"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1050,       -8.54576875,      -8.848181788,      -9.112200908,      -7.833197178,      -10.41652671,      -4.389821389,     0.02013345525,      0.3882216061,                 0,                 0,                 0,   -0.009431245397,    0.004808581107,      0.3887135823,                 0,       19.28241335,     0.05837300094
          0,           0,        1060,       -8.56733795,      -8.870204965,      -9.133418879,       -7.85476074,      -10.41690705,      -4.393625086,      0.0201331967,      0.3882143137,                 0,                 0,                 0,   -0.009432235982,    0.004808610335,      0.3887062854,                 0,       19.28229876,     0.05837300094
          0,           0,        1070,       -8.58763476,      -8.891892031,       -9.15520663,      -7.874992889,      -10.41722623,      -4.396979719,     0.02013294733,      0.3882073211,                 0,                 0,                 0,   -0.009433191986,    0.004808636907,      0.3886992883,                 0,       19.28219027,     0.05837300094
          0,           0,        1080,      -8.609454819,      -8.914131117,      -9.176954369,      -7.896813863,      -10.41750559,      -4.399898802,     0.02013270891,      0.3882006404,                 0,                 0,                 0,   -0.009434110646,    0.004808662118,      0.3886926034,                 0,       19.28208678,     0.05837300094
          0,           0,        1090,      -8.631720181,      -8.936922008,      -9.199130289,       -7.91907606,      -10.41775059,      -4.402449089,     0.02013248108,        0.38819427,                 0,                 0,                 0,   -0.009434990544,    0.004808685677,       0.388686229,                 0,       19.28198857,     0.05837300094
          0,           0,        1100,      -8.654655548,      -8.960182247,      -9.221902317,      -7.942006322,      -10.41796125,      -4.404677606,     0.02013226384,      0.3881882121,                 0,                 0,                 0,   -0.009435830665,    0.004808707491,      0.3886801672,                 0,       19.28189573,     0.05837300094
          0,           0,        1110,      -8.678273834,      -8.984095055,      -9.245275014,      -7.965616026,       -10.4181484,       -4.40662214,     0.02013205725,      0.3881824605,                 0,                 0,                 0,    -0.00943663261,    0.004808727877,      0.3886744119,                 0,        19.2818079,     0.05837300094
          0,           0,        1120,      -8.702358852,      -9.008374672,      -9.269308702,      -7.989696818,      -10.41831017,      -4.408321227,     0.02013186146,      0.3881770144,                 0,                 0,                 0,   -0.009437393253,    0.004808746999,      0.3886689623,                 0,        19.2817249,     0.05837300094
          0,           0,        1130,      -8.727024612,      -9.033172289,      -9.293924509,       -8.01435808,       -10.4184528,      -4.409806456,     0.02013167636,       0.388171871,                 0,                 0,                 0,   -0.009438112581,    0.004808764865,      0.3886638157,                 0,        19.2816467,     0.05837300094
          0,           0,        1140,      -8.752236539,      -9.058454147,      -9.319027875,      -8.039564864,      -10.41857868,      -4.411103677,      0.0201315018,      0.3881670213,                 0,                 0,                 0,   -0.009438792128,    0.004808781691,      0.3886589628,                 0,       19.28157299,     0.05837300094
          0,           0,        1150,      -8.777953822,      -9.084164434,      -9.344627847,       -8.06527747,      -10.41868982,      -4.412240659,     0.02013133756,      0.3881624572,                 0,                 0,                 0,   -0.009439431795,     0.00480879756,      0.3886543958,                 0,       19.28150358,     0.05837300094
          0,           0,        1160,      -8.804089455,      -9.110211307,      -9.370682023,      -8.091407971,      -10.41878817,      -4.413233993,     0.02013118326,      0.3881581688,                 0,                 0,                 0,   -0.009440032839,    0.004808812484,      0.3886501047,                 0,       19.28143835,     0.05837300094
          0,           0,        1170,      -8.830636823,      -9.136612971,      -9.397126208,      -8.117949892,      -10.41887534,      -4.414102897,     0.02013103851,      0.3881541447,                 0,                 0,                 0,   -0.009440596787,    0.004808826537,       0.388646078,                 0,       19.28137709,     0.05837300094
          0,           0,        1180,      -8.857526534,      -9.163325553,      -9.423904511,      -8.144834873,      -10.41895269,      -4.414864613,     0.02013090295,      0.3881503729,                 0,                 0,                 0,   -0.009441124811,    0.004808839818,      0.3886423038,                 0,       19.28131957,     0.05837300094
          0,           0,        1190,      -8.884753497,      -9.190272742,      -9.451035207,       -8.17205568,      -10.41902142,      -4.415533531,     0.02013077615,      0.3881468417,                 0,                 0,                 0,   -0.009441618268,    0.004808852371,      0.3886387703,                 0,        19.2812656,     0.05837300094
          0,           0,        1200,      -8.912077621,      -9.217361469,      -9.478311937,      -8.199369598,      -10.41908268,      -4.416126871,      0.0201306577,      0.3881435387,                 0,                 0,                 0,   -0.009442078682,    0.004808864263,      0.3886354653,                 0,       19.28121498,     0.05837300094
          0,           0,        1210,      -8.939515819,      -9.244528361,      -9.505672339,      -8.226802063,      -10.41913748,      -4.416641177,     0.02013054712,      0.3881404508,                 0,                 0,                 0,   -0.009442508097,    0.004808875544,      0.3886323754,                 0,       19.28116749,     0.05837300094
          0,           0,        1220,      -8.967103768,      -9.271777651,      -9.533207191,      -8.254385358,      -10.41918642,      -4.417092591,     0.02013044399,      0.3881375654,                 0,                 0,                 0,   -0.009442908148,    0.004808886275,      0.3886294881,                 0,       19.28112294,     0.05837300094
          0,           0,        1223,      -8.975397599,      -9.279979128,      -9.541472138,      -8.262678209,      -10.41920011,      -4.417217162,     0.02013041441,      0.3881367371,                 0,                 0,                 0,   -0.009443022797,     0.00480888938,      0.3886286593,                 0,       19.28111012,     0.05837300094
