"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         973,      -5.464733079,      -5.632699609,      -5.890952511,      -4.775607894,      -9.004695165,     0.07120629983,       1.025136101,                 0,                 0,                 0,     0.08338576696,      -0.036339677,       1.026963383,                 0,       14.39670511,      0.5339506837
         974,      -5.461482613,      -5.626153736,       -5.88609028,      -4.772173432,      -9.014546205,     0.07132924042,        1.02625139,                 0,                 0,                 0,     0.08370464903,    -0.03633398937,       1.028085414,                 0,       14.38752725,      0.5339506837
         975,      -5.458767688,      -5.621419557,      -5.881012188,      -4.769342898,      -9.024607494,     0.07145368761,       1.027376588,                 0,                 0,                 0,     0.08402760041,    -0.03632783911,       1.029217456,                 0,       14.37821647,      0.5339506837
         976,       -5.45650337,      -5.618906966,      -5.876312541,      -4.767020676,      -9.035653961,     0.07157966541,       1.028511435,                 0,                 0,                 0,     0.08435454849,    -0.03632117525,       1.030359254,                 0,       14.36876562,      0.5339506837
         977,      -5.455980966,      -5.618637587,      -5.872038356,      -4.766723567,      -9.046650854,     0.07170720625,       1.029655726,                 0,                 0,                 0,     0.08468543341,    -0.03631394407,       1.031510608,                 0,       14.35916667,      0.5339506837
         978,      -5.455885212,      -5.620552317,       -5.86778856,      -4.767055113,      -9.058684795,     0.07183635135,       1.030809331,                 0,                 0,                 0,     0.08502020681,    -0.03630609095,       1.032671393,                 0,         14.349411,      0.5339506837
         979,      -5.455373349,      -5.624497707,       -5.86352044,       -4.76700516,      -9.071570553,     0.07196714888,       1.031972185,                 0,                 0,                 0,     0.08535882638,    -0.03629756132,       1.033841549,                 0,       14.33948963,      0.5339506837
         980,      -5.454302119,      -5.630074341,      -5.859471474,      -4.766308649,      -9.083732515,     0.07209965162,       1.033144263,                 0,                 0,                 0,     0.08570125166,    -0.03628829999,       1.035021057,                 0,       14.32939328,      0.5339506837
         981,      -5.452415687,      -5.635443451,      -5.855837001,      -4.764666567,      -9.094974241,     0.07223391527,       1.034325541,                 0,                 0,                 0,     0.08604744244,    -0.03627824898,       1.036209897,                 0,       14.31911225,      0.5339506837
         982,      -5.449795941,      -5.640557532,       -5.85239661,       -4.76220791,      -9.105550363,      0.0723699969,       1.035515961,                 0,                 0,                 0,     0.08639735875,    -0.03626734561,       1.037408021,                 0,       14.30863625,      0.5339506837
         983,      -5.446759157,      -5.645140189,      -5.849247305,      -4.759283963,      -9.115680569,     0.07250795378,        1.03671542,                 0,                 0,                 0,     0.08675096211,    -0.03625552205,       1.038615329,                 0,       14.29795444,      0.5339506837
         984,      -5.443765805,      -5.648955755,      -5.846139509,      -4.756268624,      -9.125476057,     0.07264784209,       1.037923765,                 0,                 0,                 0,     0.08710821553,    -0.03624270652,       1.039831677,                 0,       14.28705568,      0.5339506837
         985,      -5.440731177,      -5.651242675,      -5.843342995,      -4.753054312,      -9.134960056,     0.07278971584,       1.039140809,                 0,                 0,                 0,     0.08746908255,    -0.03622882569,       1.041056884,                 0,       14.27592891,      0.5339506837
         986,      -5.437771657,      -5.651785288,      -5.840922453,      -4.749857135,      -9.144097118,     0.07293362568,       1.040366342,                 0,                 0,                 0,     0.08783352526,    -0.03621380733,       1.042290746,                 0,        14.2645636,      0.5339506837
         987,      -5.435311033,      -5.651104403,       -5.83900202,      -4.747255256,      -9.152815525,     0.07307961826,       1.041600148,                 0,                 0,                 0,     0.08820150207,    -0.03619758237,       1.043533054,                 0,       14.25295004,      0.5339506837
         988,      -5.432798516,      -5.649985904,      -5.837449588,       -4.74468047,      -9.161022992,     0.07322773591,       1.042842006,                 0,                 0,                 0,      0.0885729662,    -0.03618008562,       1.044783591,                 0,       14.24107946,      0.5339506837
         989,      -5.430121037,      -5.648250366,      -5.836066983,      -4.741946686,      -9.168614032,     0.07337801794,       1.044091694,                 0,                 0,                 0,     0.08894786739,    -0.03616125479,       1.046042142,                 0,       14.22894381,      0.5339506837
         990,      -5.427688695,      -5.646279666,      -5.834894558,      -4.739479204,      -9.175468289,     0.07353050326,       1.045348995,                 0,                 0,                 0,      0.0893261573,     -0.0361410286,       1.047308495,                 0,        14.2165353,      0.5375943255
         991,      -5.424625354,      -5.643921157,      -5.833642241,      -4.736163826,      -9.181468505,     0.07368523107,       1.046613691,                 0,                 0,                 0,     0.08970779137,    -0.03611934509,       1.048582436,                 0,       14.20384622,      0.5375943255
         992,      -5.422449666,      -5.640821001,      -5.832537996,      -4.733603197,      -9.186498992,     0.07384223749,       1.047885533,                 0,                 0,                 0,     0.09009272299,    -0.03609614249,       1.049863722,                 0,        14.1908692,      0.5375943255
         993,       -5.42106251,      -5.637579206,      -5.831301296,      -4.731824235,      -9.190454052,     0.07400154766,        1.04916421,                 0,                 0,                 0,     0.09048088793,    -0.03607136318,       1.051152047,                 0,       14.17759822,      0.5375943255
         994,       -5.41998114,      -5.634292701,      -5.829653251,      -4.730449278,      -9.193245172,     0.07416316568,       1.050449312,                 0,                 0,                 0,     0.09087218395,    -0.03604496023,       1.052447002,                 0,       14.16403011,      0.5375943255
         995,      -5.419725338,      -5.631263279,      -5.827553582,      -4.730171565,       -9.19480517,     0.07432706734,        1.05174032,                 0,                 0,                 0,     0.09126645488,    -0.03601690355,       1.053748071,                 0,       14.15016572,      0.5375943255
         996,      -5.418498766,      -5.627746344,       -5.82463909,      -4.728935516,      -9.195086427,     0.07449320042,       1.053036632,                 0,                 0,                 0,     0.09166348958,    -0.03598718205,       1.055054647,                 0,       14.13601008,      0.5375943255
         997,      -5.416813895,      -5.623070885,      -5.821717091,      -4.727109354,       -9.19405891,     0.07466149352,       1.054337611,                 0,                 0,                 0,     0.09206303942,     -0.0359558002,       1.056366091,                 0,       14.12157139,      0.5375943255
         998,      -5.415728127,      -5.618276485,      -5.819768389,      -4.725824599,      -9.191706532,     0.07483187027,       1.055642642,                 0,                 0,                 0,     0.09246484849,    -0.03592276972,       1.057681782,                 0,         14.106859,      0.5375943255
         999,      -5.415516636,       -5.61375876,      -5.819185577,      -4.725468633,      -9.188029906,     0.07500426327,       1.056951173,                 0,                 0,                 0,     0.09286868538,    -0.03588809983,       1.059001165,                 0,       14.09188128,      0.5375943255
        1000,      -5.415896018,      -5.610820368,      -5.818962916,      -4.725703525,      -9.183042704,     0.07517862443,       1.058262733,                 0,                 0,                 0,     0.09327436837,    -0.03585178913,       1.060323765,                 0,         14.076644,      0.5375943255
        1001,      -5.416632593,      -5.609685645,      -5.818679195,      -4.726334332,      -9.176780324,     0.07535492874,       1.059576932,                 0,                 0,                 0,      0.0936817758,    -0.03581382187,       1.061649194,                 0,       14.06114968,      0.5375943255
        1002,      -5.419303251,      -5.609995505,       -5.81828105,      -4.729230871,      -9.169300927,     0.07553317143,       1.060893454,                 0,                 0,                 0,     0.09409084216,    -0.03577416958,       1.062977135,                 0,       14.04539798,      0.5375943255
        1003,      -5.421985647,      -5.612737558,      -5.818344055,      -4.732234782,      -9.160679998,     0.07571336144,       1.062212037,                 0,                 0,                 0,     0.09450154437,    -0.03573279617,        1.06430733,                 0,       14.02938685,      0.5375943255
        1004,      -5.422846048,      -5.618179685,      -5.817817408,      -4.733266853,      -9.151008538,     0.07589551325,       1.063532459,                 0,                 0,                 0,     0.09491388373,    -0.03568966391,       1.065639558,                 0,       14.01311374,      0.5375943255
        1005,      -5.422781957,      -5.622521446,      -5.817630252,      -4.733320301,      -9.140388409,     0.07607963919,       1.064854507,                 0,                 0,                 0,     0.09532786957,    -0.03564473825,        1.06697361,                 0,       13.99657672,      0.5375943255
        1006,       -5.42247423,      -5.625682427,      -5.817462284,      -4.733047087,      -9.128925781,     0.07626574444,        1.06617795,                 0,                 0,                 0,     0.09574350931,    -0.03559798999,       1.068309257,                 0,       13.97977504,      0.5412122115
        1007,      -5.422118183,      -5.627910692,      -5.817222128,      -4.732680163,      -9.116728247,     0.07645382462,       1.067502519,                 0,                 0,                 0,     0.09616080478,    -0.03554939526,       1.069646229,                 0,       13.96270918,      0.5412122115
        1008,      -5.421578278,      -5.628899532,      -5.816892195,      -4.732096521,       -9.10390173,     0.07664386609,       1.068827893,                 0,                 0,                 0,     0.09657975406,    -0.03549893418,       1.070984208,                 0,       13.94538073,      0.5412122115
        1009,      -5.420860359,       -5.62864638,      -5.816749771,       -4.73126727,      -9.090548269,     0.07683584775,       1.070153707,                 0,                 0,                 0,     0.09700035509,    -0.03544658954,       1.072322826,                 0,       13.92779202,      0.5412122115
        1010,      -5.420753729,      -5.628754461,      -5.816957845,      -4.731089536,      -9.076765075,     0.07702974214,       1.071479562,                 0,                 0,                 0,       0.097422607,    -0.03539234694,       1.073661686,                 0,       13.90994612,      0.5412122115
        1011,      -5.420381487,      -5.629777266,      -5.817026469,      -4.730654974,       -9.06264329,      0.0772255151,       1.072805037,                 0,                 0,                 0,     0.09784650695,    -0.03533619623,       1.075000363,                 0,       13.89184695,      0.5448045334
        1012,      -5.419545228,      -5.629977195,      -5.816687957,      -4.729776128,      -9.048265652,     0.07742312396,       1.074129691,                 0,                 0,                 0,     0.09827204301,    -0.03527813401,       1.076338417,                 0,       13.87349976,      0.5448045334
        1013,      -5.418909148,      -5.630374067,      -5.815842158,      -4.729051284,      -9.033707826,     0.07762251291,       1.075453061,                 0,                 0,                 0,     0.09869918192,    -0.03521816712,       1.077675379,                 0,       13.85491168,      0.5448045334
        1014,      -5.418084931,      -5.630131494,      -5.815220678,       -4.72800107,      -9.019037778,     0.07782360708,       1.076774633,                 0,                 0,                 0,     0.09912785443,    -0.03515631649,       1.079010731,                 0,       13.83609259,      0.5448045334
        1015,      -5.417701505,      -5.629737523,      -5.815205677,      -4.727277766,      -9.004316986,     0.07802630675,       1.078093827,                 0,                 0,                 0,     0.09955794143,    -0.03509262055,       1.080343886,                 0,       13.81705571,      0.5448045334
        1016,      -5.418173034,       -5.62963626,       -5.81589527,      -4.727405744,      -8.989600537,     0.07823048183,       1.079409967,                 0,                 0,                 0,     0.09998926091,    -0.03502713801,       1.081674158,                 0,       13.79781821,      0.5448045334
        1017,      -5.419932943,      -5.630212099,      -5.817298084,      -4.728966077,      -8.974938355,     0.07843596815,       1.080722263,                 0,                 0,                 0,      0.1004215578,    -0.03495994971,       1.083000745,                 0,       13.77840153,      0.5448045334
        1018,      -5.422346328,      -5.631863586,      -5.818424372,      -4.731359536,      -8.960371764,      0.0786425666,       1.082029812,                 0,                 0,                 0,      0.1008545003,    -0.03489115907,       1.084322726,                 0,       13.75883137,      0.5448045334
        1019,      -5.424613443,      -5.633508437,       -5.81946796,       -4.73373367,       -8.94593134,     0.07885004805,       1.083331614,                 0,                 0,                 0,      0.1012876865,    -0.03482088963,       1.085639085,                 0,       13.73913702,      0.5448045334
        1020,      -5.427205414,      -5.634886954,       -5.82096771,      -4.736550435,      -8.931642395,      0.0790581647,       1.084626628,                 0,                 0,                 0,      0.1017206663,    -0.03474927884,       1.086948758,                 0,       13.71934995,      0.5483714816
        1021,      -5.430094066,      -5.636918351,      -5.822737325,      -4.739653577,      -8.917524184,     0.07926666603,        1.08591383,                 0,                 0,                 0,      0.1021529733,    -0.03467646899,       1.088250704,                 0,       13.69950175,      0.5483714816
        1022,      -5.433349386,      -5.639420278,      -5.824692118,      -4.743055043,       -8.90358934,      0.0794753156,       1.087192282,                 0,                 0,                 0,      0.1025841596,    -0.03460259699,       1.089543961,                 0,       13.67962208,      0.5483714816
        1023,      -5.436121233,      -5.642070907,      -5.826583018,      -4.745851593,      -8.889843615,     0.07968390361,       1.088461163,                 0,                 0,                 0,      0.1030138244,    -0.03452778587,       1.090827695,                 0,       13.65973696,      0.5483714816
        1024,      -5.438646189,      -5.644279977,      -5.828467715,      -4.748349805,      -8.876294992,      0.0798922519,        1.08971978,                 0,                 0,                 0,      0.1034416266,    -0.03445214016,       1.092101195,                 0,       13.63986812,      0.5483714816
        1025,      -5.440523798,      -5.646312892,      -5.830468879,      -4.750185331,      -8.862949261,     0.08010021045,       1.090967528,                 0,                 0,                 0,      0.1038672803,    -0.03437574606,       1.093363846,                 0,       13.62003323,      0.5483714816
        1026,      -5.441727744,      -5.648059596,      -5.832624894,      -4.751325346,      -8.849808277,     0.08030764751,       1.092203846,                 0,                 0,                 0,      0.1042905362,    -0.03429867581,       1.094615074,                 0,       13.60024705,      0.5483714816
        1027,      -5.442410047,      -5.649118453,      -5.834541861,      -4.751875264,      -8.836870348,     0.08051443834,       1.093428161,                 0,                 0,                 0,      0.1047111599,    -0.03422099352,       1.095854297,                 0,       13.58052274,      0.5483714816
        1028,      -5.442571141,      -5.648674268,      -5.836052033,      -4.751716497,      -8.824132154,      0.0807204573,       1.094639856,                 0,                 0,                 0,      0.1051289164,    -0.03414275978,        1.09708089,                 0,       13.56087283,      0.5483714816
        1029,      -5.443209292,      -5.647911886,      -5.836910338,       -4.75195521,      -8.811589307,     0.08092557473,       1.095838266,                 0,                 0,                 0,      0.1055435644,      -0.034064034,       1.098294176,                 0,       13.54130965,      0.5483714816
        1030,      -5.444253349,      -5.645524901,      -5.837970084,      -4.752568199,      -8.799235317,     0.08112965722,       1.097022685,                 0,                 0,                 0,      0.1059548586,    -0.03398487495,       1.099493438,                 0,       13.52184543,      0.5483714816
        1031,       -5.44562175,      -5.642363477,      -5.839293884,      -4.753448932,      -8.787069366,     0.08133256858,       1.098192375,                 0,                 0,                 0,      0.1063625517,    -0.03390534102,        1.10067793,                 0,       13.50249222,      0.5483714816
        1032,      -5.447974836,      -5.639619414,      -5.840611919,       -4.75539578,      -8.775098673,     0.08153416941,       1.099346574,                 0,                 0,                 0,      0.1067663942,    -0.03382549123,       1.101846879,                 0,       13.48326207,      0.5483714816
        1033,      -5.450608259,      -5.636877504,       -5.84268731,      -4.757683841,       -8.76333405,     0.08173431511,       1.100484497,                 0,                 0,                 0,      0.1071661292,    -0.03374538729,        1.10299949,                 0,       13.46416735,      0.5483714816
        1034,      -5.453297924,      -5.632243781,      -5.845434217,      -4.760013648,      -8.751790198,      0.0819328524,       1.101605326,                 0,                 0,                 0,      0.1075614833,    -0.03366509619,       1.104134932,                 0,       13.44522122,      0.5483714816
        1035,      -5.457352131,      -5.627064266,      -5.848495611,      -4.763743735,       -8.74048251,     0.08212961715,        1.10270821,                 0,                 0,                 0,       0.107952161,    -0.03358469216,       1.105252342,                 0,       13.42643797,      0.5483714816
        1036,      -5.462593757,        -5.6220441,      -5.851499691,      -4.768727677,      -8.729427916,     0.08232443291,       1.103792262,                 0,                 0,                 0,      0.1083378384,    -0.03350425787,       1.106350819,                 0,       13.40783317,      0.5483714816
        1037,      -5.468625988,      -5.617379149,      -5.854824065,      -4.774584538,      -8.718644998,     0.08251711088,       1.104856558,                 0,                 0,                 0,      0.1087181616,    -0.03342388462,       1.107429425,                 0,       13.38942367,      0.5483714816
        1038,       -5.47511304,      -5.613414199,      -5.858346121,      -4.780916626,      -8.708184102,     0.08270745067,       1.105900145,                 0,                 0,                 0,      0.1090927458,    -0.03334367212,       1.108487191,                 0,       13.37122758,      0.5483714816
        1039,      -5.481884467,      -5.609654898,      -5.862148904,      -4.787589384,      -8.698021041,     0.08289524326,       1.106922057,                 0,                 0,                 0,       0.109461179,    -0.03326372713,       1.109523135,                 0,       13.35326387,      0.5483714816
        1040,      -5.488590897,      -5.605881737,       -5.86685775,      -4.794266502,      -8.688138107,     0.08308027645,       1.107921334,                 0,                 0,                 0,      0.1098230316,    -0.03318416047,       1.110536279,                 0,       13.33555185,      0.5483714816
        1041,      -5.495484282,      -5.602906294,      -5.872844049,      -4.801184419,      -8.678541955,     0.08326234415,       1.108897064,                 0,                 0,                 0,       0.110177874,    -0.03310508175,       1.111525695,                 0,       13.31811007,      0.5483714816
        1042,      -5.502292678,      -5.600161795,      -5.879338593,      -4.808050774,      -8.669335509,     0.08344125623,       1.109848417,                 0,                 0,                 0,      0.1105252969,    -0.03302659317,       1.112490537,                 0,       13.30095527,      0.5483714816
        1043,      -5.509246286,      -5.597713837,      -5.886407804,      -4.815022562,      -8.660631552,     0.08361684643,       1.110774662,                 0,                 0,                 0,      0.1108649286,    -0.03294878382,       1.113430062,                 0,       13.28410134,      0.5483714816
        1044,       -5.51661878,      -5.595677345,      -5.893635845,      -4.822416094,       -8.65249045,     0.08378897589,       1.111675172,                 0,                 0,                 0,      0.1111964441,    -0.03287172631,       1.114343632,                 0,        13.2675589,      0.5483714816
        1045,      -5.524597532,      -5.594186122,      -5.900725254,      -4.830459412,      -8.644923946,     0.08395753001,         1.1125494,                 0,                 0,                 0,      0.1115195601,     -0.0327954772,       1.115230689,                 0,       13.25133552,      0.5483714816
        1046,      -5.532894712,       -5.59304725,      -5.907639887,      -4.838871566,      -8.637879983,     0.08412241023,       1.113396831,                 0,                 0,                 0,      0.1118340201,    -0.03272008088,       1.116090713,                 0,       13.23543664,      0.5483714816
        1047,      -5.541148891,      -5.591797684,      -5.914466723,      -4.847280118,      -8.631320438,     0.08428352361,       1.114216944,                 0,                 0,                 0,      0.1121395745,     -0.0326455753,       1.116923175,                 0,       13.21986667,      0.5483714816
        1048,      -5.548770115,      -5.590075349,      -5.920894352,      -4.854989302,      -8.624460569,     0.08444077433,       1.115009181,                 0,                 0,                 0,      0.1124359637,    -0.03257199729,       1.117727508,                 0,       13.20462999,      0.5483714816
        1049,      -5.556422472,      -5.588161432,      -5.926769652,      -4.862671888,      -8.616830365,     0.08459405892,       1.115772933,                 0,                 0,                 0,      0.1127229103,    -0.03249938621,       1.118503099,                 0,       13.18973161,      0.5483714816
        1050,      -5.564235545,      -5.585980034,      -5.932406857,      -4.870454725,      -8.609395888,     0.08474326492,       1.116507548,                 0,                 0,                 0,      0.1130001169,    -0.03242778576,       1.119249286,                 0,       13.17517739,      0.5483714816
        1051,      -5.572372006,      -5.583764261,      -5.938017128,      -4.878504614,      -8.602305949,     0.08488827232,       1.117212345,                 0,                 0,                 0,      0.1132672709,     -0.0323572441,        1.11996538,                 0,         13.160974,      0.5483714816
        1052,      -5.579799974,      -5.581634159,      -5.943755186,      -4.885729921,       -8.59553551,     0.08502895655,       1.117886634,                 0,                 0,                 0,      0.1135240521,    -0.03228781288,        1.12065068,                 0,       13.14712868,      0.5483714816
        1053,      -5.587210706,      -5.579163987,      -5.949239503,      -4.892948706,      -8.589051204,      0.0851651923,       1.118529732,                 0,                 0,                 0,      0.1137701415,    -0.03221954557,       1.121304496,                 0,       13.13364888,      0.5483714816
        1054,      -5.595299495,      -5.576552733,      -5.954775084,      -4.900911371,      -8.582849488,     0.08529685728,       1.119140987,                 0,                 0,                 0,        0.11400523,     -0.0321524954,       1.121926165,                 0,       13.12054187,      0.5483714816
        1055,       -5.60402348,      -5.574194799,       -5.96058459,      -4.909513192,      -8.576859934,      0.0854238355,       1.119719783,                 0,                 0,                 0,       0.114229026,    -0.03208671337,       1.122515063,                 0,       13.10781442,      0.5483714816
        1056,      -5.613565888,      -5.572179547,      -5.966409947,      -4.918940344,      -8.570959672,     0.08554602046,       1.120265552,                 0,                 0,                 0,      0.1144412608,    -0.03202224622,       1.123070614,                 0,       13.09547243,      0.5483714816
        1057,       -5.62370278,      -5.570409374,      -5.972512433,      -4.928964222,      -8.565446855,     0.08566331728,       1.120777783,                 0,                 0,                 0,      0.1146416926,    -0.03195913464,         1.1235923,                 0,       13.08352068,      0.5483714816
        1058,      -5.634472759,      -5.568673141,       -5.97884888,      -4.939710397,      -8.560315808,     0.08577564372,       1.121256014,                 0,                 0,                 0,      0.1148301068,    -0.03189741228,       1.124079652,                 0,       13.07196268,      0.5483714816
        1059,      -5.645674208,      -5.566914087,      -5.985623284,      -4.950996962,      -8.555399206,     0.08588293061,       1.121699836,                 0,                 0,                 0,      0.1150063155,    -0.03183710512,       1.124532257,                 0,       13.06080064,      0.5483714816
        1060,      -5.656904915,      -5.565112026,      -5.992451823,      -4.962328899,      -8.550564555,     0.08598512224,       1.122108889,                 0,                 0,                 0,      0.1151701566,    -0.03177823109,       1.124949752,                 0,        13.0500354,      0.5483714816
        1061,      -5.668212302,      -5.563292174,      -5.999051246,        -4.9736877,      -8.545789784,     0.08608217617,       1.122482866,                 0,                 0,                 0,      0.1153214927,    -0.03172080003,       1.125331825,                 0,       13.03966647,      0.5483714816
        1062,      -5.679524677,      -5.561321768,      -6.005487619,      -4.985014089,      -8.539951566,     0.08617406241,       1.122821502,                 0,                 0,                 0,      0.1154602093,    -0.03166481429,       1.125678211,                 0,       13.02969213,      0.5483714816
        1063,      -5.690914224,      -5.559131431,      -6.011759834,       -4.99641092,      -8.530921576,     0.08626076159,       1.123124576,                 0,                 0,                 0,      0.1155862113,    -0.03161026987,       1.125988687,                 0,       13.02010967,      0.5483714816
        1064,      -5.703429585,       -5.55688411,      -6.017446617,      -5.009019436,      -8.525445533,     0.08634226295,       1.123391897,                 0,                 0,                 0,      0.1156994198,    -0.03155715766,       1.126263063,                 0,       13.01091561,      0.5483714816
        1065,      -5.716041258,      -5.554702639,      -6.022578776,      -5.021668965,      -8.521616569,     0.08641856222,       1.123623304,                 0,                 0,                 0,      0.1157997703,    -0.03150546493,       1.126501177,                 0,       13.00210597,      0.5483714816
        1066,      -5.729270033,      -5.552621698,      -6.027345896,      -5.034901747,      -8.518106591,     0.08648965944,       1.123818653,                 0,                 0,                 0,      0.1158872097,    -0.03145517672,       1.126702888,                 0,       12.99367647,      0.5483714816
        1067,      -5.742749325,      -5.550702666,      -6.031733601,      -5.048343056,      -8.514736265,     0.08655555656,       1.123977815,                 0,                 0,                 0,      0.1159616943,    -0.03140627756,       1.126868066,                 0,       12.98562287,      0.5483714816
        1068,      -5.756564307,       -5.54893147,      -6.035613502,      -5.062129793,      -8.511536287,     0.08661625528,       1.124100668,                 0,                 0,                 0,      0.1160231874,    -0.03135875299,       1.126996591,                 0,        12.9779412,      0.5483714816
        1069,       -5.77022395,      -5.547190479,      -6.039018213,      -5.075783201,      -8.508522962,     0.08667175504,       1.124187093,                 0,                 0,                 0,      0.1160716568,    -0.03131259115,       1.127088344,                 0,         12.970628,      0.5483714816
        1070,      -5.783912438,      -5.545489949,      -6.041859041,      -5.089443097,      -8.505716884,     0.08672205186,       1.124236973,                 0,                 0,                 0,      0.1161070746,    -0.03126778373,       1.127143208,                 0,        12.9636805,      0.5483714816
        1071,      -5.798060858,      -5.543891688,      -6.044134157,      -5.103541027,      -8.503139537,     0.08676713839,       1.124250196,                 0,                 0,                 0,      0.1161294184,    -0.03122432636,       1.127161071,                 0,       12.95709662,      0.5483714816
        1072,      -5.812852739,      -5.542438792,      -6.045847213,      -5.118320757,      -8.500808823,     0.08680700464,       1.124226661,                 0,                 0,                 0,      0.1161386736,    -0.03118221845,       1.127141832,                 0,       12.95087494,      0.5483714816
        1073,      -5.828088578,      -5.541121646,      -6.047030831,      -5.133651114,      -8.498738594,     0.08684163874,       1.124166283,                 0,                 0,                 0,      0.1161348353,    -0.03114146289,       1.127085406,                 0,       12.94501462,      0.5483714816
        1074,      -5.843461479,      -5.539921491,      -6.047675112,      -5.149254181,       -8.49693944,     0.08687102755,       1.124068997,                 0,                 0,                 0,      0.1161179085,     -0.0311020659,       1.126991725,                 0,       12.93951538,      0.5483714816
        1075,      -5.858986007,      -5.538861303,      -6.047643821,      -5.165142901,      -8.495417507,     0.08689515776,       1.123934761,                 0,                 0,                 0,      0.1160879093,    -0.03106403637,       1.126860746,                 0,       12.93437736,      0.5483714816
        1076,      -5.874943896,      -5.537962533,      -6.046860526,      -5.181683079,      -8.494176973,     0.08691401678,       1.123763561,                 0,                 0,                 0,      0.1160448653,    -0.03102738536,       1.126692455,                 0,       12.92960103,      0.5483714816
        1077,      -5.890875057,      -5.537237572,      -6.045335467,      -5.198445268,      -8.493253875,     0.08692759301,        1.12355541,                 0,                 0,                 0,      0.1159888137,    -0.03099212582,       1.126486863,                 0,       12.92518717,      0.5483714816
        1078,      -5.906264292,      -5.536682001,      -6.043073472,      -5.214927881,      -8.492891907,     0.08693587547,       1.123310346,                 0,                 0,                 0,      0.1159197991,    -0.03095827257,       1.126244008,                 0,       12.92113687,      0.5483714816
        1079,      -5.920825623,      -5.536290842,      -6.040091516,      -5.230882912,      -8.492762298,     0.08693885335,       1.123028427,                 0,                 0,                 0,      0.1158378706,    -0.03092584243,       1.125963944,                 0,       12.91745156,      0.5483714816
        1080,      -5.934211398,       -5.53604399,      -6.036487998,      -5.245982373,      -8.492953933,     0.08693651597,       1.122709728,                 0,                 0,                 0,      0.1157430798,    -0.03089485397,       1.125646747,                 0,       12.91413298,      0.5483714816
        1081,      -5.946067194,      -5.535913982,      -6.032315771,      -5.259868856,       -8.49355536,     0.08692885321,       1.122354345,                 0,                 0,                 0,      0.1156354809,    -0.03086532708,        1.12529251,                 0,       12.91118315,      0.5483714816
        1082,      -5.955930743,      -5.535884821,      -6.027608315,      -5.272039961,      -8.494795494,     0.08691585659,       1.121962391,                 0,                 0,                 0,      0.1155151324,    -0.03083728219,       1.124901345,                 0,        12.9086042,      0.5483714816
        1083,      -5.963368037,      -5.535943728,      -6.022390561,      -5.282003891,      -8.496709085,     0.08689752079,       1.121534006,                 0,                 0,                 0,      0.1153821001,    -0.03081073905,       1.124473389,                 0,        12.9063982,      0.5483714816
        1084,      -5.968001859,      -5.536079586,      -6.016686573,      -5.289292998,      -8.498901157,     0.08687384587,       1.121069354,                 0,                 0,                 0,      0.1152364629,    -0.03078571499,       1.124008809,                 0,       12.90456688,      0.5483714816
        1085,      -5.969541015,      -5.536284236,      -6.010516728,      -5.293490905,      -8.501248571,     0.08684483988,       1.120568637,                 0,                 0,                 0,      0.1150783197,    -0.03076222284,       1.123507802,                 0,       12.90311132,      0.5519132452
        1086,      -5.967957381,      -5.536553053,      -6.003947633,      -5.294454377,       -8.50338395,      0.0868105213,       1.120032092,                 0,                 0,                 0,      0.1149077966,    -0.03074026922,        1.12297061,                 0,       12.90203164,      0.5519132452
        1087,      -5.963203197,      -5.536880125,      -5.996995064,      -5.291994772,      -8.507594029,     0.08677092002,       1.119460002,                 0,                 0,                 0,      0.1147250502,    -0.03071985388,       1.122397514,                 0,       12.90132687,      0.5519132452
        1088,      -5.955321197,      -5.537255493,      -5.989713819,      -5.286036497,      -8.510483654,     0.08672607618,        1.11885269,                 0,                 0,                 0,      0.1145302665,    -0.03070097064,       1.121788841,                 0,       12.90099517,      0.5519132452
        1089,      -5.944510467,       -5.53767437,      -5.982161578,      -5.276711676,      -8.512571204,     0.08667603739,       1.118210513,                 0,                 0,                 0,       0.114323655,     -0.0306836096,       1.121144952,                 0,       12.90103409,      0.5519132452
        1090,      -5.931069468,      -5.538138192,       -5.97435223,      -5.264290341,      -8.514631084,     0.08662085555,       1.117533859,                 0,                 0,                 0,      0.1141054418,    -0.03066775944,       1.120466236,                 0,       12.90144102,      0.5519132452
        1091,      -5.915406817,      -5.538640821,      -5.966308179,      -5.249192206,      -8.516950374,      0.0865605843,       1.116823133,                 0,                 0,                 0,      0.1138758631,    -0.03065340949,       1.119753104,                 0,       12.90221343,      0.5519132452
        1092,      -5.898100721,        -5.5391987,      -5.958082423,      -5.232077263,      -8.519164785,     0.08649527694,       1.116078762,                 0,                 0,                 0,      0.1136351602,    -0.03064055107,       1.119005984,                 0,       12.90334919,      0.5519132452
        1093,      -5.879444098,      -5.539806897,      -5.949688151,      -5.213269443,      -8.521052383,     0.08642498474,       1.115301179,                 0,                 0,                 0,      0.1133835758,    -0.03062917867,       1.118225313,                 0,        12.9048467,      0.5519132452
