"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         603,      -7.508019887,      -7.875939182,      -7.741945407,      -6.776106479,      -10.21491784,      -4.369535293,     0.01117313823,      0.6457168969,                 0,                 0,                 0,     0.07513267182,    -0.01486232555,      0.6456425182,                 0,       57.79190085,    0.004991921286
         604,      -7.512095528,      -7.880133588,      -7.745919207,      -6.780176956,      -10.21767677,      -4.369831763,     0.01117314114,       0.645680995,                 0,                 0,                 0,      0.0751277848,    -0.01486087557,      0.6456066455,                 0,       57.78867257,    0.004991921286
         605,       -7.51617379,      -7.884359939,      -7.749920987,      -6.784253315,      -10.22041873,      -4.370185852,     0.01117314368,      0.6456454012,                 0,                 0,                 0,     0.07512294248,    -0.01485943838,      0.6455710807,                 0,       57.78547377,    0.004991921286
         606,      -7.520279637,      -7.888619318,      -7.753895828,      -6.788352407,      -10.22315256,      -4.370576786,     0.01117314611,      0.6456101152,                 0,                 0,                 0,     0.07511814558,    -0.01485801371,      0.6455358235,                 0,       57.78230309,    0.004991921286
         607,      -7.524423323,      -7.892902951,      -7.757856323,      -6.792484345,      -10.22588154,      -4.370961402,     0.01117314866,      0.6455751362,                 0,                 0,                 0,     0.07511339459,     -0.0148566013,      0.6455008731,                 0,       57.77915929,    0.004991921286
         608,      -7.528603208,       -7.89719554,       -7.76182701,      -6.796650784,       -10.2286039,       -4.37133795,     0.01117315157,      0.6455404638,                 0,                 0,                 0,     0.07510869007,    -0.01485520088,       0.645466229,                 0,       57.77604108,    0.004991921286
         609,      -7.532813487,      -7.901482704,      -7.765822359,      -6.800848662,      -10.23132061,       -4.37170167,     0.01117315509,      0.6455060978,                 0,                 0,                 0,     0.07510403248,     -0.0148538122,       0.645431891,                 0,        57.7729471,    0.004991921286
         610,      -7.537048239,       -7.90575621,      -7.769846237,      -6.805073271,      -10.23402811,      -4.372055544,     0.01117315946,      0.6454720379,                 0,                 0,                 0,     0.07509942216,      -0.014852435,       0.645397859,                 0,       57.76987611,    0.004991921286
         611,      -7.541302039,      -7.910013285,      -7.773897327,      -6.809319412,      -10.23672377,      -4.372402061,      0.0111731649,      0.6454382839,                 0,                 0,                 0,      0.0750948593,    -0.01485106907,      0.6453641326,                 0,       57.76682701,    0.004991921286
         612,      -7.545569534,      -7.914253778,      -7.777972346,      -6.813581527,      -10.23940203,      -4.372743632,     0.01117317159,      0.6454048353,                 0,                 0,                 0,     0.07509034402,    -0.01484971421,      0.6453307115,                 0,       57.76379877,    0.004991921286
         613,      -7.549845186,      -7.918478156,      -7.782066864,      -6.817853738,      -10.24205753,      -4.373082075,      0.0111731797,      0.6453716919,                 0,                 0,                 0,     0.07508587635,    -0.01484837021,      0.6452975953,                 0,       57.76079049,    0.004991921286
         614,      -7.554123622,      -7.922686724,      -7.786176328,      -6.822130318,      -10.24469244,      -4.373418506,     0.01117318938,      0.6453388531,                 0,                 0,                 0,     0.07508145627,    -0.01484703693,      0.6452647836,                 0,       57.75780137,    0.004991921286
         615,      -7.558400846,      -7.926882135,      -7.790297918,      -6.826406909,      -10.24731022,      -4.373753783,     0.01117320076,      0.6453063183,                 0,                 0,                 0,     0.07507708367,    -0.01484571421,      0.6452322757,                 0,       57.75483071,    0.004991921286
         616,      -7.562690436,      -7.931062182,      -7.794428241,      -6.830696361,      -10.24990944,      -4.374087757,     0.01117321392,      0.6452740867,                 0,                 0,                 0,     0.07507275838,    -0.01484440193,      0.6452000708,                 0,       57.75187794,    0.004991921286
         617,      -7.567116977,       -7.93521945,      -7.798566387,       -6.83511988,      -10.25250498,      -4.374413589,     0.01117322886,      0.6452421549,                 0,                 0,                 0,     0.07506847976,    -0.01484309995,      0.6451681656,                 0,       57.74894284,    0.004991921286
         618,      -7.571443505,      -7.939337804,      -7.802698666,      -6.839451915,       -10.2550301,      -4.374743541,     0.01117324577,      0.6452105245,                 0,                 0,                 0,     0.07506424818,    -0.01484180816,      0.6451365616,                 0,       57.74602454,    0.004991921286
         619,      -7.575699412,      -7.943443488,       -7.80674287,      -6.843713019,      -10.25750547,      -4.375117669,     0.01117326508,      0.6451791974,                 0,                 0,                 0,     0.07506006446,    -0.01484052619,      0.6451052607,                 0,       57.74312101,    0.004991921286
         620,      -7.579873267,      -7.947554756,      -7.810800175,      -6.847896857,      -10.25994405,      -4.375486455,     0.01117328719,      0.6451481703,                 0,                 0,                 0,     0.07505592896,    -0.01483925351,      0.6450742597,                 0,       57.74022983,    0.004991921286
         621,      -7.583955802,      -7.951667046,      -7.815005057,       -6.85199776,      -10.26235493,      -4.375834514,     0.01117331217,      0.6451174374,                 0,                 0,                 0,     0.07505184127,    -0.01483798982,      0.6450435528,                 0,       57.73735016,    0.004991921286
         622,      -7.587958017,       -7.95575891,      -7.819225734,       -6.85601699,      -10.26470821,      -4.376187436,     0.01117333994,      0.6450869993,                 0,                 0,                 0,     0.07504780136,    -0.01483673524,      0.6450131406,                 0,       57.73448253,    0.004991921286
         623,      -7.591898229,      -7.959830736,      -7.823402987,      -6.859967617,      -10.26701368,      -4.376560621,     0.01117337006,      0.6450568564,                 0,                 0,                 0,     0.07504380833,    -0.01483549019,      0.6449830233,                 0,       57.73162911,    0.004991921286
         624,      -7.595787518,      -7.963879091,      -7.827528018,      -6.863861037,      -10.26927805,      -4.376921916,     0.01117340206,      0.6450270073,                 0,                 0,                 0,     0.07503986091,    -0.01483425511,      0.6449531998,                 0,       57.72879233,    0.004991921286
         625,      -7.599632171,      -7.967898097,       -7.83161044,      -6.867705879,      -10.27150439,      -4.377260363,     0.01117343554,      0.6449974501,                 0,                 0,                 0,     0.07503595789,    -0.01483303033,      0.6449236679,                 0,       57.72597408,    0.004991921286
         626,      -7.603437564,      -7.971885893,      -7.835661922,      -6.871509355,      -10.27369263,      -4.377577769,      0.0111734702,      0.6449681823,                 0,                 0,                 0,     0.07503209839,    -0.01483181602,      0.6448944253,                 0,       57.72317558,    0.004991921286
         627,      -7.607209064,      -7.975846775,      -7.839692192,      -6.875277728,      -10.27583832,      -4.377878286,      0.0111735059,      0.6449392018,                 0,                 0,                 0,     0.07502828182,    -0.01483061226,      0.6448654699,                 0,       57.72039749,    0.004991921286
         628,      -7.610953572,       -7.97979027,      -7.843709365,      -6.879018273,       -10.2779527,      -4.378166559,     0.01117354257,      0.6449105071,                 0,                 0,                 0,     0.07502450796,    -0.01482941904,      0.6448367999,                 0,       57.71763997,    0.004991921286
         629,      -7.614669928,      -7.983720842,      -7.847717655,      -6.882730155,      -10.27999892,      -4.378445903,     0.01117358024,      0.6448820969,                 0,                 0,                 0,     0.07502077697,    -0.01482823629,      0.6448084143,                 0,       57.71490273,    0.004991921286
         630,      -7.618360727,      -7.987650587,       -7.85172345,      -6.886416068,      -10.28198787,      -4.378719274,     0.01117361904,      0.6448539707,                 0,                 0,                 0,     0.07501708928,    -0.01482706387,      0.6447803125,                 0,       57.71218516,    0.004991921286
         631,      -7.622028791,      -7.991589919,      -7.855732784,      -6.890078863,      -10.28392267,      -4.378985973,      0.0111736591,      0.6448261281,                 0,                 0,                 0,     0.07501344555,    -0.01482590162,      0.6447524943,                 0,       57.70948644,    0.004991921286
         632,       -7.62567637,      -7.995545985,      -7.859750146,      -6.893720856,      -10.28580555,      -4.379245759,      0.0111737006,      0.6447985693,                 0,                 0,                 0,     0.07500984652,    -0.01482474935,      0.6447249595,                 0,       57.70680567,    0.004991921286
         633,      -7.629305941,      -7.999523926,      -7.863778938,      -6.897344549,       -10.2876403,      -4.379498871,     0.01117374373,      0.6447712943,                 0,                 0,                 0,     0.07500629294,    -0.01482360691,      0.6446977083,                 0,       57.70414194,    0.004991921286
         634,      -7.632920595,      -8.003527352,       -7.86781866,      -6.900953032,      -10.28942493,      -4.379746996,     0.01117378863,       0.644744303,                 0,                 0,                 0,     0.07500278544,    -0.01482247412,      0.6446707408,                 0,       57.70149446,    0.004991921286
         635,      -7.636523333,      -8.007556619,      -7.871871435,       -6.90454916,      -10.29116558,      -4.379989325,     0.01117383544,      0.6447175955,                 0,                 0,                 0,     0.07499932451,    -0.01482135088,      0.6446440569,                 0,        57.6988626,    0.004991921286
         636,      -7.640118135,      -8.011610313,      -7.875942323,      -6.908136803,      -10.29287077,      -4.380225304,     0.01117388422,      0.6446911715,                 0,                 0,                 0,     0.07499591044,    -0.01482023709,      0.6446176564,                 0,       57.69624588,    0.004991921286
         637,      -7.643710129,      -8.015685832,      -7.880033745,      -6.911721079,      -10.29453604,      -4.380455388,     0.01117393505,      0.6446650306,                 0,                 0,                 0,     0.07499254331,    -0.01481913266,      0.6445915388,                 0,       57.69364398,    0.004991921286
         638,      -7.647304338,      -8.019778158,       -7.88414691,      -6.915306978,      -10.29620111,      -4.380679896,     0.01117398794,       0.644639172,                 0,                 0,                 0,     0.07498922297,    -0.01481803756,      0.6445657033,                 0,       57.69105674,    0.004991921286
         639,      -7.650905338,      -8.023879383,      -7.888281934,      -6.918899071,      -10.29773415,      -4.380899022,     0.01117404286,      0.6446135945,                 0,                 0,                 0,     0.07498594902,    -0.01481695174,      0.6445401488,                 0,       57.68848414,    0.004991921286
         640,      -7.654517848,      -8.027985479,      -7.892438784,      -6.922501957,      -10.29928317,      -4.381113058,     0.01117409979,      0.6445882965,                 0,                 0,                 0,      0.0749827209,     -0.0148158752,      0.6445148736,                 0,       57.68592627,    0.004991921286
         641,      -7.658159833,      -8.032098015,      -7.896621592,      -6.926133898,      -10.30081552,      -4.381320588,     0.01117415865,      0.6445632761,                 0,                 0,                 0,     0.07497953785,    -0.01481480791,      0.6444898759,                 0,       57.68338327,    0.004991921286
         642,      -7.661815905,      -8.036206817,      -7.900808522,       -6.92977917,      -10.30232043,      -4.381523114,     0.01117421939,      0.6445385313,                 0,                 0,                 0,     0.07497639903,    -0.01481374985,      0.6444651537,                 0,       57.68085528,    0.004991921286
         643,       -7.66564953,      -8.040303228,      -7.904957259,      -6.933585398,      -10.30380018,      -4.381718327,     0.01117428199,      0.6445140544,                 0,                 0,                 0,     0.07497330305,    -0.01481270073,      0.6444406992,                 0,       57.67834168,    0.004991921286
         644,      -7.669405479,      -8.044431302,      -7.909290699,      -6.937348983,      -10.30523302,      -4.381906853,     0.01117434677,      0.6444898478,                 0,                 0,                 0,     0.07497025019,    -0.01481166033,      0.6444165149,                 0,       57.67584103,    0.004991921286
         645,      -7.673124959,      -8.048573863,      -7.913637212,      -6.941082597,      -10.30663602,      -4.382126627,     0.01117441382,      0.6444659122,                 0,                 0,                 0,     0.07496724028,    -0.01481062857,      0.6443926015,                 0,       57.67335293,    0.004991921286
         646,      -7.676847863,      -8.052695285,      -7.917937636,      -6.944809895,      -10.30801081,      -4.382354045,     0.01117448278,      0.6444422432,                 0,                 0,                 0,      0.0749642716,    -0.01480960567,      0.6443689544,                 0,       57.67087891,    0.004991921286
         647,      -7.680595161,      -8.056773556,      -7.922209898,      -6.948550013,      -10.30935482,      -4.382570971,     0.01117455314,      0.6444188348,                 0,                 0,                 0,     0.07496134192,    -0.01480859186,      0.6443455679,                 0,       57.66842101,    0.004991921286
         648,      -7.684371855,      -8.060802346,      -7.926487299,      -6.952312147,       -10.3106675,      -4.382777375,     0.01117462451,      0.6443956818,                 0,                 0,                 0,     0.07495844933,    -0.01480758734,      0.6443224366,                 0,       57.66598074,    0.004991921286
         649,      -7.688175617,      -8.064784438,      -7.930788676,      -6.956098165,      -10.31194447,      -4.382976539,     0.01117469663,      0.6443727799,                 0,                 0,                 0,     0.07495559228,    -0.01480659219,      0.6442995562,                 0,       57.66355912,    0.004991921286
         650,      -7.692003134,      -8.068726016,      -7.935116129,      -6.959907209,      -10.31318874,       -4.38317024,     0.01117476926,       0.644350125,                 0,                 0,                 0,     0.07495276938,    -0.01480560648,      0.6442769226,                 0,       57.66115701,    0.004991921286
         651,      -7.695852312,       -8.07263308,      -7.939461804,      -6.963738172,      -10.31440184,      -4.383359131,     0.01117484217,      0.6443277129,                 0,                 0,                 0,     0.07494997932,    -0.01480463029,      0.6442545317,                 0,       57.65877523,    0.004991921286
         652,      -7.699722785,      -8.076510255,      -7.943814691,      -6.967590877,      -10.31558381,      -4.383543742,     0.01117491513,      0.6443055393,                 0,                 0,                 0,     0.07494722079,    -0.01480366366,      0.6442323791,                 0,       57.65641458,    0.004991921286
         653,      -7.703615496,       -8.08036133,      -7.948164906,      -6.971466171,      -10.31676994,      -4.383724463,      0.0111749879,      0.6442835997,                 0,                 0,                 0,      0.0749444926,    -0.01480270664,      0.6442104603,                 0,       57.65407581,    0.004991921286
         654,      -7.707532031,      -8.084189883,      -7.952505533,      -6.975365516,      -10.31788145,      -4.383901649,      0.0111750603,      0.6442618896,                 0,                 0,                 0,     0.07494179364,    -0.01480175925,      0.6441887707,                 0,       57.65175956,    0.004991921286
         655,      -7.711473709,      -8.088000102,       -7.95683316,      -6.979290282,      -10.31895748,      -4.384075747,     0.01117513215,      0.6442404046,                 0,                 0,                 0,     0.07493912296,    -0.01480082148,       0.644167306,                 0,       57.64946632,    0.004991921286
         656,      -7.715443188,      -8.091799085,      -7.961147684,      -6.983243225,      -10.32000481,      -4.384247196,      0.0111752033,      0.6442191404,                 0,                 0,                 0,     0.07493647977,     -0.0147998933,       0.644146062,                 0,       57.64719646,    0.004991921286
         657,       -7.71944232,      -8.095592434,      -7.965450736,      -6.987226369,      -10.32102437,      -4.384416672,     0.01117527365,      0.6441980929,                 0,                 0,                 0,     0.07493386338,    -0.01479897467,      0.6441250344,                 0,       57.64495018,    0.004991921286
         658,      -7.723487587,      -8.099390131,      -7.969749426,      -6.991255948,      -10.32202563,      -4.384583826,     0.01117534309,      0.6441772578,                 0,                 0,                 0,     0.07493127315,    -0.01479806551,      0.6441042191,                 0,       57.64272764,    0.004991921286
         659,      -7.727600721,      -8.103205703,      -7.974052678,      -6.995354636,      -10.32302076,      -4.384747151,     0.01117541152,      0.6441566304,                 0,                 0,                 0,     0.07492870847,    -0.01479716572,      0.6440836112,                 0,       57.64052888,    0.004991921286
         660,      -7.731722879,      -8.107028349,      -7.978334678,      -6.999467593,      -10.32397315,       -4.38491624,     0.01117547897,      0.6441362085,                 0,                 0,                 0,     0.07492616921,    -0.01479627519,      0.6440632086,                 0,        57.6383536,    0.004991921286
         661,      -7.735865961,      -8.110865856,      -7.982586304,      -7.003602219,      -10.32489311,      -4.385104558,     0.01117554543,      0.6441159892,                 0,                 0,                 0,     0.07492365512,    -0.01479539383,      0.6440430084,                 0,        57.6362016,    0.004991921286
         662,      -7.740036713,      -8.114719146,      -7.986818942,      -7.007763289,      -10.32579124,      -4.385292709,     0.01117561086,       0.644095969,                 0,                 0,                 0,     0.07492116581,    -0.01479452151,      0.6440230071,                 0,        57.6340727,    0.004991921286
         663,      -7.744236289,       -8.11858145,      -7.991045533,      -7.011952352,      -10.32667356,      -4.385474414,     0.01117567525,      0.6440761443,                 0,                 0,                 0,     0.07491870087,    -0.01479365811,      0.6440032011,                 0,       57.63196672,    0.004991921286
         664,      -7.748464763,      -8.122446772,      -7.995273547,      -7.016170311,        -10.327543,      -4.385650315,     0.01117573858,      0.6440565117,                 0,                 0,                 0,     0.07491625991,    -0.01479280352,       0.643983587,                 0,       57.62988345,    0.004991921286
         665,      -7.752722772,       -8.12631164,      -7.999506747,      -7.020418281,      -10.32839997,       -4.38582244,     0.01117580084,      0.6440370679,                 0,                 0,                 0,     0.07491384253,     -0.0147919576,      0.6439641616,                 0,       57.62782256,    0.004991921286
         666,      -7.757011377,      -8.130173891,      -8.003747447,       -7.02469756,      -10.32924375,      -4.385992857,     0.01117586206,      0.6440178099,                 0,                 0,                 0,     0.07491144834,    -0.01479112022,      0.6439449217,                 0,       57.62578371,    0.004991921286
         667,      -7.761331503,      -8.134033162,      -8.007997599,      -7.029009273,       -10.3300772,      -4.386162768,     0.01117592225,      0.6439987345,                 0,                 0,                 0,     0.07490907692,    -0.01479029122,      0.6439258642,                 0,       57.62376653,    0.004991921286
         668,      -7.765638586,      -8.137840404,      -8.012269317,      -7.033303352,      -10.33091053,      -4.386328716,     0.01117598135,      0.6439798368,                 0,                 0,                 0,     0.07490672745,    -0.01478947047,      0.6439069842,                 0,       57.62177088,    0.004991921286
         669,      -7.769893486,       -8.14159398,      -8.016565487,      -7.037551339,      -10.33172419,       -4.38649298,     0.01117603946,      0.6439611146,                 0,                 0,                 0,     0.07490439971,    -0.01478865779,      0.6438882795,                 0,       57.61979605,    0.004991921286
         670,      -7.774115672,      -8.145300894,      -8.020824669,      -7.041771301,      -10.33250986,      -4.386681462,     0.01117609673,      0.6439425666,                 0,                 0,                 0,     0.07490209364,    -0.01478785296,      0.6438697489,                 0,       57.61784117,    0.004991921286
         671,      -7.778330185,      -8.148966103,      -8.025017673,      -7.045978885,      -10.33327407,      -4.386886272,     0.01117615319,      0.6439241898,                 0,                 0,                 0,     0.07489980874,    -0.01478705586,      0.6438513894,                 0,       57.61590584,    0.004991921286
         672,      -7.782554308,      -8.152605499,      -8.029171573,      -7.050190318,      -10.33402314,      -4.387086402,     0.01117620881,      0.6439059806,                 0,                 0,                 0,      0.0748975443,    -0.01478626634,      0.6438331972,                 0,       57.61398983,    0.004991921286
         673,      -7.786793712,      -8.156226006,      -8.033314272,      -7.054414456,      -10.33476213,       -4.38727683,     0.01117626357,      0.6438879352,                 0,                 0,                 0,     0.07489529965,    -0.01478548429,      0.6438151687,                 0,       57.61209294,    0.004991921286
         674,      -7.791047636,      -8.159826222,      -8.037456098,      -7.058653582,      -10.33548906,      -4.387458536,     0.01117631746,      0.6438700504,                 0,                 0,                 0,     0.07489307416,    -0.01478470957,      0.6437973005,                 0,       57.61021489,    0.004991921286
         675,      -7.795313183,      -8.163402614,      -8.041594395,      -7.062906372,      -10.33620442,      -4.387633269,     0.01117637047,      0.6438523227,                 0,                 0,                 0,      0.0748908672,    -0.01478394206,      0.6437795894,                 0,       57.60835545,    0.004991921286
         676,      -7.799586566,       -8.16695207,      -8.045721966,      -7.067169555,       -10.3369086,      -4.387802804,     0.01117642259,       0.643834749,                 0,                 0,                 0,     0.07488867814,    -0.01478318166,      0.6437620321,                 0,       57.60651441,    0.004991921286
         677,      -7.803863289,       -8.17047173,      -8.049831532,      -7.071438647,      -10.33760164,      -4.387968482,     0.01117647379,      0.6438173259,                 0,                 0,                 0,     0.07488650635,    -0.01478242824,      0.6437446252,                 0,        57.6046916,    0.004991921286
         678,      -7.808137784,      -8.173960086,      -8.053916832,      -7.075707805,      -10.33828399,      -4.388131228,     0.01117652403,      0.6438000501,                 0,                 0,                 0,      0.0748843512,    -0.01478168172,      0.6437273655,                 0,       57.60288692,    0.004991921286
         679,      -7.812404405,      -8.177412321,       -8.05797246,      -7.079970995,      -10.33903467,      -4.388292472,     0.01117657328,      0.6437829183,                 0,                 0,                 0,     0.07488221209,    -0.01478094199,      0.6437102496,                 0,       57.60110029,    0.004991921286
         680,      -7.816653445,      -8.180821617,      -8.061992073,      -7.084218314,      -10.33972715,       -4.38845258,     0.01117662148,      0.6437659272,                 0,                 0,                 0,     0.07488008842,    -0.01478020899,      0.6436932742,                 0,       57.59933165,    0.004991921286
         681,      -7.820885035,      -8.184188112,      -8.065971316,      -7.088449828,      -10.34036068,      -4.388612219,     0.01117666857,      0.6437490734,                 0,                 0,                 0,     0.07487797962,    -0.01477948262,       0.643676436,                 0,       57.59758102,    0.004991921286
         682,      -7.825097505,      -8.187515245,      -8.069907652,      -7.092663672,      -10.34098626,      -4.388773229,      0.0111767145,      0.6437323537,                 0,                 0,                 0,     0.07487588513,    -0.01477876282,      0.6436597318,                 0,       57.59584839,    0.004991921286
         683,      -7.829288033,      -8.190801129,      -8.073799747,      -7.096856979,      -10.34160236,      -4.388933781,      0.0111767592,      0.6437157649,                 0,                 0,                 0,     0.07487380439,    -0.01477804952,      0.6436431582,                 0,        57.5941338,    0.004991921286
         684,      -7.833452972,      -8.194043168,      -8.077645893,      -7.101026118,      -10.34220854,      -4.389093198,     0.01117680261,      0.6436993036,                 0,                 0,                 0,     0.07487173687,    -0.01477734266,      0.6436267121,                 0,       57.59243731,    0.004991921286
         685,      -7.837588733,       -8.19723883,      -8.081444079,      -7.105167447,      -10.34280265,      -4.389251438,     0.01117684466,      0.6436829667,                 0,                 0,                 0,     0.07486968209,    -0.01477664216,      0.6436103901,                 0,       57.59075893,    0.004991921286
         686,      -7.841687057,      -8.200394345,      -8.085187877,      -7.109272685,      -10.34338668,      -4.389408692,     0.01117688531,       0.643666751,                 0,                 0,                 0,     0.07486763954,    -0.01477594795,      0.6435941893,                 0,       57.58909867,    0.004991921286
         687,      -7.845741684,      -8.203516305,      -8.088872397,      -7.113335331,      -10.34396001,      -4.389564787,     0.01117692449,      0.6436506535,                 0,                 0,                 0,      0.0748656088,    -0.01477525997,      0.6435781064,                 0,       57.58745653,    0.004991921286
         688,      -7.849761226,      -8.206592786,      -8.092506684,      -7.117363424,      -10.34444096,      -4.389719712,     0.01117696219,      0.6436346714,                 0,                 0,                 0,     0.07486358948,    -0.01477457813,      0.6435621388,                 0,       57.58583241,    0.004991921286
         689,      -7.853741807,      -8.209626677,      -8.096092339,      -7.121353368,      -10.34497771,      -4.389873182,     0.01117699836,      0.6436188019,                 0,                 0,                 0,     0.07486158124,    -0.01477390235,      0.6435462837,                 0,        57.5842262,    0.004991921286
         690,       -7.85768596,      -8.212616441,      -8.099622805,      -7.125307238,      -10.34554172,      -4.390024927,       0.011177033,      0.6436030424,                 0,                 0,                 0,     0.07485958374,    -0.01477323253,      0.6435305384,                 0,       57.58263774,    0.004991921286
         691,      -7.861592746,      -8.215565732,      -8.103105377,      -7.129224475,      -10.34610258,      -4.390174568,      0.0111770661,      0.6435873903,                 0,                 0,                 0,     0.07485759666,    -0.01477256859,      0.6435149004,                 0,       57.58106687,    0.004991921286
         692,      -7.865457185,       -8.21846728,      -8.106541342,      -7.133100236,       -10.3466559,      -4.390321369,     0.01117709763,       0.643571843,                 0,                 0,                 0,     0.07485561965,    -0.01477191043,      0.6434993669,                 0,       57.57951341,    0.004991921286
         693,      -7.869437985,      -8.221377857,      -8.109921068,      -7.137080589,      -10.34719978,      -4.390465359,     0.01117712769,       0.643556396,                 0,                 0,                 0,     0.07485365238,    -0.01477125778,      0.6434839337,                 0,       57.57797652,    0.004991921286
         694,      -7.873329064,      -8.224330865,         -8.113424,        -7.1409933,      -10.34772787,      -4.390606284,     0.01117715642,       0.643541048,                 0,                 0,                 0,     0.07485169489,    -0.01477061045,      0.6434685994,                 0,       57.57645537,    0.004991921286
         695,      -7.877030357,       -8.22728989,      -8.116963866,      -7.144734232,      -10.34824327,      -4.390761016,     0.01117718397,      0.6435257994,                 0,                 0,                 0,     0.07484974748,    -0.01476996832,      0.6434533642,                 0,       57.57494922,    0.004991921286
         696,      -7.880596272,      -8.230212496,      -8.120396862,      -7.148334075,      -10.34874837,      -4.390923245,     0.01117721033,      0.6435106482,                 0,                 0,                 0,     0.07484781002,    -0.01476933129,      0.6434382264,                 0,       57.57345789,    0.004991921286
         697,      -7.884070445,      -8.233077099,      -8.123707749,      -7.151829666,       -10.3492442,      -4.391079076,     0.01117723542,      0.6434955914,                 0,                 0,                 0,     0.07484588193,    -0.01476869934,      0.6434231828,                 0,       57.57198157,    0.004991921286
         698,      -7.887473799,      -8.235878423,      -8.126923815,       -7.15524509,      -10.34973099,       -4.39122554,     0.01117725917,      0.6434806261,                 0,                 0,                 0,     0.07484396276,    -0.01476807242,      0.6434082307,                 0,       57.57052033,    0.004991921286
         699,      -7.890812465,       -8.23861751,       -8.13006761,      -7.158591332,      -10.35020831,      -4.391364603,     0.01117728158,      0.6434657504,                 0,                 0,                 0,      0.0748420522,    -0.01476745044,       0.643393368,                 0,       57.56907401,    0.004991921286
         700,      -7.894087844,       -8.24129759,      -8.133147618,      -7.161872845,      -10.35067595,      -4.391497923,     0.01117730267,      0.6434509626,                 0,                 0,                 0,     0.07484015002,    -0.01476683332,       0.643378593,                 0,       57.56764234,    0.004991921286
         701,      -7.897301516,      -8.243922889,      -8.136164078,       -7.16509238,      -10.35113424,      -4.391626397,     0.01117732247,      0.6434362609,                 0,                 0,                 0,     0.07483825602,    -0.01476622097,      0.6433639041,                 0,       57.56622504,    0.004991921286
         702,       -7.90045638,      -8.246498213,      -8.139115183,      -7.168252977,      -10.35158353,      -4.391750564,     0.01117734101,      0.6434216437,                 0,                 0,                 0,     0.07483637004,    -0.01476561329,      0.6433492995,                 0,       57.56482185,    0.004991921286
         703,       -7.90355636,      -8.249028801,      -8.142000508,      -7.171358352,      -10.35202419,      -4.391870807,      0.0111773583,      0.6434071095,                 0,                 0,                 0,     0.07483449194,    -0.01476501019,      0.6433347778,                 0,       57.56343243,    0.004991921286
         704,      -7.906605903,      -8.251520482,      -8.144822307,      -7.174412788,      -10.35260027,      -4.391987446,     0.01117737442,      0.6433926568,                 0,                 0,                 0,     0.07483262166,    -0.01476441155,      0.6433203375,                 0,        57.5620564,    0.004991921286
         705,      -7.909609675,      -8.253978054,      -8.147585361,      -7.177420921,      -10.35306508,      -4.392100799,     0.01117738943,      0.6433782844,                 0,                 0,                 0,     0.07483075924,    -0.01476381726,      0.6433059774,                 0,       57.56069326,    0.004991921286
         706,      -7.912571942,      -8.256409876,      -8.150296745,      -7.180387158,      -10.35347865,      -4.392211184,     0.01117740343,      0.6433639913,                 0,                 0,                 0,     0.07482890483,    -0.01476322717,      0.6432916965,                 0,       57.55934241,    0.004991921286
         707,      -7.915491064,      -8.258831989,      -8.152965129,      -7.183310001,      -10.35389004,      -4.392318849,     0.01117741653,      0.6433497767,                 0,                 0,                 0,     0.07482705865,    -0.01476264114,      0.6432774939,                 0,        57.5580032,    0.004991921286
         708,      -7.918375871,      -8.261247591,      -8.155598797,      -7.186198319,      -10.35429896,       -4.39242416,     0.01117742888,      0.6433356401,                 0,                 0,                 0,     0.07482522107,    -0.01476205901,      0.6432633694,                 0,       57.55667488,    0.004991921286
         709,      -7.921235441,      -8.263665279,      -8.158206194,       -7.18906118,      -10.35470421,      -4.392527947,     0.01117744062,      0.6433215814,                 0,                 0,                 0,     0.07482339249,    -0.01476148063,      0.6432493226,                 0,       57.55535667,    0.004991921286
         710,      -7.924075555,      -8.266094861,      -8.160795685,      -7.191904377,      -10.35510644,      -4.392630215,     0.01117745189,      0.6433076006,                 0,                 0,                 0,     0.07482157338,    -0.01476090585,      0.6432353535,                 0,        57.5540478,    0.004991921286
         711,      -7.926900753,       -8.26854325,      -8.163374868,      -7.194732536,      -10.35550631,      -4.392730874,     0.01117746286,      0.6432936977,                 0,                 0,                 0,     0.07481976426,    -0.01476033451,      0.6432214624,                 0,       57.55274747,    0.004991921286
         712,      -7.929714892,      -8.271016337,      -8.165950636,      -7.197549633,       -10.3559044,      -4.392830081,     0.01117747368,      0.6432798731,                 0,                 0,                 0,     0.07481796567,    -0.01475976649,      0.6432076495,                 0,       57.55145494,    0.004991921286
         713,      -7.932521239,      -8.273519575,       -8.16852945,      -7.200359066,      -10.35630935,      -4.392928081,     0.01117748451,      0.6432661273,                 0,                 0,                 0,     0.07481617815,    -0.01475920164,      0.6431939153,                 0,       57.55016945,    0.004991921286
         714,      -7.935322235,      -8.276057239,       -8.17111737,      -7.203163402,      -10.35671614,      -4.393025074,     0.01117749547,       0.643252461,                 0,                 0,                 0,     0.07481440227,    -0.01475863984,      0.6431802605,                 0,       57.54889031,    0.004991921286
