"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         687,      -6.072319419,      -5.932346577,      -6.042982279,      -5.385238061,      -9.183737397,      0.0512426904,       1.010709378,                 0,                 0,                 0,     0.09055223652,    -0.03262833437,       1.011481414,                 0,       19.72397175,       0.199471664
         688,      -6.077283232,      -5.917747132,      -6.048201382,      -5.386455566,      -9.188611762,     0.05131516633,       1.010589377,                 0,                 0,                 0,     0.09048186144,    -0.03254617032,       1.011367827,                 0,       19.69377573,       0.199471664
         689,      -6.082681375,      -5.903578209,      -6.054629123,      -5.387984783,      -9.193385598,     0.05138104667,       1.010459346,                 0,                 0,                 0,     0.09042157945,    -0.03246974862,       1.011243698,                 0,       19.66599382,       0.199471664
         690,      -6.088461904,      -5.890165775,      -6.062274857,      -5.389831282,      -9.198061529,     0.05144010717,       1.010320717,                 0,                 0,                 0,     0.09037187132,    -0.03239941131,       1.011110436,                 0,       19.64071952,       0.199471664
         691,      -6.094551924,      -5.877748639,       -6.07114493,       -5.39198518,      -9.202645633,     0.05149216271,       1.010174989,                 0,                 0,                 0,     0.09033317172,    -0.03233546714,        1.01096952,                 0,       19.61803382,       0.199471664
         692,      -6.100846785,      -5.866494123,      -6.081231511,      -5.394410659,      -9.207143949,     0.05153706696,        1.01002373,                 0,                 0,                 0,     0.09030586871,    -0.03227819163,       1.010822499,                 0,       19.59800567,       0.199471664
         693,      -6.107240624,      -5.856521459,      -6.092531895,      -5.397079618,      -9.211558065,     0.05157471471,       1.009868566,                 0,                 0,                 0,     0.09029030253,    -0.03222782432,       1.010670985,                 0,       19.58069127,       0.199471664
         694,      -6.113604238,      -5.847908308,       -6.10502776,       -5.39994747,      -9.215879982,     0.05160503924,       1.009711167,                 0,                 0,                 0,     0.09028676258,       -0.03218457,       1.010516638,                 0,       19.56613505,       0.199471664
         695,      -6.119784291,      -5.840702276,      -6.118679721,      -5.402950987,      -9.220086279,     0.05162801304,       1.009553247,                 0,                 0,                 0,     0.09029548779,      -0.032148598,       1.010361162,                 0,       19.55436956,      0.2049497705
         696,      -6.125615593,       -5.83493467,       -6.13342612,      -5.406020375,      -9.224136647,     0.05164364833,       1.009396542,                 0,                 0,                 0,     0.09031666276,    -0.03212003993,        1.01020629,                 0,       19.54541505,      0.2049497705
         697,      -6.130888158,      -5.830618441,      -6.149175608,      -5.409040568,      -9.227972869,     0.05165199648,       1.009242811,                 0,                 0,                 0,     0.09035041908,     -0.0320989903,       1.010053778,                 0,       19.53927979,      0.2049497705
         698,      -6.135389756,      -5.827756728,      -6.165795488,      -5.411892462,      -9.231546252,     0.05165314822,       1.009093831,                 0,                 0,                 0,     0.09039683578,    -0.03208550574,       1.009905405,                 0,       19.53595987,      0.2049497705
         699,      -6.138900727,      -5.826345787,      -6.183104413,      -5.414442931,      -9.234904079,     0.05164723285,        1.00895137,                 0,                 0,                 0,      0.0904559366,    -0.03207960384,       1.009762944,                 0,       19.53543905,      0.2049497705
         700,      -6.141220049,      -5.826380619,       -6.20085841,      -5.416560101,      -9.238394231,     0.05163441774,       1.008817195,                 0,                 0,                 0,     0.09052769303,    -0.03208126416,       1.009628168,                 0,       19.53768899,      0.2049497705
         701,      -6.142165584,       -5.82785473,      -6.218733023,      -5.418104289,      -9.242777024,     0.05161490621,       1.008693058,                 0,                 0,                 0,     0.09061202337,    -0.03209042913,       1.009502842,                 0,       19.54266959,      0.2049497705
         702,      -6.141590208,      -5.830757615,      -6.236314027,      -5.418935868,      -9.248554609,     0.05158893809,       1.008580681,                 0,                 0,                 0,     0.09070879427,    -0.03210700235,       1.009388701,                 0,        19.5503284,      0.2049497705
         703,      -6.139388522,      -5.835075444,      -6.253087422,      -5.418916872,      -9.255201966,     0.05155678752,       1.008481754,                 0,                 0,                 0,     0.09081782209,    -0.03213085051,       1.009287451,                 0,       19.56060109,      0.2049497705
         704,      -6.135359902,      -5.840787741,      -6.268446572,      -5.417785024,      -9.262084733,     0.05151876319,       1.008397925,                 0,                 0,                 0,     0.09093887465,    -0.03216180251,       1.009200761,                 0,       19.57341098,      0.2049497705
         705,      -6.129546591,      -5.847868646,      -6.281750221,      -5.415470361,      -9.269086024,     0.05147520468,       1.008330795,                 0,                 0,                 0,     0.09107167372,    -0.03219965251,       1.009130255,                 0,       19.58866995,      0.2104674585
         706,       -6.12213712,      -5.856286473,      -6.292315548,      -5.411991941,      -9.276232323,     0.05142648053,       1.008281909,                 0,                 0,                 0,     0.09121589659,    -0.03224416113,       1.009077502,                 0,       19.60627868,      0.2104674585
         707,      -6.113360235,      -5.865990478,      -6.299538542,      -5.407395624,      -9.283524717,     0.05137298737,       1.008252746,                 0,                 0,                 0,     0.09137117779,    -0.03229505564,       1.009044009,                 0,       19.62612645,      0.2104674585
         708,      -6.103408878,      -5.876907281,      -6.302957483,      -5.401713211,      -9.290956434,     0.05131514707,       1.008244715,                 0,                 0,                 0,     0.09153710996,    -0.03235203227,       1.009031216,                 0,        19.6480917,      0.2104674585
         709,      -6.092419545,      -5.888946542,      -6.302373278,      -5.394945734,      -9.298529699,     0.05125340356,       1.008259139,                 0,                 0,                 0,     0.09171324342,     -0.0324147581,       1.009040478,                 0,       19.67204261,      0.2104674585
         710,      -6.080440932,      -5.901955877,      -6.297867066,      -5.387001766,       -9.30625655,     0.05118821778,       1.008297244,                 0,                 0,                 0,     0.09189908601,    -0.03248287541,       1.009073054,                 0,       19.69783844,      0.2104674585
         711,      -6.067798438,      -5.915739324,      -6.289777013,      -5.378095998,      -9.314151859,     0.05112006461,       1.008360155,                 0,                 0,                 0,     0.09209410436,    -0.03255600408,       1.009130105,                 0,       19.72533021,      0.2104674585
         712,      -6.054742377,       -5.93003769,      -6.278623745,      -5.368394016,      -9.322230832,     0.05104943176,       1.008448889,                 0,                 0,                 0,      0.0922977266,    -0.03263374223,       1.009212686,                 0,        19.7543607,      0.2104674585
         713,      -6.041454364,      -5.944546178,      -6.265051015,      -5.358026112,      -9.330501308,     0.05097681835,       1.008564353,                 0,                 0,                 0,     0.09250934711,    -0.03271566764,        1.00932174,                 0,       19.78476464,      0.2104674585
         714,      -6.028075941,      -5.958861607,      -6.249725301,      -5.347109012,      -9.338971286,     0.05090273274,       1.008707351,                 0,                 0,                 0,     0.09272833229,    -0.03280134019,       1.009458112,                 0,       19.81636931,      0.2104674585
         715,      -6.014730353,       -5.97248893,      -6.233281567,      -5.335760677,      -9.347638753,     0.05082768955,       1.008878577,                 0,                 0,                 0,     0.09295402533,    -0.03289030459,       1.009622536,                 0,       19.84899542,      0.2160250204
         716,      -6.001528898,      -5.984861505,      -6.216272019,      -5.324102722,      -9.356492879,      0.0507522083,       1.009078615,                 0,                 0,                 0,     0.09318575031,    -0.03298209135,       1.009815636,                 0,       19.88245731,      0.2160250204
         717,      -5.988576433,      -5.995363046,      -6.199153937,      -5.312263213,       -9.36551471,     0.05067681173,       1.009307934,                 0,                 0,                 0,     0.09342281633,    -0.03307621848,       1.010037924,                 0,        19.9165634,      0.2201372113
         718,      -5.975948727,      -6.003377467,      -6.182271659,      -5.300347642,      -9.374671514,     0.05060202168,       1.009566885,                 0,                 0,                 0,     0.09366452008,    -0.03317219497,       1.010289793,                 0,        19.9511176,      0.2201372113
         719,      -5.963715365,      -6.008358687,      -6.165897287,      -5.288463349,      -9.383919396,     0.05052835671,       1.009855697,                 0,                 0,                 0,     0.09391014929,     -0.0332695229,       1.010571513,                 0,       19.98592004,      0.2201372113
         720,      -5.951927557,      -6.009905131,      -6.150254815,      -5.276696454,      -9.393192241,     0.05045633039,       1.010174475,                 0,                 0,                 0,     0.09415898622,    -0.03336769934,       1.010883232,                 0,       20.02076781,      0.2201372113
         721,      -5.940652176,       -6.00784589,      -6.135463884,      -5.265167222,      -9.402313469,     0.05038644707,       1.010523205,                 0,                 0,                 0,     0.09441031029,    -0.03346622032,       1.011224977,                 0,       20.05545665,      0.2201372113
         722,      -5.929914327,      -6.002241704,      -6.121632375,      -5.253945751,      -9.411627791,     0.05031919921,        1.01090174,                 0,                 0,                 0,      0.0946633996,    -0.03356458302,       1.011596643,                 0,       20.08978195,      0.2201372113
         723,      -5.919766611,      -5.993403824,       -6.10884224,      -5.243121071,      -9.420984375,      0.0502550651,       1.011309807,                 0,                 0,                 0,      0.0949175341,    -0.03366228819,       1.011997998,                 0,       20.12353989,      0.2201372113
         724,      -5.910233387,      -5.981827756,      -6.097165924,      -5.232732511,       -9.43026108,     0.05019450702,       1.011747013,                 0,                 0,                 0,     0.09517199966,    -0.03375884253,       1.012428688,                 0,       20.15652854,      0.2201372113
         725,      -5.901039536,      -5.967980467,      -6.086583933,      -5.222496235,      -9.439635884,     0.05013796902,       1.012212846,                 0,                 0,                 0,      0.0954260913,    -0.03385376111,       1.012888239,                 0,       20.18854903,      0.2257349418
         726,      -5.892267446,      -5.952531074,       -6.07714602,      -5.212581332,      -9.449061145,     0.05008587503,       1.012706683,                 0,                 0,                 0,     0.09567911724,    -0.03394656991,       1.013376066,                 0,       20.21940681,      0.2257349418
         727,      -5.884113172,      -5.936129284,      -6.068785494,      -5.203202093,      -9.458462131,     0.05003862563,       1.013227785,                 0,                 0,                 0,     0.09593040026,    -0.03403680862,       1.013891466,                 0,       20.24891317,      0.2257349418
         728,      -5.876650967,       -5.91937155,      -6.061483336,      -5.194443231,      -9.468105133,     0.04999659735,       1.013775303,                 0,                 0,                 0,     0.09617928016,    -0.03412403148,       1.014433623,                 0,       20.27688596,      0.2257349418
         729,      -5.869559631,      -5.902754787,      -6.055117795,      -5.185978336,       -9.47758467,     0.04996014062,       1.014348274,                 0,                 0,                 0,     0.09642511682,    -0.03420780973,       1.015001607,                 0,        20.3031509,      0.2257349418
         730,      -5.863068434,      -5.886397682,      -6.049741686,      -5.178117793,      -9.486993193,     0.04992957764,        1.01494564,                 0,                 0,                 0,     0.09666729383,    -0.03428773451,        1.01559439,                 0,       20.32754306,      0.2257349418
         731,      -5.857266675,      -5.870621679,       -6.04536595,      -5.170972501,      -9.496394249,     0.04990520177,       1.015566246,                 0,                 0,                 0,     0.09690522142,    -0.03436341795,       1.016210846,                 0,       20.34990762,      0.2257349418
         732,      -5.852145461,      -5.855693811,       -6.04203626,      -5.164551812,      -9.505927767,     0.04988727487,       1.016208841,                 0,                 0,                 0,      0.0971383357,    -0.03443449544,        1.01684975,                 0,       20.37010127,      0.2257349418
         733,      -5.847389404,      -5.841747441,      -6.039614916,      -5.158552642,       -9.51548724,      0.0498760262,        1.01687208,                 0,                 0,                 0,      0.0973660994,    -0.03450062708,       1.017509779,                 0,       20.38799313,      0.2257349418
         734,      -5.843008911,      -5.828868427,      -6.037995936,       -5.15300345,      -9.525129643,      0.0498716507,       1.017554533,                 0,                 0,                 0,     0.09758800444,    -0.03456150027,       1.018189526,                 0,       20.40346607,      0.2257349418
         735,       -5.83905801,      -5.817115268,      -6.037191092,      -5.147944505,       -9.53486033,     0.04987430969,       1.018254706,                 0,                 0,                 0,     0.09780357791,    -0.03461683051,       1.018887515,                 0,       20.41641704,      0.2257349418
         736,      -5.835502774,      -5.806583835,      -6.037136807,       -5.14333271,      -9.544689757,      0.0498841341,       1.018971062,                 0,                 0,                 0,     0.09801238979,    -0.03466635997,       1.019602224,                 0,       20.42675653,      0.2313731375
         737,      -5.832322005,      -5.797509039,      -6.037803441,      -5.139170799,      -9.554623492,     0.04990122495,       1.019702032,                 0,                 0,                 0,     0.09821405958,    -0.03470985816,       1.020332099,                 0,       20.43440884,      0.2313731375
         738,      -5.829382899,       -5.78975576,      -6.039120904,      -5.135363163,      -9.564663346,     0.04992565534,       1.020446031,                 0,                 0,                 0,     0.09840826185,    -0.03474712088,       1.021075566,                 0,       20.43931169,      0.2313731375
         739,      -5.826423922,      -5.783108975,      -6.040874982,      -5.131622443,      -9.574804238,     0.04995747194,       1.021201467,                 0,                 0,                 0,     0.09859473105,    -0.03477796987,       1.021831042,                 0,       20.44141602,      0.2313731375
         740,      -5.823855455,      -5.777643367,      -6.042944433,      -5.128338264,      -9.585049124,     0.04999669368,       1.021966743,                 0,                 0,                 0,      0.0987732602,    -0.03480225395,       1.022596937,                 0,       20.44068652,      0.2313731375
         741,      -5.822060581,      -5.773401906,       -6.04539465,      -5.125942498,      -9.595409753,     0.05004330843,       1.022740237,                 0,                 0,                 0,     0.09894369376,    -0.03481985095,       1.023371635,                 0,       20.43710276,      0.2313731375
         742,      -5.820923047,      -5.770465764,      -6.048160342,      -5.124359496,      -9.605882467,     0.05009726872,       1.023520299,                 0,                 0,                 0,     0.09910591968,    -0.03483067155,       1.024153486,                 0,        20.4306607,      0.2313731375
         743,      -5.819924621,      -5.768811081,      -6.051176667,      -5.123036556,      -9.616463271,     0.05015849126,       1.024305242,                 0,                 0,                 0,     0.09925986026,    -0.03483465902,       1.024940803,                 0,       20.42137267,      0.2313731375
         744,      -5.818947842,      -5.768406317,      -6.054326341,       -5.12185579,      -9.627150054,     0.05022685256,       1.025093351,                 0,                 0,                 0,     0.09940546791,    -0.03483179439,       1.025731866,                 0,       20.40926912,      0.2313731375
         745,      -5.817822422,      -5.769179735,      -6.057533073,      -5.120657481,       -9.63794071,     0.05030219069,       1.025882895,                 0,                 0,                 0,       0.099542724,    -0.03482209575,       1.026524937,                 0,       20.39439796,      0.2313731375
         746,      -5.816656124,      -5.771041582,      -6.060507226,      -5.119548887,      -9.648849492,     0.05038430714,       1.026672145,                 0,                 0,                 0,     0.09967164121,    -0.03480561769,       1.027318277,                 0,       20.37682373,      0.2370520973
         747,      -5.815546838,      -5.774017629,      -6.063193065,      -5.118617465,      -9.659899865,     0.05047297082,       1.027459395,                 0,                 0,                 0,     0.09979226965,    -0.03478244926,       1.028110164,                 0,        20.3566261,      0.2370520973
         748,      -5.814302449,      -5.778043131,      -6.065644041,      -5.117622471,      -9.671132533,     0.05056792314,       1.028242974,                 0,                 0,                 0,     0.09990470202,    -0.03475270985,       1.028898915,                 0,       20.33389766,      0.2370520973
         749,      -5.813433311,      -5.783261978,      -6.067803318,      -5.117086236,      -9.682617808,     0.05066887957,       1.029021268,                 0,                 0,                 0,      0.1000090791,    -0.03471654926,       1.029682896,                 0,       20.30874329,      0.2370520973
         750,       -5.81343774,       -5.78999877,      -6.069756329,      -5.117612208,      -9.694362227,     0.05077553471,       1.029792726,                 0,                 0,                 0,      0.1001055929,    -0.03467414351,       1.030460537,                 0,       20.28127783,      0.2370520973
         751,      -5.813162505,      -5.797588283,       -6.07105989,      -5.117955742,        -9.7061839,     0.05088756309,       1.030555867,                 0,                 0,                 0,      0.1001944858,    -0.03462569417,       1.031230333,                 0,       20.25162543,      0.2370520973
         752,       -5.81301386,      -5.806106963,      -6.071555681,      -5.118416764,      -9.717884608,     0.05100461824,       1.031309274,                 0,                 0,                 0,      0.1002760467,    -0.03457142933,       1.031990845,                 0,       20.21991947,      0.2370520973
         753,      -5.812934673,      -5.815540802,      -6.071288361,      -5.118927614,       -9.72960934,     0.05112633603,        1.03205159,                 0,                 0,                 0,      0.1003506034,    -0.03451159945,       1.032740691,                 0,       20.18630064,      0.2370520973
         754,      -5.812767296,      -5.825789244,       -6.07034206,      -5.119368895,       -9.74164126,      0.0512523311,       1.032781509,                 0,                 0,                 0,      0.1004185143,     -0.0344464804,       1.033478537,                 0,       20.15091776,      0.2370520973
         755,      -5.812751721,      -5.836765194,       -6.06882828,      -5.120032713,      -9.753957866,     0.05138219673,       1.033497778,                 0,                 0,                 0,      0.1004801624,     -0.0343763738,       1.034203101,                 0,       20.11392747,      0.2370520973
         756,      -5.812565639,      -5.848315297,      -6.066735324,      -5.120563259,      -9.766224149,     0.05151550758,       1.034199212,                 0,                 0,                 0,      0.1005359531,    -0.03430160529,       1.034913165,                 0,       20.07549301,      0.2370520973
         757,      -5.812241338,       -5.86053011,      -6.064227312,      -5.121022223,      -9.778043966,      0.0516518239,       1.034884716,                 0,                 0,                 0,      0.1005863182,    -0.03422252245,       1.035607602,                 0,       20.03578262,      0.2468550801
         758,      -5.811548335,      -5.872881812,      -6.061318168,      -5.121119612,      -9.789096216,     0.05179070015,       1.035553303,                 0,                 0,                 0,      0.1006317218,    -0.03413948767,       1.036285393,                 0,       19.99496627,      0.2468550801
         759,      -5.810750749,      -5.885425809,       -6.05799884,      -5.121035091,      -9.799160788,     0.05193168948,       1.036204126,                 0,                 0,                 0,      0.1006726688,    -0.03405287607,       1.036945656,                 0,       19.95321424,      0.2468550801
         760,       -5.80989432,      -5.898080702,      -6.054438282,      -5.120863729,      -9.808068324,     0.05207434953,       1.036836484,                 0,                 0,                 0,      0.1007097092,    -0.03396307046,       1.037587656,                 0,       19.91069488,      0.2468550801
         761,      -5.808823632,       -5.90970084,      -6.050884441,      -5.120409823,      -9.815669732,     0.05221824403,        1.03744982,                 0,                 0,                 0,      0.1007434368,    -0.03387045937,         1.0382108,                 0,       19.86757386,      0.2468550801
         762,      -5.808349399,      -5.920200725,      -6.047090707,      -5.120389534,      -9.821826732,     0.05236294327,       1.038043702,                 0,                 0,                 0,      0.1007744817,     -0.0337754354,       1.038814625,                 0,       19.82401364,      0.2468550801
         763,      -5.808187997,      -5.929469682,      -6.042922185,      -5.120448071,       -9.82641565,     0.05250802055,       1.038617798,                 0,                 0,                 0,      0.1008034926,    -0.03367839627,       1.039398763,                 0,       19.78017429,      0.2468550801
         764,       -5.80854748,      -5.937392898,      -6.039028698,      -5.120909368,      -9.829334592,     0.05265304472,       1.039171834,                 0,                 0,                 0,      0.1008311122,     -0.0335797489,       1.039962905,                 0,       19.73621544,      0.2468550801
         765,      -5.809412264,      -5.943715529,      -6.035694777,      -5.121868686,      -9.830522692,     0.05279757294,       1.039705561,                 0,                 0,                 0,        0.10085795,    -0.03347991401,       1.040506767,                 0,       19.69229839,      0.2468550801
         766,      -5.810296468,      -5.948229989,      -6.033038993,      -5.122848401,      -9.829960846,     0.05294114571,       1.040218743,                 0,                 0,                 0,      0.1008845657,    -0.03337933005,       1.041030076,                 0,       19.64858767,      0.2468550801
         767,      -5.811169627,      -5.950673354,      -6.031222456,      -5.123794088,      -9.827672547,     0.05308329246,       1.040711187,                 0,                 0,                 0,      0.1009114697,    -0.03327844995,         1.0415326,                 0,        19.6052494,      0.2468550801
         768,      -5.811803944,      -5.950661758,      -6.030418595,      -5.124407943,      -9.823717263,     0.05322354264,       1.041182802,                 0,                 0,                 0,      0.1009391454,    -0.03317773502,       1.042014208,                 0,       19.56244832,      0.2468550801
         769,      -5.812639627,      -5.948066257,       -6.03043276,      -5.125155379,      -9.818186599,     0.05336144525,       1.041633663,                 0,                 0,                 0,      0.1009680805,    -0.03307764098,        1.04247494,                 0,       19.52034203,       0.252616473
         770,      -5.812909855,      -5.943231524,      -6.030900617,      -5.125129885,      -9.811200203,     0.05349658247,       1.042064053,                 0,                 0,                 0,      0.1009987943,    -0.03297860778,       1.042915043,                 0,       19.47907708,       0.252616473
         771,       -5.81304499,      -5.936384588,       -6.03203104,      -5.124794375,      -9.802895111,      0.0536285766,       1.042474467,                 0,                 0,                 0,      0.1010318492,    -0.03288105264,       1.043334978,                 0,       19.43878681,       0.252616473
         772,      -5.813247051,      -5.927891328,      -6.033882307,      -5.124408239,      -9.793424235,     0.05375709108,       1.042865578,                 0,                 0,                 0,      0.1010678464,    -0.03278536674,       1.043735388,                 0,       19.39959096,       0.252616473
         773,      -5.813499496,      -5.918123709,      -6.036458435,      -5.123977802,      -9.782948509,     0.05388182519,       1.043238192,                 0,                 0,                 0,      0.1011074086,    -0.03269191652,       1.044117051,                 0,       19.36159714,       0.252616473
         774,      -5.813831006,      -5.907564112,       -6.03970085,      -5.123530173,      -9.771632166,      0.0540025097,       1.043593218,                 0,                 0,                 0,      0.1011511606,    -0.03260104551,        1.04448085,                 0,       19.32490218,       0.252616473
         775,      -5.814248256,      -5.896658385,      -6.043455595,      -5.123095814,      -9.759632696,     0.05411890148,        1.04393164,                 0,                 0,                 0,      0.1011997089,    -0.03251307763,       1.044827749,                 0,       19.28959405,       0.252616473
         776,      -5.814786203,      -5.885659114,       -6.04781416,      -5.122768425,      -9.747096007,     0.05423077928,       1.044254509,                 0,                 0,                 0,      0.1012536252,    -0.03242832028,       1.045158773,                 0,       19.25575334,       0.252616473
         777,       -5.81587482,      -5.874660681,      -6.053207245,      -5.123028892,      -9.734149005,     0.05433794037,       1.044562923,                 0,                 0,                 0,      0.1013134329,    -0.03234706641,       1.045475001,                 0,       19.22345447,       0.252616473
         778,      -5.817522038,      -5.864208801,      -6.059553226,      -5.123839469,      -9.720903817,     0.05444019681,       1.044858001,                 0,                 0,                 0,      0.1013795941,    -0.03226959608,       1.045777534,                 0,       19.19276678,       0.252616473
         779,      -5.819287649,      -5.854630337,      -6.066623265,      -5.124733555,      -9.707456269,     0.05453737282,        1.04514086,                 0,                 0,                 0,      0.1014524998,    -0.03219617687,       1.046067468,                 0,       19.16375516,       0.252616473
         780,      -5.821146071,      -5.845930408,      -6.074490826,      -5.125736799,      -9.693894456,     0.05462930573,       1.045412591,                 0,                 0,                 0,      0.1015324647,    -0.03212706124,       1.046345879,                 0,       19.13647953,       0.252616473
         781,      -5.822923251,      -5.838154969,       -6.08326536,      -5.126702503,       -9.68029372,     0.05471584568,       1.045674263,                 0,                 0,                 0,      0.1016197291,    -0.03206248711,       1.046613818,                 0,       19.11099518,      0.2584195393
         782,       -5.82452744,      -5.831308966,      -6.092909244,       -5.12755343,      -9.666715928,     0.05479686073,        1.04592695,                 0,                 0,                 0,      0.1017144701,    -0.03200267485,       1.046872346,                 0,       19.08735164,      0.2584195393
         783,      -5.825921358,      -5.825448351,      -6.103396614,      -5.128288724,      -9.653213828,     0.05487224495,       1.046171754,                 0,                 0,                 0,       0.101816815,    -0.03194782133,       1.047122552,                 0,       19.06559053,      0.2584195393
         784,      -5.827310779,      -5.820491991,       -6.11458181,      -5.129120264,      -9.639828644,     0.05494192474,        1.04640984,                 0,                 0,                 0,      0.1019268574,    -0.03189809635,       1.047365591,                 0,       19.04574412,      0.2584195393
         785,      -5.828665409,      -5.816552345,      -6.126247883,      -5.129969087,      -9.626593922,     0.05500586548,       1.046642455,                 0,                 0,                 0,        0.10204467,    -0.03185363761,       1.047602701,                 0,       19.02783359,      0.2584195393
         786,      -5.829836889,      -5.813662289,      -6.138215633,      -5.130676336,      -9.613535666,     0.05506407475,       1.046870923,                 0,                 0,                 0,      0.1021703107,    -0.03181454731,       1.047835205,                 0,       19.01186804,      0.2584195393
         787,      -5.830993231,      -5.811974374,      -6.150475221,      -5.131465716,      -9.600674403,     0.05511660023,       1.047096633,                 0,                 0,                 0,      0.1023038228,    -0.03178089288,       1.048064489,                 0,       18.99784509,      0.2584195393
         788,      -5.831993436,      -5.811438863,      -6.162887802,      -5.132229314,      -9.588026977,     0.05516352806,       1.047321008,                 0,                 0,                 0,      0.1024452287,    -0.03175270633,        1.04829198,                 0,         18.985751,      0.2584195393
         789,      -5.832906189,      -5.812012988,      -6.175235932,       -5.13304293,      -9.575606469,     0.05520497881,       1.047545476,                 0,                 0,                 0,      0.1025945215,    -0.03172998573,       1.048519109,                 0,        18.9755616,      0.2584195393
         790,      -5.833751118,      -5.813917073,      -6.187087396,       -5.13388805,      -9.563423697,      0.0552411026,       1.047771445,                 0,                 0,                 0,      0.1027516589,    -0.03171269807,       1.048747293,                 0,       18.96724351,      0.2584195393
         791,      -5.834479942,      -5.816957071,      -6.198208431,      -5.134703293,      -9.551488738,     0.05527207638,       1.048000284,                 0,                 0,                 0,      0.1029165579,    -0.03170078038,       1.048977911,                 0,       18.96075473,      0.2584195393
         792,      -5.835388329,      -5.821173508,      -6.208404922,      -5.135839446,      -9.539808656,     0.05529810102,       1.048233311,                 0,                 0,                 0,      0.1030890936,    -0.03169414172,       1.049212293,                 0,       18.95604536,      0.2584195393
         793,      -5.836087457,      -5.826606166,      -6.217487784,      -5.136905653,      -9.528387973,     0.05531940089,        1.04847179,                 0,                 0,                 0,      0.1032690997,    -0.03169266305,       1.049451717,                 0,       18.95305758,      0.2642645866
         794,      -5.836419696,      -5.833180998,      -6.225274314,      -5.137727855,      -9.517231201,     0.05533622245,        1.04871693,                 0,                 0,                 0,      0.1034563715,    -0.03169619886,       1.049697408,                 0,       18.95172608,      0.2642645866
         795,       -5.83632622,      -5.840722552,      -6.231452044,      -5.138204981,       -9.50634311,     0.05534883351,       1.048969888,                 0,                 0,                 0,      0.1036506701,     -0.0317045781,       1.049950541,                 0,       18.95197824,      0.2642645866
         796,      -5.835903603,      -5.849244574,      -6.235670093,      -5.138387653,      -9.495722469,     0.05535752211,       1.049231768,                 0,                 0,                 0,      0.1038517254,    -0.03171760516,       1.050212241,                 0,       18.95373435,      0.2642645866
         797,      -5.835216637,      -5.858734923,      -6.237874757,      -5.138330826,      -9.485369988,     0.05536259589,       1.049503626,                 0,                 0,                 0,      0.1040592406,    -0.03173506086,       1.050483586,                 0,        18.9569078,      0.2642645866
         798,      -5.834327808,      -5.869176916,      -6.238098084,      -5.138104315,        -9.4752924,      0.0553643801,       1.049786464,                 0,                 0,                 0,      0.1042728937,    -0.03175670411,         1.0507656,                 0,       18.96140556,      0.2642645866
         799,      -5.833370849,       -5.88052484,      -6.236503473,      -5.137865108,      -9.465491758,     0.05536321445,       1.050081224,                 0,                 0,                 0,      0.1044923376,    -0.03178227426,       1.051059251,                 0,       18.96712888,      0.2642645866
         800,      -5.832178971,      -5.892639842,      -6.233317498,      -5.137440492,       -9.45596531,     0.05535944921,       1.050388774,                 0,                 0,                 0,      0.1047171998,    -0.03181149423,       1.051365433,                 0,       18.97397443,      0.2642645866
         801,       -5.83057604,      -5.905256976,       -6.22875756,      -5.136542549,      -9.446714029,     0.05535344289,       1.050709899,                 0,                 0,                 0,      0.1049470808,    -0.03184407169,       1.051684957,                 0,       18.98183462,      0.2642645866
         802,      -5.829223319,      -5.918572278,      -6.222838532,      -5.135795669,      -9.437736637,     0.05534555846,       1.051045286,                 0,                 0,                 0,      0.1051815526,    -0.03187970184,        1.05201854,                 0,       18.99059861,      0.2642645866
         803,      -5.828242382,      -5.932526321,      -6.215704808,      -5.135376481,      -9.429036261,     0.05533615864,       1.051395511,                 0,                 0,                 0,      0.1054201565,    -0.03191807094,       1.052366784,                 0,       19.00015355,      0.2642645866
         804,      -5.827258124,      -5.946831213,      -6.207680055,       -5.13491607,      -9.420614812,     0.05532560146,       1.051761029,                 0,                 0,                 0,      0.1056623991,    -0.03195885971,       1.052730172,                 0,       19.01038581,      0.2642645866
         805,      -5.826572117,      -5.961281945,      -6.199078278,      -5.134748087,      -9.412478006,       0.055314237,       1.052142158,                 0,                 0,                 0,       0.105907749,    -0.03200174577,       1.053109051,                 0,        19.0211818,      0.2701519248
         806,      -5.826141138,         -5.975561,      -6.190188486,        -5.1348405,      -9.404629456,     0.05530240386,       1.052539082,                 0,                 0,                 0,      0.1061556356,    -0.03204640685,       1.053503632,                 0,       19.03242913,      0.2701519248
         807,      -5.825889725,      -5.989206784,      -6.181123811,      -5.135107464,      -9.397068523,     0.05529043024,       1.052951856,                 0,                 0,                 0,      0.1064054539,    -0.03209252042,       1.053913997,                 0,       19.04401633,      0.2701519248
         808,      -5.825507406,      -6.001716133,      -6.172085664,      -5.135161535,      -9.389794556,     0.05527863516,       1.053380427,                 0,                 0,                 0,      0.1066565764,    -0.03213976419,        1.05434012,                 0,       19.05583277,      0.2701519248
