"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         240,      -5.677355289,      -5.949554822,      -6.093121278,      -5.060726557,      -10.47523667,     0.06173039275,     -0.1469588743,                 0,                 0,                 0,    0.007474620604,     0.05656399751,     -0.1490237106,                 0,       -2.38065672,      0.3079736015
          0,           0,         250,      -5.749996796,      -6.020732111,      -6.127758884,      -5.133177703,      -10.36599241,     0.06153790203,     -0.1424315941,                 0,                 0,                 0,      0.0097298991,     0.05652962386,     -0.1444924704,                 0,      -2.314534447,       0.312055565
          0,           0,         260,      -5.807620226,      -6.033645142,      -6.160447701,      -5.191498394,      -10.29097612,     0.06138757425,     -0.1392892545,                 0,                 0,                 0,      0.0110952313,     0.05648905372,     -0.1413467987,                 0,      -2.269013822,      0.3174981831
          0,           0,         270,       -5.81627544,      -6.035697442,      -6.171395973,      -5.200975978,      -10.28425529,     0.06121555239,     -0.1357443584,                 0,                 0,                 0,     0.01294325245,     0.05644085174,     -0.1377980586,                 0,      -2.217481557,      0.3229408011
          0,           0,         280,       -5.78049052,      -6.013561641,       -6.15091942,      -5.165534066,      -10.31801233,     0.06099124172,     -0.1306210008,                 0,                 0,                 0,     0.01604312772,     0.05639548032,     -0.1326699936,                 0,      -2.141635374,      0.3283834192
          0,           0,         290,       -5.72266549,      -6.031315124,      -6.094630707,      -5.108281321,      -10.47387774,     0.06073574545,     -0.1237495434,                 0,                 0,                 0,     0.02043528146,      0.0563799501,     -0.1257938054,                 0,      -2.037507607,      0.3324653827
          0,           0,         300,      -5.718137285,      -6.064781423,      -6.069313228,      -5.103581382,      -10.45498647,     0.06050159338,     -0.1161114662,                 0,                 0,                 0,     0.02525943819,     0.05641250571,     -0.1181522094,                 0,      -1.919147244,      0.3365473462
          0,           0,         310,      -5.713975629,      -6.012635639,      -6.105638073,      -5.098378202,       -10.6353399,     0.06024988177,     -0.1079196848,                 0,                 0,                 0,     0.03055435473,     0.05644683649,     -0.1099566336,                 0,      -1.791201603,      0.3447112733
          0,           0,         320,      -5.715090158,      -6.003579556,      -6.132325832,      -5.098823148,       -10.6386003,     0.06002878713,     -0.1003079701,                 0,                 0,                 0,     0.03532638168,     0.05649152154,     -0.1023418396,                 0,      -1.670997781,      0.3555965094
          0,           0,         330,      -5.740862308,      -6.029134468,      -6.159140834,      -5.124405452,      -10.60480828,     0.05984617035,    -0.09384820816,                 0,                 0,                 0,     0.03920624906,     0.05653445845,    -0.09587963959,                 0,      -1.568157287,      0.3637604365
          0,           0,         340,      -5.795135766,      -6.090784613,      -6.193561545,      -5.178485135,      -10.53359031,     0.05968855351,    -0.08861734754,                 0,                 0,                 0,     0.04222447113,     0.05655949203,    -0.09064646472,                 0,       -1.48466234,      0.3719243635
          0,           0,         350,      -5.842140814,       -6.10278597,      -6.237087274,      -5.225183857,      -10.48212123,     0.05957132491,    -0.08462377689,                 0,                 0,                 0,     0.04429391217,     0.05658170845,    -0.08665123563,                 0,      -1.420545489,      0.3787276361
          0,           0,         360,      -5.875287008,      -6.127558057,      -6.265548613,      -5.258332045,      -10.40605674,     0.05947369759,    -0.08143092856,                 0,                 0,                 0,     0.04581553814,      0.0565955694,    -0.08345692515,                 0,      -1.369192296,      0.3841702541
          0,           0,         370,      -5.902832144,      -6.148457112,      -6.273638372,      -5.285847162,      -10.40333824,     0.05937266589,    -0.07817374988,                 0,                 0,                 0,     0.04748000109,     0.05660827314,     -0.0801982047,                 0,      -1.316662284,      0.3909735267
          0,           0,         380,      -5.871849876,      -6.124592344,      -6.267527771,      -5.255872913,      -10.42156453,     0.05924250995,    -0.07409452379,                 0,                 0,                 0,     0.04985051086,     0.05662055942,    -0.07611692119,                 0,      -1.250698592,      0.3936948357
          0,           0,         390,      -5.845014704,      -6.151314225,      -6.230486744,      -5.229805822,      -10.51997927,     0.05909662916,    -0.06904265689,                 0,                 0,                 0,     0.05296409507,     0.05665107512,    -0.07106304059,                 0,      -1.168301101,      0.3991374538
          0,           0,         400,      -5.816718117,      -6.119903687,      -6.225607498,      -5.201132019,      -10.60095377,     0.05894783476,    -0.06332940519,                 0,                 0,                 0,     0.05657052347,     0.05670176097,    -0.06534807639,                 0,      -1.074329625,      0.4032194173
          0,           0,         410,      -5.804073319,      -6.105786107,      -6.231769825,        -5.1875376,      -10.70618936,     0.05881177951,    -0.05755969665,                 0,                 0,                 0,     0.06018414161,     0.05676714852,    -0.05957713434,                 0,     -0.9787103389,      0.4073013808
          0,           0,         420,      -5.822160032,      -6.107052343,      -6.272266821,       -5.20502821,       -10.6862225,     0.05870113021,    -0.05240349836,                 0,                 0,                 0,     0.06329413376,     0.05683651534,    -0.05442021546,                 0,     -0.8927170256,      0.4127439989
          0,           0,         430,      -5.850019665,      -6.136699992,      -6.290449463,       -5.23270704,      -10.66251826,     0.05859664992,    -0.04786114245,                 0,                 0,                 0,     0.06599098028,     0.05689062464,    -0.04987698032,                 0,       -0.81678974,      0.4181866169
          0,           0,         440,      -5.903068426,      -6.227668666,      -6.312107419,      -5.286195657,      -10.61037123,     0.05851932179,    -0.04417120503,                 0,                 0,                 0,     0.06800940293,     0.05694212058,    -0.04618659201,                 0,     -0.7548140286,      0.4222685804
          0,           0,         450,      -5.945263998,       -6.22690588,      -6.354603489,       -5.32791703,      -10.54664138,     0.05844742988,    -0.04101588773,                 0,                 0,                 0,     0.06967206644,     0.05698039145,    -0.04303068785,                 0,      -0.701756909,      0.4277111985
          0,           0,         460,      -5.974262866,      -6.225324184,      -6.398249928,      -5.357049511,       -10.5473322,     0.05837373437,    -0.03801355024,                 0,                 0,                 0,     0.07127417951,     0.05701152089,    -0.04002760736,                 0,     -0.6512098404,      0.4331538165
          0,           0,         470,      -5.972878831,      -6.234160347,      -6.395353614,      -5.356415145,      -10.55566485,     0.05830206504,    -0.03493822157,                 0,                 0,                 0,     0.07296417275,     0.05704722265,    -0.03695165087,                 0,     -0.5992621624,        0.43723578
          0,           0,         480,      -5.964477265,      -6.265473857,      -6.363122021,       -5.34821781,      -10.59444683,       0.058231367,    -0.03166173209,                 0,                 0,                 0,     0.07482782327,     0.05709091551,    -0.03367469002,                 0,     -0.5437229748,      0.4413177436
          0,           0,         490,       -5.95695778,      -6.281491725,      -6.378665076,      -5.340919027,      -10.60956316,     0.05816574781,    -0.02819179617,                 0,                 0,                 0,     0.07683419072,     0.05714643531,    -0.03020457781,                 0,       -0.48468037,      0.4453997071
          0,           0,         500,      -5.944377795,      -6.265117764,      -6.369462508,      -5.328225145,      -10.62380891,     0.05809198232,    -0.02447537128,                 0,                 0,                 0,     0.07905210915,     0.05720241611,    -0.02648784249,                 0,     -0.4213209862,      0.4481210161
          0,           0,         510,      -5.936469126,      -6.260412551,      -6.379013466,      -5.320304627,      -10.68607526,     0.05801189931,    -0.02061420905,                 0,                 0,                 0,     0.08139602564,      0.0572571345,    -0.02262623752,                 0,     -0.3553444949,      0.4508423251
          0,           0,         520,        -5.9413534,      -6.272396467,      -6.386731442,      -5.324793043,       -10.7415679,     0.05794023066,    -0.01689231702,                 0,                 0,                 0,     0.08363133368,     0.05731540167,    -0.01890411157,                 0,     -0.2915472864,      0.4562849432
          0,           0,         530,      -5.960211019,      -6.292370827,      -6.413908724,        -5.3432735,      -10.71592405,     0.05788763413,    -0.01362404545,                 0,                 0,                 0,     0.08550801688,     0.05737689822,    -0.01563599534,                 0,     -0.2353532952,      0.4617275612
          0,           0,         540,      -5.992069404,      -6.305469399,      -6.446112832,      -5.374854417,      -10.67187169,     0.05784507836,    -0.01075085104,                 0,                 0,                 0,     0.08709542758,     0.05743464141,    -0.01276306604,                 0,     -0.1858559336,      0.4658095247
          0,           0,         550,       -6.02067502,      -6.327198866,       -6.47421446,       -5.40381546,      -10.65470454,     0.05779844831,   -0.008053236395,                 0,                 0,                 0,     0.08858617019,     0.05748218516,    -0.01006546734,                 0,     -0.1393330899,      0.4698914883
          0,           0,         560,      -6.037514283,      -6.346323119,      -6.468180566,      -5.420830543,      -10.66345854,      0.0577502106,   -0.005423228505,                 0,                 0,                 0,     0.09004300116,     0.05752576278,   -0.007435378105,                 0,    -0.09390837625,      0.4753341063
          0,           0,         570,      -6.046072996,       -6.36137452,      -6.474684156,      -5.429264879,      -10.67732824,     0.05770254024,   -0.002825110297,                 0,                 0,                 0,     0.09148500458,     0.05756879449,    -0.00483717893,                 0,    -0.04895989476,      0.4794160699
          0,           0,         580,      -6.055239328,      -6.381844954,      -6.480774585,      -5.438448271,      -10.71381418,     0.05765488614,  -0.0002049349868,                 0,                 0,                 0,     0.09297214429,     0.05761261221,   -0.002216936655,                 0,   -0.003554512037,      0.4821373789
          0,           0,         590,      -6.060923274,      -6.383829619,      -6.482976129,      -5.443998836,      -10.72253163,     0.05761362835,    0.002375800399,                 0,                 0,                 0,     0.09442799641,     0.05766144592,    0.000363666493,                 0,     0.04123677795,      0.4862193424
          0,           0,         600,      -6.066562749,       -6.37084571,      -6.502850349,      -5.449430942,      -10.73525472,     0.05757133818,     0.00497947081,                 0,                 0,                 0,     0.09592143022,      0.0577100483,    0.002967226724,                 0,     0.08649218461,      0.4889406514
          0,           0,         610,      -6.065395087,      -6.367222751,      -6.510688234,      -5.447965044,      -10.75631973,     0.05752632822,    0.007599664318,                 0,                 0,                 0,     0.09743825179,     0.05775650919,    0.005587394906,                 0,      0.1321075854,       0.493022615
          0,           0,         620,      -6.063747994,      -6.368724906,      -6.521045246,      -5.446500924,      -10.78235193,     0.05748701206,     0.01013634174,                 0,                 0,                 0,     0.09889500586,     0.05780574575,    0.008123899167,                 0,      0.1763240318,      0.4971045785
          0,           0,         630,      -6.068169228,      -6.382914693,      -6.522143326,      -5.451182891,      -10.78086235,     0.05745086251,     0.01254375142,                 0,                 0,                 0,      0.1002656494,      0.0578536356,     0.01053110392,                 0,      0.2183387833,       0.501186542
          0,           0,         640,      -6.082147426,      -6.413507506,      -6.531945695,      -5.465211517,      -10.77128798,     0.05741922058,     0.01479503516,                 0,                 0,                 0,      0.1015223335,     0.05790058162,     0.01278212052,                 0,      0.2576669451,       0.503907851
          0,           0,         650,      -6.094415572,       -6.42454683,      -6.542491685,      -5.477479876,      -10.78289606,      0.0573867422,     0.01694588051,                 0,                 0,                 0,      0.1027262388,     0.05794318645,     0.01493278912,                 0,      0.2952926035,      0.5079898146
          0,           0,         660,      -6.113952203,      -6.443550766,      -6.557731111,      -5.496918223,      -10.79787513,     0.05735868403,      0.0189638898,                 0,                 0,                 0,      0.1038373427,     0.05798557288,     0.01695054831,                 0,      0.3306193321,      0.5107111236
          0,           0,         670,      -6.131004889,      -6.462162004,      -6.583649018,      -5.514012442,      -10.79002519,     0.05733299678,     0.02088409065,                 0,                 0,                 0,       0.104888506,     0.05802691532,      0.0188704759,                 0,      0.3642595334,      0.5147930871
          0,           0,         680,      -6.149198646,      -6.469817304,      -6.614822987,      -5.532516824,      -10.80705194,     0.05730590463,     0.02276210861,                 0,                 0,                 0,      0.1059234234,     0.05806538156,     0.02074829532,                 0,      0.3972035475,      0.5188750506
          0,           0,         690,      -6.155672394,      -6.481291617,      -6.624513617,      -5.539077319,      -10.82100271,     0.05728044665,     0.02460298536,                 0,                 0,                 0,      0.1069394675,     0.05810418476,     0.02258893913,                 0,      0.4295180433,      0.5202357051
          0,           0,         700,      -6.157813965,      -6.494539221,      -6.635332224,      -5.541488038,      -10.84314703,     0.05725604443,     0.02641612275,                 0,                 0,                 0,      0.1079435003,     0.05814307498,     0.02440182363,                 0,      0.4613682802,      0.5229570142
          0,           0,         710,       -6.16417678,      -6.513601165,      -6.641074765,      -5.547908832,      -10.84401613,     0.05723111681,     0.02820463776,                 0,                 0,                 0,      0.1089372226,     0.05818058082,     0.02619011908,                 0,      0.4928199786,      0.5256783232
          0,           0,         720,      -6.172862013,      -6.530791445,      -6.644577708,       -5.55655199,      -10.86577545,     0.05720887761,     0.02994209982,                 0,                 0,                 0,      0.1099019386,     0.05821899172,     0.02792729887,                 0,      0.5233820532,      0.5283996322
          0,           0,         730,      -6.180758792,      -6.530101832,      -6.653597399,      -5.564049648,      -10.87609235,     0.05718867476,     0.03161660153,                 0,                 0,                 0,      0.1108258615,     0.05825724045,     0.02960148559,                 0,      0.5528472493,      0.5311209412
          0,           0,         740,      -6.192382427,      -6.531620703,      -6.668026044,      -5.575549644,      -10.88175561,     0.05716956755,     0.03322873438,                 0,                 0,                 0,      0.1117126764,      0.0582944075,      0.0312133032,                 0,      0.5812311656,      0.5338422502
          0,           0,         750,      -6.204359085,      -6.536732273,      -6.681425121,      -5.587245072,       -10.8897149,     0.05715132732,     0.03479180235,                 0,                 0,                 0,      0.1125749476,     0.05833072866,     0.03277605556,                 0,      0.6087663049,      0.5352029047
          0,           0,         760,      -6.206890729,      -6.532916131,      -6.692367689,        -5.5895871,      -10.89019716,     0.05713506924,     0.03629351594,                 0,                 0,                 0,      0.1133938166,     0.05836688954,     0.03427742175,                 0,      0.6352231024,      0.5392848682
          0,           0,         770,      -6.214259823,      -6.536189003,      -6.700170589,      -5.596840874,      -10.91418218,     0.05711622822,     0.03778193065,                 0,                 0,                 0,      0.1142173925,     0.05840000492,      0.0357655873,                 0,      0.6614920457,      0.5406455227
          0,           0,         780,      -6.220589269,      -6.543540412,       -6.70707774,      -5.603326371,      -10.94087896,     0.05709770302,      0.0392435466,                 0,                 0,                 0,      0.1150267032,     0.05843250067,     0.03722695939,                 0,       0.687305172,      0.5420061772
          0,           0,         790,      -6.230468188,       -6.55874958,       -6.71270903,       -5.61341319,      -10.95149765,     0.05708134712,     0.04064706279,                 0,                 0,                 0,      0.1157982019,     0.05846513674,     0.03863019141,                 0,      0.7120901106,      0.5433668318
          0,           0,         800,       -6.24852803,      -6.588091109,      -6.725145848,       -5.63185217,      -10.95869245,     0.05706797251,     0.04198170773,                 0,                 0,                 0,      0.1165247851,     0.05849834871,     0.03996449009,                 0,      0.7356439327,      0.5460881408
          0,           0,         810,      -6.268224352,       -6.61724926,      -6.737866823,      -5.651531184,      -10.94991631,     0.05705577668,     0.04325899382,                 0,                 0,                 0,      0.1172142424,     0.05853073695,     0.04124142372,                 0,      0.7581878004,      0.5488094498
          0,           0,         820,      -6.285966982,      -6.641588574,      -6.756292089,      -5.669453531,       -10.9493342,     0.05704254801,     0.04451621695,                 0,                 0,                 0,      0.1179008902,      0.0585613928,     0.04249834265,                 0,      0.7804037249,      0.5501701043
          0,           0,         830,      -6.295973168,      -6.651019387,      -6.767912017,      -5.679386133,       -10.9635758,     0.05702936338,     0.04575926802,                 0,                 0,                 0,      0.1185812311,     0.05859159806,     0.04374109663,                 0,      0.8023808317,      0.5515307588
          0,           0,         840,      -6.304960621,      -6.648551479,      -6.774411618,      -5.688172279,      -10.97398035,     0.05701666333,     0.04698126746,                 0,                 0,                 0,      0.1192507009,     0.05862155291,     0.04496279489,                 0,      0.8239918775,      0.5542520678
          0,           0,         850,      -6.314970771,       -6.65097006,      -6.789887875,      -5.698109614,      -11.00120923,     0.05700393898,     0.04818856084,                 0,                 0,                 0,      0.1199183782,     0.05865097025,     0.04616979689,                 0,      0.8453549298,      0.5569733768
          0,           0,         860,       -6.32509241,      -6.651982687,      -6.803500446,      -5.708075087,      -11.01817068,     0.05699213761,     0.04936189832,                 0,                 0,                 0,       0.120566217,     0.05868012495,     0.04734283147,                 0,      0.8661176855,      0.5583340313
          0,           0,         870,      -6.337192515,       -6.65641478,      -6.818986871,      -5.719979383,        -11.029652,     0.05698155608,     0.05049055782,                 0,                 0,                 0,      0.1211858681,     0.05870893952,     0.04847117271,                 0,      0.8860859775,      0.5596946859
          0,           0,         880,      -6.349053239,      -6.661382457,      -6.835720186,      -5.731624832,      -11.03423568,     0.05697211601,     0.05156780092,                 0,                 0,                 0,      0.1217707999,     0.05873710044,     0.04954808904,                 0,      0.9051410503,      0.5624159949
          0,           0,         890,      -6.362591428,      -6.678064956,      -6.845494028,      -5.745199373,      -11.03866169,     0.05696341189,     0.05259757257,                 0,                 0,                 0,      0.1223273171,     0.05876434013,     0.05057753714,                 0,       0.923357131,      0.5624159949
          0,           0,         900,      -6.373355109,      -6.694799389,      -6.850787021,      -5.756011927,      -11.03886366,     0.05695550135,      0.0535846901,                 0,                 0,                 0,      0.1228572247,     0.05879088431,     0.05156432943,                 0,      0.9408167575,      0.5637766494
          0,           0,         910,      -6.382935868,      -6.712042408,      -6.861676849,      -5.765691438,      -11.02804135,     0.05694769088,     0.05454571131,                 0,                 0,                 0,      0.1233744351,     0.05881661776,     0.05252503779,                 0,         0.9578213,      0.5651373039
          0,           0,         920,      -6.391208374,      -6.723982722,      -6.875666153,      -5.774023701,      -11.01201294,     0.05694004461,     0.05549178364,                 0,                 0,                 0,      0.1238860755,     0.05884199359,     0.05347080064,                 0,      0.9745651591,      0.5664979584
          0,           0,         930,      -6.393318676,      -6.735098508,      -6.880200863,      -5.776327871,      -11.01631712,     0.05693235429,     0.05642812571,                 0,                 0,                 0,      0.1243946468,     0.05886698583,     0.05440684071,                 0,      0.9911433738,      0.5692192674
          0,           0,         940,      -6.399670831,       -6.74983065,      -6.884034847,      -5.782887606,      -11.05547079,     0.05692446808,     0.05735492042,                 0,                 0,                 0,      0.1249028514,     0.05889144908,     0.05533334606,                 0,       1.007561816,      0.5692192674
          0,           0,         950,       -6.40538284,      -6.762630619,      -6.888401569,      -5.788651546,       -11.0782946,     0.05691779396,     0.05825624274,                 0,                 0,                 0,      0.1253952868,     0.05891623473,     0.05623435225,                 0,       1.023515472,      0.5705799219
          0,           0,         960,      -6.413568659,      -6.778142312,      -6.898893464,      -5.796951072,      -11.09685678,     0.05691143711,     0.05913471613,                 0,                 0,                 0,      0.1258754082,     0.05894054003,     0.05711251234,                 0,       1.039065593,      0.5719405764
          0,           0,         970,      -6.424278898,      -6.786333413,      -6.915046845,      -5.807669389,      -11.11500824,     0.05690469527,     0.05999427168,                 0,                 0,                 0,      0.1263464257,     0.05896380035,     0.05797177957,                 0,       1.054293875,      0.5733012309
          0,           0,         980,      -6.436893671,      -6.799573382,      -6.937956413,      -5.820418183,      -11.13965861,     0.05689829931,     0.06082334497,                 0,                 0,                 0,      0.1267982453,     0.05898634253,     0.05880057102,                 0,       1.068983532,      0.5733012309
          0,           0,         990,      -6.449802361,      -6.813891373,      -6.954034343,       -5.83334688,      -11.15027878,      0.0568928929,     0.06161374216,                 0,                 0,                 0,      0.1272246561,     0.05900852388,      0.0595906754,                 0,       1.082977838,      0.5760225399
          0,           0,        1000,      -6.466977049,      -6.826398531,       -6.97251937,       -5.85043391,      -11.15939393,     0.05688770637,     0.06237329025,                 0,                 0,                 0,      0.1276333265,     0.05902984836,      0.0603499418,                 0,       1.096428283,      0.5760225399
          0,           0,        1010,      -6.479797027,       -6.83379866,      -6.991991552,      -5.863200612,      -11.16767542,     0.05688230031,     0.06311198549,                 0,                 0,                 0,       0.128031096,     0.05905022568,     0.06108837572,                 0,       1.109518869,      0.5773831944
          0,           0,        1020,      -6.490387344,      -6.838684394,      -7.008590691,      -5.873718159,       -11.1821207,     0.05687748941,     0.06382429096,                 0,                 0,                 0,      0.1284127365,     0.05907027681,     0.06180041517,                 0,        1.12213622,      0.5787438489
          0,           0,        1030,      -6.502395249,      -6.843637752,      -7.021713018,       -5.88553372,      -11.18960254,     0.05687293547,     0.06451446695,                 0,                 0,                 0,      0.1287829108,     0.05908981244,     0.06249032966,                 0,       1.134361475,      0.5787438489
          0,           0,        1040,      -6.513437136,      -6.849002247,      -7.036209934,      -5.896503789,       -11.1980021,     0.05686846369,     0.06518268964,                 0,                 0,                 0,      0.1291389666,     0.05910866402,     0.06315830135,                 0,       1.146200995,      0.5801045034
          0,           0,        1050,      -6.524586355,      -6.859669522,      -7.048503762,       -5.90763668,      -11.21737531,     0.05686383423,     0.06584036657,                 0,                 0,                 0,      0.1294933067,     0.05912698997,      0.0638157392,                 0,       1.157860131,      0.5801045034
          0,           0,        1060,      -6.535077571,      -6.874952521,      -7.059172207,      -5.918247449,      -11.23309178,     0.05685954831,     0.06648057426,                 0,                 0,                 0,      0.1298374591,     0.05914504959,     0.06445570647,                 0,       1.169206866,      0.5828258124
          0,           0,        1070,      -6.546356363,      -6.886344803,       -7.06900299,      -5.929421444,      -11.24137722,        0.05685577,     0.06710111216,                 0,                 0,                 0,      0.1301704431,     0.05916293005,     0.06507599822,                 0,       1.180198811,      0.5828258124
          0,           0,        1080,      -6.558310785,      -6.902380788,      -7.077242157,      -5.941465263,      -11.25178492,      0.0568516869,     0.06771175291,                 0,                 0,                 0,      0.1305007908,     0.05918016049,     0.06568640948,                 0,       1.191024517,      0.5828258124
