"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         217,      -5.684317801,      -5.708921108,      -5.785339539,      -5.023173106,      -9.097986252,     0.03465100813,      0.9608582223,                 0,                 0,                 0,      0.1022707497,    -0.03245948134,      0.9609347521,                 0,       27.72958924,    0.006078614952
         218,      -5.674434652,      -5.702811458,      -5.768182683,      -5.008975169,      -9.116714496,      0.0346494519,      0.9614070717,                 0,                 0,                 0,       0.102270858,    -0.03249931957,      0.9614821559,                 0,       27.74667473,    0.006078614952
         219,      -5.672997904,      -5.706567822,      -5.769739556,      -5.009339643,      -9.130353476,     0.03465358872,       0.961781037,                 0,                 0,                 0,      0.1022690158,    -0.03252127934,      0.9618554989,                 0,       27.75415398,    0.006078614952
         220,      -5.676320277,      -5.714596429,      -5.779340746,      -5.017884735,      -9.140198133,     0.03465886645,      0.9620386528,                 0,                 0,                 0,      0.1022673876,    -0.03253398483,      0.9621128553,                 0,       27.75736056,    0.006078614952
         221,      -5.681410319,      -5.723466331,      -5.790836791,      -5.029507861,      -9.146742448,     0.03467347895,       0.962467291,                 0,                 0,                 0,      0.1022663789,    -0.03254930821,      0.9625414687,                 0,       27.75802487,    0.006078614952
         222,      -5.681489261,      -5.726189899,      -5.800026377,      -5.032227824,      -9.157083108,     0.03470913801,      0.9631422105,                 0,                 0,                 0,      0.1022641794,    -0.03256081603,      0.9632172316,                 0,       27.74895217,    0.006078614952
         223,      -5.675375766,      -5.721862235,      -5.801558985,      -5.023174192,      -9.173644863,      0.0347929158,      0.9641746419,                 0,                 0,                 0,      0.1022547745,    -0.03254926109,      0.9642529921,                 0,       27.71180913,    0.006078614952
         224,       -5.66167277,      -5.710260336,      -5.781941896,      -5.000932929,      -9.201861182,     0.03486126287,      0.9648538917,                 0,                 0,                 0,      0.1022415653,    -0.03252846257,      0.9649353549,                 0,       27.67696326,    0.006078614952
         225,      -5.658573107,      -5.710986061,      -5.775676001,      -4.996413809,      -9.220960518,     0.03499961334,      0.9659108587,                 0,                 0,                 0,      0.1022133751,    -0.03246417942,       0.965999398,                 0,       27.59775799,    0.006078614952
         226,      -5.646603884,      -5.704189227,       -5.75225664,      -4.978896004,      -9.253030431,     0.03510408783,      0.9666067798,                 0,                 0,                 0,      0.1021870156,    -0.03240850443,      0.9667009117,                 0,       27.53544785,    0.006078614952
         227,      -5.645097398,      -5.707843282,      -5.750020058,      -4.978131314,       -9.27466511,     0.03529835583,      0.9676943552,                 0,                 0,                 0,      0.1021401601,    -0.03229057506,      0.9677993892,                 0,       27.41471472,    0.006078614952
         228,      -5.634210349,      -5.702951615,      -5.732312087,       -4.96308596,      -9.310653659,     0.03543901246,      0.9684116869,                 0,                 0,                 0,      0.1021040406,     -0.0322002996,      0.9685247853,                 0,       27.32614764,    0.006078614952
         229,      -5.634639214,      -5.707538372,       -5.73492994,       -4.96504357,       -9.33475008,     0.03568955875,      0.9695353684,                 0,                 0,                 0,      0.1020481976,    -0.03202874769,      0.9696632067,                 0,       27.16579869,    0.006078614952
         230,      -5.624929666,      -5.702810306,       -5.71940646,      -4.951287516,      -9.374469603,     0.03586707585,      0.9702783646,                 0,                 0,                 0,      0.1020093088,    -0.03190349181,       0.970416776,                 0,       27.05206214,    0.006078614952
         231,      -5.627429463,      -5.707778722,      -5.723224225,      -4.955326012,      -9.400992979,      0.0361761156,      0.9714401223,                 0,                 0,                 0,      0.1019517335,    -0.03167624499,      0.9715972613,                 0,       26.85307989,    0.006078614952
         232,      -5.619777436,      -5.704278012,       -5.70724551,      -4.943562106,      -9.443203151,     0.03639226651,       0.972207382,                 0,                 0,                 0,      0.1019125902,    -0.03151414194,      0.9723777299,                 0,       26.71466977,    0.006078614952
         233,      -5.624586094,      -5.710448985,      -5.711409391,      -4.950018169,      -9.470570281,       0.036761937,      0.9733975029,                 0,                 0,                 0,      0.1018534011,    -0.03122839059,      0.9735907386,                 0,       26.47840627,    0.006078614952
         234,      -5.618513627,      -5.708348724,      -5.695071554,      -4.939910503,      -9.513373396,     0.03701739473,      0.9741799638,                 0,                 0,                 0,      0.1018131462,    -0.03102813685,      0.9743891133,                 0,       26.31681595,    0.006078614952
         235,      -5.624808812,      -5.715764482,      -5.700267643,      -4.947924729,       -9.54004253,     0.03744628411,       0.975381848,                 0,                 0,                 0,      0.1017524975,    -0.03068413143,      0.9756179876,                 0,       26.04749366,    0.006078614952
         236,      -5.619233557,      -5.713374066,      -5.684738062,      -4.938043273,      -9.581368009,     0.03773877479,      0.9761693493,                 0,                 0,                 0,      0.1017127759,    -0.03044728656,      0.9764239737,                 0,       25.86648228,    0.006078614952
         237,      -5.626481472,      -5.719969808,      -5.691681255,      -4.946850023,      -9.607868526,     0.03804401359,      0.9769506312,                 0,                 0,                 0,      0.1016757186,    -0.03019729077,      0.9772246448,                 0,       25.67948381,    0.006078614952
         238,      -5.633311436,      -5.725490355,      -5.699751594,      -4.955490435,      -9.633139518,     0.03835893647,      0.9777236999,                 0,                 0,                 0,      0.1016426064,    -0.02993706157,      0.9780177982,                 0,       25.48881147,    0.006078614952
         239,      -5.639716837,      -5.729135027,      -5.707605374,      -4.963178192,      -9.657027915,      0.0386806566,      0.9784841054,                 0,                 0,                 0,      0.1016141164,    -0.02966916834,      0.9787987935,                 0,       25.29647093,    0.006078614952
         240,      -5.646085879,      -5.730816188,      -5.714325589,      -4.970171688,      -9.679558525,     0.03900690186,      0.9792277276,                 0,                 0,                 0,      0.1015904154,    -0.02939559026,       0.979563362,                 0,        25.1039606,    0.006078614952
         241,      -5.652521782,      -5.730761845,      -5.719824896,      -4.976730244,      -9.700916597,     0.03933583587,         0.9799513,                 0,                 0,                 0,      0.1015714847,    -0.02911793138,      0.9803081171,                 0,       24.91243108,    0.006078614952
         242,      -5.658894316,      -5.729164579,      -5.724514375,      -4.982894967,      -9.722165037,     0.03955541949,       0.980426834,                 0,                 0,                 0,      0.1015612934,    -0.02893205423,      0.9807978101,                 0,       24.78615691,    0.006078614952
         243,      -5.672079645,       -5.73502263,      -5.740375055,      -5.000691219,      -9.734604735,     0.03990921334,      0.9811562119,                 0,                 0,                 0,      0.1015507074,    -0.02863000104,      0.9815500907,                 0,       24.58470438,    0.006078614952
         244,      -5.674994987,      -5.727550837,      -5.741742546,      -5.001363741,      -9.754966507,     0.04014291976,      0.9816359425,                 0,                 0,                 0,      0.1015474868,    -0.02843032823,      0.9820449552,                 0,       24.45352626,    0.006078614952
         245,      -5.685891163,      -5.729443568,      -5.754412437,      -5.015154908,      -9.763870346,       0.040511497,      0.9823597673,                 0,                 0,                 0,      0.1015505479,    -0.02811314029,      0.9827927275,                 0,       24.24891303,    0.006078614952
         246,      -5.686312954,      -5.716819856,      -5.751627615,       -5.01132767,      -9.781900343,     0.04075218692,      0.9828340733,                 0,                 0,                 0,      0.1015578762,    -0.02790612259,      0.9832826677,                 0,       24.11733327,    0.006078614952
         247,       -5.69598055,      -5.716416882,      -5.762337546,      -5.022962504,      -9.790528119,     0.04112623838,      0.9835412059,                 0,                 0,                 0,      0.1015802627,    -0.02758230937,      0.9840141703,                 0,       23.91517543,    0.006078614952
         248,      -5.694314947,      -5.700422022,      -5.757289522,      -5.016056817,      -9.808260533,     0.04136776738,      0.9840039626,                 0,                 0,                 0,      0.1016022582,      -0.027373649,       0.984492648,                 0,       23.78673119,    0.006078614952
         249,      -5.703022743,      -5.698721231,      -5.767977501,      -5.026401642,      -9.815970661,      0.0417376652,      0.9846877955,                 0,                 0,                 0,      0.1016513516,    -0.02705235401,      0.9852006179,                 0,       23.59230663,    0.006078614952
         250,      -5.698842379,      -5.680397682,      -5.762358431,      -5.016335973,      -9.831860329,     0.04197345208,      0.9851359022,                 0,                 0,                 0,      0.1016932856,    -0.02684839984,      0.9856640806,                 0,       23.47045224,    0.006078614952
         251,      -5.706594418,      -5.677958604,      -5.773918154,      -5.025572161,      -9.838789505,     0.04232860837,      0.9857936708,                 0,                 0,                 0,      0.1017777218,     -0.0265399923,      0.9863450214,                 0,       23.28906403,    0.006078614952
         252,       -5.70040081,      -5.658490335,      -5.768110825,      -5.013189137,      -9.853844242,     0.04255165598,      0.9862266748,                 0,                 0,                 0,       0.101845331,    -0.02634769286,      0.9867925297,                 0,       23.17716319,    0.006078614952
         253,      -5.707594191,      -5.656085098,      -5.780553016,      -5.021874532,      -9.860479602,     0.04288146943,      0.9868602111,                 0,                 0,                 0,      0.1019738966,    -0.02606287608,      0.9874475294,                 0,       23.01367523,    0.006078614952
         254,      -5.699908094,      -5.636746706,      -5.774326816,      -5.007956712,      -9.875017648,      0.0430850908,      0.9872806893,                 0,                 0,                 0,      0.1020727484,     -0.0258890818,      0.9878811872,                 0,        22.9146712,    0.006078614952
         255,      -5.706807318,       -5.63510194,      -5.787477452,      -5.016440637,      -9.881042727,     0.04337968982,      0.9878962784,                 0,                 0,                 0,      0.1022537037,    -0.02563814173,      0.9885158269,                 0,        22.7732444,    0.006078614952
         256,      -5.697995079,      -5.616915783,      -5.780737046,      -5.001568275,      -9.895144567,     0.04355767823,      0.9883095516,                 0,                 0,                 0,      0.1023889653,    -0.02548941537,      0.9889405092,                 0,       22.68967474,    0.006078614952
         257,      -5.704587117,      -5.616594028,      -5.794493771,      -5.009899745,      -9.902681098,     0.04372319535,      0.9887116393,                 0,                 0,                 0,       0.102538168,    -0.02535234967,      0.9893531634,                 0,       22.61297765,    0.006078614952
         258,      -5.710186327,        -5.6164869,      -5.808956405,      -5.017348549,      -9.910770008,     0.04387531848,      0.9891087441,                 0,                 0,                 0,       0.102701899,    -0.02522829773,      0.9897599124,                 0,        22.5436254,    0.006078614952
         259,      -5.714895045,      -5.616196903,       -5.82264689,      -5.023326352,      -9.920235258,     0.04401301837,       0.989502988,                 0,                 0,                 0,      0.1028800356,    -0.02511843433,      0.9901628014,                 0,       22.48205246,    0.006078614952
         260,      -5.719061476,      -5.616414428,      -5.834556293,      -5.028185216,      -9.931539123,     0.04413557539,      0.9898944176,                 0,                 0,                 0,      0.1030721178,     -0.0250234806,      0.9905618267,                 0,       22.42849241,    0.006078614952
         261,      -5.722746181,      -5.617820495,      -5.844501213,      -5.032267067,       -9.94316916,     0.04424256277,      0.9902828323,                 0,                 0,                 0,      0.1032776942,    -0.02494384828,      0.9909567582,                 0,       22.38303503,    0.006078614952
         262,      -5.725835358,      -5.620631076,      -5.852929434,      -5.035705939,      -9.953413091,     0.04433371625,      0.9906685816,                 0,                 0,                 0,      0.1034965005,    -0.02487982536,      0.9913479265,                 0,       22.34571485,    0.006078614952
         263,      -5.728153957,      -5.624707985,      -5.860450904,      -5.038434637,       -9.96211087,     0.04440883562,      0.9910524406,                 0,                 0,                 0,      0.1037284069,    -0.02483166562,      0.9917360904,                 0,       22.31655991,    0.006078614952
         264,      -5.729638773,       -5.62982014,      -5.867428893,      -5.040399202,      -9.969711528,     0.04446771642,      0.9914354687,                 0,                 0,                 0,      0.1039733521,    -0.02479964695,      0.9921222928,                 0,       22.29562363,    0.006078614952
         265,      -5.730317311,       -5.63580704,      -5.874026991,      -5.041603055,      -9.974288701,     0.04452393525,      0.9920205655,                 0,                 0,                 0,      0.1043826784,    -0.02478437935,       0.992709886,                 0,       22.28061289,    0.006078614952
         266,      -5.715234735,      -5.629206144,      -5.856753671,       -5.01959495,      -9.985504596,     0.04454048361,       0.992430894,                 0,                 0,                 0,       0.104669252,    -0.02479649437,      0.9931203692,                 0,       22.28154734,    0.006078614952
         267,      -5.714264196,      -5.638097224,       -5.86290744,      -5.020047287,      -9.991286196,     0.04453935511,      0.9928431943,                 0,                 0,                 0,      0.1049717231,    -0.02482638074,      0.9935315865,                 0,       22.29136888,    0.006078614952
         268,      -5.712122552,      -5.647847432,      -5.871304242,      -5.020368285,      -9.996706562,     0.04452130714,      0.9932673339,                 0,                 0,                 0,      0.1052904222,    -0.02487397123,       0.993953434,                 0,       22.30993198,    0.006078614952
         269,      -5.708617251,      -5.657464478,      -5.880001873,      -5.018828139,      -10.00159916,     0.04448694165,      0.9937084717,                 0,                 0,                 0,      0.1056246206,    -0.02493902522,         0.9943911,                 0,       22.33708218,    0.006078614952
         270,      -5.704392807,      -5.667242599,      -5.887312468,      -5.015793959,      -10.00282014,      0.0444012303,      0.9944254002,                 0,                 0,                 0,      0.1061743382,    -0.02507453818,      0.9951003032,                 0,       22.39634788,    0.006078614952
         271,      -5.683150026,      -5.665683659,      -5.867085274,      -4.988214784,      -10.01157218,     0.04432649305,      0.9949400326,                 0,                 0,                 0,      0.1065523686,    -0.02518499232,      0.9956084685,                 0,       22.44571957,    0.006078614952
         272,      -5.676313486,      -5.678218674,       -5.87000599,      -4.982577961,      -10.01501178,     0.04423677358,      0.9954734759,                 0,                 0,                 0,      0.1069454905,    -0.02531170437,      0.9961343539,                 0,       22.50330202,    0.006078614952
         273,      -5.668588108,      -5.691895713,      -5.874353833,       -4.97722882,      -10.01805959,     0.04413404304,      0.9960332153,                 0,                 0,                 0,      0.1073522684,     -0.0254532301,      0.9966855636,                 0,       22.56836552,    0.006078614952
         274,      -5.659912127,      -5.705509133,      -5.878422662,      -4.970218026,      -10.02081059,      0.0440199238,      0.9966215902,                 0,                 0,                 0,      0.1077703107,    -0.02560811431,      0.9972645448,                 0,       22.64023888,    0.006078614952
         275,      -5.651133454,      -5.719022619,      -5.880669415,      -4.962113528,      -10.02330578,     0.04389564595,      0.9972380582,                 0,                 0,                 0,      0.1081973288,    -0.02577509206,      0.9978708418,                 0,       22.71838212,    0.006078614952
         276,      -5.642415986,      -5.732655613,      -5.880599236,       -4.95347752,      -10.02547447,     0.04376230875,      0.9978818188,                 0,                 0,                 0,      0.1086315373,    -0.02595301092,      0.9985037331,                 0,       22.80231202,    0.006078614952
         277,      -5.633659039,       -5.74643584,        -5.8785204,      -4.944592916,      -10.02718435,     0.04362104773,      0.9985527077,                 0,                 0,                 0,      0.1090715905,    -0.02614072669,       0.999163134,                 0,       22.89153424,     0.00689555048
         278,      -5.625028027,      -5.760177381,      -5.875112596,       -4.93585651,      -10.02868298,     0.04347310839,      0.9992505371,                 0,                 0,                 0,       0.109516212,    -0.02633698377,      0.9998489437,                 0,       22.98548629,     0.00689555048
         279,       -5.61625566,      -5.773410537,      -5.870898898,      -4.926951724,      -10.02991348,     0.04331979556,      0.9999756764,                 0,                 0,                 0,      0.1099641958,     -0.0265405063,       1.000561622,                 0,        23.0835733,     0.00689555048
         280,      -5.607418416,      -5.785636607,      -5.866158735,      -4.917874221,       -10.0307932,     0.04316243876,        1.00072845,                 0,                 0,                 0,      0.1104142499,    -0.02674999064,       1.001301586,                 0,        23.1851693,     0.00689555048
         281,      -5.598765585,       -5.79641052,      -5.861016641,      -4.908864192,      -10.03130745,     0.04300239207,       1.001509426,                 0,                 0,                 0,      0.1108650733,    -0.02696412558,       1.002069495,                 0,        23.2896213,     0.00689555048
         282,      -5.590606934,      -5.805286001,      -5.855345328,      -4.900312739,      -10.03137269,      0.0428409989,       1.002319385,                 0,                 0,                 0,      0.1113154096,    -0.02718162551,       1.002866223,                 0,       23.39626552,     0.00689555048
         283,      -5.582640068,      -5.811502845,      -5.850119467,      -4.891947725,      -10.03092451,     0.04267963907,       1.003158937,                 0,                 0,                 0,      0.1117639868,    -0.02740115643,       1.003692473,                 0,       23.50439129,     0.00689555048
         284,      -5.574756563,      -5.814041188,      -5.844374344,      -4.883614078,      -10.02992081,     0.04251969976,       1.004028654,                 0,                 0,                 0,      0.1122095816,    -0.02762137455,       1.004548915,                 0,       23.61325832,     0.00689555048
         285,      -5.567598866,      -5.813714873,      -5.838644856,      -4.875935442,      -10.02827898,     0.04236258267,       1.004928739,                 0,                 0,                 0,      0.1126509577,    -0.02784089566,       1.005435848,                 0,       23.72208387,     0.00689555048
         286,      -5.560919635,      -5.811268603,       -5.83313433,      -4.868660772,      -10.02591351,     0.04220967513,       1.005859049,                 0,                 0,                 0,      0.1130868688,    -0.02805832583,       1.006353225,                 0,         23.830059,     0.00689555048
         287,      -5.554878517,      -5.806840199,      -5.827879829,      -4.862016239,      -10.02282616,     0.04206230384,        1.00681888,                 0,                 0,                 0,      0.1135160158,    -0.02827229259,       1.007300438,                 0,       23.93637029,     0.00689555048
         288,      -5.549670346,      -5.800649354,      -5.823137084,       -4.85624088,      -10.01895914,     0.04192174775,       1.007807107,                 0,                 0,                 0,      0.1139370652,    -0.02848144153,       1.008276453,                 0,       24.04019778,     0.00689555048
         289,      -5.544945571,      -5.792339304,      -5.818727581,      -4.850975944,      -10.01435362,     0.04178917656,       1.008822053,                 0,                 0,                 0,      0.1143486427,    -0.02868448883,       1.009279679,                 0,       24.14074974,     0.00689555048
         290,      -5.540562133,      -5.782483621,       -5.81470379,      -4.846081993,      -10.00900617,     0.04166569871,        1.00986205,                 0,                 0,                 0,      0.1147494691,     -0.0288802124,       1.010308529,                 0,       24.23725225,     0.00689555048
         291,      -5.536726501,       -5.77193676,      -5.810973444,      -4.841770142,      -10.00276855,     0.04155234792,       1.010924962,                 0,                 0,                 0,       0.115138289,    -0.02906743207,       1.011360945,                 0,        24.3289492,     0.00689555048
         292,      -5.533863906,      -5.761366748,      -5.807601085,      -4.838487777,      -9.995708448,     0.04145009085,        1.01200911,                 0,                 0,                 0,      0.1155140872,    -0.02924506643,       1.012435319,                 0,       24.41512406,     0.00689555048
         293,      -5.531258918,      -5.752072577,      -5.804806832,      -4.835478005,      -9.987911434,     0.04135985847,       1.013112462,                 0,                 0,                 0,      0.1158759244,    -0.02941204492,       1.013529689,                 0,       24.49506598,     0.00689555048
         294,      -5.529132615,       -5.74285078,      -5.802218621,      -4.832984306,      -9.975235355,     0.04125155293,       1.014857556,                 0,                 0,                 0,      0.1164022503,    -0.02964181824,       1.015262977,                 0,       24.60168125,     0.00689555048
         295,      -5.513408812,      -5.716490304,      -5.775414513,      -4.810721223,      -9.966127809,     0.04119446101,       1.016030688,                 0,                 0,                 0,      0.1167306775,    -0.02978060466,       1.016429269,                 0,       24.66425494,     0.00689555048
         296,      -5.510439039,      -5.707950646,      -5.774316989,      -4.808259216,      -9.955615859,     0.04115332602,       1.017227376,                 0,                 0,                 0,      0.1170459469,    -0.02990511614,       1.017620172,                 0,       24.71798695,     0.00689555048
         297,      -5.509415209,      -5.702688446,      -5.775192262,      -4.809102866,      -9.944325985,     0.04112885806,       1.018443444,                 0,                 0,                 0,      0.1173463828,    -0.03001435315,       1.018831571,                 0,       24.76225921,     0.00689555048
         298,       -5.50945679,      -5.700230012,      -5.777093673,      -4.810281755,      -9.932113321,     0.04112163732,       1.019671939,                 0,                 0,                 0,       0.117629646,    -0.03010725177,        1.02005657,                 0,       24.79648199,     0.00689555048
         299,      -5.510672753,      -5.700419819,      -5.778930496,      -4.811745057,      -9.919437735,     0.04113186768,       1.020905981,                 0,                 0,                 0,      0.1178937621,    -0.03018312874,       1.021288319,                 0,       24.82031667,     0.00689555048
         300,      -5.512516759,      -5.702570458,      -5.780239885,      -4.813546569,      -9.906268972,     0.04115949334,       1.022141056,                 0,                 0,                 0,      0.1181376876,    -0.03024172482,       1.022522312,                 0,       24.83366467,     0.00689555048
         301,      -5.514196892,      -5.705792831,      -5.781297957,      -4.815176151,      -9.894940728,      0.0411855513,       1.022967352,                 0,                 0,                 0,      0.1182904615,    -0.03027336986,       1.023348414,                 0,       24.83801527,     0.00689555048
         302,      -5.523651332,       -5.71939119,      -5.795257862,      -4.830080378,      -9.886404985,     0.04120666667,       1.023526021,                 0,                 0,                 0,      0.1183892625,     -0.0302912767,       1.023907195,                 0,       24.83884535,     0.00689555048
         303,      -5.538222403,      -5.738444516,      -5.815473323,       -4.85465908,      -9.880154554,     0.04122262817,       1.023907441,                 0,                 0,                 0,      0.1184548406,    -0.03030196062,       1.024288799,                 0,       24.83848038,     0.00689555048
         304,      -5.554934485,      -5.758861451,      -5.836721416,        -4.8841077,      -9.873924751,     0.04125413062,       1.024538017,                 0,                 0,                 0,      0.1185598206,    -0.03031452165,       1.024920037,                 0,        24.8347984,     0.00689555048
         305,      -5.566853737,      -5.769071584,      -5.853629231,      -4.899608725,      -9.864565093,     0.04131445856,        1.02552056,                 0,                 0,                 0,      0.1187127877,    -0.03032287943,       1.025904395,                 0,       24.82231635,     0.00689555048
         306,       -5.57357034,      -5.769836877,      -5.858665885,       -4.89696591,      -9.850174306,     0.04143145052,       1.027000749,                 0,                 0,                 0,      0.1189155773,    -0.03030942517,       1.027389138,                 0,        24.7879506,     0.00689555048
         307,      -5.571893367,      -5.762668288,       -5.83746726,      -4.879944605,      -9.835227015,     0.04151894578,       1.027969992,                 0,                 0,                 0,      0.1190340888,    -0.03028975401,       1.028362124,                 0,       24.75905812,     0.00689555048
         308,      -5.576147393,      -5.767363669,      -5.832738436,      -4.881694855,      -9.819145387,     0.04168361533,       1.029463622,                 0,                 0,                 0,      0.1191898164,      -0.030229676,       1.029863603,                 0,       24.69708095,     0.00689555048
         309,      -5.567790117,      -5.758889662,      -5.810468245,      -4.868924863,      -9.802572813,     0.04180386871,       1.030446255,                 0,                 0,                 0,      0.1192792662,    -0.03017826055,        1.03085223,                 0,        24.6495429,     0.00689555048
         310,       -5.56656697,      -5.759526738,      -5.811878183,      -4.870002723,      -9.790313291,     0.04188993074,       1.031102168,                 0,                 0,                 0,       0.119333634,    -0.03013816234,       1.031512549,                 0,       24.61455891,     0.00689555048
         311,      -5.573473191,      -5.766491665,       -5.82617745,      -4.884507953,      -9.781456438,     0.04195086525,       1.031545947,                 0,                 0,                 0,      0.1193682424,    -0.03010833273,       1.031959497,                 0,        24.5893843,     0.00689555048
         312,       -5.58631079,      -5.777360051,      -5.845689764,      -4.908174428,      -9.775144758,     0.04199372826,       1.031849204,                 0,                 0,                 0,      0.1193910314,    -0.03008672822,       1.032265005,                 0,       24.57150737,     0.00689555048
         313,      -5.601585198,      -5.790518972,      -5.865428758,      -4.935920341,      -9.770692217,      0.0420237481,       1.032057721,                 0,                 0,                 0,      0.1194063711,    -0.03007132698,       1.032475109,                 0,       24.55891652,     0.00689555048
         314,      -5.617381303,      -5.804870396,      -5.883076968,      -4.964646948,      -9.766565517,     0.04207579991,       1.032404995,                 0,                 0,                 0,      0.1194309129,    -0.03004362652,       1.032825167,                 0,       24.53678829,     0.00689555048
         315,      -5.631200248,      -5.816516547,      -5.900477777,      -4.984497003,      -9.760447749,     0.04216182065,       1.032949535,                 0,                 0,                 0,        0.11946705,    -0.02999580054,       1.033374382,                 0,       24.49964255,     0.00689555048
         316,      -5.643897287,      -5.824521548,      -5.914708588,      -4.991230376,      -9.751247813,     0.04230174178,        1.03377072,                 0,                 0,                 0,      0.1195151766,    -0.02991350323,       1.034203327,                 0,       24.43801783,     0.00689555048
         317,      -5.654318059,       -5.83221218,      -5.915885615,      -4.986965075,      -9.737376106,     0.04253023214,       1.034971866,                 0,                 0,                 0,      0.1195676805,    -0.02976935718,       1.035417486,                 0,       24.33496866,     0.00689555048
         318,      -5.655942797,      -5.835270652,      -5.892221391,       -4.97220689,      -9.722342605,     0.04268673922,       1.035745131,                 0,                 0,                 0,      0.1195921121,    -0.02966717155,       1.036199784,                 0,       24.26386156,     0.00689555048
         319,      -5.661794028,      -5.844073115,      -5.885431328,      -4.975565793,      -9.707773002,     0.04294698703,       1.036900981,                 0,                 0,                 0,      0.1196075706,    -0.02948818572,       1.037370973,                 0,       24.14374215,     0.00689555048
         320,      -5.654117307,      -5.840865344,      -5.863548728,       -4.96404232,      -9.692207737,      0.0431241848,       1.037648155,                 0,                 0,                 0,      0.1196087946,    -0.02936353981,       1.038128687,                 0,       24.06186133,     0.00689555048
         321,      -5.654683002,      -5.845160927,      -5.865365222,      -4.967289262,      -9.677628763,     0.04341593492,        1.03877172,                 0,                 0,                 0,      0.1195945335,    -0.02915087634,       1.039269867,                 0,       23.92604748,     0.00689555048
         322,      -5.644256542,       -5.83936732,      -5.852293979,      -4.953644754,      -9.661819647,     0.04361242657,       1.039498112,                 0,                 0,                 0,      0.1195797916,    -0.02900553383,       1.040008195,                 0,       23.83490655,     0.00689555048
         323,      -5.645016502,      -5.842830871,      -5.859787343,      -4.956139916,       -9.64723666,     0.04393150379,       1.040580616,                 0,                 0,                 0,        0.11954461,    -0.02876274553,        1.04111032,                 0,       23.68643287,     0.00689555048
         324,      -5.635166299,      -5.835119403,      -5.849343562,      -4.942050401,      -9.631144101,     0.04414426024,       1.041275694,                 0,                 0,                 0,      0.1195175311,    -0.02859899359,       1.041818547,                 0,       23.58802002,     0.00689555048
         325,      -5.637594554,      -5.837425163,      -5.858099152,       -4.94577118,      -9.616619858,     0.04448518162,       1.042292794,                 0,                 0,                 0,      0.1194626193,    -0.02832985196,        1.04285695,                 0,       23.43011214,     0.00689555048
         326,       -5.62856571,      -5.826843118,      -5.846937857,      -4.932455457,      -9.600358285,     0.04471018955,       1.042939257,                 0,                 0,                 0,      0.1194227973,    -0.02815048713,       1.043517535,                 0,       23.32665703,     0.00689555048
         327,      -5.631594448,       -5.82594709,      -5.855604768,      -4.936739996,      -9.586048307,     0.04506543051,       1.043866217,                 0,                 0,                 0,      0.1193486103,    -0.02786077299,       1.044467017,                 0,       23.16334728,     0.00689555048
         328,      -5.622626006,      -5.811113533,      -5.843590777,      -4.923509602,      -9.569731528,     0.04529718222,       1.044450641,                 0,                 0,                 0,      0.1192975995,    -0.02767035316,       1.045066184,                 0,       23.05773979,     0.00689555048
         329,       -5.62618364,      -5.807229165,      -5.852484963,      -4.928152502,      -9.558097419,     0.04545060911,       1.044825021,                 0,                 0,                 0,      0.1192622865,    -0.02754341547,       1.045450354,                 0,       22.98814124,     0.00689555048
         330,      -5.639667836,      -5.812524857,      -5.872866905,      -4.948189998,      -9.549882804,     0.04555369675,       1.045069709,                 0,                 0,                 0,      0.1192377184,    -0.02745764748,       1.045701637,                 0,       22.94149067,     0.00689555048
         331,        -5.6582675,      -5.823454896,      -5.896923364,       -4.97710238,       -9.54412077,       0.045623785,       1.045232582,                 0,                 0,                 0,      0.1192206069,    -0.02739909142,       1.045869002,                 0,       22.90981737,     0.00689555048
         332,      -5.678333545,      -5.837050103,      -5.920181281,      -5.009693776,      -9.540097154,     0.04567182928,       1.045342513,                 0,                 0,                 0,      0.1192086941,    -0.02735883258,       1.045982017,                 0,       22.88812447,     0.00689555048
         333,      -5.697604664,      -5.851268144,      -5.940430264,      -5.042348629,      -9.536878593,     0.04575248967,       1.045519107,                 0,                 0,                 0,      0.1191873599,    -0.02729068726,       1.046163808,                 0,        22.8516331,     0.00689555048
         334,      -5.714075361,      -5.860816721,      -5.959836399,      -5.065402507,      -9.532169547,     0.04587968365,        1.04578964,                 0,                 0,                 0,       0.119153605,    -0.02718267455,       1.046442554,                 0,       22.79417723,     0.00689555048
         335,      -5.728015393,      -5.863744385,      -5.973937108,      -5.073859376,       -9.52510213,     0.04607222151,       1.046185157,                 0,                 0,                 0,      0.1191034734,    -0.02701819552,       1.046850538,                 0,       22.70750405,     0.00689555048
         336,      -5.740277341,      -5.860556961,      -5.971266045,      -5.071937472,      -9.514481398,     0.04635568408,       1.046728506,                 0,                 0,                 0,      0.1190299864,    -0.02677332557,       1.047412337,                 0,       22.58037016,     0.00689555048
         337,      -5.743975684,      -5.844784919,      -5.940179064,       -5.05915139,      -9.501472006,     0.04653638095,       1.047068541,                 0,                 0,                 0,      0.1189840522,    -0.02661678856,       1.047764149,                 0,       22.49999936,     0.00689555048
