"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        1392,      -5.889848165,      -6.052149583,        -6.1389007,      -5.173432404,      -9.010048633,      0.1365010889,      0.8541914376,                 0,                 0,                 0,     0.08226780969,     -0.0139014559,      0.8649175156,                 0,       6.257762811,      0.8607439285
        1393,      -5.886292524,      -6.055962438,      -6.134878433,      -5.169852323,      -9.019070613,      0.1364802289,      0.8539256517,                 0,                 0,                 0,     0.08226836081,    -0.01387584571,      0.8646521454,                 0,        6.25677183,      0.8607439285
        1394,      -5.883110202,      -6.059315887,      -6.131638075,       -5.16653348,       -9.02879635,      0.1364591435,      0.8536588811,                 0,                 0,                 0,     0.08226906474,    -0.01385028655,      0.8643857661,                 0,       6.255783666,      0.8607439285
        1395,      -5.881153043,      -6.062847226,      -6.130268388,      -5.164459638,       -9.03918251,      0.1364377726,      0.8533910803,                 0,                 0,                 0,     0.08226974848,    -0.01382482966,      0.8641183228,                 0,       6.254800734,      0.8628814549
        1396,      -5.880544319,       -6.06727537,      -6.132468305,      -5.163828398,      -9.050172109,      0.1364160751,      0.8531227192,                 0,                 0,                 0,     0.08227016303,    -0.01379959713,       0.863850271,                 0,        6.25382836,      0.8628814549
        1397,      -5.878710898,      -6.071630993,      -6.132335786,      -5.162063642,      -9.061698369,      0.1363939941,      0.8528540477,                 0,                 0,                 0,     0.08227005647,    -0.01377468835,      0.8635818469,                 0,       6.252870981,      0.8628814549
        1398,      -5.876590654,      -6.074202655,       -6.13196828,      -5.160079222,      -9.073693734,      0.1363714476,      0.8525848845,                 0,                 0,                 0,     0.08226920104,    -0.01375015258,      0.8633128577,                 0,       6.251931026,      0.8628814549
        1399,      -5.874708156,      -6.075668198,      -6.132729352,      -5.158308153,      -9.086092522,      0.1363483496,      0.8523148939,                 0,                 0,                 0,     0.08226738682,    -0.01372601633,      0.8630429579,                 0,       6.251009978,      0.8628814549
        1400,      -5.873065693,      -6.076079105,       -6.13414542,      -5.156714504,      -9.098829366,      0.1363246348,      0.8520438505,                 0,                 0,                 0,     0.08226442625,    -0.01370230469,      0.8627719143,                 0,       6.250109175,      0.8628814549
        1401,      -5.870921198,      -6.075832862,      -6.134673163,      -5.154554094,      -9.112574049,      0.1362874528,      0.8516340193,                 0,                 0,                 0,     0.08225667227,    -0.01366775528,      0.8623618527,                 0,       6.248807219,      0.8628814549
        1402,      -5.856860538,      -6.061425599,       -6.12156247,      -5.136441424,      -9.132012626,      0.1362619408,       0.851355588,                 0,                 0,                 0,     0.08225082346,    -0.01364453069,      0.8620832214,                 0,       6.247933819,      0.8628814549
        1403,      -5.850486054,      -6.059354513,      -6.120084467,      -5.130844048,      -9.146270157,      0.1362355813,      0.8510725698,                 0,                 0,                 0,     0.08224362843,    -0.01362134415,      0.8617999255,                 0,       6.247065282,      0.8628814549
        1404,      -5.843743565,      -6.056132198,      -6.114053099,      -5.125933346,      -9.160576546,      0.1362084713,      0.8507870227,                 0,                 0,                 0,     0.08223496311,    -0.01359845753,      0.8615140089,                 0,       6.246212256,      0.8628814549
        1405,       -5.83825557,      -6.052451864,      -6.109911748,      -5.120962734,      -9.174793784,      0.1361807597,      0.8505002236,                 0,                 0,                 0,     0.08222492427,    -0.01357594597,      0.8612267549,                 0,       6.245377287,      0.8628814549
        1406,      -5.834025962,      -6.048854113,      -6.106010095,      -5.116183498,       -9.18903628,      0.1361526001,      0.8502131761,                 0,                 0,                 0,     0.08221366223,    -0.01355383245,      0.8609391785,                 0,       6.244560701,      0.8628814549
        1407,      -5.830826863,      -6.045048002,      -6.103046827,       -5.11221203,       -9.20350937,      0.1361241589,      0.8499266527,                 0,                 0,                 0,     0.08220136897,    -0.01353208735,      0.8606520692,                 0,       6.243760547,      0.8650105013
        1408,      -5.829232333,      -6.042297017,      -6.103862272,      -5.109995366,       -9.21843661,      0.1360956287,      0.8496417535,                 0,                 0,                 0,     0.08218824617,    -0.01351071191,       0.860366544,                 0,       6.242976074,      0.8650105013
        1409,      -5.829057256,      -6.040621575,      -6.106969101,      -5.109376356,      -9.234042926,      0.1360672082,      0.8493595713,                 0,                 0,                 0,     0.08217454156,    -0.01348970019,      0.8600837137,                 0,       6.242206206,      0.8650105013
        1410,      -5.830124132,       -6.04045384,      -6.111303416,        -5.1101701,      -9.250557162,      0.1360390762,      0.8490808676,                 0,                 0,                 0,     0.08216055646,    -0.01346900844,       0.859804359,                 0,       6.241448351,      0.8650105013
        1411,      -5.831954007,      -6.041396891,      -6.116879774,      -5.111886955,      -9.268214073,      0.1360113848,      0.8488061131,                 0,                 0,                 0,     0.08214661368,    -0.01344856848,      0.8595289701,                 0,          6.240699,      0.8650105013
        1412,      -5.834435102,      -6.043413455,      -6.122855146,      -5.114407449,      -9.287248524,      0.1359842687,      0.8485357153,                 0,                 0,                 0,     0.08213302264,    -0.01342831852,      0.8592579716,                 0,       6.239954984,      0.8650105013
        1413,      -5.836667442,      -6.046335335,      -6.129725787,      -5.116798445,      -9.307896083,      0.1359578635,       0.848270285,                 0,                 0,                 0,     0.08212005745,     -0.0134082311,      0.8589919886,                 0,       6.239214586,      0.8650105013
        1414,      -5.837482573,      -6.049303682,      -6.134785841,      -5.117879454,      -9.330398161,      0.1359322925,      0.8480103953,                 0,                 0,                 0,     0.08210797069,    -0.01338828422,      0.8587316068,                 0,       6.238476373,      0.8650105013
        1415,      -5.836466031,      -6.051943348,      -6.131777598,       -5.11710423,       -9.35500508,       0.135907638,      0.8477562078,                 0,                 0,                 0,     0.08209700307,    -0.01336842499,      0.8584769998,                 0,       6.237737777,      0.8650105013
        1416,      -5.833946004,      -6.053812229,      -6.123109032,       -5.11462965,      -9.381969553,      0.1358839358,      0.8475076732,                 0,                 0,                 0,     0.08208735033,    -0.01334860952,      0.8582281251,                 0,       6.236996803,      0.8650105013
        1417,      -5.831999391,      -6.057185644,      -6.118104276,      -5.112605695,      -9.411559789,      0.1358612091,      0.8472645192,                 0,                 0,                 0,     0.08207918256,    -0.01332876766,      0.8579847187,                 0,       6.236250395,      0.8650105013
        1418,      -5.829989396,      -6.061149187,       -6.11388007,       -5.11036624,      -9.442743581,      0.1358291522,       0.846912592,                 0,                 0,                 0,      0.0820698408,    -0.01329922608,      0.8576325715,                 0,       6.235131254,      0.8664200536
        1419,      -5.815391854,      -6.054609144,       -6.09073478,      -5.091902898,      -9.501541904,        0.13580868,      0.8466783306,                 0,                 0,                 0,     0.08206621458,    -0.01327870815,       0.857398314,                 0,       6.234346217,      0.8664200536
        1420,      -5.811501778,       -6.05569376,      -6.090215114,       -5.08822601,      -9.544659686,      0.1357889404,      0.8464459644,                 0,                 0,                 0,     0.08206435675,    -0.01325779788,      0.8571660503,                 0,       6.233541271,      0.8664200536
        1421,      -5.810913225,      -6.060402738,      -6.094680632,      -5.089087664,      -9.589551536,      0.1357612497,      0.8461120344,                 0,                 0,                 0,     0.08206425335,    -0.01322708163,       0.856832385,                 0,        6.23235302,      0.8664200536
        1422,      -5.799559705,      -6.057426572,      -6.081606104,      -5.075061888,      -9.672510091,      0.1357435053,      0.8458902816,                 0,                 0,                 0,     0.08206637942,    -0.01320604941,      0.8566109198,                 0,       6.231534094,      0.8664200536
        1423,      -5.797493298,      -6.060636725,      -6.083785744,      -5.073493327,       -9.72992066,      0.1357263655,      0.8456717376,                 0,                 0,                 0,     0.08206978538,    -0.01318497907,      0.8563927198,                 0,       6.230710844,      0.8664200536
        1424,      -5.797898282,      -6.066358542,      -6.087367208,      -5.075370721,      -9.787559655,      0.1357098942,      0.8454588546,                 0,                 0,                 0,     0.08207414373,    -0.01316423342,      0.8561802106,                 0,       6.229898413,      0.8664200536
        1425,      -5.801746488,      -6.072465484,       -6.09681796,      -5.079890393,       -9.83708365,      0.1356870324,      0.8451592935,                 0,                 0,                 0,      0.0820819676,    -0.01313472963,      0.8558812307,                 0,       6.228740347,      0.8664200536
        1426,      -5.794574831,      -6.071854568,       -6.08576344,      -5.069437823,      -9.901018644,        0.13567231,       0.844960656,                 0,                 0,                 0,     0.08208856498,     -0.0131147354,      0.8556830544,                 0,       6.227952161,      0.8664200536
        1427,      -5.793477946,      -6.077117257,      -6.083839436,      -5.068931708,      -9.913989839,      0.1356581386,      0.8447661791,                 0,                 0,                 0,      0.0820958631,    -0.01309492091,      0.8554890712,                 0,       6.227169176,      0.8664200536
        1428,      -5.794035255,      -6.084147098,       -6.08264553,      -5.071179978,      -9.906565803,      0.1356445316,      0.8445769495,                 0,                 0,                 0,     0.08210364392,    -0.01307546181,      0.8553003536,                 0,       6.226398805,      0.8664200536
        1429,      -5.795353749,      -6.090257729,      -6.081208674,      -5.073068654,      -9.884828949,       0.135625655,      0.8443098722,                 0,                 0,                 0,     0.08211585744,    -0.01304767414,      0.8550340559,                 0,       6.225296182,      0.8678212757
        1430,       -5.78747731,      -6.086828949,      -6.065618588,       -5.06154037,       -9.84353766,      0.1356134587,      0.8441311693,                 0,                 0,                 0,      0.0821250078,    -0.01302865377,      0.8548559501,                 0,       6.224538314,      0.8678212757
        1431,      -5.788986183,      -6.092162422,      -6.066863651,      -5.063089823,      -9.811254748,      0.1356018332,       0.843956345,                 0,                 0,                 0,     0.08213460727,    -0.01300974469,       0.854681763,                 0,       6.223782711,      0.8678212757
        1432,      -5.792375458,      -6.098602455,      -6.068042291,       -5.06765813,      -9.782659611,      0.1355908391,      0.8437875781,                 0,                 0,                 0,     0.08214434563,     -0.0129912657,      0.8545136509,                 0,       6.223042676,      0.8678212757
        1433,      -5.797777711,      -6.104165696,      -6.072073863,      -5.073454653,      -9.758418627,      0.1355805455,       0.843625746,                 0,                 0,                 0,     0.08215416342,    -0.01297330102,        0.85435249,                 0,       6.222321519,      0.8678212757
        1434,      -5.806353835,      -6.110759472,      -6.081236096,      -5.081798012,      -9.738395893,      0.1355710885,      0.8434714668,                 0,                 0,                 0,      0.0821641805,    -0.01295582405,      0.8541989124,                 0,       6.221617573,      0.8678212757
        1435,      -5.817072623,      -6.119290021,      -6.096099479,      -5.092293332,      -9.722280715,      0.1355626472,      0.8433254722,                 0,                 0,                 0,     0.08217459252,    -0.01293878541,        0.85405367,                 0,       6.220928031,      0.8678212757
        1436,      -5.827041485,      -6.128455917,      -6.107046824,      -5.102277229,      -9.710946862,      0.1355526129,      0.8431284288,                 0,                 0,                 0,     0.08219131812,    -0.01291445106,      0.8538578777,                 0,       6.219934907,      0.8678212757
        1437,       -5.82403598,       -6.12129539,      -6.094297431,      -5.096249397,      -9.697628792,      0.1355469382,      0.8429983205,                 0,                 0,                 0,     0.08220419612,    -0.01289744654,      0.8537287606,                 0,       6.219235432,      0.8678212757
        1438,      -5.826861834,      -6.119017994,      -6.093695804,      -5.099468339,      -9.691198244,      0.1355423172,      0.8428728101,                 0,                 0,                 0,     0.08221836185,     -0.0128802026,      0.8536043546,                 0,       6.218521472,      0.8692142419
        1439,      -5.830575349,       -6.11703443,      -6.093068947,      -5.104347607,      -9.686684803,      0.1355385393,      0.8427521508,                 0,                 0,                 0,     0.08223337824,    -0.01286297086,      0.8534848724,                 0,       6.217804582,      0.8692142419
        1440,      -5.836604275,      -6.115594043,      -6.097174087,      -5.110583188,      -9.683403354,      0.1355354725,      0.8426369622,                 0,                 0,                 0,     0.08224883496,    -0.01284598875,      0.8533709012,                 0,       6.217095395,      0.8692142419
        1441,      -5.844638362,      -6.113530832,      -6.104046553,      -5.118152802,      -9.680853998,      0.1355330609,      0.8425279363,                 0,                 0,                 0,     0.08226440187,    -0.01282943156,      0.8532631129,                 0,       6.216401596,      0.8692142419
        1442,      -5.853245464,       -6.11009841,      -6.110364818,      -5.126238154,      -9.678876057,      0.1355312233,      0.8424250139,                 0,                 0,                 0,     0.08227981334,      -0.012813369,      0.8531614349,                 0,       6.215726483,      0.8692142419
        1443,      -5.862128313,      -6.105514893,      -6.117021353,      -5.134758226,      -9.677628574,      0.1355298255,      0.8423274807,                 0,                 0,                 0,     0.08229482557,    -0.01279780911,      0.8530651407,                 0,       6.215070946,      0.8692142419
        1444,      -5.871116632,      -6.101103926,      -6.123895543,      -5.143492186,      -9.677477745,      0.1355287245,      0.8422345244,                 0,                 0,                 0,     0.08230921298,     -0.0127827517,      0.8529734055,                 0,       6.214435557,      0.8692142419
        1445,      -5.883470383,      -6.100980316,      -6.138747748,      -5.155631578,      -9.678870268,      0.1355278182,      0.8421455267,                 0,                 0,                 0,     0.08232281671,    -0.01276818994,      0.8528856025,                 0,       6.213820439,      0.8692142419
        1446,      -5.893513763,       -6.10596844,      -6.144920965,      -5.165712598,      -9.682231189,      0.1355270706,      0.8420606539,                 0,                 0,                 0,     0.08233552167,    -0.01275418813,      0.8528018893,                 0,       6.213228471,      0.8692142419
        1447,      -5.902380652,      -6.113599248,      -6.148655143,      -5.174693834,      -9.687893429,      0.1355264637,       0.841979138,                 0,                 0,                 0,     0.08234741367,    -0.01274063073,      0.8527215064,                 0,       6.212654819,      0.8705990261
        1448,      -5.909508072,      -6.120756496,      -6.147681319,      -5.181797929,      -9.696071029,      0.1355260198,       0.841900602,                 0,                 0,                 0,     0.08235863765,     -0.0127274303,      0.8526440865,                 0,        6.21209568,      0.8705990261
        1449,       -5.91617596,      -6.126660284,      -6.146543863,      -5.188318185,       -9.70684904,      0.1355258086,      0.8418249869,                 0,                 0,                 0,     0.08236939222,    -0.01271450782,      0.8525695835,                 0,        6.21154742,      0.8705990261
        1450,      -5.924033411,       -6.13438508,      -6.149078959,      -5.195999725,      -9.720181534,      0.1355259546,      0.8417528413,                 0,                 0,                 0,     0.08237989109,    -0.01270183611,      0.8524985593,                 0,       6.211008392,      0.8705990261
        1451,      -5.931830769,      -6.144084804,      -6.152303181,      -5.203605862,      -9.735890978,      0.1355265912,      0.8416846309,                 0,                 0,                 0,     0.08239040089,    -0.01268936461,      0.8524314957,                 0,        6.21047592,      0.8705990261
        1452,      -5.939817122,      -6.153088588,      -6.156758013,      -5.211450817,      -9.753673111,      0.1355278445,      0.8416205949,                 0,                 0,                 0,     0.08240123863,    -0.01267701052,      0.8523686501,                 0,        6.20994599,      0.8705990261
        1453,      -5.948717355,      -6.161238177,      -6.164097623,      -5.220237205,      -9.773108983,      0.1355298656,       0.841561199,                 0,                 0,                 0,     0.08241274662,     -0.0126647062,      0.8523105076,                 0,       6.209415138,      0.8705990261
        1454,      -5.957451206,      -6.168055975,      -6.171242522,      -5.228963023,      -9.793697083,       0.135532852,      0.8415072792,                 0,                 0,                 0,     0.08242530682,    -0.01265240207,      0.8522579256,                 0,       6.208880479,      0.8705990261
        1455,      -5.968891204,      -6.175768452,      -6.184785146,      -5.240519888,      -9.814360795,      0.1355354207,      0.8414727873,                 0,                 0,                 0,      0.0824346517,    -0.01264388297,      0.8522244037,                 0,       6.208508322,      0.8705990261
        1456,      -5.987230202,      -6.190878269,       -6.20614628,      -5.262188486,      -9.830214931,      0.1355410757,      0.8414290013,                 0,                 0,                 0,     0.08245110541,    -0.01263071051,      0.8521822649,                 0,       6.207926246,      0.8705990261
        1457,      -5.995208011,      -6.197590983,       -6.20698506,      -5.269577068,      -9.852292305,      0.1355457025,      0.8414025588,                 0,                 0,                 0,     0.08246356134,    -0.01262156229,      0.8521570276,                 0,       6.207519259,      0.8719757016
        1458,      -6.008434688,       -6.20752476,      -6.217823834,      -5.283882714,      -9.867560321,       0.135554932,      0.8413713725,                 0,                 0,                 0,     0.08248608982,    -0.01260705756,      0.8521279178,                 0,       6.206866544,      0.8719757016
        1459,      -6.011451047,      -6.207003301,       -6.21219414,      -5.284792421,      -9.890005919,      0.1355622318,       0.841353229,                 0,                 0,                 0,     0.08250345009,    -0.01259671805,      0.8521113174,                 0,       6.206398475,      0.8719757016
        1460,      -6.022437804,      -6.212390798,      -6.222918864,      -5.296320888,      -9.904129657,      0.1355759643,      0.8413355983,                 0,                 0,                 0,     0.08253466711,    -0.01258013267,      0.8520963392,                 0,       6.205639787,      0.8719757016
        1461,      -6.023798593,      -6.208883676,      -6.219249423,      -5.295746916,      -9.926027224,      0.1355864847,      0.8413271897,                 0,                 0,                 0,     0.08255835898,    -0.01256831194,      0.8520898852,                 0,       6.205096263,      0.8719757016
        1462,      -6.032633841,        -6.2109286,      -6.229060438,      -5.305249657,      -9.937867954,      0.1356052117,      0.8413254467,                 0,                 0,                 0,     0.08259950739,    -0.01254956685,      0.8520914206,                 0,       6.204226492,      0.8719757016
        1463,      -6.030165394,      -6.203005826,       -6.22037856,      -5.301271312,      -9.957937066,      0.1356191177,      0.8413280104,                 0,                 0,                 0,     0.08262994669,    -0.01253631726,      0.8520963602,                 0,       6.203609231,      0.8719757016
        1464,      -6.036280067,      -6.200933652,      -6.226567441,      -5.308161598,      -9.968004157,      0.1356345382,      0.8413361546,                 0,                 0,                 0,     0.08266324597,    -0.01252254525,      0.8521070583,                 0,       6.202963977,      0.8719757016
        1465,      -6.043600421,      -6.201957737,      -6.232456124,      -5.316841459,      -9.975939979,      0.1356511454,      0.8413484632,                 0,                 0,                 0,     0.08269889438,    -0.01250832768,      0.8521220637,                 0,        6.20229531,      0.8719757016
        1466,      -6.053379579,      -6.204626055,      -6.244003962,      -5.327141014,       -9.98178689,      0.1356687466,      0.8413646275,                 0,                 0,                 0,     0.08273647222,    -0.01249380081,      0.8521410389,                 0,       6.201609792,      0.8719757016
        1467,      -6.064249124,      -6.210583472,      -6.257086444,      -5.338144992,      -9.985441388,      0.1356872661,      0.8413843137,                 0,                 0,                 0,     0.08277578269,    -0.01247898114,      0.8521636419,                 0,       6.200908441,      0.8719757016
        1468,      -6.071333516,      -6.217758633,      -6.262422509,      -5.345417456,      -9.986305571,      0.1357066307,      0.8414070081,                 0,                 0,                 0,     0.08281668272,    -0.01246385153,      0.8521893541,                 0,       6.200190834,      0.8733443414
        1469,      -6.075317627,      -6.223157237,      -6.262389069,      -5.349510526,      -9.983148197,      0.1357267193,      0.8414316157,                 0,                 0,                 0,      0.0828590226,    -0.01244834123,      0.8522170762,                 0,       6.199454462,      0.8733443414
        1470,      -6.076995858,      -6.225604478,      -6.258826155,      -5.351053793,      -9.974326369,      0.1357473717,      0.8414569855,                 0,                 0,                 0,     0.08290257447,      -0.012432408,      0.8522456469,                 0,       6.198698176,      0.8733443414
        1471,       -6.07897544,      -6.228214794,      -6.256757588,      -5.352738619,      -9.958312985,      0.1357684217,      0.8414822936,                 0,                 0,                 0,     0.08294702549,    -0.01241607255,      0.8522742258,                 0,       6.197923518,      0.8733443414
        1472,      -6.084104655,      -6.231778385,      -6.260383499,      -5.357474375,      -9.934320617,      0.1357897283,      0.8415072701,                 0,                 0,                 0,     0.08299199954,     -0.0123994267,      0.8523025226,                 0,       6.197134941,      0.8733443414
        1473,      -6.088557694,      -6.235248748,      -6.262467402,      -5.361642023,      -9.902672739,      0.1358111558,      0.8415315599,                 0,                 0,                 0,     0.08303713754,    -0.01238254263,      0.8523301644,                 0,       6.196336043,      0.8733443414
        1474,      -6.094367344,      -6.239583796,       -6.26728709,      -5.367411788,      -9.870127514,      0.1358255367,       0.841545984,                 0,                 0,                 0,     0.08306760164,    -0.01237088491,      0.8523468665,                 0,       6.195786185,      0.8733443414
        1475,      -6.109952879,      -6.252974198,      -6.286120295,       -5.38606415,      -9.832560601,       0.135848449,      0.8415698405,                 0,                 0,                 0,     0.08311556661,    -0.01235246334,      0.8523743393,                 0,        6.19491681,      0.8733443414
        1476,      -6.115725582,      -6.256444245,      -6.289855338,      -5.391276023,      -9.790752799,      0.1358636059,      0.8415828762,                 0,                 0,                 0,      0.0831474743,    -0.01233980036,      0.8523898089,                 0,       6.194321655,      0.8733443414
        1477,      -6.128999178,      -6.264290973,      -6.306010201,      -5.405768089,      -9.751084066,      0.1358871747,      0.8416022271,                 0,                 0,                 0,     0.08319653182,    -0.01231994986,      0.8524129584,                 0,       6.193389692,      0.8733443414
        1478,      -6.130634341,      -6.261126544,      -6.305298593,      -5.405779432,      -9.702771987,      0.1359026665,      0.8416118646,                 0,                 0,                 0,     0.08322885595,    -0.01230636698,      0.8524251397,                 0,       6.192754612,      0.8733443414
        1479,      -6.143326209,      -6.266965098,       -6.32611355,      -5.419763185,      -9.664074011,      0.1359264393,      0.8416239292,                 0,                 0,                 0,     0.08327791753,    -0.01228505029,       0.852441149,                 0,       6.191760288,      0.8733443414
        1480,      -6.139567015,      -6.260696628,      -6.320845978,      -5.414834924,      -9.613277745,      0.1359420114,      0.8416281941,                 0,                 0,                 0,     0.08331008013,    -0.01227045537,      0.8524480533,                 0,       6.191082398,       0.874705018
        1481,      -6.142944546,      -6.262418541,      -6.327712849,      -5.419830225,       -9.57709103,      0.1359656462,      0.8416298931,                 0,                 0,                 0,     0.08335844581,    -0.01224747468,      0.8524538305,                 0,       6.190018704,       0.874705018
        1482,      -6.127887584,      -6.245826345,       -6.30500233,      -5.403193552,      -9.527191853,      0.1359810843,      0.8416262394,                 0,                 0,                 0,     0.08339015488,    -0.01223163665,      0.8524529132,                 0,       6.189289074,       0.874705018
        1483,      -6.122339982,      -6.238547099,      -6.299735934,      -5.398481869,       -9.49443101,      0.1360042558,      0.8416128448,                 0,                 0,                 0,     0.08343766476,    -0.01220649121,      0.8524437457,                 0,       6.188136096,       0.874705018
        1484,      -6.105904822,      -6.217888399,      -6.278835197,      -5.379888466,      -9.447922451,      0.1360193646,      0.8415980462,                 0,                 0,                 0,     0.08346894975,    -0.01218904227,      0.8524317956,                 0,       6.187339935,       0.874705018
        1485,      -6.101610584,      -6.210415822,      -6.278140383,       -5.37605432,      -9.418142892,      0.1360343862,      0.8415790043,                 0,                 0,                 0,     0.08350011385,    -0.01217094223,      0.8524156515,                 0,       6.186516716,       0.874705018
        1486,      -6.100434318,      -6.205068475,      -6.278754191,      -5.375858529,      -9.390345869,      0.1360490387,      0.8415547649,                 0,                 0,                 0,     0.08353075278,    -0.01215230325,      0.8523943247,                 0,       6.185672262,       0.874705018
        1487,       -6.10157648,      -6.200501368,      -6.280960229,       -5.37713045,      -9.365344977,      0.1360700065,      0.8415067965,                 0,                 0,                 0,     0.08357512553,    -0.01212332432,      0.8523507261,                 0,       6.184366547,       0.874705018
        1488,      -6.090942488,      -6.184545427,      -6.266450966,      -5.363237467,      -9.328578814,      0.1360834909,      0.8414687749,                 0,                 0,                 0,     0.08360413958,     -0.0121034424,      0.8523156237,                 0,       6.183474345,       0.874705018
        1489,       -6.09036985,      -6.180142299,      -6.270030106,      -5.362883406,       -9.30617161,       0.136096671,      0.8414257866,                 0,                 0,                 0,      0.0836327502,    -0.01208299776,      0.8522755771,                 0,       6.182559652,       0.874705018
        1490,      -6.090854442,       -6.17710787,      -6.272039703,      -5.364890392,      -9.285584479,      0.1361092189,      0.8413766226,                 0,                 0,                 0,     0.08366054001,    -0.01206210322,      0.8522293389,                 0,        6.18162847,       0.874705018
        1491,      -6.091867321,      -6.173357173,      -6.274561348,      -5.366785741,      -9.266408035,      0.1361209256,      0.8413208374,                 0,                 0,                 0,     0.08368720441,    -0.01204088736,      0.8521764341,                 0,       6.180687015,       0.874705018
        1492,      -6.096505723,      -6.173018825,      -6.282719359,      -5.371783416,      -9.248556438,      0.1361317081,      0.8412585477,                 0,                 0,                 0,     0.08371259567,     -0.0120194522,      0.8521169631,                 0,       6.179739897,      0.8760578036
        1493,      -6.098410684,      -6.174733617,      -6.285469517,      -5.374045172,      -9.232026959,      0.1361415375,      0.8411898391,                 0,                 0,                 0,     0.08373668359,    -0.01199784102,      0.8520510052,                 0,       6.178789036,      0.8760578036
        1494,      -6.098795945,      -6.176584433,       -6.28479611,      -5.374933744,      -9.215211171,      0.1361476002,      0.8411393235,                 0,                 0,                 0,     0.08375233439,    -0.01198309845,      0.8520023098,                 0,       6.178142855,      0.8760578036
        1495,      -6.107154148,      -6.187564635,      -6.294340715,       -5.38705542,      -9.207301469,      0.1361562802,      0.8410535359,                 0,                 0,                 0,     0.08377570132,     -0.0119596535,      0.8519193328,                 0,       6.177118932,      0.8760578036
        1496,      -6.104377769,      -6.185733277,      -6.286040362,      -5.383190831,      -9.191634384,      0.1361614303,      0.8409907956,                 0,                 0,                 0,     0.08379077337,    -0.01194368687,      0.8518584399,                 0,       6.176424511,      0.8760578036
        1497,      -6.111089561,      -6.194391258,      -6.294216776,      -5.391113273,      -9.184234762,      0.1361683739,       0.840885425,                 0,                 0,                 0,     0.08381282851,    -0.01191855138,      0.8517558759,                 0,       6.175335734,      0.8760578036
        1498,      -6.106685262,       -6.18981487,      -6.285712992,      -5.384322409,      -9.169755732,      0.1361723152,      0.8408095825,                 0,                 0,                 0,     0.08382699542,    -0.01190150006,      0.8516818701,                 0,        6.17460004,      0.8760578036
        1499,      -6.110712054,      -6.195452185,      -6.292221666,      -5.389351778,      -9.163238288,      0.1361772521,      0.8406841775,                 0,                 0,                 0,     0.08384743568,    -0.01187486177,      0.8515592275,                 0,       6.173455292,      0.8760578036
        1500,      -6.102566928,      -6.186867527,      -6.280074808,      -5.379239568,      -9.150197534,      0.1361798331,      0.8405950028,                 0,                 0,                 0,     0.08386055702,    -0.01185683497,      0.8514718557,                 0,       6.172683457,      0.8760578036
        1501,      -6.104501586,      -6.189291652,      -6.285769266,      -5.382407209,      -9.144668738,      0.1361825433,      0.8404483264,                 0,                 0,                 0,     0.08387937128,    -0.01182869581,      0.8513278783,                 0,       6.171483554,      0.8760578036
        1502,      -6.094296444,      -6.177301067,      -6.272774852,      -5.370445947,      -9.133039341,        0.13618363,       0.840344895,                 0,                 0,                 0,     0.08389149394,    -0.01180966494,       0.851226207,                 0,       6.170674807,      0.8760578036
        1503,      -6.093252129,      -6.177214231,      -6.275342844,      -5.370723969,      -9.128503521,      0.1361839529,      0.8401759219,                 0,                 0,                 0,      0.0839087821,    -0.01178000509,      0.8510598571,                 0,       6.169419406,      0.8760578036
        1504,      -6.079245634,      -6.161693636,      -6.258216468,      -5.355039508,      -9.118310141,      0.1361834614,      0.8400577498,                 0,                 0,                 0,     0.08391998293,     -0.0117599688,      0.8509433949,                 0,       6.168573932,      0.8760578036
        1505,       -6.07506871,      -6.158896861,      -6.258556031,      -5.352105682,      -9.114827645,      0.1361812455,      0.8398651088,                 0,                 0,                 0,     0.08393597986,    -0.01172869929,      0.8507532957,                 0,       6.167259713,      0.8774027698
        1506,      -6.063410402,       -6.14389232,      -6.248768434,      -5.338783788,      -9.106250609,      0.1361790707,      0.8397311276,                 0,                 0,                 0,     0.08394645843,     -0.0117075754,      0.8506209724,                 0,       6.166374342,      0.8774027698
        1507,      -6.060071952,      -6.143389157,      -6.251662689,      -5.336868055,      -9.103965961,      0.1361742056,      0.8395142912,                 0,                 0,                 0,     0.08396141337,    -0.01167471341,      0.8504065854,                 0,       6.165002306,      0.8774027698
        1508,      -6.042086741,      -6.126883581,      -6.228991269,       -5.31729381,      -9.097324814,      0.1361702536,      0.8393639038,                 0,                 0,                 0,     0.08397134585,    -0.01165249078,      0.8502577965,                 0,       6.164076818,      0.8774027698
        1509,      -6.033291285,      -6.123168958,      -6.221992406,      -5.309754128,      -9.094814609,      0.1361655006,      0.8392063413,                 0,                 0,                 0,     0.08398098871,     -0.0116298112,      0.8501018023,                 0,       6.163134845,      0.8774027698
        1510,      -6.028044325,      -6.120199651,      -6.218185238,      -5.306041991,      -9.092964455,      0.1361598211,      0.8390419142,                 0,                 0,                 0,     0.08399012825,    -0.01160685192,       0.849938887,                 0,       6.162184317,      0.8774027698
