"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        1935,      -7.258691779,      -7.193709499,      -7.420801093,      -6.579273837,      -12.14975367,    0.009540758715,    -0.08321049376,                 0,                 0,                 0,     0.08216131225,     0.00663094239,    -0.08349277185,                 0,      -8.721580353,    0.002999968129
        1936,      -7.262399589,      -7.192949669,      -7.429286805,      -6.584142487,      -12.14341036,    0.009534583262,    -0.08320201099,                 0,                 0,                 0,     0.08215178267,    0.006625066743,    -0.08348407873,                 0,      -8.726339548,    0.002999968129
        1937,      -7.249780387,      -7.176266839,      -7.415505781,        -6.5644269,      -12.14924461,    0.009530679913,    -0.08319715611,                 0,                 0,                 0,     0.08214538015,    0.006621335205,    -0.08347909058,                 0,       -8.72940408,    0.002999968129
        1938,      -7.254992607,      -7.177546675,      -7.425703457,      -6.571582572,      -12.14308864,    0.009524930396,    -0.08319085095,                 0,                 0,                 0,     0.08213513363,    0.006615809237,    -0.08347258861,                 0,      -8.734011431,    0.002999968129
        1939,      -7.241990063,      -7.164221215,       -7.41311587,        -6.5525163,      -12.15017393,    0.009521342682,    -0.08318744351,                 0,                 0,                 0,     0.08212830616,    0.006612342627,    -0.08346905804,                 0,      -8.736944598,    0.002999968129
        1940,      -7.247554296,      -7.167814031,      -7.424637988,       -6.56045786,      -12.14498066,    0.009516142153,    -0.08318332168,                 0,                 0,                 0,     0.08211751917,    0.006607289116,    -0.08346475722,                 0,      -8.741286158,    0.002999968129
        1941,      -7.233325733,      -7.157095923,      -7.412843782,      -6.540531372,      -12.15374903,    0.009512944521,    -0.08318130302,                 0,                 0,                 0,     0.08211040665,    0.006604163881,    -0.08346262819,                 0,      -8.744012208,    0.002999968129
        1942,       -7.23883729,      -7.162422915,      -7.425426832,      -6.548370723,        -12.149592,    0.009508403899,    -0.08317932414,                 0,                 0,                 0,     0.08209928961,    0.006599695088,    -0.08346049205,                 0,      -8.747979685,    0.002999968129
        1943,      -7.223152137,      -7.154378135,       -7.41392388,      -6.527175641,      -12.16003135,    0.009505664924,    -0.08317870968,                 0,                 0,                 0,     0.08209201109,    0.006596979226,    -0.08345978238,                 0,      -8.750435698,    0.002999968129
        1944,      -7.228646359,      -7.161890372,      -7.427183533,        -6.5349268,      -12.15656257,    0.009501886707,     -0.0831790338,                 0,                 0,                 0,     0.08208068779,    0.006593191999,    -0.08345997444,                 0,      -8.753949228,    0.002999968129
        1945,      -7.211677446,      -7.157107265,      -7.415488596,      -6.512762777,      -12.16866344,    0.009499671594,    -0.08317997934,                 0,                 0,                 0,     0.08207329709,    0.006590945235,    -0.08346084211,                 0,       -8.75608999,    0.002999968129
        1946,      -7.217376847,      -7.167172502,      -7.429157918,      -6.520709941,      -12.17245568,    0.009497682586,    -0.08318159634,                 0,                 0,                 0,     0.08206588884,    0.006588901007,     -0.0834623887,                 0,      -8.758093944,    0.002999968129
        1947,      -7.221520546,      -7.177987946,      -7.442656259,      -6.527331644,      -12.17635265,    0.009495932901,    -0.08318389767,                 0,                 0,                 0,      0.0820585068,    0.006587072073,    -0.08346462756,                 0,      -8.759950026,    0.002999968129
        1948,      -7.224367332,      -7.189106161,      -7.455126341,      -6.532193285,      -12.18040486,    0.009494437068,    -0.08318685902,                 0,                 0,                 0,     0.08205120151,    0.006585473801,    -0.08346753491,                 0,      -8.761642047,    0.002999968129
        1949,      -7.226547976,      -7.201014327,      -7.465805691,      -6.535830835,      -12.18468513,    0.009493202786,    -0.08319044309,                 0,                 0,                 0,     0.08204400698,    0.006584115189,    -0.08347107372,                 0,      -8.763158753,    0.002999968129
        1950,       -7.22839088,      -7.214205271,      -7.474444079,      -6.538747313,      -12.18923127,    0.009492231829,    -0.08319462267,                 0,                 0,                 0,     0.08203694178,    0.006582998958,    -0.08347521686,                 0,      -8.764495449,    0.002999968129
        1951,      -7.229950736,      -7.228766269,      -7.481245358,      -6.541179972,      -12.19403889,    0.009491523511,    -0.08319939191,                 0,                 0,                 0,     0.08203001622,    0.006582124628,    -0.08347995848,                 0,      -8.765651985,    0.002999968129
        1952,      -7.231227789,      -7.244466496,      -7.486564115,      -6.543231153,      -12.19907267,     0.00949107731,    -0.08320476765,                 0,                 0,                 0,     0.08202323754,    0.006581491088,    -0.08348531538,                 0,      -8.766630482,    0.002999968129
        1953,       -7.23226919,       -7.26099774,      -7.490684356,      -6.544984377,      -12.20426976,    0.009490894048,    -0.08321078532,                 0,                 0,                 0,     0.08201661186,    0.006581097924,    -0.08349132298,                 0,      -8.767433805,    0.002999968129
        1954,      -7.233153687,       -7.27813172,      -7.493778968,      -6.546529124,      -12.20957884,    0.009490975932,    -0.08321749201,                 0,                 0,                 0,     0.08201014472,    0.006580945698,    -0.08349802844,                 0,      -8.768064802,    0.002999968129
        1955,      -7.233949518,      -7.295745447,      -7.495956362,      -6.547943634,      -12.21497207,     0.00949132614,    -0.08322493816,                 0,                 0,                 0,      0.0820038419,    0.006581035825,    -0.08350548229,                 0,      -8.768525803,    0.002999968129
        1956,      -7.234696308,      -7.313771893,      -7.497299692,      -6.549280758,      -12.22043949,     0.00949194807,    -0.08323316996,                 0,                 0,                 0,     0.08199771054,    0.006581370091,    -0.08351373078,                 0,      -8.768818513,    0.002999968129
        1957,      -7.235406684,      -7.332144121,      -7.497887551,       -6.55056298,      -12.22599716,    0.009492845271,    -0.08324222391,                 0,                 0,                 0,     0.08199176022,    0.006581950768,    -0.08352281051,                 0,      -8.768943507,    0.002999968129
        1958,      -7.236080169,      -7.350765633,      -7.497792026,      -6.551791711,      -12.23167605,    0.009494020607,    -0.08325212354,                 0,                 0,                 0,      0.0819860034,    0.006582779895,    -0.08353274513,                 0,      -8.768900657,    0.002999968129
        1959,      -7.236712687,      -7.369505892,      -7.497080423,      -6.552957544,      -12.24330182,    0.009494941834,    -0.08325913469,                 0,                 0,                 0,     0.08198226609,    0.006583455875,    -0.08353978417,                 0,      -8.768788282,    0.002999968129
        1960,      -7.250353037,      -7.393960797,      -7.511380906,      -6.572928673,      -12.24001524,    0.009496712205,    -0.08327129974,                 0,                 0,                 0,     0.08197648644,    0.006584800614,    -0.08355200359,                 0,      -8.768434585,    0.002999968129
        1961,      -7.245295123,      -7.410373072,       -7.50583348,      -6.566482182,      -12.25285896,    0.009498044233,     -0.0832798482,                 0,                 0,                 0,     0.08197277357,    0.006585833494,    -0.08356059333,                 0,      -8.768104902,    0.002999968129
        1962,      -7.255409885,      -7.432487709,      -7.515299856,       -6.58110783,       -12.2493399,    0.009500491722,    -0.08329444057,                 0,                 0,                 0,     0.08196716599,    0.006587770225,    -0.08357526223,                 0,      -8.767382048,    0.002999968129
        1963,      -7.247295753,      -7.446133312,      -7.502542953,      -6.569433348,      -12.26373991,    0.009502286951,    -0.08330460618,                 0,                 0,                 0,     0.08196361096,    0.006589209586,     -0.0835854843,                 0,      -8.766795469,    0.002999968129
        1964,      -7.255803307,       -7.46637447,      -7.508305768,      -6.581268462,      -12.26026281,    0.009505490983,    -0.08332177386,                 0,                 0,                 0,     0.08195833664,    0.006591812522,    -0.08360275334,                 0,       -8.76564651,    0.002999968129
        1965,      -7.245361208,      -7.476584054,      -7.490361163,      -6.566346766,       -12.2762996,    0.009507798634,    -0.08333364072,                 0,                 0,                 0,     0.08195504261,     0.00659370462,    -0.08361469351,                 0,      -8.764767107,    0.002999968129
        1966,      -7.252822453,      -7.493917836,      -7.494663253,      -6.576681948,      -12.27261388,    0.009511830478,    -0.08335349031,                 0,                 0,                 0,     0.08195026272,    0.006597041267,    -0.08363467171,                 0,      -8.763138757,    0.002999968129
        1967,      -7.240625707,       -7.49827274,      -7.473965137,      -6.559630896,      -12.29003906,    0.009514693664,    -0.08336710013,                 0,                 0,                 0,     0.08194734257,    0.006599427733,    -0.08364837317,                 0,      -8.761932131,    0.002999968129
        1968,      -7.247675782,      -7.510817677,      -7.478110344,      -6.569306295,      -12.28557394,    0.009519614307,    -0.08338962509,                 0,                 0,                 0,     0.08194324936,     0.00660355927,    -0.08367105613,                 0,      -8.759769293,    0.002999968129
        1969,      -7.234324482,      -7.506780817,      -7.455906162,       -6.55091042,      -12.30409516,    0.009523068697,    -0.08340492543,                 0,                 0,                 0,     0.08194083784,    0.006606477581,    -0.08368646771,                 0,      -8.758198442,    0.002999968129
        1970,      -7.241350654,      -7.512890056,       -7.46049606,      -6.560410601,       -12.2983936,    0.009528923529,     -0.0834299321,                 0,                 0,                 0,     0.08193765664,    0.006611456126,    -0.08371166347,                 0,      -8.755441456,    0.002999968129
        1971,      -7.227125172,      -7.498629797,      -7.437334165,      -6.541065158,       -12.3178016,     0.00953299173,    -0.08344673398,                 0,                 0,                 0,     0.08193590799,    0.006614935471,     -0.0837285971,                 0,      -8.753467573,    0.002999968129
        1972,      -7.234243591,      -7.497429665,      -7.442599347,      -6.550546981,      -12.32289412,    0.009537275644,    -0.08346390715,                 0,                 0,                 0,     0.08193447525,    0.006618617441,    -0.08374590931,                 0,      -8.751336363,    0.002999968129
        1973,      -7.239711739,      -7.492624471,      -7.447807202,       -6.55866885,      -12.32743052,    0.009541748069,    -0.08348134435,                 0,                 0,                 0,     0.08193336575,    0.006622478592,    -0.08376349198,                 0,      -8.749061886,    0.002999968129
        1974,      -7.243815754,      -7.484087376,       -7.45204777,      -6.564943288,      -12.33158789,    0.009546381339,    -0.08349894372,                 0,                 0,                 0,     0.08193258388,     0.00662649483,    -0.08378124232,                 0,      -8.746659153,    0.002999968129
        1975,       -7.24717219,      -7.472896997,       -7.45462895,      -6.569766699,      -12.34343993,    0.009549540324,    -0.08351070517,                 0,                 0,                 0,     0.08193222617,    0.006629241423,    -0.08379310685,                 0,      -8.744997385,    0.002999968129
        1976,      -7.261481483,      -7.472506449,       -7.47046642,      -6.590928336,      -12.35097354,    0.009551698829,    -0.08351863107,                 0,                 0,                 0,     0.08193205998,    0.006631122003,    -0.08380110326,                 0,      -8.743850969,    0.002999968129
        1977,      -7.279249266,       -7.47762749,      -7.491123444,      -6.619485504,      -12.35577187,    0.009553179972,    -0.08352401948,                 0,                 0,                 0,     0.08193198002,    0.006632414191,    -0.08380654007,                 0,       -8.74305935,    0.002999968129
        1978,      -7.296005195,      -7.484598043,      -7.511267097,      -6.649030016,      -12.35148755,    0.009555673136,    -0.08353301279,                 0,                 0,                 0,     0.08193191169,    0.006634591973,    -0.08381561492,                 0,      -8.741719354,    0.002999968129
        1979,      -7.302778992,      -7.481446777,      -7.526158827,      -6.662067127,      -12.34486044,    0.009559663072,    -0.08354718813,                 0,                 0,                 0,     0.08193198392,    0.006638084767,    -0.08382992087,                 0,      -8.739553633,    0.002999968129
        1980,      -7.299924091,      -7.467675005,       -7.52692905,      -6.655263955,      -12.33590313,    0.009565902206,     -0.0835689374,                 0,                 0,                 0,     0.08193250495,    0.006643561061,    -0.08385187464,                 0,       -8.73612709,    0.002999968129
        1981,      -7.286404008,      -7.442005724,      -7.495803892,       -6.62763135,      -12.35048469,    0.009570076786,    -0.08358327479,                 0,                 0,                 0,      0.0819330469,    0.006647232731,    -0.08386634898,                 0,      -8.733814436,    0.002999968129
        1982,      -7.289070339,      -7.435782169,      -7.487729426,      -6.627774005,      -12.34200507,    0.009576763179,    -0.08360587363,                 0,                 0,                 0,     0.08193432966,    0.006653126362,    -0.08388916741,                 0,      -8.730076339,    0.002999968129
        1983,      -7.275181297,      -7.412223731,      -7.456113288,      -6.604641434,      -12.35678829,    0.009581251025,    -0.08362083208,                 0,                 0,                 0,     0.08193539368,    0.006657089432,    -0.08390427337,                 0,      -8.727548403,    0.002999968129
        1984,      -7.278033356,      -7.405588272,      -7.455608747,      -6.608274289,      -12.34704884,    0.009588467818,     -0.0836445037,                 0,                 0,                 0,     0.08193755588,    0.006663475701,    -0.08392818243,                 0,      -8.723448344,    0.002999968129
        1985,      -7.263533353,      -7.377909911,      -7.430684664,      -6.586777287,      -12.36050089,    0.009593294508,    -0.08366009658,                 0,                 0,                 0,     0.08193923501,    0.006667755268,    -0.08394393426,                 0,      -8.720684693,    0.002999968129
        1986,       -7.26802664,      -7.368907951,      -7.434956991,      -6.592866013,      -12.36823679,    0.009596546864,     -0.0836704746,                 0,                 0,                 0,     0.08194048141,    0.006670643454,    -0.08395441946,                 0,      -8.718810609,    0.002999968129
        1987,      -7.281788795,      -7.371200158,      -7.453050306,      -6.614170515,       -12.3726685,    0.009598758521,    -0.08367746676,                 0,                 0,                 0,     0.08194138383,    0.006672609741,    -0.08396148455,                 0,      -8.717530145,    0.002999968129
        1988,      -7.297930493,      -7.378591384,      -7.474822638,      -6.641442335,      -12.37521677,    0.009600273665,    -0.08368222515,                 0,                 0,                 0,     0.08194202777,    0.006673957897,    -0.08396629292,                 0,       -8.71664997,    0.002999968129
        1989,      -7.312654974,      -7.387471617,      -7.495187277,      -6.668660645,      -12.36940615,    0.009602819669,    -0.08369017945,                 0,                 0,                 0,     0.08194315507,    0.006676224748,    -0.08397433123,                 0,      -8.715167247,    0.002999968129
        1990,      -7.318889728,      -7.386069271,      -7.511018806,      -6.681071773,      -12.36034947,    0.009606854447,    -0.08370266968,                 0,                 0,                 0,     0.08194506697,    0.006679821167,    -0.08398695466,                 0,      -8.712807105,    0.002999968129
        1991,      -7.316953699,      -7.373115262,      -7.515562141,      -6.675542789,      -12.34800987,    0.009613057263,    -0.08372168956,                 0,                 0,                 0,      0.0819482919,     0.00668535642,    -0.08400617943,                 0,      -8.709163721,    0.002999968129
        1992,      -7.306777422,      -7.349304674,      -7.493072575,      -6.652005546,      -12.35695547,    0.009617156241,    -0.08373418072,                 0,                 0,                 0,     0.08195055647,    0.006689016965,    -0.08401880603,                 0,      -8.706750585,    0.002999968129
        1993,       -7.31048728,      -7.346026364,      -7.487972863,      -6.653570364,      -12.36230559,    0.009619895655,    -0.08374248782,                 0,                 0,                 0,     0.08195213548,    0.006691464797,    -0.08402720367,                 0,      -8.705134735,    0.002999968129
        1994,      -7.320265477,      -7.353501319,      -7.496331734,      -6.668514384,      -12.36557899,    0.009621749181,     -0.0837480866,                 0,                 0,                 0,     0.08195323559,    0.006693121799,    -0.08403286373,                 0,      -8.704039673,    0.002999968129
        1995,      -7.331190774,      -7.364794123,      -7.509668017,      -6.688410572,      -12.36761053,    0.009623015484,    -0.08375189992,                 0,                 0,                 0,      0.0819540025,    0.006694254248,    -0.08403671892,                 0,       -8.70329057,    0.002999968129
        1996,      -7.340893333,      -7.376244618,      -7.522967919,       -6.70822723,      -12.36889094,    0.009623886275,    -0.08375451581,                 0,                 0,                 0,     0.08195453748,    0.006695033215,    -0.08403936361,                 0,       -8.70277489,    0.002999968129
        1997,      -7.348575054,      -7.386306783,      -7.534197443,      -6.725409481,        -12.366257,    0.009625345408,    -0.08375889951,                 0,                 0,                 0,     0.08195544242,     0.00669633847,    -0.08404379556,                 0,      -8.701911044,    0.002999968129
        1998,      -7.352463348,      -7.390713699,      -7.544443172,      -6.735186236,      -12.36230735,    0.009627674055,    -0.08376588251,                 0,                 0,                 0,     0.08195691428,    0.006698421996,    -0.08405085557,                 0,      -8.700531616,    0.002999968129
        1999,      -7.352025651,      -7.386420638,      -7.551470017,      -6.734184108,      -12.35641373,    0.009631271451,    -0.08377662915,                 0,                 0,                 0,     0.08195925848,    0.006701642148,    -0.08406172121,                 0,       -8.69839767,    0.002999968129
        2000,      -7.348195937,      -7.373396043,      -7.547997259,      -6.721939614,       -12.3477636,    0.009636722475,    -0.08379281004,                 0,                 0,                 0,     0.08196298362,    0.006706525147,    -0.08407808249,                 0,      -8.695156497,    0.002999968129
        2001,      -7.339632024,      -7.352220094,      -7.522032423,      -6.697719723,       -12.3362884,    0.009644900961,    -0.08381689146,                 0,                 0,                 0,      0.0819689923,     0.00671385822,    -0.08410243467,                 0,       -8.69028016,    0.002999968129
        2002,      -7.318252927,      -7.318384427,      -7.465257035,      -6.654896966,      -12.34833721,    0.009650246342,    -0.08383248725,                 0,                 0,                 0,     0.08197313842,    0.006718656061,     -0.0841182075,                 0,      -8.687082617,    0.002999968129
        2003,      -7.314380295,      -7.309619154,      -7.451834262,      -6.646180789,      -12.33763632,    0.009658564274,    -0.08385626019,                 0,                 0,                 0,     0.08198013638,    0.006726139261,    -0.08414225625,                 0,      -8.682062656,    0.002999968129
        2004,      -7.292294805,      -7.278532996,      -7.416764863,      -6.612483606,      -12.34891297,    0.009664011588,    -0.08387150112,                 0,                 0,                 0,     0.08198500543,    0.006731051356,    -0.08415767801,                 0,      -8.678745918,    0.002999968129
        2005,      -7.291993677,      -7.268070996,      -7.419669737,      -6.611757349,      -12.35501451,     0.00966762768,    -0.08388141178,                 0,                 0,                 0,     0.08198838924,    0.006734319369,    -0.08416770883,                 0,      -8.676524847,    0.002999968129
        2006,      -7.303622746,      -7.269679632,      -7.439659391,      -6.629585553,      -12.35826363,    0.009670061214,    -0.08388796798,                 0,                 0,                 0,      0.0819907437,    0.006736522612,    -0.08417434596,                 0,      -8.675019332,    0.002999968129
        2007,      -7.319431359,      -7.277055467,       -7.46430386,      -6.655449388,      -12.35997937,    0.009671716577,    -0.08389236995,                 0,                 0,                 0,     0.08199238414,     0.00673802334,    -0.08417880302,                 0,      -8.673989698,    0.002999968129
        2008,      -7.334770614,      -7.286569649,      -7.487555524,      -6.682494718,      -12.35412751,    0.009674478488,    -0.08389961237,                 0,                 0,                 0,     0.08199518168,    0.006740530811,    -0.08418613743,                 0,      -8.672262022,    0.002999968129
        2009,      -7.341027843,       -7.28460434,      -7.505318977,      -6.693246298,      -12.34521103,    0.009678774752,    -0.08391061561,                 0,                 0,                 0,     0.08199970432,    0.006744440451,     -0.0841972839,                 0,      -8.669549376,    0.002999968129
        2010,      -7.337765293,       -7.27089976,      -7.511053197,      -6.684695643,       -12.3336695,    0.009685169702,    -0.08392654003,                 0,                 0,                 0,     0.08200682957,    0.006750275752,     -0.0842134218,                 0,      -8.665469228,    0.002999968129
        2011,      -7.324148694,      -7.248166654,      -7.489376897,      -6.657009218,      -12.34140725,    0.009689283118,    -0.08393661352,                 0,                 0,                 0,     0.08201160492,    0.006754035101,    -0.08422363271,                 0,      -8.662830109,    0.002999968129
        2012,      -7.326813776,      -7.247836509,      -7.486751971,      -6.658074623,       -12.3324145,     0.00969556689,    -0.08395171918,                 0,                 0,                 0,     0.08201927595,    0.006759787866,    -0.08423894847,                 0,      -8.658773658,    0.002999968129
        2013,      -7.313855642,      -7.234204051,      -7.464324906,       -6.63623095,      -12.34177068,      0.0096996267,    -0.08396136808,                 0,                 0,                 0,     0.08202441302,    0.006763508461,    -0.08424873318,                 0,      -8.656144271,    0.002999968129
        2014,      -7.317094003,      -7.235910939,      -7.468881471,      -6.640495862,       -12.3338768,    0.009705858319,    -0.08397584544,                 0,                 0,                 0,     0.08203267341,    0.006769231032,    -0.08426341919,                 0,      -8.652078227,    0.002999968129
        2015,       -7.30287519,      -7.220211882,      -7.452611619,      -6.618691085,      -12.34341845,    0.009709858992,    -0.08398496174,                 0,                 0,                 0,     0.08203818283,    0.006772911113,    -0.08427266957,                 0,      -8.649452254,    0.002999968129
        2016,      -7.307175923,      -7.220465536,      -7.461226289,      -6.624278159,      -12.34912295,    0.009712475148,    -0.08399080357,                 0,                 0,                 0,     0.08204190058,    0.006775321798,    -0.08427859914,                 0,      -8.647723912,    0.002999968129
        2017,      -7.320786199,      -7.230356461,      -7.481442479,       -6.64497176,      -12.35253181,    0.009714216734,    -0.08399462166,                 0,                 0,                 0,     0.08204443841,    0.006776929074,    -0.08428247568,                 0,      -8.646566569,    0.002999968129
        2018,      -7.336991571,      -7.244505934,      -7.504236385,      -6.671641775,      -12.35457662,    0.009715392238,     -0.0839971596,                 0,                 0,                 0,     0.08204618576,    0.006778015289,     -0.0842850531,                 0,      -8.645781616,    0.002999968129
        2019,      -7.351985765,      -7.259531132,      -7.525144482,      -6.698369391,      -12.35581716,    0.009716193172,    -0.08399886775,                 0,                 0,                 0,     0.08204739565,    0.006778756122,    -0.08428678816,                 0,      -8.645244722,    0.002999968129
        2020,      -7.364189427,       -7.27358088,      -7.542518687,      -6.721860318,      -12.35296804,    0.009717538184,    -0.08400171376,                 0,                 0,                 0,     0.08204943354,     0.00678000099,    -0.08428967937,                 0,      -8.644341002,    0.002999968129
        2021,      -7.370852887,      -7.282308663,      -7.559782077,      -6.734560383,       -12.3484306,    0.009719649505,    -0.08400609797,                 0,                 0,                 0,     0.08205267989,    0.006781958018,     -0.0842941346,                 0,      -8.642914328,    0.002999968129
        2022,      -7.371094088,      -7.283980813,      -7.573989152,      -6.733432854,      -12.34159699,    0.009722808685,     -0.0840124501,                 0,                 0,                 0,     0.08205768383,    0.006784893587,    -0.08430059311,                 0,      -8.640759355,    0.002999968129
        2023,      -7.365271394,      -7.280167783,      -7.574854625,      -6.718745985,      -12.33251712,    0.009727378505,    -0.08402125916,                 0,                 0,                 0,     0.08206528854,    0.006789153192,    -0.08430955629,                 0,      -8.637605611,    0.002999968129
        2024,      -7.350760935,      -7.271431187,      -7.547847944,       -6.68884055,      -12.34050444,    0.009730267355,     -0.0840267012,                 0,                 0,                 0,     0.08207029133,    0.006791850358,    -0.08431509584,                 0,      -8.635600455,    0.002999968129
        2025,      -7.351550573,      -7.280145725,      -7.541488949,      -6.687360128,      -12.34564147,    0.009732137928,     -0.0840301622,                 0,                 0,                 0,     0.08207363461,    0.006793599004,    -0.08431862001,                 0,      -8.634296269,    0.002999968129
        2026,      -7.360120154,      -7.297125281,      -7.550696571,      -6.701196884,      -12.34898586,    0.009733375994,    -0.08403241992,                 0,                 0,                 0,     0.08207590218,    0.006794757523,    -0.08432091957,                 0,       -8.63342996,    0.002999968129
        2027,      -7.371153379,      -7.316026585,      -7.565263579,      -6.721179121,      -12.35116984,    0.009734208893,    -0.08403392072,                 0,                 0,                 0,     0.08207745709,    0.006795537537,    -0.08432244851,                 0,      -8.632845426,    0.002999968129
        2028,      -7.381695644,        -7.3335696,      -7.579511587,      -6.741740202,      -12.35260388,    0.009734775323,      -0.084034931,                 0,                 0,                 0,     0.08207853104,    0.006796068364,    -0.08432347795,                 0,      -8.632446894,    0.002999968129
        2029,      -7.390454029,      -7.348459952,      -7.591358259,      -6.759909157,      -12.35355338,     0.00973516317,    -0.08403561658,                 0,                 0,                 0,      0.0820792761,    0.006796432048,    -0.08432417665,                 0,      -8.632173402,    0.002999968129
        2030,      -7.397162426,      -7.360455583,      -7.600508032,      -6.774554213,      -12.35228697,    0.009735813741,    -0.08403677224,                 0,                 0,                 0,      0.0820805183,    0.006797041891,    -0.08432535431,                 0,      -8.631715281,    0.002999968129
        2031,      -7.401666618,      -7.369952837,       -7.61061128,      -6.784240148,      -12.35032115,    0.009736849769,      -0.084038611,                 0,                 0,                 0,      0.0820824997,    0.006798013116,     -0.0843272281,                 0,      -8.630985687,    0.002999968129
        2032,      -7.402790077,      -7.374312982,      -7.621159862,       -6.78601334,      -12.34720267,    0.009738433262,    -0.08404140016,                 0,                 0,                 0,      0.0820855581,    0.006799498304,    -0.08433007083,                 0,      -8.629868676,    0.002999968129
        2033,       -7.40024669,      -7.373243618,      -7.628358759,      -6.778484345,      -12.34220263,    0.009740770993,    -0.08404543283,                 0,                 0,                 0,      0.0820901746,    0.006801693873,    -0.08433418262,                 0,      -8.628211554,    0.002999968129
        2034,       -7.39387913,      -7.368433562,      -7.622660121,      -6.761446746,       -12.3346364,     0.00974410976,    -0.08405092285,                 0,                 0,                 0,       0.082097063,    0.006804839006,    -0.08433978582,                 0,      -8.625818564,    0.002999968129
        2035,      -7.380054749,      -7.358902597,      -7.592800599,      -6.731218717,       -12.3252136,    0.009748689847,     -0.0840577023,                 0,                 0,                 0,     0.08210731576,    0.006809179705,    -0.08434672099,                 0,       -8.62246144,    0.002999968129
        2036,      -7.349309969,      -7.337231054,      -7.534299152,      -6.678570137,      -12.33887183,    0.009751461341,    -0.08406143961,                 0,                 0,                 0,     0.08211398334,     0.00681181908,    -0.08435055274,                 0,      -8.620394079,    0.002999968129
        2037,      -7.341697934,      -7.336576321,      -7.523653718,      -6.665946196,      -12.33146668,    0.009755313734,    -0.08406538799,                 0,                 0,                 0,     0.08212435312,    0.006815531329,    -0.08435463317,                 0,       -8.61739461,    0.002999968129
        2038,      -7.313383597,      -7.315726021,      -7.491759991,      -6.625850864,      -12.34608065,    0.009757568511,    -0.08406704365,                 0,                 0,                 0,     0.08213109328,    0.006817726951,    -0.08435636651,                 0,      -8.615572984,    0.002999968129
        2039,      -7.312030981,      -7.313511413,      -7.498148562,      -6.623698582,      -12.34832833,    0.009759571544,    -0.08406771057,                 0,                 0,                 0,     0.08213780237,    0.006819705489,    -0.08435710293,                 0,      -8.613873078,    0.002999968129
        2040,      -7.311498859,      -7.310716778,       -7.50671365,      -6.623101002,      -12.34991462,    0.009761294672,    -0.08406737649,                 0,                 0,                 0,        0.08214441,    0.006821439226,    -0.08435682919,                 0,      -8.612318275,    0.002999968129
        2041,      -7.311247128,      -7.307932246,      -7.515563633,      -6.622838812,      -12.35141251,    0.009762716635,    -0.08406608674,                 0,                 0,                 0,     0.08215085131,    0.006822905335,    -0.08435558985,                 0,       -8.61093176,    0.002999968129
        2042,      -7.311260452,      -7.306619987,      -7.523571576,      -6.622796875,       -12.3533369,    0.009763830556,    -0.08406393611,                 0,                 0,                 0,     0.08215708305,    0.006824093634,     -0.0843534794,                 0,      -8.609729104,    0.002999968129
        2043,      -7.311470599,      -7.307669228,      -7.530418986,       -6.62297781,       -12.3558988,    0.009764640857,    -0.08406103976,                 0,                 0,                 0,      0.0821630785,    0.006825004522,     -0.0843506131,                 0,      -8.608718026,    0.002999968129
        2044,      -7.311698016,      -7.311138825,      -7.536290873,      -6.623246243,       -12.3590186,    0.009765158297,    -0.08405750386,                 0,                 0,                 0,     0.08216882138,    0.006825645047,    -0.08434709741,                 0,      -8.607899771,    0.002999968129
        2045,      -7.311810353,      -7.316704672,      -7.541410039,      -6.623461856,      -12.36247075,    0.009765395848,    -0.08405340613,                 0,                 0,                 0,     0.08217430374,    0.006826025463,    -0.08434301047,                 0,      -8.607270759,    0.002999968129
        2046,      -7.311798341,      -7.324102731,      -7.545843824,      -6.623594228,      -12.36599633,    0.009765366619,    -0.08404878665,                 0,                 0,                 0,     0.08217952645,    0.006826157469,    -0.08433839278,                 0,      -8.606823474,    0.002999968129
        2047,      -7.311739218,       -7.33328885,      -7.549568651,      -6.623720607,      -12.36936624,     0.00976508185,    -0.08404364844,                 0,                 0,                 0,     0.08218449883,    0.006826052194,    -0.08433324776,                 0,      -8.606548284,    0.002999968129
        2048,      -7.311728886,      -7.344367252,      -7.552575511,      -6.623963093,      -12.37240949,    0.009764550159,    -0.08403796718,                 0,                 0,                 0,     0.08218923575,      0.0068257191,    -0.08432755141,                 0,      -8.606435096,    0.002999968129
        2049,      -7.311837709,      -7.357442642,      -7.554903171,      -6.624426202,      -12.37502384,    0.009763777236,    -0.08403170581,                 0,                 0,                 0,     0.08219375255,    0.006825165167,    -0.08432126687,                 0,      -8.606475115,    0.002999968129
        2050,      -7.312099794,      -7.372514916,      -7.556611423,      -6.625163939,      -12.37717001,    0.009762765524,    -0.08402482859,                 0,                 0,                 0,     0.08219805989,    0.006824394083,    -0.08431435853,                 0,      -8.606662567,    0.002999968129
        2051,      -7.312522395,      -7.389453414,      -7.557744281,      -6.626178662,      -12.37885941,    0.009761514577,    -0.08401731147,                 0,                 0,                 0,     0.08220216017,    0.006823406241,    -0.08430680234,                 0,      -8.606995443,    0.002999968129
