Points_0,Points_1,Points_2,Pressure_Coefficient
0.527781,-0.0473233,0,-0.155672
0.531766,-0.0468321,0,-0.147879
0.535779,-0.0463315,0,-0.140087
0.539819,-0.0458217,0,-0.132294
0.543888,-0.0453028,0,-0.124502
0.547985,-0.0447748,0,-0.116713
0.552111,-0.0442378,0,-0.108932
0.556265,-0.043692,0,-0.101162
0.560449,-0.0431375,0,-0.0934042
0.564662,-0.0425744,0,-0.0856652
0.568904,-0.0420027,0,-0.0779449
0.573176,-0.0414228,0,-0.0702538
0.577478,-0.0408347,0,-0.0625919
0.58181,-0.0402385,0,-0.0549651
0.586172,-0.0396343,0,-0.0473636
0.590566,-0.0390222,0,-0.0397872
0.59499,-0.0384024,0,-0.0322363
0.599445,-0.037775,0,-0.0247135
0.603932,-0.0371402,0,-0.0172157
0.608451,-0.036498,0,-0.0097454
0.613001,-0.0358486,0,-0.00229821
0.617584,-0.0351922,0,0.00512314
0.6222,-0.0345289,0,0.0125219
0.626848,-0.0338588,0,0.0198938
0.631529,-0.0331823,0,0.0272438
0.636244,-0.0324993,0,0.0345691
0.640992,-0.0318102,0,0.0418753
0.645774,-0.0311151,0,0.0491582
0.65059,-0.0304142,0,0.0564242
0.655441,-0.0297078,0,0.063665
0.660326,-0.0289961,0,0.0708811
0.665247,-0.0282795,0,0.0780624
0.670203,-0.0275582,0,0.085212
0.675195,-0.0268326,0,0.0923201
0.680222,-0.0261029,0,0.0993916
0.685287,-0.0253695,0,0.106419
0.690387,-0.0246327,0,0.113407
0.695525,-0.0238929,0,0.120349
0.7007,-0.0231504,0,0.127247
0.705912,-0.0224058,0,0.134096
0.711163,-0.0216593,0,0.140892
0.716452,-0.0209115,0,0.147636
0.721779,-0.0201628,0,0.154321
0.727146,-0.0194137,0,0.160945
0.732552,-0.0186649,0,0.167494
0.737998,-0.0179169,0,0.173968
0.743484,-0.0171703,0,0.180351
0.74901,-0.0164258,0,0.186644
0.754577,-0.0156839,0,0.192831
0.760186,-0.0149454,0,0.198911
0.765836,-0.0142108,0,0.204869
0.771528,-0.0134807,0,0.210723
0.777262,-0.0127556,0,0.216475
0.783039,-0.0120361,0,0.222139
0.788859,-0.0113227,0,0.227711
0.794722,-0.010616,0,0.233208
0.800629,-0.00991657,0,0.238624
0.80658,-0.00922524,0,0.243978
0.812576,-0.00854286,0,0.24925
0.818616,-0.00787036,0,0.254439
0.824702,-0.00720872,0,0.259531
0.830834,-0.00655905,0,0.264529
0.837011,-0.00592249,0,0.269406
0.843235,-0.0053003,0,0.274171
0.849506,-0.00469389,0,0.27879
0.855825,-0.00410477,0,0.283258
0.862191,-0.00353448,0,0.287542
0.868605,-0.00298459,0,0.291644
0.875067,-0.00245677,0,0.295537
0.881579,-0.00195314,0,0.299215
0.88814,-0.00147611,0,0.302603
0.89475,-0.00102812,0,0.305661
0.90141,-0.000611578,0,0.308331
0.908121,-0.00022906,0,0.31059
0.914882,0.000116392,0,0.31236
0.921694,0.000421562,0,0.313558
0.928558,0.000683409,0,0.314065
0.935472,0.000898717,0,0.313853
0.942438,0.00106336,0,0.312684
0.949455,0.00117245,0,0.31046
0.956524,0.00122013,0,0.306569
0.963644,0.00120117,0,0.300888
0.970815,0.00111125,0,0.292279
0.978036,0.000947191,0,0.280401
0.985308,0.000707975,0,0.261588
0.992629,0.000392861,0,0.246829
