"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         336,      -5.432057789,      -5.578755342,      -5.845416205,      -4.692819321,      -9.398869936,     0.04971353527,       1.036601859,                 0,                 0,                 0,       0.105913488,    -0.03177055947,       1.037306841,                 0,       20.85150158,      0.4860511143
         337,      -5.448113695,      -5.588989264,      -5.858909711,      -4.708543704,      -9.379965833,     0.04991603658,       1.038166106,                 0,                 0,                 0,      0.1064244823,    -0.03169141181,       1.038882154,                 0,       20.79824796,      0.4860511143
         338,      -5.466167368,      -5.599941768,      -5.870792398,      -4.726398991,      -9.362998011,     0.05011238938,       1.039652241,                 0,                 0,                 0,      0.1069151248,    -0.03161226505,       1.040379112,                 0,       20.74641128,      0.4860511143
         339,      -5.485141378,       -5.61099528,      -5.881852235,      -4.745309596,      -9.347790681,      0.0503018242,       1.041054512,                 0,                 0,                 0,      0.1073835637,    -0.03153343511,       1.041791924,                 0,        20.6961582,      0.4860511143
         340,      -5.505936345,      -5.623511077,      -5.892427737,      -4.766221539,      -9.334175932,     0.05048353314,       1.042367427,                 0,                 0,                 0,      0.1078277386,    -0.03145529647,       1.043115048,                 0,       20.64767186,      0.4860511143
         341,      -5.526958957,      -5.637223831,       -5.90365305,      -4.787573456,      -9.322022848,     0.05065665292,       1.043585465,                 0,                 0,                 0,      0.1082453108,    -0.03137827654,       1.044342914,                 0,       20.60115315,      0.4860511143
         342,      -5.548853505,      -5.650825001,      -5.916414613,      -4.809928415,      -9.311469994,     0.05082036694,       1.044703562,                 0,                 0,                 0,      0.1086339237,    -0.03130279204,       1.045470409,                 0,       20.55678903,      0.4860511143
         343,      -5.571605857,      -5.662757772,       -5.93174277,      -4.833257832,       -9.30157894,     0.05097381688,       1.045716434,                 0,                 0,                 0,      0.1089910553,    -0.03122928418,       1.046492199,                 0,       20.51477598,      0.4860511143
         344,      -5.595139566,      -5.672483683,      -5.949892694,      -4.857394112,      -9.292457019,     0.05111602991,       1.046618128,                 0,                 0,                 0,       0.109313868,    -0.03115825563,       1.047402271,                 0,        20.4753407,      0.4860511143
         345,      -5.620712806,      -5.680550985,      -5.970772089,      -4.883513007,      -9.284017547,     0.05124597328,       1.047402354,                 0,                 0,                 0,      0.1095993198,    -0.03109024252,       1.048194275,                 0,       20.43872498,      0.4860511143
         346,      -5.648073313,      -5.686064103,      -5.993782805,      -4.911185418,       -9.27656754,     0.05136262217,       1.048062379,                 0,                 0,                 0,      0.1098443507,    -0.03102573818,       1.048861417,                 0,       20.40515719,      0.4860511143
         347,      -5.678666314,      -5.689565596,      -6.018183993,      -4.942018517,      -9.270142795,     0.05146507201,       1.048592228,                 0,                 0,                 0,      0.1100461537,    -0.03096517561,       1.049397671,                 0,       20.37483262,      0.4860511143
         348,      -5.713499926,      -5.691303705,      -6.043386349,      -4.977128653,       -9.26421563,     0.05155250744,       1.048986075,                 0,                 0,                 0,      0.1102021861,    -0.03090891062,       1.049797164,                 0,       20.34791569,      0.4860511143
         349,      -5.751571378,      -5.691480533,      -6.069878143,      -5.015553722,      -9.260189087,     0.05162413214,        1.04923757,                 0,                 0,                 0,       0.110310111,    -0.03085723874,       1.050053503,                 0,        20.3245561,      0.4860511143
         350,      -5.792941809,      -5.690660248,       -6.09620936,      -5.057545629,      -9.257435993,     0.05167908656,       1.049339859,                 0,                 0,                 0,      0.1103676937,    -0.03081047929,       1.050159789,                 0,       20.30492273,      0.4860511143
         351,      -5.837225683,      -5.689259677,      -6.119792836,      -5.103018646,      -9.255438184,     0.05171656984,       1.049286763,                 0,                 0,                 0,      0.1103731311,    -0.03076894565,       1.050109797,                 0,       20.28917939,      0.4860511143
         352,      -5.881038613,      -5.687164632,      -6.138995842,      -5.148791015,      -9.243538974,      0.0517359806,       1.049073722,                 0,                 0,                 0,      0.1103254342,    -0.03073287977,       1.049898936,                 0,       20.27744928,      0.4860511143
         353,      -5.920014992,      -5.684621482,      -6.150998949,      -5.190816887,      -9.228187362,      0.0517369051,       1.048698083,                 0,                 0,                 0,      0.1102244069,    -0.03070248578,       1.049524527,                 0,       20.26982636,      0.4860511143
         354,       -5.94708742,      -5.681695689,      -6.153671546,      -5.221949909,      -9.230861104,     0.05171919614,       1.048159627,                 0,                 0,                 0,      0.1100708038,    -0.03067789341,       1.048986342,                 0,       20.26635573,      0.4860511143
         355,      -5.954449545,      -5.678422518,      -6.145951389,      -5.233567924,      -9.255325131,     0.05168282236,       1.047459804,                 0,                 0,                 0,      0.1098658961,     -0.0306592476,       1.048285823,                 0,       20.26707824,      0.4860511143
         356,      -5.938119655,      -5.674781304,       -6.12847915,       -5.22033095,      -9.260719433,     0.05162783984,       1.046601464,                 0,                 0,                 0,       0.109611224,    -0.03064671603,       1.047425815,                 0,        20.2720367,      0.4860511143
         357,      -5.901609495,      -5.670780397,       -6.10305931,      -5.184960283,      -9.265798943,     0.05155441239,       1.045588756,                 0,                 0,                 0,      0.1093084755,    -0.03064046093,       1.046410467,                 0,       20.28126609,      0.4860511143
         358,      -5.853070179,      -5.666447854,      -6.072212648,      -5.135975515,      -9.272462113,     0.05146277878,       1.044426505,                 0,                 0,                 0,      0.1089593257,    -0.03064062294,        1.04524461,                 0,       20.29479422,      0.4860511143
         359,        -5.8000499,      -5.661807316,      -6.038448175,      -5.081662974,      -9.281514502,     0.05135319809,       1.043119541,                 0,                 0,                 0,       0.108565262,    -0.03064732263,       1.043933077,                 0,       20.31265004,      0.4860511143
         360,      -5.747125508,      -5.656760928,      -6.003422957,      -5.027249964,      -9.292778331,     0.05122599276,        1.04167294,                 0,                 0,                 0,      0.1081276883,    -0.03066063676,       1.042480955,                 0,       20.33485119,      0.4860511143
         361,       -5.69658016,      -5.651232359,      -5.968547346,      -4.975298183,       -9.30603292,     0.05108156095,       1.040092015,                 0,                 0,                 0,      0.1076479535,    -0.03068058546,       1.040893572,                 0,       20.36139844,      0.4860511143
         362,      -5.649401605,      -5.645230491,      -5.934799212,      -4.926877866,      -9.322022308,      0.0509204272,       1.038382483,                 0,                 0,                 0,      0.1071275274,    -0.03070709411,       1.039176667,                 0,       20.39225788,      0.4860511143
         363,      -5.606686195,      -5.638677097,      -5.903172887,      -4.883046169,      -9.340879902,     0.05074322179,       1.036550089,                 0,                 0,                 0,      0.1065680243,    -0.03073998531,       1.037336019,                 0,       20.42736059,      0.4860511143
         364,      -5.567948195,      -5.631913253,      -5.873918735,      -4.843345717,      -9.362785319,     0.05055060928,       1.034600421,                 0,                 0,                 0,      0.1059711259,    -0.03077903487,       1.035377249,                 0,       20.46662614,      0.4860511143
         365,      -5.532490515,      -5.624960619,       -5.84656296,      -4.807096416,      -9.387925106,     0.05034344667,        1.03254028,                 0,                 0,                 0,      0.1053389852,    -0.03082392205,       1.033307204,                 0,        20.5099243,      0.4860511143
         366,      -5.499943974,      -5.617992299,      -5.822067399,      -4.773897253,      -9.415786948,     0.05012275778,       1.030377439,                 0,                 0,                 0,      0.1046741851,    -0.03087423607,       1.031133715,                 0,       20.55707795,      0.4860511143
         367,      -5.469480561,      -5.610794444,      -5.799661455,      -4.742874257,      -9.424025692,     0.04988978921,       1.028120884,                 0,                 0,                 0,      0.1039799761,    -0.03092943918,       1.028865838,                 0,        20.6078418,      0.4860511143
         368,      -5.442447375,       -5.60354367,      -5.778964194,      -4.715283789,      -9.414101191,     0.04964571528,       1.025779165,                 0,                 0,                 0,      0.1032596027,    -0.03098903162,       1.026512188,                 0,       20.66198784,      0.4860511143
         369,       -5.41693714,      -5.596381579,      -5.760949622,      -4.689420713,      -9.462244232,     0.04939166919,       1.023361117,                 0,                 0,                 0,       0.102516455,    -0.03105257667,       1.024081662,                 0,       20.71930618,      0.4860511143
         370,      -5.392693248,      -5.589587882,      -5.745676657,       -4.66498841,      -9.514610085,     0.04912858809,       1.020875078,                 0,                 0,                 0,      0.1017535425,    -0.03111979442,       1.021582645,                 0,       20.77965432,      0.4860511143
         371,      -5.370223008,      -5.583945359,       -5.73265021,      -4.642353028,      -9.562657176,     0.04885765297,       1.018331134,                 0,                 0,                 0,      0.1009745163,    -0.03119029881,       1.019025286,                 0,       20.84281729,      0.4860511143
         372,      -5.348894804,      -5.579775882,      -5.721210737,      -4.620898668,       -9.60916324,     0.04858053974,       1.015742146,                 0,                 0,                 0,      0.1001842432,    -0.03126342812,       1.016422537,                 0,       20.90841624,      0.4860511143
         373,      -5.329281509,      -5.577223096,      -5.710777176,      -4.601174537,      -9.652316885,     0.04829895162,       1.013121025,                 0,                 0,                 0,     0.09938763576,    -0.03133849738,       1.013787403,                 0,       20.97604587,      0.4860511143
         374,      -5.313374664,      -5.577478977,      -5.702316941,      -4.585098834,      -9.684936145,     0.04801501615,       1.010483275,                 0,                 0,                 0,     0.09859060649,    -0.03141460211,       1.011135507,                 0,        21.0451512,      0.4860511143
         375,      -5.300718592,      -5.579271672,      -5.694479883,      -4.572305231,      -9.697233597,     0.04772981253,       1.007838206,                 0,                 0,                 0,     0.09779663529,    -0.03149139681,       1.008476215,                 0,       21.11548637,      0.4860511143
         376,      -5.290903694,      -5.582278473,      -5.688476475,      -4.562514351,      -9.687728924,     0.04744358032,       1.005188267,                 0,                 0,                 0,     0.09700676758,    -0.03156883486,       1.005811987,                 0,       21.18702383,      0.4860511143
         377,      -5.283380156,      -5.585723665,      -5.682785587,       -4.55518766,      -9.674129928,     0.04715714614,       1.002540927,                 0,                 0,                 0,      0.0962232607,    -0.03164667816,       1.003150335,                 0,       21.25957589,      0.4860511143
         378,      -5.276287958,      -5.590340169,      -5.678669385,      -4.548450033,      -9.673452197,     0.04687090406,      0.9999034772,                 0,                 0,                 0,     0.09544721505,    -0.03172510593,       1.000498557,                 0,       21.33313827,      0.4860511143
         379,      -5.270182533,      -5.595353783,      -5.674695732,      -4.542609752,      -9.666038764,     0.04658576821,      0.9972851775,                 0,                 0,                 0,     0.09468057556,    -0.03180393338,      0.9978659574,                 0,        21.4075074,      0.4860511143
         380,      -5.265076628,      -5.600792021,      -5.670455509,      -4.537603931,      -9.641392473,     0.04630346404,      0.9946984975,                 0,                 0,                 0,     0.09392716983,    -0.03188241872,      0.9952651019,                 0,       21.48216161,      0.4860511143
         381,      -5.262207925,      -5.606829362,      -5.668821862,      -4.534655721,      -9.610973178,     0.04602588337,       0.992155289,                 0,                 0,                 0,     0.09319134692,    -0.03195960587,      0.9927079546,                 0,       21.55646381,      0.4860511143
         382,      -5.262539425,      -5.612144896,      -5.669588645,      -4.534766441,      -9.580433967,     0.04575435226,      0.9896637265,                 0,                 0,                 0,     0.09247622268,    -0.03203481419,      0.9902027686,                 0,       21.62993634,      0.4900476658
         383,      -5.264077248,      -5.614691347,      -5.672291821,       -4.53615037,      -9.551209588,      0.0454895509,      0.9872287828,                 0,                 0,                 0,      0.0917833468,    -0.03210775577,      0.9877545549,                 0,       21.70231983,      0.4900476658
         384,      -5.266881005,      -5.614977672,      -5.675359801,      -4.538825769,      -9.523749037,      0.0452321912,       0.984857732,                 0,                 0,                 0,     0.09111419028,    -0.03217829162,      0.9853706211,                 0,       21.77338099,      0.4900476658
         385,      -5.270333042,      -5.613878136,      -5.678921802,      -4.542152552,      -9.498285007,      0.0449826406,      0.9825548062,                 0,                 0,                 0,     0.09046933111,    -0.03224638747,      0.9830552149,                 0,       21.84297749,      0.4900476658
         386,      -5.273933252,      -5.609799295,      -5.683650052,      -4.545581532,      -9.475048274,     0.04474153424,      0.9803256233,                 0,                 0,                 0,     0.08984999487,     -0.0323118509,      0.9808139869,                 0,       21.91086291,      0.4900476658
         387,      -5.276952026,      -5.603184129,      -5.689452815,       -4.54835701,      -9.454278581,     0.04450895602,      0.9781730078,                 0,                 0,                 0,     0.08925624234,     -0.0323748199,      0.9786497593,                 0,       21.97699284,      0.4900476658
         388,      -5.281939223,      -5.595843919,      -5.696822539,      -4.552960739,       -9.43634923,     0.04428536946,      0.9761013405,                 0,                 0,                 0,     0.08868907256,    -0.03243517607,      0.9765669358,                 0,       22.04116963,      0.4900476658
         389,      -5.288982275,      -5.588382821,      -5.705692309,       -4.55974161,      -9.421097139,     0.04407095325,      0.9741122267,                 0,                 0,                 0,     0.08814880932,    -0.03249286723,      0.9745671309,                 0,       22.10327109,      0.4900476658
         390,      -5.296422793,      -5.585076827,      -5.716883064,      -4.567253076,      -9.407601864,     0.04386551734,      0.9722067694,                 0,                 0,                 0,     0.08763481718,     -0.0325481694,      0.9726514292,                 0,       22.16334899,      0.4900476658
         391,      -5.304395755,      -5.586686821,       -5.73006401,      -4.575311658,      -9.397766986,     0.04366935508,      0.9703902257,                 0,                 0,                 0,     0.08714742091,    -0.03260120258,      0.9708250946,                 0,       22.22130883,      0.4900476658
         392,      -5.313095705,      -5.592891192,      -5.743251143,      -4.584096451,      -9.392069399,     0.04348334603,      0.9686696009,                 0,                 0,                 0,      0.0866883475,    -0.03265163956,      0.9690951798,                 0,       22.27679536,      0.4900476658
         393,       -5.32197717,      -5.601967674,       -5.75602149,      -4.592962995,      -9.387464594,     0.04330802937,      0.9670490959,                 0,                 0,                 0,     0.08625879822,    -0.03269927242,      0.9674659151,                 0,       22.32955667,      0.4900476658
         394,      -5.332250897,      -5.612207343,      -5.769033417,      -4.603025009,      -9.382002851,     0.04314400684,      0.9655329256,                 0,                 0,                 0,     0.08586031709,    -0.03274383198,      0.9659415496,                 0,       22.37930587,      0.4900476658
         395,      -5.344867125,      -5.621501138,      -5.780664925,      -4.615267983,      -9.375908942,     0.04299161536,      0.9641235049,                 0,                 0,                 0,     0.08549398197,     -0.0327851718,      0.9645245172,                 0,       22.42584971,      0.4900476658
         396,      -5.359194625,      -5.628492168,      -5.792423588,      -4.629203783,      -9.369680054,     0.04285075323,      0.9628206615,                 0,                 0,                 0,     0.08515986664,    -0.03282337979,      0.9632146381,                 0,       22.46916539,      0.4900476658
         397,      -5.376481156,      -5.634732934,      -5.809361283,      -4.646145989,      -9.364653358,     0.04272072212,      0.9616210653,                 0,                 0,                 0,      0.0848564629,    -0.03285889083,      0.9620085377,                 0,       22.50947591,      0.4900476658
         398,      -5.394860141,      -5.640235967,      -5.827772705,      -4.664368262,      -9.361230182,     0.04260139859,      0.9605257618,                 0,                 0,                 0,     0.08458343716,       -0.03289191,      0.9609072487,                 0,       22.54681286,      0.4900476658
         399,       -5.41432686,      -5.644459003,      -5.844980929,      -4.683732803,      -9.359048054,     0.04249289721,      0.9595376043,                 0,                 0,                 0,     0.08434093216,    -0.03292254696,      0.9599136244,                 0,       22.58112926,      0.4900476658
         400,      -5.434741962,      -5.649576291,      -5.862794146,      -4.703982412,      -9.358212336,     0.04239518586,      0.9586581543,                 0,                 0,                 0,     0.08412872756,    -0.03295095625,      0.9590292191,                 0,       22.61242957,      0.4900476658
         401,      -5.458083827,      -5.655460297,      -5.884302894,      -4.727081294,        -9.3585177,     0.04230810609,       0.957887606,                 0,                 0,                 0,     0.08394625692,    -0.03297731106,      0.9582542139,                 0,       22.64075835,      0.4900476658
         402,      -5.484864171,      -5.661595587,      -5.909005956,      -4.753549075,       -9.35941677,     0.04223141709,      0.9572245545,                 0,                 0,                 0,     0.08379270976,    -0.03300174123,      0.9575871895,                 0,       22.66617178,      0.4900476658
         403,      -5.513915034,      -5.670250956,      -5.936975592,      -4.782291773,      -9.359678201,     0.04216481393,      0.9566671352,                 0,                 0,                 0,     0.08366708259,    -0.03302440445,      0.9570262628,                 0,       22.68875505,      0.4900476658
         404,      -5.544155015,       -5.67923752,      -5.964724109,       -4.81223125,      -9.356572254,     0.04210778456,       0.956212443,                 0,                 0,                 0,     0.08356782904,    -0.03304558329,      0.9565684978,                 0,       22.70868565,      0.4900476658
         405,      -5.577432212,      -5.687691168,      -5.993017654,      -4.845076729,       -9.34899315,     0.04205993414,      0.9558583448,                 0,                 0,                 0,     0.08349361149,    -0.03306550398,      0.9562117369,                 0,        22.7261018,      0.4900476658
         406,      -5.616763412,       -5.69724021,      -6.028250605,      -4.883957661,       -9.36182392,     0.04202116125,      0.9556038076,                 0,                 0,                 0,     0.08344377582,    -0.03308418658,      0.9559549423,                 0,       22.74101379,      0.4940158407
         407,      -5.659343733,      -5.707891983,       -6.06405683,      -4.926311405,      -9.382006097,     0.04199139316,       0.955448179,                 0,                 0,                 0,     0.08341783279,    -0.03310165243,      0.9557974579,                 0,       22.75342891,      0.4940158407
         408,      -5.705011864,      -5.718560677,      -6.098386158,      -4.971988326,      -9.394522711,     0.04197073478,      0.9553917629,                 0,                 0,                 0,     0.08341587387,    -0.03311782077,      0.9557395948,                 0,       22.76328417,      0.4940158407
         409,      -5.754191386,      -5.728647813,      -6.131222372,      -5.021435911,      -9.407149781,     0.04195959287,      0.9554367067,                 0,                 0,                 0,     0.08343900495,    -0.03313245458,      0.9557835259,                 0,       22.77039984,      0.4940158407
         410,      -5.807028934,      -5.738313149,      -6.162192749,      -5.074893541,      -9.419939337,     0.04195835296,      0.9555852234,                 0,                 0,                 0,     0.08348858269,    -0.03314534315,      0.9559314875,                 0,       22.77461234,      0.4940158407
         411,      -5.863033557,      -5.747133456,      -6.189387703,      -5.132100566,      -9.432331495,     0.04196739265,      0.9558397673,                 0,                 0,                 0,     0.08356614858,    -0.03315630262,       0.956185956,                 0,       22.77577202,      0.4940158407
         412,      -5.920371972,      -5.754651914,      -6.210512674,      -5.191645634,      -9.444155695,      0.0419870256,      0.9562022547,                 0,                 0,                 0,     0.08367315549,    -0.03316517063,      0.9565488663,                 0,       22.77375549,      0.4940158407
         413,      -5.974062737,      -5.760649793,      -6.223810015,      -5.249049543,      -9.455682501,     0.04201734239,      0.9566729673,                 0,                 0,                 0,     0.08381046479,    -0.03317187897,      0.9570205065,                 0,       22.76852635,      0.4940158407
         414,      -6.015454359,      -5.764830001,      -6.228261165,      -5.295665389,       -9.46822821,     0.04205819217,      0.9572505599,                 0,                 0,                 0,     0.08397817075,    -0.03317647252,      0.9575995236,                 0,       22.76014518,      0.4940158407
         415,      -6.033402693,      -5.767018032,       -6.22336117,      -5.318976973,       -9.48143572,     0.04210923854,      0.9579324567,                 0,                 0,                 0,     0.08417562678,    -0.03317908451,      0.9582833234,                 0,       22.74874802,      0.4940158407
         416,      -6.021574214,      -5.767152609,       -6.20991035,      -5.310189876,      -9.495685541,     0.04217005225,      0.9587153107,                 0,                 0,                 0,      0.0844016121,    -0.03317988028,      0.9590685355,                 0,       22.73450611,      0.4940158407
         417,      -5.984679052,      -5.765296235,      -6.189747747,      -5.273011792,      -9.511054961,     0.04224015767,      0.9595950928,                 0,                 0,                 0,     0.08465444045,    -0.03317901789,       0.959951106,                 0,       22.71760206,      0.4940158407
         418,      -5.933974776,      -5.761623012,      -6.165186421,      -5.219897317,      -9.527833299,     0.04231906167,      0.9605671528,                 0,                 0,                 0,     0.08493207875,    -0.03317662406,      0.9609263601,                 0,       22.69821482,      0.4940158407
         419,      -5.879188795,      -5.756498303,      -6.138354142,      -5.162109527,      -9.546329848,     0.04240632755,      0.9616264849,                 0,                 0,                 0,     0.08523239189,    -0.03317274144,      0.9619892735,                 0,       22.67648581,      0.4940158407
         420,      -5.825810154,      -5.750262016,      -6.110934774,      -5.105883897,       -9.54090836,     0.04250153292,      0.9627676216,                 0,                 0,                 0,     0.08555316105,    -0.03316736211,      0.9631343621,                 0,       22.65253875,      0.4940158407
         421,      -5.776746627,      -5.743145838,      -6.083917073,      -5.054297912,      -9.579802072,     0.04260410358,      0.9639841204,                 0,                 0,                 0,     0.08589181751,    -0.03316055303,      0.9643551585,                 0,       22.62655564,      0.4940158407
         422,      -5.733052687,       -5.73555745,      -6.058133641,      -5.008473339,      -9.623452312,     0.04271345561,       0.965269502,                 0,                 0,                 0,     0.08624584484,    -0.03315238798,      0.9656451574,                 0,       22.59872184,      0.4940158407
         423,      -5.696101994,      -5.727690803,      -6.034171296,      -4.969809873,      -9.653951601,     0.04282939881,      0.9666196067,                 0,                 0,                 0,      0.0866138935,    -0.03314273018,      0.9670001969,                 0,       22.56906783,      0.4940158407
         424,      -5.662875163,      -5.719935041,      -6.011614681,      -4.935184525,      -9.676174386,     0.04295177282,      0.9680299397,                 0,                 0,                 0,      0.0869948904,    -0.03313138687,      0.9684157837,                 0,       22.53760151,      0.4940158407
         425,      -5.633413984,      -5.712518987,       -5.99060703,      -4.904636376,      -9.690211381,     0.04308029785,      0.9694952283,                 0,                 0,                 0,     0.08738775419,    -0.03311822326,      0.9698866393,                 0,       22.50437617,      0.4940158407
         426,       -5.60611093,      -5.704088213,      -5.971033532,      -4.876466362,      -9.691834955,     0.04321465325,      0.9710105005,                 0,                 0,                 0,     0.08779164883,    -0.03310316892,      0.9714077818,                 0,       22.46947337,      0.4940158407
         427,      -5.581920318,      -5.695951573,      -5.952605908,      -4.851592934,      -9.691403425,     0.04335453837,      0.9725712487,                 0,                 0,                 0,     0.08820604466,    -0.03308616991,       0.972974694,                 0,       22.43297439,      0.4940158407
         428,      -5.559514583,      -5.688065509,      -5.934353891,      -4.828588587,        -9.7441519,     0.04349991627,      0.9741751164,                 0,                 0,                 0,     0.08863130048,    -0.03306707816,      0.9745850237,                 0,       22.39487337,      0.4940158407
         429,      -5.538022077,      -5.680654198,      -5.916269429,      -4.806612788,      -9.795871005,     0.04365068809,      0.9758197323,                 0,                 0,                 0,     0.08906786999,    -0.03304580621,      0.9762363993,                 0,       22.35519702,      0.4940158407
         430,      -5.516954266,      -5.672723853,      -5.897374555,      -4.785204279,      -9.831702332,     0.04380667979,      0.9775019179,                 0,                 0,                 0,     0.08951613163,    -0.03302227813,      0.9779256382,                 0,       22.31399235,      0.4940158407
         431,      -5.496750051,       -5.66400751,      -5.879568607,      -4.764720729,      -9.867249956,     0.04396769664,      0.9792180639,                 0,                 0,                 0,     0.08997646927,    -0.03299640491,      0.9796491271,                 0,       22.27130686,      0.4940158407
         432,      -5.477663245,        -5.6539995,      -5.864666584,       -4.74517413,      -9.900853624,      0.0441338098,      0.9809673801,                 0,                 0,                 0,     0.09044989345,    -0.03296805358,      0.9814060838,                 0,       22.22711759,      0.4940158407
         433,      -5.462123754,      -5.644630146,      -5.852571669,      -4.729197447,      -9.929229892,       0.044305133,      0.9827502338,                 0,                 0,                 0,     0.09093736056,    -0.03293713961,      0.9831968835,                 0,       22.18140805,      0.4940158407
         434,      -5.448405597,      -5.637111468,      -5.842366031,      -4.715249141,      -9.949133707,     0.04448157829,      0.9845644595,                 0,                 0,                 0,     0.09143897198,    -0.03290358075,      0.9850193602,                 0,       22.13420695,      0.4940158407
         435,      -5.434374125,      -5.628243189,      -5.833343583,      -4.700909333,       -9.95870794,     0.04466215777,      0.9864028083,                 0,                 0,                 0,     0.09195239532,    -0.03286779312,      0.9868662102,                 0,       22.08587443,      0.4940158407
         436,      -5.420685578,       -5.61680048,      -5.827074597,      -4.686787484,      -9.957452265,     0.04484550368,      0.9882575742,                 0,                 0,                 0,     0.09247403666,    -0.03283053566,      0.9887296436,                 0,       22.03693778,      0.4940158407
         437,      -5.408702229,       -5.60449569,      -5.823606438,       -4.67429101,      -9.945786085,      0.0450314166,      0.9901274195,                 0,                 0,                 0,     0.09300272143,    -0.03279190221,      0.9906083113,                 0,       21.98748106,      0.4940158407
         438,      -5.400850626,      -5.592192021,      -5.823316561,      -4.665668224,      -9.925519452,     0.04521979291,      0.9920097892,                 0,                 0,                 0,     0.09353742415,    -0.03275179564,      0.9924996582,                 0,       21.93751288,      0.4940158407
         439,      -5.397199196,      -5.582784242,      -5.824678468,      -4.661250484,      -9.898781068,     0.04541067545,      0.9939020743,                 0,                 0,                 0,     0.09407752667,     -0.0327099685,      0.9944010864,                 0,       21.88696963,      0.4940158407
         440,      -5.397088688,      -5.577143058,      -5.826374903,      -4.660408895,      -9.867669115,      0.0456042564,      0.9958019281,                 0,                 0,                 0,     0.09462283334,    -0.03266604511,      0.9963102718,                 0,       21.83572339,      0.4940158407
         441,      -5.399095103,      -5.577193733,      -5.828689692,      -4.661881344,      -9.833722502,     0.04580050263,      0.9977053322,                 0,                 0,                 0,     0.09517260299,    -0.03261974321,      0.9982232056,                 0,       21.78372016,      0.4940158407
         442,      -5.400784961,      -5.584347787,      -5.830579459,      -4.663285439,       -9.79908934,     0.04599886942,      0.9996060813,                 0,                 0,                 0,      0.0957249485,    -0.03257111896,       1.000133659,                 0,       21.73110109,      0.4940158407
         443,      -5.402645918,       -5.59143349,      -5.833022026,      -4.664852913,      -9.765504239,      0.0461983765,       1.001496703,                 0,                 0,                 0,      0.0962769224,    -0.03252056334,       1.002034105,                 0,       21.67817959,      0.4940158407
         444,      -5.406153533,       -5.59953031,      -5.835422181,      -4.668156691,      -9.732769522,     0.04639857657,       1.003372856,                 0,                 0,                 0,     0.09682679935,    -0.03246818174,       1.003920183,                 0,       21.62507841,      0.4940158407
         445,      -5.410442678,      -5.607168739,      -5.837157541,      -4.672414238,      -9.701145503,     0.04659947491,       1.005231364,                 0,                 0,                 0,     0.09737407758,    -0.03241371953,       1.005788724,                 0,       21.57173157,      0.4940158407
         446,      -5.414880523,      -5.613085199,      -5.838832715,      -4.676745969,       -9.67108557,     0.04680034931,       1.007064553,                 0,                 0,                 0,     0.09791673856,     -0.0323572947,       1.007632022,                 0,       21.51831274,      0.4940158407
         447,      -5.419736032,      -5.618703746,        -5.8402546,      -4.681413006,      -9.642635938,     0.04700052611,       1.008866657,                 0,                 0,                 0,     0.09845322167,    -0.03229912648,       1.009444277,                 0,       21.46500775,      0.4940158407
         448,       -5.42630726,      -5.625020513,      -5.841916642,      -4.687840225,      -9.615735295,     0.04719980747,       1.010635935,                 0,                 0,                 0,     0.09898334644,    -0.03223927539,       1.011223736,                 0,       21.41186563,      0.4940158407
         449,      -5.433905431,      -5.632372408,      -5.843565526,       -4.69544568,      -9.590285575,     0.04739837611,       1.012372819,                 0,                 0,                 0,     0.09950799704,    -0.03217759315,       1.012970845,                 0,       21.35880808,      0.4940158407
         450,      -5.442687813,       -5.64184036,      -5.846158621,      -4.704335951,       -9.56624977,     0.04759616974,       1.014075349,                 0,                 0,                 0,      0.1000274878,    -0.03211398824,       1.014683646,                 0,        21.3058184,      0.4940158407
         451,       -5.45218767,      -5.653483728,      -5.849890462,      -4.714155903,      -9.543600724,      0.0477926772,       1.015739409,                 0,                 0,                 0,      0.1005409547,    -0.03204864723,       1.016357994,                 0,       21.25303433,      0.4940158407
         452,      -5.461882672,      -5.666024701,      -5.854822318,      -4.724231697,      -9.522317586,     0.04798679897,          1.017358,                 0,                 0,                 0,      0.1010458573,    -0.03198211705,       1.017986826,                 0,       21.20078901,      0.4940158407
         453,      -5.470301274,      -5.678073414,      -5.858816184,      -4.733044502,      -9.502355831,     0.04817706977,        1.01892262,                 0,                 0,                 0,      0.1015383787,    -0.03191519141,       1.019561551,                 0,       21.14953492,      0.4940158407
         454,      -5.478840145,      -5.687310061,       -5.86558956,      -4.741928775,      -9.483583513,     0.04836247018,       1.020427542,                 0,                 0,                 0,      0.1020154006,    -0.03184843741,       1.021076381,                 0,        21.0995745,      0.4940158407
         455,      -5.488564751,      -5.694230456,      -5.875073814,       -4.75186723,       -9.46545779,      0.0485423198,       1.021868353,                 0,                 0,                 0,      0.1024744803,    -0.03178218692,       1.022526861,                 0,       21.05108197,      0.4940158407
         456,      -5.498639654,      -5.699001559,        -5.8867141,      -4.762058498,      -9.448669862,     0.04871599539,       1.023240115,                 0,                 0,                 0,      0.1029133681,    -0.03171667389,        1.02390802,                 0,       21.00419188,      0.4940158407
