Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
289,0.81974,0,2.81055,0.251645,1.20285e-07,0,0,0,0,0,0,0.609648,0.0446591,0,0.611282,1.12422,-0.224846,4.77918e-05,-4.05594e-06,0,4.79636e-05,1.109,0.184305
290,0.818859,0,2.80753,0.249872,1.20285e-07,0,0,0,0,0,0,0.608293,0.044774,0,0.609939,1.12301,-0.227266,4.05444e-05,-3.43188e-06,0,4.06893e-05,1.109,0.169664
291,0.817987,0,2.80453,0.246995,1.20284e-07,0,0,0,0,0,0,0.606938,0.0448885,0,0.608596,1.12181,-0.229665,3.31162e-05,-2.79575e-06,0,3.3234e-05,1.10899,0.153254
292,0.817084,0,2.80142,0.241076,1.20284e-07,0,0,0,0,0,0,0.605584,0.0450027,0,0.607253,1.12057,-0.232149,2.56214e-05,-2.15726e-06,0,2.57121e-05,1.10899,0.134725
293,0.816177,0,2.7983,0.230479,1.20284e-07,0,0,0,0,0,0,0.604229,0.0451167,0,0.605911,1.11932,-0.234646,1.83616e-05,-1.54184e-06,0,1.84263e-05,1.10898,0.113988
294,0.81529,0,2.79525,0.217921,1.20283e-07,0,0,0,0,0,0,0.602874,0.0452303,0,0.604568,1.1181,-0.23709,1.05295e-05,-8.81764e-07,0,1.05663e-05,1.10898,0.0862716
295,0.814344,0,2.79199,0.20183,1.20283e-07,0,0,0,0,0,0,0.601519,0.0453436,0,0.603225,1.1168,-0.239696,2.40866e-06,-2.01153e-07,0,2.41705e-06,1.10897,0.041238
296,0.813417,0,2.7888,0.182692,1.20282e-07,0,0,0,0,0,0,0.600164,0.0454566,0,0.601883,1.11552,-0.242249,-5.6104e-06,4.67237e-07,0,5.62982e-06,1.10897,0.062901
297,0.812477,0,2.78556,0.161003,1.20282e-07,0,0,0,0,0,0,0.598809,0.0455693,0,0.60054,1.11422,-0.244841,-1.41314e-05,1.17357e-06,0,1.41801e-05,1.10896,0.0997699
298,0.811506,0,2.78222,0.13649,1.20281e-07,0,0,0,0,0,0,0.597454,0.0456817,0,0.599198,1.11289,-0.247515,-2.26895e-05,1.87894e-06,0,2.27672e-05,1.10896,0.126345
299,0.810532,0,2.77886,0.110261,1.20281e-07,0,0,0,0,0,0,0.596099,0.0457937,0,0.597855,1.11154,-0.2502,-3.0921e-05,2.55326e-06,0,3.10263e-05,1.10895,0.147404
300,0.809558,0,2.77551,0.0810962,1.2028e-07,0,0,0,0,0,0,0.594743,0.0459054,0,0.596512,1.1102,-0.252883,-3.91762e-05,3.22555e-06,0,3.93087e-05,1.10894,0.165817
301,0.808548,0,2.77203,0.0497878,1.2028e-07,0,0,0,0,0,0,0.593388,0.0460169,0,0.59517,1.10881,-0.255668,-4.72204e-05,3.87649e-06,0,4.73792e-05,1.10894,0.181932
302,0.807569,0,2.76865,0.0144172,1.20279e-07,0,0,0,0,0,0,0.592033,0.0461279,0,0.593827,1.10746,-0.258368,-5.52869e-05,4.52537e-06,0,5.54718e-05,1.10893,0.196739
303,0.806526,0,2.76505,-0.0236671,1.20278e-07,0,0,0,0,0,0,0.590678,0.0462387,0,0.592485,1.10602,-0.261245,-6.31719e-05,5.15558e-06,0,6.3382e-05,1.10892,0.210165
304,0.805533,0,2.76163,-0.0651897,1.20278e-07,0,0,0,0,0,0,0.589323,0.0463491,0,0.591143,1.10465,-0.263987,-7.10566e-05,5.782e-06,0,7.12914e-05,1.10891,0.222757
305,0.804489,0,2.75802,-0.114007,1.20277e-07,0,0,0,0,0,0,0.587968,0.0464593,0,0.5898,1.10321,-0.266872,-7.94153e-05,6.44316e-06,0,7.96763e-05,1.1089,0.235341
306,0.803448,0,2.75443,-0.162889,1.20276e-07,0,0,0,0,0,0,0.586612,0.046569,0,0.588458,1.10177,-0.269745,-8.76085e-05,7.08696e-06,0,8.78947e-05,1.10889,0.247022
307,0.802392,0,2.75078,-0.211648,1.20275e-07,0,0,0,0,0,0,0.585257,0.0466785,0,0.587116,1.10031,-0.272662,-9.56672e-05,7.71605e-06,0,9.59779e-05,1.10888,0.257963
308,0.80133,0,2.74711,-0.260172,1.20274e-07,0,0,0,0,0,0,0.583902,0.0467877,0,0.585773,1.09885,-0.275599,-0.000103532,8.32573e-06,0,0.000103866,1.10887,0.268179
309,0.800268,0,2.74344,-0.313927,1.20273e-07,0,0,0,0,0,0,0.582546,0.0468965,0,0.584431,1.09738,-0.278535,-0.000111491,8.93939e-06,0,0.000111849,1.10886,0.278112
310,0.79917,0,2.73965,-0.370358,1.20272e-07,0,0,0,0,0,0,0.581191,0.047005,0,0.583089,1.09586,-0.281571,-0.000119401,9.54535e-06,0,0.000119782,1.10884,0.287611
311,0.798116,0,2.736,-0.439432,1.20271e-07,0,0,0,0,0,0,0.579836,0.0471132,0,0.581747,1.0944,-0.284488,-0.000127852,1.01908e-05,0,0.000128258,1.10883,0.297419
312,0.796963,0,2.73201,-0.508108,1.2027e-07,0,0,0,0,0,0,0.57848,0.0472211,0,0.580404,1.09281,-0.287677,-0.000136158,1.08207e-05,0,0.000136587,1.10882,0.306706
313,0.795892,0,2.72831,-0.576041,1.20269e-07,0,0,0,0,0,0,0.577125,0.0473286,0,0.579062,1.09132,-0.290643,-0.000144302,1.14338e-05,0,0.000144755,1.1088,0.315534
314,0.79474,0,2.72432,-0.653645,1.20267e-07,0,0,0,0,0,0,0.575769,0.0474359,0,0.57772,1.08973,-0.293832,-0.00015276,1.20674e-05,0,0.000153236,1.10879,0.324414
315,0.793615,0,2.72043,-0.727686,1.20266e-07,0,0,0,0,0,0,0.574414,0.0475428,0,0.576378,1.08817,-0.296948,-0.000160862,1.26684e-05,0,0.00016136,1.10877,0.33267
316,0.792476,0,2.71649,-0.811833,1.20265e-07,0,0,0,0,0,0,0.573058,0.0476494,0,0.575036,1.08659,-0.3001,-0.000169193,1.32829e-05,0,0.000169713,1.10876,0.340932
317,0.791295,0,2.7124,-0.88701,1.20264e-07,0,0,0,0,0,0,0.571703,0.0477556,0,0.573694,1.08496,-0.303372,-0.000177019,1.38532e-05,0,0.00017756,1.10874,0.348467
318,0.790165,0,2.70849,-0.964761,1.20262e-07,0,0,0,0,0,0,0.570347,0.0478616,0,0.572352,1.08339,-0.3065,-0.000184812,1.44164e-05,0,0.000185374,1.10873,0.355802
319,0.788949,0,2.70428,-1.03923,1.20261e-07,0,0,0,0,0,0,0.568992,0.0479671,0,0.57101,1.08171,-0.309866,-0.000192384,1.49579e-05,0,0.000192964,1.10871,0.362738
320,0.787814,0,2.70035,-1.12296,1.2026e-07,0,0,0,0,0,0,0.567636,0.0480723,0,0.569668,1.08014,-0.31301,-0.000200172,1.55116e-05,0,0.000200772,1.10869,0.369742
321,0.786588,0,2.6961,-1.2258,1.20258e-07,0,0,0,0,0,0,0.56628,0.0481772,0,0.568326,1.07844,-0.316406,-0.000208514,1.61034e-05,0,0.000209135,1.10867,0.377075
322,0.785408,0,2.69201,-1.32982,1.20257e-07,0,0,0,0,0,0,0.564925,0.0482817,0,0.566984,1.07681,-0.319677,-0.000216752,1.66821e-05,0,0.000217393,1.10866,0.384163
323,0.78416,0,2.68769,-1.42656,1.20255e-07,0,0,0,0,0,0,0.563569,0.0483859,0,0.565642,1.07508,-0.323135,-0.000224681,1.7232e-05,0,0.00022534,1.10864,0.390816
324,0.78295,0,2.6835,-1.51315,1.20254e-07,0,0,0,0,0,0,0.562213,0.0484897,0,0.5643,1.0734,-0.326487,-0.000232281,1.7752e-05,0,0.000232958,1.10862,0.397066
325,0.781736,0,2.6793,-1.63134,1.20252e-07,0,0,0,0,0,0,0.560857,0.0485931,0,0.562959,1.07172,-0.329852,-0.000240783,1.83367e-05,0,0.00024148,1.1086,0.403955
326,0.780431,0,2.67477,-1.72992,1.20251e-07,0,0,0,0,0,0,0.559502,0.0486962,0,0.561617,1.06991,-0.333469,-0.000248844,1.88839e-05,0,0.00024956,1.10858,0.410319
327,0.779227,0,2.6706,-1.83809,1.20249e-07,0,0,0,0,0,0,0.558146,0.0487989,0,0.560275,1.06824,-0.336808,-0.000257349,1.9461e-05,0,0.000258084,1.10856,0.416952
328,0.777915,0,2.66605,-1.98313,1.20247e-07,0,0,0,0,0,0,0.55679,0.0489013,0,0.558933,1.06642,-0.340447,-0.000267035,2.01233e-05,0,0.000267792,1.10854,0.424371
329,0.77662,0,2.66155,-2.12685,1.20245e-07,0,0,0,0,0,0,0.555434,0.0490033,0,0.557592,1.06462,-0.344045,-0.000276771,2.07849e-05,0,0.00027755,1.10852,0.43168
330,0.775326,0,2.65706,-2.31273,1.20243e-07,0,0,0,0,0,0,0.554078,0.0491049,0,0.55625,1.06282,-0.347643,-0.000287521,2.1518e-05,0,0.000288325,1.10849,0.439621
331,0.773934,0,2.65222,-2.48784,1.20241e-07,0,0,0,0,0,0,0.552722,0.0492062,0,0.554908,1.06089,-0.351513,-0.000298,2.22261e-05,0,0.000298827,1.10846,0.447163
332,0.772603,0,2.64758,-2.65336,1.20238e-07,0,0,0,0,0,0,0.551366,0.0493072,0,0.553567,1.05903,-0.355223,-0.000308069,2.28992e-05,0,0.000308919,1.10843,0.454269
333,0.771232,0,2.64281,-2.86853,1.20235e-07,0,0,0,0,0,0,0.55001,0.0494078,0,0.552225,1.05712,-0.359042,-0.000318843,2.36202e-05,0,0.000319717,1.1084,0.46174
334,0.769807,0,2.63784,-3.06397,1.20233e-07,0,0,0,0,0,0,0.548654,0.0495081,0,0.550884,1.05514,-0.363014,-0.000328661,2.4266e-05,0,0.000329555,1.10836,0.468369
335,0.768404,0,2.63295,-3.20551,1.2023e-07,0,0,0,0,0,0,0.547298,0.049608,0,0.549542,1.05318,-0.366927,-0.000336768,2.47817e-05,0,0.000337678,1.10833,0.473684
336,0.76701,0,2.6281,-3.33023,1.20227e-07,0,0,0,0,0,0,0.545942,0.0497076,0,0.548201,1.05124,-0.370812,-0.00034406,2.52336e-05,0,0.000344984,1.1083,0.478358
337,0.765591,0,2.62316,-3.43402,1.20224e-07,0,0,0,0,0,0,0.544586,0.0498069,0,0.546859,1.04926,-0.374763,-0.00035068,2.56315e-05,0,0.000351615,1.10826,0.482497
338,0.764197,0,2.6183,-3.52865,1.20222e-07,0,0,0,0,0,0,0.54323,0.0499059,0,0.545518,1.04732,-0.378645,-0.000357117,2.60113e-05,0,0.000358063,1.10823,0.486468
339,0.762783,0,2.61339,-3.63957,1.20219e-07,0,0,0,0,0,0,0.541874,0.0500045,0,0.544176,1.04535,-0.38258,-0.000364143,2.64288e-05,0,0.000365101,1.1082,0.490782
340,0.761363,0,2.60844,-3.76374,1.20217e-07,0,0,0,0,0,0,0.540518,0.0501027,0,0.542835,1.04338,-0.386533,-0.000372003,2.69013e-05,0,0.000372974,1.10817,0.495594
341,0.759918,0,2.60341,-3.89313,1.20214e-07,0,0,0,0,0,0,0.539162,0.0502006,0,0.541494,1.04137,-0.390557,-0.000380925,2.74445e-05,0,0.000381913,1.10813,0.501033
342,0.758451,0,2.59831,-4.119,1.20211e-07,0,0,0,0,0,0,0.537806,0.0502981,0,0.540153,1.03932,-0.394644,-0.000390979,2.80624e-05,0,0.000391985,1.1081,0.507119
343,0.756976,0,2.59316,-4.47191,1.20208e-07,0,0,0,0,0,0,0.536449,0.0503953,0,0.538811,1.03726,-0.39876,-0.000402299,2.87636e-05,0,0.000403326,1.10806,0.513916
344,0.755395,0,2.58765,-4.76856,1.20204e-07,0,0,0,0,0,0,0.535093,0.0504921,0,0.53747,1.03506,-0.403172,-0.000413051,2.94162e-05,0,0.000414097,1.10802,0.520204
345,0.753913,0,2.58246,-5.05031,1.20201e-07,0,0,0,0,0,0,0.533737,0.0505885,0,0.536129,1.03299,-0.407317,-0.000423275,3.00233e-05,0,0.000424339,1.10797,0.526097
346,0.752269,0,2.57673,-5.26147,1.20197e-07,0,0,0,0,0,0,0.532381,0.0506845,0,0.534788,1.03069,-0.411907,-0.000431893,3.05093e-05,0,0.000432969,1.10793,0.530857
347,0.750794,0,2.57157,-5.43441,1.20193e-07,0,0,0,0,0,0,0.531024,0.0507801,0,0.533447,1.02863,-0.416036,-0.000439383,3.09094e-05,0,0.000440469,1.10788,0.534927
348,0.749169,0,2.56589,-5.5932,1.20189e-07,0,0,0,0,0,0,0.529668,0.0508753,0,0.532106,1.02636,-0.420575,-0.000446199,3.12579e-05,0,0.000447293,1.10783,0.538488
349,0.747641,0,2.56055,-5.67915,1.20185e-07,0,0,0,0,0,0,0.528311,0.0509701,0,0.530764,1.02422,-0.424849,-0.000451549,3.1501e-05,0,0.000452646,1.10778,0.541165
350,0.746102,0,2.55517,-5.82392,1.20181e-07,0,0,0,0,0,0,0.526955,0.0510646,0,0.529423,1.02207,-0.429152,-0.000457426,3.17787e-05,0,0.000458529,1.10774,0.544127
351,0.744507,0,2.5496,-5.95895,1.20178e-07,0,0,0,0,0,0,0.525599,0.0511586,0,0.528082,1.01984,-0.433606,-0.000462958,3.20302e-05,0,0.000464065,1.10769,0.546834
352,0.742991,0,2.5443,-6.12299,1.20174e-07,0,0,0,0,0,0,0.524242,0.0512523,0,0.526741,1.01772,-0.437845,-0.0004687,3.22941e-05,0,0.000469812,1.10764,0.549667
353,0.74135,0,2.53857,-6.24622,1.2017e-07,0,0,0,0,0,0,0.522886,0.0513455,0,0.525401,1.01543,-0.442429,-0.000473664,3.25025e-05,0,0.000474778,1.1076,0.551972
354,0.739835,0,2.53328,-6.35284,1.20166e-07,0,0,0,0,0,0,0.521529,0.0514384,0,0.52406,1.01331,-0.446668,-0.000478153,3.26767e-05,0,0.000479268,1.10755,0.554027
355,0.738256,0,2.52776,-6.53943,1.20162e-07,0,0,0,0,0,0,0.520173,0.0515309,0,0.522719,1.0111,-0.451083,-0.000483294,3.2894e-05,0,0.000484412,1.1075,0.556416
356,0.73662,0,2.52205,-6.60741,1.20158e-07,0,0,0,0,0,0,0.518816,0.0516231,0,0.521378,1.00882,-0.455652,-0.000486165,3.29556e-05,0,0.000487281,1.10745,0.557461
357,0.735129,0,2.51683,-6.65553,1.20154e-07,0,0,0,0,0,0,0.517459,0.0517149,0,0.520037,1.00673,-0.459827,-0.000488377,3.29724e-05,0,0.000489489,1.1074,0.558176
358,0.733504,0,2.51115,-6.68183,1.2015e-07,0,0,0,0,0,0,0.516103,0.0518063,0,0.518696,1.00446,-0.464366,-0.000490068,3.29539e-05,0,0.000491175,1.10735,0.558537
359,0.732002,0,2.5059,-6.68191,1.20146e-07,0,0,0,0,0,0,0.514746,0.0518973,0,0.517356,1.00236,-0.468566,-0.000491357,3.29077e-05,0,0.000492458,1.1073,0.558712
360,0.730461,0,2.50052,-6.78608,1.20142e-07,0,0,0,0,0,0,0.513389,0.051988,0,0.516015,1.00021,-0.472873,-0.000493975,3.29479e-05,0,0.000495072,1.10726,0.559621
361,0.728849,0,2.49489,-6.81949,1.20138e-07,0,0,0,0,0,0,0.512033,0.0520783,0,0.514674,0.997957,-0.477375,-0.000495619,3.29201e-05,0,0.000496712,1.10721,0.559946
362,0.727345,0,2.48964,-6.85462,1.20134e-07,0,0,0,0,0,0,0.510676,0.0521682,0,0.513334,0.995854,-0.48158,-0.000497426,3.29001e-05,0,0.000498512,1.10716,0.560399
363,0.725778,0,2.48417,-6.99409,1.2013e-07,0,0,0,0,0,0,0.509319,0.0522578,0,0.511993,0.993666,-0.485956,-0.000500708,3.29743e-05,0,0.000501793,1.10711,0.561653
364,0.724141,0,2.47845,-7.04848,1.20126e-07,0,0,0,0,0,0,0.507963,0.0523469,0,0.510653,0.991381,-0.490527,-0.000502923,3.29746e-05,0,0.000504003,1.10706,0.562271
365,0.722634,0,2.47318,-7.15024,1.20122e-07,0,0,0,0,0,0,0.506606,0.0524357,0,0.509312,0.989273,-0.494742,-0.000505948,3.30245e-05,0,0.000507025,1.10701,0.563387
366,0.720963,0,2.46735,-7.29829,1.20118e-07,0,0,0,0,0,0,0.505249,0.052524,0,0.507972,0.986941,-0.499407,-0.000509693,3.31173e-05,0,0.000510768,1.10696,0.564828
367,0.719379,0,2.46182,-7.41857,1.20114e-07,0,0,0,0,0,0,0.503892,0.052612,0,0.506631,0.984727,-0.503835,-0.000512737,3.31605e-05,0,0.000513809,1.10691,0.565904
368,0.717733,0,2.45607,-7.54765,1.20109e-07,0,0,0,0,0,0,0.502535,0.0526996,0,0.505291,0.982428,-0.508432,-0.000515232,3.31644e-05,0,0.000516298,1.10686,0.566643
369,0.716061,0,2.45024,-7.52215,1.20105e-07,0,0,0,0,0,0,0.501178,0.0527867,0,0.50395,0.980096,-0.513096,-0.000514903,3.29839e-05,0,0.000515958,1.10681,0.565816
370,0.714492,0,2.44476,-7.44937,1.20101e-07,0,0,0,0,0,0,0.499821,0.0528734,0,0.50261,0.977906,-0.517477,-0.000513535,3.27355e-05,0,0.000514577,1.10676,0.564457
371,0.712837,0,2.439,-7.38113,1.20098e-07,0,0,0,0,0,0,0.498464,0.0529597,0,0.50127,0.975601,-0.522087,-0.000512159,3.24864e-05,0,0.000513188,1.10672,0.56306
372,0.711263,0,2.43352,-7.37229,1.20094e-07,0,0,0,0,0,0,0.497107,0.0530455,0,0.49993,0.973409,-0.52647,-0.000511811,3.23028e-05,0,0.000512829,1.10668,0.562257
373,0.709604,0,2.42776,-7.46673,1.20091e-07,0,0,0,0,0,0,0.49575,0.053131,0,0.498589,0.971103,-0.531083,-0.000513073,3.22202e-05,0,0.000514084,1.10663,0.562303
374,0.707884,0,2.42178,-7.47195,1.20087e-07,0,0,0,0,0,0,0.494393,0.053216,0,0.497249,0.968714,-0.535861,-0.000513457,3.20818e-05,0,0.000514459,1.1066,0.561841
375,0.70627,0,2.41618,-7.55283,1.20084e-07,0,0,0,0,0,0,0.493036,0.0533006,0,0.495909,0.966472,-0.540345,-0.000515279,3.20323e-05,0,0.000516274,1.10656,0.562204
376,0.704458,0,2.4099,-7.68644,1.20081e-07,0,0,0,0,0,0,0.491679,0.0533847,0,0.494569,0.963959,-0.54537,-0.0005184,3.20617e-05,0,0.00051939,1.10652,0.56319
377,0.702752,0,2.40397,-7.86594,1.20078e-07,0,0,0,0,0,0,0.490322,0.0534684,0,0.493229,0.96159,-0.550109,-0.000522502,3.21494e-05,0,0.000523491,1.10648,0.564738
378,0.700885,0,2.3975,-8.12023,1.20074e-07,0,0,0,0,0,0,0.488965,0.0535517,0,0.491889,0.958998,-0.555292,-0.000527835,3.23095e-05,0,0.000528823,1.10644,0.566869
379,0.698995,0,2.39093,-8.26818,1.20071e-07,0,0,0,0,0,0,0.487608,0.0536346,0,0.490549,0.956373,-0.560542,-0.000531658,3.2374e-05,0,0.000532643,1.10639,0.568163
380,0.697134,0,2.38446,-8.46228,1.20067e-07,0,0,0,0,0,0,0.486251,0.053717,0,0.489209,0.953785,-0.565718,-0.000535878,3.246e-05,0,0.000536861,1.10634,0.569668
381,0.695128,0,2.37749,-8.67815,1.20062e-07,0,0,0,0,0,0,0.484893,0.053799,0,0.487869,0.950994,-0.571301,-0.000540314,3.2556e-05,0,0.000541294,1.10629,0.571213
382,0.693166,0,2.37064,-8.90867,1.20057e-07,0,0,0,0,0,0,0.483536,0.0538806,0,0.486529,0.948258,-0.576773,-0.000544449,3.26309e-05,0,0.000545426,1.10623,0.572603
383,0.691071,0,2.36333,-9.13228,1.20052e-07,0,0,0,0,0,0,0.482179,0.0539617,0,0.485189,0.945334,-0.582621,-0.000547899,3.26621e-05,0,0.000548872,1.10616,0.573566
384,0.688958,0,2.35596,-9.21938,1.20046e-07,0,0,0,0,0,0,0.480821,0.0540424,0,0.483849,0.942383,-0.588523,-0.000548591,3.25273e-05,0,0.000549555,1.10609,0.573073
385,0.686857,0,2.34861,-9.30225,1.20039e-07,0,0,0,0,0,0,0.479464,0.0541226,0,0.482509,0.939443,-0.594403,-0.000548035,3.23182e-05,0,0.000548987,1.10601,0.571934
386,0.684617,0,2.34077,-9.30939,1.20033e-07,0,0,0,0,0,0,0.478107,0.0542025,0,0.481169,0.936309,-0.60067,-0.000545637,3.20012e-05,0,0.000546575,1.10593,0.569776
387,0.68243,0,2.33311,-9.26809,1.20025e-07,0,0,0,0,0,0,0.476749,0.0542819,0,0.47983,0.933246,-0.606797,-0.000541577,3.15886e-05,0,0.000542497,1.10584,0.566774
388,0.680098,0,2.32495,-9.22249,1.20018e-07,0,0,0,0,0,0,0.475392,0.0543608,0,0.47849,0.929979,-0.61333,-0.000536703,3.11312e-05,0,0.000537605,1.10575,0.563282
389,0.677739,0,2.31668,-9.12718,1.2001e-07,0,0,0,0,0,0,0.474035,0.0544393,0,0.47715,0.926672,-0.619945,-0.000530198,3.05825e-05,0,0.000531079,1.10565,0.558919
390,0.675255,0,2.30797,-9.0304,1.20001e-07,0,0,0,0,0,0,0.472677,0.0545174,0,0.475811,0.923187,-0.626915,-0.000522862,2.99903e-05,0,0.000523722,1.10555,0.554056
391,0.672672,0,2.29889,-8.93704,1.19991e-07,0,0,0,0,0,0,0.47132,0.0545951,0,0.474471,0.919554,-0.63418,-0.000514656,2.93529e-05,0,0.000515492,1.10543,0.548679
392,0.669921,0,2.2892,-8.86099,1.1998e-07,0,0,0,0,0,0,0.469962,0.0546723,0,0.473132,0.91568,-0.64193,-0.000505631,2.86742e-05,0,0.000506444,1.10529,0.54278
393,0.66697,0,2.27878,-8.74456,1.19967e-07,0,0,0,0,0,0,0.468605,0.054749,0,0.471792,0.911514,-0.650261,-0.000494743,2.7896e-05,0,0.000495529,1.10513,0.535774
394,0.663839,0,2.2677,-8.62924,1.19951e-07,0,0,0,0,0,0,0.467247,0.0548253,0,0.470453,0.907081,-0.659127,-0.000482123,2.70273e-05,0,0.00048288,1.10494,0.527717
395,0.660371,0,2.25541,-8.46129,1.19934e-07,0,0,0,0,0,0,0.465889,0.0549012,0,0.469113,0.902165,-0.668958,-0.000467014,2.60273e-05,0,0.000467739,1.10472,0.518096
396,0.656625,0,2.24212,-8.16701,1.19913e-07,0,0,0,0,0,0,0.464532,0.0549767,0,0.467774,0.896846,-0.679596,-0.0004478,2.48091e-05,0,0.000448487,1.10447,0.505967
397,0.652454,0,2.22731,-7.73399,1.1989e-07,0,0,0,0,0,0,0.463174,0.0550517,0,0.466434,0.890922,-0.691444,-0.000424052,2.33531e-05,0,0.000424694,1.10419,0.490892
398,0.647818,0,2.21084,-7.06261,1.19864e-07,0,0,0,0,0,0,0.461817,0.0551262,0,0.465095,0.884336,-0.704616,-0.000393658,2.15483e-05,0,0.000394247,1.10387,0.471387
399,0.642612,0,2.19236,-6.09502,1.19834e-07,0,0,0,0,0,0,0.460459,0.0552003,0,0.463756,0.876943,-0.719402,-0.000354963,1.93116e-05,0,0.000355488,1.10351,0.445925
400,0.636725,0,2.17146,-4.74769,1.198e-07,0,0,0,0,0,0,0.459101,0.0552739,0,0.462417,0.868584,-0.736121,-0.000305592,1.65229e-05,0,0.000306039,1.1031,0.411966
401,0.63002,0,2.14767,-2.91642,1.19761e-07,0,0,0,0,0,0,0.457743,0.0553471,0,0.461077,0.859068,-0.755153,-0.000242294,1.30186e-05,0,0.000242643,1.10263,0.365007
402,0.622338,0,2.12042,-0.525306,1.19715e-07,0,0,0,0,0,0,0.456386,0.0554198,0,0.459738,0.848167,-0.776955,-0.00016086,8.58857e-06,0,0.00016109,1.10207,0.2957
403,0.613461,0,2.08893,2.44441,1.19662e-07,0,0,0,0,0,0,0.455028,0.0554921,0,0.458399,0.835572,-0.802145,-5.51249e-05,2.9244e-06,0,5.52024e-05,1.10142,0.171938
404,0.603158,0,2.0524,5.75574,1.19597e-07,0,0,0,0,0,0,0.45367,0.0555639,0,0.45706,0.820959,-0.831371,8.34633e-05,-4.39915e-06,0,8.35792e-05,1.10064,0.209893
405,0.591198,0,2.01,8.59902,1.19521e-07,0,0,0,0,0,0,0.452312,0.0556352,0,0.455721,0.804,-0.865288,0.000263681,-1.38071e-05,0,0.000264043,1.09971,0.369586
406,0.577368,0,1.96099,9.2158,1.19429e-07,0,0,0,0,0,0,0.450954,0.0557061,0,0.454382,0.784398,-0.904493,0.000494344,-2.57133e-05,0,0.000495012,1.0986,0.500471
407,0.561508,0,1.90483,4.50962,1.1932e-07,0,0,0,0,0,0,0.449597,0.0557765,0,0.453043,0.761934,-0.949421,0.000782969,-4.04513e-05,0,0.000784013,1.09728,0.6217
408,0.543732,0,1.84194,-10.5908,1.19193e-07,0,0,0,0,0,0,0.448239,0.0558464,0,0.451704,0.736775,-0.999739,0.0011358,-5.82776e-05,0,0.0011373,1.09573,0.737622
409,0.52424,0,1.77307,-43.5467,1.19048e-07,0,0,0,0,0,0,0.446881,0.0559158,0,0.450365,0.709229,-1.05483,0.00155399,-7.91787e-05,0,0.001556,1.09399,0.848207
410,0.503794,0,1.70101,-105.242,1.18894e-07,0,0,0,0,0,0,0.445523,0.0559848,0,0.449027,0.680404,-1.11248,0.00202857,-0.000102627,0,0.00203117,1.09212,0.95125
411,0.484218,0,1.63218,-203.104,1.18743e-07,0,0,0,0,0,0,0.444165,0.0560532,0,0.447688,0.652872,-1.16754,0.00253023,-0.000127085,0,0.00253342,1.09029,1.04285
412,0.467647,0,1.57391,-322.954,1.18605e-07,0,0,0,0,0,0,0.442807,0.0561212,0,0.446349,0.629565,-1.21416,0.00300917,-0.000150034,0,0.00301291,1.08862,1.11893
413,0.455326,0,1.53046,-438.315,1.18488e-07,0,0,0,0,0,0,0.441449,0.0561887,0,0.44501,0.612186,-1.24892,0.00341664,-0.000169083,0,0.00342082,1.08722,1.17762
414,0.447153,0,1.50149,-528.345,1.18398e-07,0,0,0,0,0,0,0.440091,0.0562556,0,0.443672,0.600597,-1.27209,0.00372557,-0.000182977,0,0.00373006,1.08613,1.21954
415,0.442271,0,1.48407,-587.394,1.18336e-07,0,0,0,0,0,0,0.438733,0.0563221,0,0.442333,0.593627,-1.28604,0.00393754,-0.000191901,0,0.00394221,1.08538,1.24754
416,0.4396,0,1.47445,-620.958,1.18296e-07,0,0,0,0,0,0,0.437375,0.056388,0,0.440995,0.589782,-1.29372,0.00407041,-0.000196827,0,0.00407517,1.0849,1.26499
417,0.438261,0,1.46959,-638.079,1.18273e-07,0,0,0,0,0,0,0.436016,0.0564534,0,0.439656,0.587835,-1.29762,0.00414795,-0.000198992,0,0.00415272,1.08462,1.27527
418,0.437646,0,1.46733,-646.212,1.18261e-07,0,0,0,0,0,0,0.434658,0.0565183,0,0.438317,0.586931,-1.29943,0.00419059,-0.00019944,0,0.00419533,1.08447,1.28103
419,0.437404,0,1.46641,-650.015,1.18254e-07,0,0,0,0,0,0,0.4333,0.0565827,0,0.436979,0.586566,-1.30016,0.00421319,-0.000198913,0,0.00421789,1.0844,1.28418
420,0.437335,0,1.46614,-651.869,1.18252e-07,0,0,0,0,0,0,0.431942,0.0566465,0,0.435641,0.586455,-1.30038,0.00422447,-0.000197843,0,0.0042291,1.08437,1.28582
421,0.437345,0,1.46615,-653.17,1.1825e-07,0,0,0,0,0,0,0.430584,0.0567099,0,0.434302,0.586461,-1.30037,0.0042308,-0.000196537,0,0.00423536,1.08435,1.2868
422,0.437396,0,1.46631,-654.359,1.1825e-07,0,0,0,0,0,0,0.429225,0.0567727,0,0.432964,0.586526,-1.30024,0.00423533,-0.000195148,0,0.00423982,1.08434,1.28755
423,0.43747,0,1.46656,-655.423,1.1825e-07,0,0,0,0,0,0,0.427867,0.0568351,0,0.431625,0.586624,-1.30004,0.00423903,-0.000193722,0,0.00424345,1.08434,1.28821
