Eddy_Viscosity,Mach,Nu_Tilde,Points_0,Points_1,Points_2,Pressure_Coefficient
0,0,0,0.177139,0.0492435,0,-1.08798
0,0,0,0.175558,0.0490639,0,-1.08756
0,0,0,0.173986,0.0488839,0,-1.08715
0,0,0,0.172425,0.0487034,0,-1.08674
0,0,0,0.170873,0.0485225,0,-1.08634
0,0,0,0.169331,0.0483412,0,-1.08594
0,0,0,0.167799,0.0481595,0,-1.08553
0,0,0,0.166277,0.0479774,0,-1.08507
0,0,0,0.164764,0.0477949,0,-1.08452
0,0,0,0.16326,0.0476119,0,-1.08393
0,0,0,0.161766,0.0474286,0,-1.08333
0,0,0,0.160281,0.0472448,0,-1.08281
0,0,0,0.158806,0.0470607,0,-1.08239
0,0,0,0.157339,0.0468762,0,-1.08205
0,0,0,0.155882,0.0466913,0,-1.08173
0,0,0,0.154434,0.0465061,0,-1.08138
0,0,0,0.152994,0.0463205,0,-1.08101
0,0,0,0.151563,0.0461345,0,-1.08065
0,0,0,0.150142,0.0459482,0,-1.08038
0,0,0,0.148728,0.0457615,0,-1.08021
0,0,0,0.147324,0.0455745,0,-1.08014
0,0,0,0.145928,0.0453871,0,-1.08013
0,0,0,0.14454,0.0451995,0,-1.08016
0,0,0,0.143161,0.0450115,0,-1.08016
0,0,0,0.14179,0.0448231,0,-1.08011
0,0,0,0.140427,0.0446345,0,-1.07997
0,0,0,0.139073,0.0444455,0,-1.07977
0,0,0,0.137726,0.0442562,0,-1.07957
0,0,0,0.136388,0.0440666,0,-1.0794
0,0,0,0.135058,0.0438767,0,-1.07927
0,0,0,0.133735,0.0436864,0,-1.07917
0,0,0,0.13242,0.0434959,0,-1.07906
0,0,0,0.131113,0.043305,0,-1.0789
0,0,0,0.129814,0.0431138,0,-1.07867
0,0,0,0.128522,0.0429224,0,-1.0784
0,0,0,0.127238,0.0427306,0,-1.07813
0,0,0,0.125961,0.0425385,0,-1.07792
0,0,0,0.124692,0.0423461,0,-1.07779
0,0,0,0.12343,0.0421534,0,-1.07767
0,0,0,0.122175,0.0419604,0,-1.07751
0,0,0,0.120927,0.041767,0,-1.0773
0,0,0,0.119687,0.0415734,0,-1.07708
0,0,0,0.118454,0.0413794,0,-1.07696
0,0,0,0.117227,0.0411851,0,-1.07698
0,0,0,0.116008,0.0409905,0,-1.07716
0,0,0,0.114795,0.0407956,0,-1.07743
0,0,0,0.11359,0.0406004,0,-1.07772
0,0,0,0.112391,0.0404048,0,-1.078
0,0,0,0.111198,0.0402089,0,-1.07828
0,0,0,0.110013,0.0400127,0,-1.07862
0,0,0,0.108833,0.0398161,0,-1.07903
0,0,0,0.107661,0.0396192,0,-1.07948
0,0,0,0.106494,0.0394219,0,-1.07989
0,0,0,0.105335,0.0392243,0,-1.08026
0,0,0,0.104181,0.0390263,0,-1.08062
0,0,0,0.103034,0.0388279,0,-1.081
0,0,0,0.101893,0.0386292,0,-1.08141
0,0,0,0.100758,0.0384301,0,-1.08183
0,0,0,0.0996288,0.0382306,0,-1.08222
0,0,0,0.098506,0.0380307,0,-1.08258
0,0,0,0.097389,0.0378304,0,-1.08288
0,0,0,0.096278,0.0376296,0,-1.08313
0,0,0,0.0951729,0.0374285,0,-1.08334
0,0,0,0.0940735,0.037227,0,-1.08349
0,0,0,0.0929798,0.037025,0,-1.0836
0,0,0,0.0918918,0.0368225,0,-1.08368
0,0,0,0.0908094,0.0366197,0,-1.08376
0,0,0,0.0897326,0.0364163,0,-1.08383
0,0,0,0.0886613,0.0362125,0,-1.08388
0,0,0,0.0875954,0.0360082,0,-1.08392
0,0,0,0.0865349,0.0358035,0,-1.08396
0,0,0,0.0854798,0.0355982,0,-1.08407
0,0,0,0.08443,0.0353925,0,-1.08424
0,0,0,0.0833853,0.0351862,0,-1.08443
0,0,0,0.0823459,0.0349794,0,-1.08457
0,0,0,0.0813116,0.0347721,0,-1.08464
0,0,0,0.0802823,0.0345643,0,-1.08469
0,0,0,0.0792581,0.0343558,0,-1.08481
0,0,0,0.0782389,0.0341468,0,-1.08501
0,0,0,0.0772245,0.0339372,0,-1.08531
0,0,0,0.0762151,0.033727,0,-1.08571
0,0,0,0.0752104,0.0335162,0,-1.0862
0,0,0,0.0742106,0.0333047,0,-1.08679
0,0,0,0.0732154,0.0330926,0,-1.08743
0,0,0,0.0722249,0.0328798,0,-1.08807
0,0,0,0.0712391,0.0326664,0,-1.0887
0,0,0,0.0702578,0.0324523,0,-1.08937
0,0,0,0.069281,0.0322375,0,-1.09016
0,0,0,0.0683087,0.0320219,0,-1.09106
0,0,0,0.0673408,0.0318056,0,-1.09202
0,0,0,0.0663773,0.0315885,0,-1.09296
0,0,0,0.0654182,0.0313706,0,-1.09389
0,0,0,0.0644634,0.0311519,0,-1.09487
0,0,0,0.0635128,0.0309324,0,-1.09602
0,0,0,0.0625664,0.030712,0,-1.09731
0,0,0,0.0616241,0.0304908,0,-1.09863
0,0,0,0.060686,0.0302686,0,-1.09979
0,0,0,0.0597519,0.0300455,0,-1.10074
