"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         542,      -7.335603891,      -7.594464166,      -7.561149728,      -6.606058196,        -9.9449678,     -0.5986699988,     0.01182575842,      0.6544725345,                 0,                 0,                 0,     0.07666983184,    -0.01456314203,      0.6544173453,                 0,       55.34296501,    0.006619036328
         543,      -7.335198386,      -7.596808782,      -7.561025244,      -6.605615898,      -9.948388986,     -0.6003556541,      0.0118255697,      0.6544035822,                 0,                 0,                 0,     0.07665944452,     -0.0145605514,      0.6543484415,                 0,       55.33801744,    0.006619036328
         544,      -7.334881254,      -7.599140493,      -7.560922441,       -6.60526379,      -9.951922553,     -0.6020491591,      0.0118253831,      0.6543346649,                 0,                 0,                 0,     0.07664904383,    -0.01455796005,      0.6542795726,                 0,       55.33306273,    0.006619036328
         545,      -7.334666099,      -7.601467942,      -7.560862005,      -6.605015232,       -9.95561846,     -0.6037492358,     0.01182519611,      0.6542657855,                 0,                 0,                 0,     0.07663863191,    -0.01455537063,      0.6542107417,                 0,        55.3281129,    0.006619036328
         546,      -7.334559035,      -7.603805252,      -7.560852256,       -6.60487678,      -9.959286285,      -0.605457799,     0.01182500628,      0.6541969483,                 0,                 0,                 0,     0.07662821127,    -0.01455278574,      0.6541419528,                 0,       55.32317979,    0.006619036328
         547,      -7.334564734,      -7.606167491,      -7.560899781,       -6.60485343,      -9.962966274,     -0.6071727694,     0.01182481126,      0.6541281581,                 0,                 0,                 0,      0.0766177847,    -0.01455020792,      0.6540732106,                 0,       55.31827473,    0.006619036328
         548,      -7.334685868,      -7.608565732,      -7.561007945,      -6.604947944,      -9.966734283,      -0.608893585,     0.01182460895,      0.6540594209,                 0,                 0,                 0,     0.07660735524,    -0.01454763954,      0.6540045211,                 0,       55.31340815,    0.006619036328
         549,      -7.334924748,      -7.611010426,       -7.56118395,      -6.605162537,      -9.970447551,      -0.610619774,     0.01182439748,      0.6539907439,                 0,                 0,                 0,     0.07659692616,    -0.01454508274,      0.6539358914,                 0,       55.30858932,    0.006619036328
         550,      -7.335282637,      -7.613507694,      -7.561432482,       -6.60549834,      -9.974219056,     -0.6123519054,     0.01182417531,      0.6539221353,                 0,                 0,                 0,     0.07658650085,    -0.01454253937,      0.6538673296,                 0,        55.3038261,    0.006619036328
         551,       -7.33575985,      -7.616066452,      -7.561755057,      -6.605955507,      -9.978057736,     -0.6140923046,     0.01182394129,      0.6538536043,                 0,                 0,                 0,     0.07657608279,    -0.01454001097,      0.6537988449,                 0,       55.29912473,    0.006619036328
         552,      -7.336355564,      -7.618690142,      -7.562152798,      -6.606533235,      -9.981952254,     -0.6158411452,     0.01182369462,       0.653785161,                 0,                 0,                 0,     0.07656567549,    -0.01453749876,      0.6537304473,                 0,       55.29448975,    0.006619036328
         553,      -7.337073064,      -7.621384069,      -7.562628792,      -6.607234527,       -9.98591192,     -0.6176037242,     0.01182343492,      0.6537168163,                 0,                 0,                 0,     0.07655528248,    -0.01453500353,      0.6536621476,                 0,       55.28992383,    0.006619036328
         554,       -7.33790983,      -7.624150258,      -7.563182858,      -6.608056975,      -9.989759778,      -0.619389283,     0.01182316224,      0.6536485817,                 0,                 0,                 0,     0.07654490725,    -0.01453252571,      0.6535939574,                 0,       55.28542773,    0.006619036328
         555,      -7.338854368,      -7.626982428,      -7.563810449,      -6.608989901,      -9.993682827,     -0.6211860296,     0.01182287696,      0.6535804694,                 0,                 0,                 0,     0.07653455319,    -0.01453006541,       0.653525889,                 0,       55.28100068,    0.006619036328
         556,      -7.339911062,       -7.62988631,      -7.564515177,      -6.610036038,      -9.997730684,     -0.6229789491,     0.01182257985,      0.6535124926,                 0,                 0,                 0,     0.07652422364,    -0.01452762239,      0.6534579554,                 0,       55.27664019,    0.006619036328
         557,      -7.341121206,      -7.632860661,      -7.565302512,      -6.611233628,      -10.00188389,     -0.6248036576,     0.01182227212,      0.6534446643,                 0,                 0,                 0,     0.07651392198,    -0.01452519598,      0.6533901699,                 0,       55.27234172,    0.006619036328
         558,      -7.342417117,      -7.635888591,      -7.566181001,      -6.612521509,      -10.00606803,     -0.6266679364,     0.01182195521,      0.6533769984,                 0,                 0,                 0,     0.07650365145,    -0.01452278527,      0.6533225462,                 0,       55.26809961,    0.006619036328
         559,       -7.34378923,      -7.638910633,       -7.56713075,       -6.61388005,      -10.01027562,     -0.6285262845,     0.01182163121,      0.6533095126,                 0,                 0,                 0,     0.07649341638,    -0.01452038892,      0.6532551022,                 0,       55.26390573,    0.006619036328
         560,      -7.345198544,      -7.642033961,       -7.56821876,      -6.615287118,      -10.01451279,     -0.6303928485,     0.01182130231,      0.6532422218,                 0,                 0,                 0,     0.07648322044,    -0.01451800531,      0.6531878528,                 0,       55.25975096,    0.006619036328
         561,      -7.346670471,      -7.645279297,      -7.569407659,      -6.616762009,      -10.01878566,     -0.6322739235,     0.01182097049,      0.6531751379,                 0,                 0,                 0,     0.07647306609,    -0.01451563296,        0.65312081,                 0,       55.25562713,    0.006619036328
         562,      -7.348237785,      -7.648593641,      -7.570666457,      -6.618326232,      -10.02308952,     -0.6341681255,     0.01182063763,      0.6531082733,                 0,                 0,                 0,      0.0764629555,    -0.01451327051,      0.6530539864,                 0,       55.25152653,    0.006619036328
         563,      -7.349919764,      -7.651939062,      -7.572011794,      -6.619997618,       -10.0274137,     -0.6360857059,     0.01182030568,      0.6530416424,                 0,                 0,                 0,      0.0764528911,    -0.01451091654,      0.6529873962,                 0,       55.24744114,    0.006619036328
         564,      -7.351723022,      -7.655302608,      -7.573462291,      -6.621785866,      -10.03175308,     -0.6380394693,     0.01181997673,      0.6529752596,                 0,                 0,                 0,     0.07644287547,     -0.0145085696,      0.6529210542,                 0,       55.24336256,    0.006619036328
         565,      -7.353765944,      -7.658693338,      -7.575046127,      -6.623808563,      -10.03612309,     -0.6400528974,     0.01181965287,      0.6529091388,                 0,                 0,                 0,     0.07643291117,    -0.01450622811,       0.652854974,                 0,       55.23928209,    0.006619036328
         566,      -7.356234577,      -7.662116998,      -7.576820604,      -6.626254907,      -10.04055534,     -0.6421815354,     0.01181933624,      0.6528432913,                 0,                 0,                 0,     0.07642300056,    -0.01450389042,      0.6527891672,                 0,        55.2351907,    0.006619036328
         567,       -7.35869853,      -7.665549217,      -7.578740129,      -6.628726433,      -10.04497877,     -0.6443591614,     0.01181902856,      0.6527777267,                 0,                 0,                 0,     0.07641314524,    -0.01450155519,      0.6527236435,                 0,       55.23108125,    0.006619036328
         568,      -7.361158867,      -7.668966508,      -7.580654344,      -6.631200983,      -10.04937053,     -0.6464173033,     0.01181873118,      0.6527124572,                 0,                 0,                 0,     0.07640334669,    -0.01449922156,       0.652658415,                 0,       55.22694841,    0.006619036328
         569,      -7.363654561,      -7.672381016,      -7.582556357,      -6.633702011,      -10.05373832,      -0.648385469,     0.01181844524,       0.652647495,                 0,                 0,                 0,     0.07639360648,    -0.01449688889,      0.6525934941,                 0,        55.2227879,    0.006619036328
         570,      -7.366509825,      -7.675959592,      -7.584396534,      -6.636531946,      -10.05810274,     -0.6504283767,      0.0118181722,      0.6525828543,                 0,                 0,                 0,     0.07638392761,     -0.0144945563,      0.6525288949,                 0,       55.21859417,    0.006619036328
         571,      -7.369202068,      -7.679489673,      -7.586532332,      -6.639228236,      -10.06245087,        -0.6525981,     0.01181791313,      0.6525185444,                 0,                 0,                 0,     0.07637431243,    -0.01449222307,      0.6524646269,                 0,       55.21436292,    0.006619036328
         572,      -7.371795116,      -7.682980589,      -7.588796793,      -6.641827169,      -10.06677567,     -0.6547623463,     0.01181766858,      0.6524545744,                 0,                 0,                 0,     0.07636476276,    -0.01448988903,       0.652400699,                 0,        55.2100924,    0.006619036328
         573,      -7.374372217,      -7.686503036,      -7.591132466,      -6.644396494,      -10.07111751,     -0.6569008635,     0.01181743866,      0.6523909528,                 0,                 0,                 0,     0.07635528011,    -0.01448755443,      0.6523371199,                 0,        55.2057829,    0.006619036328
         574,      -7.376981439,      -7.690118769,      -7.593544481,      -6.646985174,      -10.07564163,     -0.6590694011,     0.01181722327,      0.6523276887,                 0,                 0,                 0,     0.07634586632,     -0.0144852197,      0.6522738985,                 0,       55.20143553,    0.006619036328
         575,      -7.379641398,      -7.693853976,      -7.596041024,      -6.649618373,      -10.07989994,     -0.6612996245,     0.01181702227,      0.6522647916,                 0,                 0,                 0,     0.07633652358,    -0.01448288539,      0.6522110444,                 0,       55.19705188,    0.006619036328
         576,      -7.382356657,        -7.6977045,      -7.598617254,      -6.652305798,      -10.08413727,     -0.6635919314,     0.01181683535,      0.6522022711,                 0,                 0,                 0,     0.07632725423,     -0.0144805522,      0.6521485671,                 0,       55.19263422,    0.006619036328
         577,      -7.385129391,      -7.701649661,      -7.601258378,      -6.655052201,      -10.08824845,     -0.6659361345,     0.01181666196,      0.6521401357,                 0,                 0,                 0,     0.07631806033,    -0.01447822101,      0.6520864753,                 0,       55.18818581,    0.006619036328
         578,      -7.387959441,      -7.705662858,      -7.603955055,      -6.657858181,      -10.09244362,     -0.6683228243,      0.0118165013,      0.6520783931,                 0,                 0,                 0,     0.07630894353,    -0.01447589293,      0.6520247764,                 0,       55.18371103,    0.006619036328
         579,      -7.390837338,      -7.709738108,      -7.606694714,      -6.660714503,      -10.09663223,     -0.6707444911,     0.01181635231,      0.6520170493,                 0,                 0,                 0,     0.07629990493,    -0.01447356926,      0.6519634764,                 0,       55.17921539,    0.006619036328
         580,      -7.393768028,      -7.713845531,      -7.609481796,      -6.663625645,      -10.10089047,     -0.6731942662,     0.01181621373,      0.6519561099,                 0,                 0,                 0,     0.07629094523,     -0.0144712515,       0.651902581,                 0,       55.17470526,    0.006619036328
         581,       -7.39675712,      -7.717963871,      -7.612322506,      -6.666597119,       -10.1051881,     -0.6756665033,     0.01181608419,      0.6518955805,                 0,                 0,                 0,     0.07628206485,    -0.01446894122,      0.6518420955,                 0,       55.17018753,    0.006619036328
         582,      -7.399802829,      -7.722089706,      -7.615214067,      -6.669627556,      -10.10951393,     -0.6781540052,     0.01181596224,      0.6518354657,                 0,                 0,                 0,     0.07627326394,    -0.01446664007,      0.6517820246,                 0,       55.16566931,    0.006619036328
         583,      -7.402899514,      -7.726221519,      -7.618151879,      -6.672711574,      -10.11387559,      -0.680651332,     0.01181584646,      0.6517757694,                 0,                 0,                 0,     0.07626454238,    -0.01446434963,      0.6517223722,                 0,       55.16115763,    0.006619036328
         584,      -7.406039718,      -7.730353644,      -7.621129866,       -6.67584192,      -10.11825754,     -0.6831502033,     0.01181573546,      0.6517164949,                 0,                 0,                 0,     0.07625589983,    -0.01446207141,      0.6516631414,                 0,       55.15665927,    0.006619036328
         585,      -7.409207503,      -7.734482501,      -7.624143016,      -6.679002405,      -10.12266307,     -0.6856440208,     0.01181562794,      0.6516576452,                 0,                 0,                 0,     0.07624733586,    -0.01445980684,      0.6516043352,                 0,       55.15218053,    0.006619036328
         586,      -7.412402385,      -7.738610728,      -7.627184856,      -6.682192501,      -10.12706431,     -0.6881275183,     0.01181552271,      0.6515992227,                 0,                 0,                 0,     0.07623884984,    -0.01445755719,      0.6515459558,                 0,       55.14772716,    0.006619036328
         587,      -7.415620814,      -7.742744523,      -7.630251657,      -6.685408245,      -10.13145458,     -0.6905898987,     0.01181541871,      0.6515412295,                 0,                 0,                 0,     0.07623044099,    -0.01445532363,      0.6514880056,                 0,       55.14330432,    0.006619036328
         588,      -7.418907601,      -7.746806839,      -7.633340166,      -6.688681483,      -10.13584954,     -0.6930609863,     0.01181531522,      0.6514836681,                 0,                 0,                 0,     0.07622210888,    -0.01445310695,      0.6514304868,                 0,       55.13891553,    0.006619036328
         589,      -7.422113885,      -7.750835026,       -7.63657736,      -6.691884076,      -10.14022495,     -0.6955531792,     0.01181521169,      0.6514265391,                 0,                 0,                 0,     0.07621385275,    -0.01445090775,      0.6513734001,                 0,       55.13456351,    0.006619036328
         590,      -7.425222284,      -7.754897349,       -7.63986478,      -6.694998604,      -10.14453835,      -0.697982437,     0.01181510758,      0.6513698432,                 0,                 0,                 0,     0.07620567155,    -0.01444872658,      0.6513167461,                 0,       55.13025073,    0.006619036328
         591,      -7.428271118,      -7.758974402,      -7.643107503,      -6.698047315,       -10.1487854,     -0.7002992719,     0.01181500244,      0.6513135817,                 0,                 0,                 0,     0.07619756403,    -0.01444656394,      0.6512605261,                 0,       55.12597943,    0.006619036328
         592,      -7.431287782,      -7.763070934,      -7.646312269,      -6.701054563,      -10.15297943,     -0.7025568239,     0.01181489596,      0.6512577557,                 0,                 0,                 0,      0.0761895287,     -0.0144444202,      0.6512047411,                 0,       55.12175121,    0.006619036328
         593,       -7.43428405,      -7.767192103,      -7.649505398,      -6.704036288,      -10.15712469,     -0.7048148674,     0.01181478798,      0.6512023656,                 0,                 0,                 0,     0.07618156414,    -0.01444229553,      0.6511493916,                 0,       55.11756678,    0.006619036328
         594,      -7.437285085,      -7.771335979,      -7.652702852,      -6.707021196,      -10.16125838,     -0.7071033646,     0.01181467863,      0.6511474115,                 0,                 0,                 0,     0.07617366908,     -0.0144401898,      0.6510944779,                 0,       55.11342557,    0.006619036328
         595,      -7.440239294,      -7.775490011,      -7.655887413,      -6.709963386,      -10.16531475,     -0.7094097027,      0.0118145681,      0.6510928928,                 0,                 0,                 0,     0.07616584208,     -0.0144381028,       0.651039999,                 0,       55.10932666,    0.006619036328
         596,      -7.443155223,      -7.779650168,      -7.659059545,      -6.712869314,      -10.16931166,     -0.7116924012,     0.01181445666,       0.651038809,                 0,                 0,                 0,     0.07615808172,    -0.01443603424,      0.6509859546,                 0,       55.10526872,    0.006619036328
         597,      -7.446040824,       -7.78381344,      -7.662224758,      -6.715745284,      -10.17349953,     -0.7139534958,     0.01181434467,      0.6509851595,                 0,                 0,                 0,     0.07615038656,    -0.01443398373,      0.6509323442,                 0,       55.10125002,    0.006619036328
         598,      -7.448901443,       -7.78797417,      -7.665387311,       -6.71859629,      -10.17756641,     -0.7162129163,     0.01181423252,      0.6509319429,                 0,                 0,                 0,     0.07614275503,    -0.01443195083,      0.6508791664,                 0,       55.09726863,    0.006619036328
         599,      -7.451739359,       -7.79212474,       -7.66854555,      -6.721424412,      -10.18142297,     -0.7184803836,     0.01181412065,      0.6508791575,                 0,                 0,                 0,     0.07613518559,    -0.01442993503,      0.6508264194,                 0,       55.09332236,    0.006619036328
         600,      -7.454559203,      -7.796261855,       -7.67169979,      -6.724233974,      -10.18526963,     -0.7207565062,     0.01181400953,      0.6508268015,                 0,                 0,                 0,     0.07612767682,     -0.0144279358,      0.6507741014,                 0,       55.08940889,    0.006619036328
         601,      -7.457383364,      -7.800385522,      -7.674858241,      -6.727046161,      -10.18912183,      -0.723045222,     0.01181389963,      0.6507748726,                 0,                 0,                 0,     0.07612022741,    -0.01442595255,      0.6507222102,                 0,       55.08552577,    0.006619036328
         602,      -7.460217204,      -7.804483535,      -7.678025515,      -6.729866857,      -10.19298743,     -0.7253544339,     0.01181379146,      0.6507233682,                 0,                 0,                 0,     0.07611283621,    -0.01442398468,      0.6506707433,                 0,       55.08167046,    0.006619036328
         603,      -7.463014035,       -7.80854623,      -7.681180074,      -6.732653652,      -10.19681446,     -0.7276635227,     0.01181368542,      0.6506722855,                 0,                 0,                 0,     0.07610550215,    -0.01442203169,      0.6506196979,                 0,       55.07784085,    0.006619036328
         604,      -7.465795725,      -7.812597681,      -7.684314253,      -6.735423864,      -10.20060773,     -0.7299438184,     0.01181358191,      0.6506216223,                 0,                 0,                 0,     0.07609822445,    -0.01442009307,      0.6505690717,                 0,       55.07403487,    0.006619036328
         605,      -7.468581084,      -7.816649311,      -7.687443717,      -6.738194725,      -10.20437949,     -0.7322078686,     0.01181348124,       0.650571376,                 0,                 0,                 0,     0.07609100243,    -0.01441816843,      0.6505188622,                 0,       55.07025093,    0.006619036328
         606,      -7.471387289,      -7.820714154,      -7.690586937,      -6.740984025,      -10.20813705,      -0.734474792,     0.01181338359,      0.6505215441,                 0,                 0,                 0,     0.07608383552,    -0.01441625747,      0.6504690668,                 0,       55.06648787,    0.006619036328
         607,      -7.474225242,      -7.824793891,      -7.693754052,      -6.743803844,      -10.21188166,     -0.7367553961,      0.0118132891,      0.6504721241,                 0,                 0,                 0,     0.07607672343,    -0.01441435994,      0.6504196831,                 0,       55.06274488,    0.006619036328
         608,      -7.477102292,      -7.828886232,      -7.696949154,      -6.746662359,      -10.21561219,      -0.739050605,     0.01181319787,      0.6504231136,                 0,                 0,                 0,     0.07606966619,    -0.01441247568,      0.6503707088,                 0,       55.05902136,    0.006619036328
         609,      -7.480024404,      -7.832990494,      -7.700175164,      -6.749565967,      -10.21932891,     -0.7413575936,      0.0118131099,      0.6503745108,                 0,                 0,                 0,     0.07606266415,    -0.01441060458,       0.650322142,                 0,       55.05531703,    0.006619036328
         610,       -7.48299663,      -7.837108846,      -7.703435629,      -6.752519937,      -10.22302922,     -0.7436741921,     0.01181302517,       0.650326314,                 0,                 0,                 0,     0.07605571789,    -0.01440874661,       0.650273981,                 0,       55.05163196,    0.006619036328
         611,       -7.48602306,       -7.84124469,      -7.706734177,      -6.755528477,      -10.22671647,     -0.7459989659,     0.01181294354,      0.6502785218,                 0,                 0,                 0,     0.07604882816,    -0.01440690186,      0.6502262243,                 0,       55.04796665,    0.006619036328
         612,      -7.489155178,      -7.845390255,      -7.710074644,      -6.758641078,      -10.23038764,     -0.7483313999,     0.01181286487,      0.6502311334,                 0,                 0,                 0,     0.07604199608,    -0.01440507041,      0.6501788712,                 0,       55.04432164,    0.006619036328
         613,      -7.492459817,      -7.849548041,      -7.713481051,      -6.761924525,      -10.23404514,     -0.7506746776,     0.01181278914,      0.6501841489,                 0,                 0,                 0,     0.07603522321,    -0.01440325232,      0.6501319218,                 0,       55.04069711,    0.006619036328
         614,      -7.495782088,      -7.853770039,      -7.716990459,      -6.765235386,      -10.23768609,     -0.7530288787,      0.0118127161,      0.6501375666,                 0,                 0,                 0,     0.07602851073,    -0.01440144775,      0.6500853745,                 0,       55.03709404,    0.006619036328
         615,      -7.499134561,      -7.858036299,      -7.720549676,      -6.768578825,      -10.24131458,     -0.7553858471,     0.01181264536,      0.6500913858,                 0,                 0,                 0,     0.07602185974,    -0.01439965705,      0.6500392283,                 0,       55.03351415,    0.006619036328
         616,       -7.50253013,      -7.862327437,       -7.72413907,        -6.7719636,      -10.24491173,      -0.757739849,     0.01181257652,      0.6500456068,                 0,                 0,                 0,     0.07601527153,    -0.01439788066,      0.6499934838,                 0,       55.02995946,    0.006619036328
         617,      -7.505975892,      -7.866634029,      -7.727757848,      -6.775396345,      -10.24845549,     -0.7600958851,     0.01181250912,      0.6500002306,                 0,                 0,                 0,     0.07600874739,    -0.01439611906,      0.6499481417,                 0,       55.02643206,    0.006619036328
         618,      -7.509474019,      -7.870952039,      -7.731412024,      -6.778880226,      -10.25202351,     -0.7624580351,     0.01181244273,      0.6499552579,                 0,                 0,                 0,     0.07600228837,    -0.01439437272,      0.6499032029,                 0,        55.0229341,    0.006619036328
         619,      -7.513024881,      -7.875279856,      -7.735107245,      -6.782416629,      -10.25558593,     -0.7648271178,      0.0118123769,       0.649910689,                 0,                 0,                 0,     0.07599589532,     -0.0143926421,      0.6498586675,                 0,       55.01946769,    0.006619036328
         620,      -7.516667372,      -7.879621874,      -7.738857003,      -6.786038542,      -10.25913732,     -0.7672089647,     0.01181231132,      0.6498665247,                 0,                 0,                 0,     0.07598956914,    -0.01439092753,      0.6498145364,                 0,       55.01603431,    0.006619036328
         621,       -7.52040425,      -7.883997607,       -7.74274155,      -6.789748519,      -10.26267595,     -0.7696204895,     0.01181224603,      0.6498227662,                 0,                 0,                 0,     0.07598331127,    -0.01438922903,      0.6497708109,                 0,       55.01263389,    0.006619036328
         622,       -7.52406357,      -7.888446344,      -7.746833657,      -6.793413313,      -10.26619121,     -0.7720424771,     0.01181218093,      0.6497794128,                 0,                 0,                 0,     0.07597712229,    -0.01438754667,      0.6497274901,                 0,       55.00926686,    0.006619036328
         623,      -7.527710186,      -7.892964029,       -7.75092403,      -6.797065494,      -10.26967466,     -0.7744248303,     0.01181211573,      0.6497364641,                 0,                 0,                 0,     0.07597100228,    -0.01438588071,      0.6496845737,                 0,       55.00593447,    0.006619036328
         624,      -7.531382562,       -7.89751433,      -7.754970732,      -6.800730429,      -10.27312395,     -0.7767718428,     0.01181205027,      0.6496939209,                 0,                 0,                 0,     0.07596495146,    -0.01438423137,      0.6496420624,                 0,       55.00263765,    0.006619036328
         625,      -7.535090419,      -7.902053274,      -7.759003592,      -6.804419308,      -10.27665438,     -0.7791128336,      0.0118119846,      0.6496517854,                 0,                 0,                 0,     0.07595897041,    -0.01438259866,      0.6495999585,                 0,       54.99937626,    0.006619036328
         626,      -7.538831064,      -7.906551719,      -7.763054067,      -6.808135044,      -10.28007321,     -0.7814646319,       0.011811919,      0.6496100599,                 0,                 0,                 0,     0.07595305983,    -0.01438098241,      0.6495582643,                 0,       54.99614922,    0.006619036328
         627,      -7.542601814,       -7.91100341,      -7.767136171,      -6.811879142,      -10.28332896,     -0.7838321554,     0.01181185383,       0.649568746,                 0,                 0,                 0,     0.07594722013,    -0.01437938233,      0.6495169814,                 0,       54.99295499,    0.006619036328
         628,      -7.546405706,      -7.915424972,       -7.77125268,      -6.815656774,      -10.28624426,     -0.7862171256,     0.01181178946,      0.6495278443,                 0,                 0,                 0,     0.07594145126,    -0.01437779805,      0.6494761102,                 0,       54.98979189,    0.006619036328
         629,      -7.550244825,      -7.919839272,      -7.775400351,      -6.819471004,      -10.28937249,     -0.7886211187,     0.01181172626,      0.6494873542,                 0,                 0,                 0,     0.07593575276,     -0.0143762292,      0.6494356505,                 0,       54.98665818,    0.006619036328
         630,       -7.55411333,      -7.924255082,      -7.779572497,       -6.82331631,      -10.29252626,     -0.7910366087,     0.01181166458,      0.6494472751,                 0,                 0,                 0,     0.07593012386,    -0.01437467539,      0.6493956015,                 0,        54.9835521,    0.006619036328
         631,      -7.558013267,       -7.92868635,      -7.783770155,      -6.827194581,      -10.29546953,     -0.7934533825,     0.01181160483,       0.649407606,                 0,                 0,                 0,     0.07592456366,    -0.01437313618,      0.6493559623,                 0,       54.98047177,    0.006619036328
         632,       -7.56194278,      -7.933133386,      -7.787998376,      -6.831104231,      -10.29843416,     -0.7958718001,     0.01181154742,      0.6493683459,                 0,                 0,                 0,     0.07591907116,    -0.01437161113,      0.6493167318,                 0,       54.97741515,    0.006619036328
         633,      -7.565903274,      -7.937595995,      -7.792248571,      -6.835045834,      -10.30143958,     -0.7982946318,     0.01181149281,      0.6493294941,                 0,                 0,                 0,     0.07591364547,    -0.01437009971,      0.6492779093,                 0,       54.97437998,    0.006619036328
         634,      -7.569894242,      -7.942066095,      -7.796521233,      -6.839019275,      -10.30443532,     -0.8007229093,     0.01181144151,      0.6492910495,                 0,                 0,                 0,     0.07590828573,    -0.01436860142,      0.6492394938,                 0,       54.97136392,    0.006619036328
         635,      -7.573912157,      -7.946539298,      -7.800814774,      -6.843020953,      -10.30740717,     -0.8031563269,     0.01181139396,      0.6492530107,                 0,                 0,                 0,     0.07590299104,    -0.01436711574,      0.6492014841,                 0,       54.96836469,    0.006619036328
         636,       -7.57796124,      -7.951017993,      -7.805133778,      -6.847055008,      -10.31034897,     -0.8055931728,      0.0118113506,      0.6492153759,                 0,                 0,                 0,     0.07589776047,    -0.01436564215,      0.6491638781,                 0,       54.96538017,    0.006619036328
         637,      -7.582045822,      -7.955509017,      -7.809481055,      -6.851125663,      -10.31326136,     -0.8080322539,     0.01181131178,      0.6491781429,                 0,                 0,                 0,     0.07589259308,    -0.01436418021,      0.6491266738,                 0,       54.96240848,    0.006619036328
         638,      -7.586168414,      -7.960017806,      -7.813858276,      -6.855235394,      -10.31614333,     -0.8104719313,     0.01181127782,      0.6491413091,                 0,                 0,                 0,     0.07588748793,    -0.01436272952,      0.6490898685,                 0,       54.95944801,    0.006619036328
         639,      -7.590329945,       -7.96454814,      -7.818266107,      -6.859385147,      -10.31899309,     -0.8129114693,     0.01181124891,      0.6491048714,                 0,                 0,                 0,     0.07588244409,    -0.01436128974,      0.6490534593,                 0,       54.95649752,    0.006619036328
         640,       -7.59453008,      -7.969100961,      -7.822704329,      -6.863574658,      -10.32181018,     -0.8153498437,     0.01181122519,      0.6490688268,                 0,                 0,                 0,      0.0758774607,    -0.01435986061,       0.649017443,                 0,       54.95355614,    0.006619036328
         641,      -7.598767395,      -7.973676564,      -7.827171896,      -6.867802613,      -10.32459275,     -0.8177860349,      0.0118112067,      0.6490331719,                 0,                 0,                 0,     0.07587253691,    -0.01435844198,      0.6489818163,                 0,       54.95062344,    0.006619036328
         642,      -7.603039216,      -7.978273066,      -7.831666974,      -6.872066505,      -10.32733703,     -0.8202190056,     0.01181119337,       0.648997903,                 0,                 0,                 0,     0.07586767193,    -0.01435703375,      0.6489465755,                 0,       54.94769943,    0.006619036328
         643,      -7.607341908,      -7.982888524,       -7.83618722,      -6.876362843,      -10.33003603,     -0.8226474559,     0.01181118502,      0.6489630163,                 0,                 0,                 0,     0.07586286496,    -0.01435563594,      0.6489117169,                 0,       54.94478457,    0.006619036328
         644,      -7.611670934,      -7.987520304,      -7.840729475,       -6.88068719,        -10.332692,     -0.8250707011,     0.01181118139,      0.6489285078,                 0,                 0,                 0,     0.07585811525,    -0.01435424866,      0.6488772363,                 0,       54.94187977,    0.006619036328
         645,      -7.616020869,      -7.992164947,       -7.84528968,      -6.885034175,      -10.33530298,     -0.8274876557,     0.01181118213,      0.6488943734,                 0,                 0,                 0,     0.07585342207,     -0.0143528721,      0.6488431297,                 0,       54.93898633,    0.006619036328
         646,      -7.620385374,      -7.996819155,       -7.84986487,      -6.889397433,      -10.33786912,     -0.8298972987,     0.01181118679,      0.6488606088,                 0,                 0,                 0,     0.07584878467,    -0.01435150652,      0.6488093927,                 0,       54.93610595,    0.006619036328
         647,      -7.624747048,      -8.001409739,      -7.854523795,      -6.893747789,      -10.34040246,     -0.8323122339,     0.01181119495,      0.6488272092,                 0,                 0,                 0,     0.07584420247,    -0.01435015215,      0.6487760206,                 0,        54.9332402,    0.006619036328
         648,        -7.6290594,      -8.006085073,      -7.859298184,      -6.898063836,      -10.34288038,     -0.8347260127,      0.0118112061,      0.6487941699,                 0,                 0,                 0,     0.07583967481,    -0.01434880932,      0.6487430086,                 0,       54.93039105,    0.006619036328
         649,      -7.633368748,      -8.010785523,      -7.864075028,      -6.902376697,      -10.34531519,     -0.8371088053,      0.0118112197,      0.6487614866,                 0,                 0,                 0,     0.07583520109,    -0.01434747839,      0.6487103523,                 0,       54.92756068,    0.006619036328
         650,      -7.637673082,      -8.015449078,      -7.868784313,      -6.906681814,      -10.34770131,     -0.8394707721,     0.01181123522,      0.6487291551,                 0,                 0,                 0,     0.07583078085,    -0.01434615972,      0.6486780477,                 0,       54.92475113,    0.006619036328
         651,       -7.64199109,      -8.020071697,      -7.873366333,      -6.910999249,      -10.35001683,     -0.8418148077,     0.01181125232,      0.6486971724,                 0,                 0,                 0,     0.07582641406,    -0.01434485354,      0.6486460917,                 0,       54.92196379,    0.006619036328
         652,      -7.646179232,      -8.024650888,      -7.877959397,      -6.915203366,      -10.35226309,     -0.8441332283,      0.0118112705,      0.6486655335,                 0,                 0,                 0,     0.07582210011,    -0.01434356013,      0.6486144793,                 0,       54.91920057,    0.006619036328
