"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         690,      -9.995737003,      -10.06183288,      -10.32147451,      -9.268675536,     0.01094913575,      0.9239752385,                 0,                 0,                 0,      0.1319738671,    -0.02630167798,      0.9236657115,                 0,       84.38796078
          0,           0,         700,      -10.18183638,      -10.16772925,         -10.48746,      -9.450528037,     0.01094914323,      0.9239751181,                 0,                 0,                 0,      0.1319738047,    -0.02630166566,      0.9236655915,                 0,       84.38789219
          0,           0,         710,      -10.26649318,      -10.31005911,      -10.52759899,      -9.540217009,     0.01094915112,      0.9239749182,                 0,                 0,                 0,      0.1319737631,    -0.02630164971,      0.9236653921,                 0,       84.38781307
          0,           0,         720,      -10.17918365,      -10.31713319,      -10.52472898,      -9.456198758,     0.01094913072,      0.9239747908,                 0,                 0,                 0,      0.1319737645,    -0.02630166496,       0.923665264,                 0,       84.38795866
          0,           0,         730,      -10.29710179,      -10.31930383,      -10.68423312,      -9.567199983,     0.01094912734,      0.9239747122,                 0,                 0,                 0,      0.1319737363,    -0.02630166517,      0.9236651853,                 0,       84.38797757
          0,           0,         740,      -10.43478889,      -10.54835669,       -10.7366307,      -9.709692599,     0.01094913392,      0.9239745954,                 0,                 0,                 0,      0.1319737045,    -0.02630165389,      0.9236650689,                 0,        84.3879162
          0,           0,         750,      -10.38562358,      -10.55373935,       -10.7464211,      -9.664243773,     0.01094912524,      0.9239745002,                 0,                 0,                 0,         0.1319737,    -0.02630165873,      0.9236649734,                 0,       84.38797438
          0,           0,         760,       -10.4539426,      -10.51322568,      -10.86247583,      -9.725881263,     0.01094911972,      0.9239744455,                 0,                 0,                 0,      0.1319736885,    -0.02630166204,      0.9236649185,                 0,       84.38801192
          0,           0,         770,      -10.61401023,      -10.73287416,      -10.95594144,      -9.888719127,     0.01094912332,      0.9239743807,                 0,                 0,                 0,      0.1319736689,    -0.02630165583,      0.9236648539,                 0,       84.38797829
          0,           0,         780,      -10.61833867,       -10.7921147,      -10.98829672,      -9.897124726,     0.01094912077,      0.9239743189,                 0,                 0,                 0,      0.1319736631,    -0.02630165588,      0.9236647921,                 0,       84.38799224
          0,           0,         790,      -10.65649237,      -10.75093786,      -11.06525213,      -9.930276241,     0.01094911655,      0.9239742831,                 0,                 0,                 0,      0.1319736594,    -0.02630165866,      0.9236647561,                 0,       84.38802152
          0,           0,         795,      -10.73676318,      -10.79867281,      -11.14837288,      -10.00892371,     0.01094911685,      0.9239742677,                 0,                 0,                 0,      0.1319736545,    -0.02630165773,      0.9236647407,                 0,       84.38801778
