"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1050,       -8.73910855,      -8.947130073,      -9.126710639,       -8.03083468,      -10.34552082,      -4.352445845,     0.01740612246,      0.3508423865,                 0,                 0,                 0,     -0.0109185194,    0.003557389855,      0.3512558871,                 0,       20.15626325,    0.004441084897
          0,           0,        1060,      -8.657837723,      -8.944041331,      -9.065956197,      -7.948169133,      -10.34588113,       -4.35244551,     0.01740563482,      0.3508282309,                 0,                 0,                 0,    -0.01092091231,    0.003557460806,      0.3512417233,                 0,       20.15601468,    0.004441084897
          0,           0,        1070,      -8.618327086,      -8.946257702,      -9.038966882,      -7.907872752,      -10.34582172,      -4.352444813,     0.01740508798,      0.3508130877,                 0,                 0,                 0,     -0.0109234828,    0.003557511548,      0.3512265704,                 0,       20.15577791,    0.004441084897
          0,           0,        1080,      -8.610077336,      -8.959235754,      -9.038736768,      -7.899098333,      -10.34563466,      -4.352444125,     0.01740451843,      0.3507979078,                 0,                 0,                 0,     -0.0109260699,    0.003557541055,      0.3512113797,                 0,        20.1555653,    0.004441084897
          0,           0,        1090,      -8.627057809,      -8.984527566,      -9.061577739,      -7.915696986,      -10.34551846,      -4.352443699,     0.01740395996,      0.3507835084,                 0,                 0,                 0,    -0.01092853339,    0.003557550843,      0.3511969695,                 0,       20.15538471,    0.004441084897
          0,           0,        1100,      -8.666141902,      -9.021755415,      -9.105198164,      -7.954478546,      -10.34557749,      -4.352443648,     0.01740343983,      0.3507705112,                 0,                 0,                 0,    -0.01093077395,    0.003557543657,       0.351183962,                 0,       20.15524026,    0.004441084897
          0,           0,        1110,      -8.727005549,      -9.070278851,      -9.169455858,      -8.015087842,      -10.34583243,      -4.352443956,      0.0174029767,      0.3507593404,                 0,                 0,                 0,    -0.01093272264,    0.003557521403,      0.3511727815,                 0,       20.15513474,    0.004441084897
          0,           0,        1120,      -8.811591911,      -9.128877567,      -9.257450803,      -8.099453276,      -10.34624332,      -4.352444534,     0.01740258466,      0.3507502829,                 0,                 0,                 0,    -0.01093432028,    0.003557486838,      0.3511637157,                 0,       20.15506833,    0.004441084897
          0,           0,        1130,      -8.924859512,      -9.195675062,      -9.375453789,      -8.212543591,      -10.34674233,      -4.352445252,      0.0174022747,      0.3507435038,                 0,                 0,                 0,    -0.01093552581,     0.00355744445,      0.3511569296,                 0,       20.15503776,    0.004441084897
          0,           0,        1140,      -9.078510765,      -9.267875334,      -9.534305741,      -8.366177892,       -10.3472576,      -4.352445983,      0.0174020521,      0.3507390253,                 0,                 0,                 0,    -0.01093632946,    0.003557398629,      0.3511524458,                 0,       20.15503822,    0.004441084897
          0,           0,        1150,      -9.300334026,      -9.338350586,      -9.749942664,      -8.588977471,      -10.34772342,      -4.352446628,     0.01740191511,      0.3507367378,                 0,                 0,                 0,    -0.01093675045,    0.003557351949,      0.3511501547,                 0,       20.15506544,    0.004441084897
          0,           0,        1160,      -9.645470929,      -9.393599264,      -9.970794513,      -8.946334595,       -10.3480902,      -4.352447127,     0.01740185844,       0.350736469,                 0,                 0,                 0,    -0.01093682084,    0.003557305926,      0.3511498839,                 0,       20.15511562,    0.004441084897
          0,           0,        1170,      -9.651834334,       -9.42748958,      -9.889072961,      -8.963269912,      -10.34837363,      -4.352447499,     0.01740187767,      0.3507379936,                 0,                 0,                 0,     -0.0109365716,    0.003557265019,       0.351151408,                 0,       20.15518096,    0.004441084897
          0,           0,        1180,      -9.380520229,      -9.443189309,      -9.722645482,      -8.676075556,      -10.34856725,      -4.352447711,     0.01740195953,      0.3507409267,                 0,                 0,                 0,    -0.01093607143,    0.003557231149,      0.3511543421,                 0,        20.1552547,    0.004441084897
          0,           0,        1190,       -9.23581635,      -9.446424536,      -9.620162887,      -8.527641366,      -10.34866289,      -4.352447783,     0.01740208755,      0.3507448458,                 0,                 0,                 0,    -0.01093540469,    0.003557204517,      0.3511582632,                 0,       20.15533165,    0.004441084897
          0,           0,        1200,      -9.158858008,      -9.446520323,      -9.564813982,      -8.449209908,      -10.34868594,      -4.352447764,     0.01740224586,      0.3507493623,                 0,                 0,                 0,    -0.01093463519,    0.003557184608,      0.3511627825,                 0,       20.15540782,    0.004441084897
          0,           0,        1210,      -9.124180677,      -9.452361348,      -9.542525626,      -8.413717806,      -10.34867237,      -4.352447705,     0.01740242113,      0.3507541405,                 0,                 0,                 0,    -0.01093381643,    0.003557171319,      0.3511675638,                 0,       20.15547939,    0.004441084897
          0,           0,        1220,      -9.120814524,      -9.468932897,      -9.546983931,      -8.409815678,      -10.34865186,      -4.352447647,     0.01740260184,      0.3507588799,                 0,                 0,                 0,    -0.01093300029,    0.003557164993,      0.3511723066,                 0,       20.15554243,    0.004441084897
          0,           0,        1225,      -9.128865316,      -9.481719886,      -9.558224776,      -8.417658541,      -10.34864515,      -4.352447626,     0.01740269074,      0.3507611516,                 0,                 0,                 0,    -0.01093260824,    0.003557164237,      0.3511745801,                 0,       20.15557001,    0.004441084897
