"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         357,      -4.792869891,      -4.834082235,      -4.982655145,      -4.098587355,      -7.373685505,      0.2381396198,      0.9667473293,                 0,                 0,                 0,     0.09962958681,    -0.02018741162,      0.9954412818,                 0,       4.059582064,      0.2792044251
         358,      -4.809369821,      -4.850592872,      -5.011525863,      -4.125829153,      -7.362784772,      0.2380800815,      0.9665883624,                 0,                 0,                 0,       0.099661484,     -0.0202037775,       0.995272322,                 0,       4.059929568,      0.2792044251
         359,      -4.824072137,      -4.868807437,      -5.039596814,      -4.153579791,       -7.35452743,      0.2380394072,      0.9664818265,                 0,                 0,                 0,     0.09968293918,    -0.02021549235,      0.9951588889,                 0,       4.060175741,      0.2792044251
         360,      -4.836867865,      -4.886665068,      -5.064655444,      -4.179597186,      -7.349435868,      0.2380109779,      0.9664063583,                 0,                 0,                 0,      0.0996978695,    -0.02022342037,      0.9950786342,                 0,       4.060343632,      0.2792044251
         361,      -4.847860893,      -4.902513068,      -5.085948579,      -4.202941467,       -7.34695725,      0.2379910499,      0.9663529377,                 0,                 0,                 0,     0.09970829326,    -0.02022884301,      0.9950218761,                 0,       4.060459156,      0.2792044251
         362,      -4.856685108,      -4.915718163,      -5.103129054,      -4.222490683,      -7.345741699,      0.2379770546,      0.9663152075,                 0,                 0,                 0,     0.09971555828,     -0.0202325962,      0.9949818093,                 0,       4.060539405,      0.2792044251
         363,      -4.863495415,      -4.926193941,      -5.116574001,      -4.238178974,        -7.3450353,       0.237967106,      0.9662880519,                 0,                 0,                 0,     0.09972059925,    -0.02023517742,      0.9949530041,                 0,       4.060595047,      0.2792044251
         364,      -4.868655393,      -4.934208455,      -5.126860638,      -4.250451101,       -7.34457104,      0.2379597346,      0.9662671223,                 0,                 0,                 0,      0.0997240324,    -0.02023688063,      0.9949308798,                 0,       4.060632879,      0.2792044251
         365,      -4.872503709,       -4.94018379,      -5.134566826,      -4.259833335,      -7.344307115,      0.2379523099,       0.966246565,                 0,                 0,                 0,     0.09972746628,    -0.02023873177,      0.9949091013,                 0,       4.060673189,      0.2792044251
         366,      -4.876175338,      -4.945634898,       -5.14193137,      -4.268756643,      -7.344067535,      0.2379447765,      0.9662262029,                 0,                 0,                 0,     0.09973093997,    -0.02024073834,      0.9948874833,                 0,       4.060716176,      0.2792044251
         367,      -4.879611972,      -4.950732464,      -5.148988383,      -4.277052329,      -7.343836712,      0.2379371609,      0.9662060366,                 0,                 0,                 0,     0.09973444348,    -0.02024287499,       0.994866033,                 0,       4.060761391,      0.2792044251
         368,      -4.882753917,      -4.955601373,      -5.155711668,      -4.284517833,      -7.343607963,      0.2379294861,      0.9661860605,                 0,                 0,                 0,     0.09973796919,     -0.0202451181,      0.9948447512,                 0,        4.06080842,      0.2792044251
         369,      -4.885573209,      -4.960346311,      -5.162102017,      -4.291003215,      -7.343376959,      0.2379217722,      0.9661662671,                 0,                 0,                 0,      0.0997415113,    -0.02024744621,      0.9948236358,                 0,       4.060856886,      0.2792044251
         370,       -4.88804076,      -4.965048868,      -5.168157877,       -4.29637167,      -7.343140952,      0.2379140372,      0.9661466497,                 0,                 0,                 0,     0.09974506531,    -0.02024984037,      0.9948026848,                 0,       4.060906457,      0.2792044251
         371,      -4.890209244,      -4.969764139,      -5.173879657,      -4.300647611,      -7.342898169,      0.2379062971,       0.966127206,                 0,                 0,                 0,     0.09974862744,    -0.02025228429,      0.9947819004,                 0,       4.060956846,      0.2792044251
         372,      -4.892157947,       -4.97451816,      -5.179279886,       -4.30392497,      -7.342647394,      0.2378985659,      0.9661079341,                 0,                 0,                 0,      0.0997521949,    -0.02025476416,      0.9947612842,                 0,       4.061007811,      0.2792044251
         373,      -4.893917618,      -4.979299974,      -5.184370083,      -4.306257474,      -7.342387738,      0.2378908553,      0.9660888346,                 0,                 0,                 0,     0.09975576544,    -0.02025726865,      0.9947408399,                 0,       4.061059149,      0.2792044251
         374,      -4.895599982,      -4.984075587,      -5.189187518,      -4.307854394,      -7.342118531,      0.2378831759,      0.9660699121,                 0,                 0,                 0,     0.09975933702,    -0.02025978888,      0.9947205745,                 0,       4.061110704,      0.2792044251
         375,      -4.897351591,      -4.988798973,       -5.19378539,      -4.308996653,      -7.341839316,      0.2378755366,       0.966051174,                 0,                 0,                 0,     0.09976290781,    -0.02026231808,      0.9947004977,                 0,       4.061162352,      0.2792044251
         376,      -4.899241691,      -4.993404306,       -5.19820957,      -4.309849278,      -7.341549849,       0.237867945,      0.9660326296,                 0,                 0,                 0,     0.09976647609,    -0.02026485144,      0.9946806203,                 0,       4.061214006,      0.2792044251
         377,      -4.901374062,      -4.997824538,       -5.20250207,      -4.310638319,      -7.341250133,      0.2378604069,      0.9660142887,                 0,                 0,                 0,     0.09977004032,    -0.02026738567,      0.9946609534,                 0,       4.061265602,      0.2792044251
         378,      -4.903891811,      -5.002005118,      -5.206729941,       -4.31164528,      -7.340940414,      0.2378529271,      0.9659961609,                 0,                 0,                 0,     0.09977359909,    -0.02026991879,      0.9946415074,                 0,       4.061317103,      0.2792044251
         379,      -4.906799565,      -5.005901514,      -5.210936922,      -4.312930432,       -7.34062116,      0.2378455088,      0.9659782543,                 0,                 0,                 0,     0.09977715113,    -0.02027244976,      0.9946222909,                 0,       4.061368488,      0.2792044251
         380,      -4.910097225,      -5.009483355,      -5.215168183,      -4.314542791,      -7.340378868,      0.2378344464,      0.9659520497,                 0,                 0,                 0,     0.09978250872,      -0.020276353,      0.9945941161,                 0,       4.061447215,      0.2792044251
         381,      -4.915214615,      -5.013271089,       -5.22055099,      -4.316431532,      -7.339963951,       0.237818047,      0.9659139895,                 0,                 0,                 0,     0.09979057118,    -0.02028234283,      0.9945531082,                 0,       4.061567242,      0.2792044251
         382,      -4.922679443,      -5.016963673,      -5.226761281,      -4.317675233,      -7.339260745,      0.2377939215,      0.9658590991,                 0,                 0,                 0,     0.09980264914,    -0.02029143965,      0.9944938441,                 0,        4.06174848,      0.2792044251
         383,      -4.932378386,      -5.020559132,       -5.23259055,      -4.316063402,      -7.338121416,      0.2377587441,      0.9657804057,                 0,                 0,                 0,     0.09982062555,    -0.02030505104,      0.9944087275,                 0,       4.062018452,      0.2792044251
         384,      -4.942886991,      -5.023790027,      -5.236088556,       -4.30885111,      -7.336409302,      0.2377081795,      0.9656689368,                 0,                 0,                 0,     0.09984729504,    -0.02032504237,      0.9942879698,                 0,       4.062413581,      0.2792044251
         385,      -4.952480754,      -5.025047495,      -5.235602922,      -4.297066354,      -7.333977876,      0.2376374635,      0.9655156625,                 0,                 0,                 0,     0.09988721247,     -0.0203536785,      0.9941216155,                 0,       4.062977479,      0.2792044251
         386,      -4.957612862,       -5.02189177,      -5.230517808,      -4.283240088,      -7.330506089,      0.2375434953,      0.9653216515,                 0,                 0,                 0,     0.09994755823,    -0.02039423104,      0.9939098945,                 0,       4.063767985,      0.2825278168
         387,      -4.953984796,      -5.012357219,      -5.219517173,      -4.267389284,      -7.326242018,      0.2374272227,       0.965110402,                 0,                 0,                 0,      0.1000384315,    -0.02045186639,      0.9936757496,                 0,       4.064868346,      0.2825278168
         388,      -4.939335249,      -4.993020232,      -5.197371427,        -4.2447006,      -7.320588381,      0.2373046674,      0.9649717934,                 0,                 0,                 0,      0.1001685217,    -0.02053437114,      0.9935101443,                 0,       4.066383539,      0.2825278168
         389,      -4.914394807,      -4.957039657,      -5.157942619,      -4.210604177,      -7.314490443,      0.2372433006,      0.9649135835,                 0,                 0,                 0,      0.1002552967,    -0.02057858111,      0.9934380349,                 0,       4.067190015,      0.2825278168
         390,      -4.909319432,      -4.944634206,      -5.152228865,      -4.206340294,      -7.311702806,      0.2371986481,      0.9649583002,                 0,                 0,                 0,      0.1003795297,    -0.02063328568,       0.993469671,                 0,       4.068144182,      0.2825278168
         391,      -4.891164274,      -4.911332552,      -5.125809715,      -4.184676599,      -7.311025848,      0.2371901032,      0.9650296135,                 0,                 0,                 0,      0.1004565411,    -0.02065999663,      0.9935363428,                 0,       4.068591397,      0.2842570311
         392,      -4.890921415,      -4.902580534,      -5.127218008,      -4.185446266,      -7.315587692,      0.2372187764,      0.9653194038,                 0,                 0,                 0,      0.1005320784,    -0.02070730376,        0.99382368,                 0,       4.069321235,      0.2842570311
         393,      -4.882869713,      -4.879190979,      -5.109622449,      -4.172973948,      -7.320715728,      0.2372523018,       0.965591554,                 0,                 0,                 0,      0.1005541529,    -0.02074535829,      0.9940952338,                 0,       4.069893302,      0.2892682132
         394,      -4.890860382,      -4.877632642,      -5.116297149,       -4.18180889,      -7.325374113,      0.2373111185,      0.9661013144,                 0,                 0,                 0,      0.1005199366,    -0.02082048146,      0.9946028475,                 0,       4.071032662,      0.2892682132
         395,      -4.890306082,      -4.861885804,      -5.105511041,      -4.177641607,       -7.33111087,      0.2373478943,       0.966459282,                 0,                 0,                 0,      0.1004634503,    -0.02087760755,      0.9949581359,                 0,       4.071910074,      0.2909645399
         396,      -4.902562889,      -4.865275513,      -5.118549409,      -4.191527562,      -7.336160807,      0.2374142603,      0.9671646977,                 0,                 0,                 0,      0.1002944344,    -0.02099607796,      0.9956566919,                 0,        4.07374307,      0.2943898992
         397,      -4.908033018,      -4.855062146,      -5.113670718,      -4.193688873,      -7.340876704,      0.2374600639,      0.9676800611,                 0,                 0,                 0,      0.1001460718,      -0.021085221,      0.9961663496,                 0,       4.075127604,      0.2977502961
         398,      -4.925061738,      -4.860823543,      -5.128992431,      -4.212461328,      -7.344715663,      0.2375456477,      0.9685900623,                 0,                 0,                 0,     0.09984814616,    -0.02123807893,      0.9970674939,                 0,       4.077490249,      0.2977502961
         399,      -4.932811753,      -4.851407529,      -5.123493579,      -4.216523405,      -7.347850144,      0.2376180334,      0.9692991374,                 0,                 0,                 0,     0.09961854456,    -0.02135168193,      0.9977711427,                 0,       4.079232218,      0.3011209494
         400,      -4.947321711,      -4.857300048,      -5.136235507,      -4.232752892,      -7.350477045,      0.2377764249,      0.9706258517,                 0,                 0,                 0,     0.09921807181,    -0.02154206637,       0.999093645,                 0,       4.082094564,      0.3024895892
         401,      -4.954490378,       -4.84942531,      -5.132176876,      -4.236147439,      -7.353174217,      0.2379062228,      0.9715925741,                 0,                 0,                 0,     0.09894992898,    -0.02166689743,       1.000061021,                 0,       4.083930898,      0.3024895892
         402,      -4.973444213,      -4.857055127,      -5.149518755,      -4.257027809,      -7.355477296,      0.2381825086,      0.9733796024,                 0,                 0,                 0,     0.09854990992,    -0.02186254277,       1.001858666,                 0,       4.086696408,      0.3024895892
         403,       -4.98972167,      -4.852898858,       -5.15153442,      -4.270719926,      -7.359009381,      0.2384144683,      0.9747680946,                 0,                 0,                 0,      0.0983079032,    -0.02199785519,       1.003259882,                 0,       4.088544213,      0.3038502658
         404,      -5.013799856,        -4.8630393,      -5.169682983,      -4.297980421,      -7.361395836,      0.2386915138,      0.9763136598,                 0,                 0,                 0,      0.0980993741,    -0.02213027148,       1.004824488,                 0,       4.090273862,      0.3038502658
         405,      -5.038974324,      -4.873130836,      -5.187343261,      -4.327486711,      -7.363491732,      0.2390139647,      0.9780087329,                 0,                 0,                 0,     0.09793647722,    -0.02225752502,        1.00654526,                 0,       4.091847663,       0.302481626
         406,      -5.067599458,      -4.883756203,      -5.204469136,      -4.359247712,      -7.365025233,      0.2393851649,      0.9798874785,                 0,                 0,                 0,       0.097822736,    -0.02238522831,       1.008456062,                 0,       4.093350893,      0.3058761776
         407,      -5.097981696,      -4.895265315,      -5.220926212,      -4.392313878,      -7.365841512,      0.2398037336,      0.9819453251,                 0,                 0,                 0,     0.09776318181,     -0.0225135319,       1.010552123,                 0,       4.094787477,      0.3072289632
         408,      -5.129962564,      -4.907619066,      -5.239443907,      -4.428044236,      -7.366483756,      0.2402638939,      0.9841429044,                 0,                 0,                 0,     0.09776430964,    -0.02263782649,        1.01279392,                 0,       4.096091545,      0.3072289632
         409,       -5.15791816,      -4.920563112,       -5.25397881,      -4.461329974,      -7.368352966,      0.2407626856,       0.986472496,                 0,                 0,                 0,     0.09782646566,    -0.02275897343,       1.015173229,                 0,       4.097281494,      0.3072289632
         410,      -5.181972208,      -4.933238774,      -5.267817504,       -4.49185674,      -7.370210308,      0.2412990652,      0.9889544985,                 0,                 0,                 0,     0.09794387933,    -0.02288326005,       1.017709485,                 0,       4.098459718,      0.3072132527
         411,      -5.201439907,      -4.945581881,      -5.278946621,      -4.518561047,      -7.370454273,      0.2416747779,      0.9906887229,                 0,                 0,                 0,     0.09804972319,    -0.02296919972,       1.019481859,                 0,       4.099264025,      0.3072132527
         412,      -5.222870793,      -4.964418274,      -5.302228205,      -4.551139196,      -7.371115664,      0.2423043462,      0.9935792757,                 0,                 0,                 0,     0.09826586173,    -0.02310921359,       1.022436862,                 0,       4.100542526,      0.3072132527
         413,      -5.230217462,      -4.972827978,      -5.305902814,      -4.563716518,      -7.370829455,      0.2427347343,      0.9955442105,                 0,                 0,                 0,     0.09843837343,    -0.02320205314,       1.024446236,                 0,       4.101366924,      0.3072132527
         414,      -5.240222186,       -4.98847392,      -5.321751785,      -4.581073538,      -7.371351282,      0.2434384495,      0.9987675724,                 0,                 0,                 0,     0.09874980423,    -0.02335658387,         1.0277419,                 0,       4.102751946,      0.3106318823
         415,      -5.227991624,      -4.992246648,      -5.315394852,      -4.569209883,        -7.3722923,      0.2439157287,       1.000965032,                 0,                 0,                 0,     0.09897758935,    -0.02346431203,       1.029988012,                 0,       4.103733029,      0.3119691005
         416,      -5.224018979,       -5.00325201,      -5.326380552,      -4.568655134,      -7.373979326,      0.2446823919,       1.004529017,                 0,                 0,                 0,     0.09936176783,     -0.0236461995,       1.033628984,                 0,       4.105440566,      0.3119691005
         417,      -5.199268863,      -5.000817788,      -5.313587676,      -4.540553751,      -7.378116314,      0.2451933533,       1.006910704,                 0,                 0,                 0,     0.09963345274,    -0.02376907449,       1.036061763,                 0,       4.106598692,      0.3119691005
         418,      -5.188920873,      -5.006938589,      -5.321930693,      -4.531060991,      -7.382261682,        0.24600044,       1.010706856,                 0,                 0,                 0,       0.100074742,    -0.02397200516,       1.039937454,                 0,       4.108557108,      0.3106163149
         419,      -5.159850253,      -4.999084365,      -5.307598231,      -4.496957466,       -7.39162876,      0.2465352539,       1.013231254,                 0,                 0,                 0,      0.1003785622,    -0.02410877667,       1.042514255,                 0,        4.10988383,      0.3119458558
         420,      -5.145141163,      -5.001821503,       -5.31308727,      -4.481539288,      -7.399372311,      0.2473815922,       1.017259521,                 0,                 0,                 0,      0.1008630654,    -0.02433386895,       1.046624311,                 0,       4.112106773,      0.3167494213
         421,      -5.111678082,      -4.989077607,      -5.293237331,      -4.441627309,      -7.412228108,      0.2479473322,       1.019951834,                 0,                 0,                 0,      0.1011965355,    -0.02448422807,        1.04937131,                 0,       4.113582611,      0.3181022069
         422,      -5.091057881,        -4.9868705,      -5.291495673,      -4.418574598,      -7.425908954,      0.2488476624,       1.024191157,                 0,                 0,                 0,      0.1017483128,    -0.02471179334,       1.053699204,                 0,       4.115735495,      0.3181022069
         423,      -5.059737184,      -4.967329172,      -5.268660494,      -4.380413864,      -7.452025435,      0.2494562513,       1.027006475,                 0,                 0,                 0,      0.1021429381,    -0.02485259943,       1.056576106,                 0,        4.11698031,      0.3209030619
         424,      -5.048785484,      -4.959383262,      -5.268706419,      -4.367837249,      -7.473186632,       0.250089439,       1.029887718,                 0,                 0,                 0,      0.1025707344,    -0.02498670778,       1.059523055,                 0,       4.118077606,      0.3209030619
         425,      -5.043695426,      -4.952557172,      -5.275442648,      -4.362497224,      -7.496640815,      0.2507470558,       1.032816606,                 0,                 0,                 0,      0.1030365429,    -0.02510955064,       1.062522347,                 0,       4.118958058,      0.3209030619
         426,      -5.042872749,      -4.947616861,      -5.278903455,      -4.360745707,      -7.521740625,      0.2514276182,       1.035760695,                 0,                 0,                 0,      0.1035470106,    -0.02521416413,       1.065542261,                 0,       4.119518382,      0.3243703925
         427,      -5.048210433,      -4.947405677,      -5.281258355,      -4.365844076,      -7.548322911,      0.2521325806,       1.038710057,                 0,                 0,                 0,      0.1041078848,     -0.0252965738,       1.068573584,                 0,       4.119697876,      0.3243703925
         428,      -5.054757445,      -4.948814483,      -5.282070355,      -4.372827709,      -7.576626052,      0.2528645701,       1.041669449,                 0,                 0,                 0,      0.1047233547,    -0.02535547336,        1.07162159,                 0,       4.119475689,        0.32568479
         429,      -5.059615093,       -4.94726859,       -5.28093403,      -4.378194657,      -7.605776286,      0.2536259574,       1.044645936,                 0,                 0,                 0,      0.1053960691,    -0.02539040116,       1.074693717,                 0,       4.118844722,      0.3243241134
         430,      -5.063471375,      -4.943789871,      -5.280901629,      -4.381867293,      -7.631858305,      0.2544161879,        1.04762547,                 0,                 0,                 0,       0.106129224,    -0.02539825737,       1.077776253,                 0,       4.117762628,      0.3243241134
         431,      -5.067497923,      -4.942715756,      -5.280923354,      -4.385224078,      -7.665736221,      0.2552330031,       1.050582055,                 0,                 0,                 0,      0.1069257038,    -0.02537449474,       1.080843501,                 0,       4.116168527,      0.3243241134
         432,      -5.072670975,      -4.943685565,      -5.279862061,      -4.389717148,      -7.699008502,      0.2560759994,       1.053512856,                 0,                 0,                 0,      0.1077846139,    -0.02531876995,       1.083892621,                 0,       4.114063239,      0.3278160694
         433,      -5.078395298,      -4.943532191,      -5.278335482,      -4.394630626,      -7.731775337,      0.2569446609,       1.056416983,                 0,                 0,                 0,      0.1087041777,    -0.02523135075,       1.086922619,                 0,       4.111457225,      0.3291229999
         434,      -5.085373624,      -4.942334322,      -5.277473941,      -4.400815044,      -7.768072254,      0.2575384808,       1.058347922,                 0,                 0,                 0,      0.1093501971,    -0.02515752881,       1.088941455,                 0,       4.109474899,      0.3291229999
         435,      -5.101541166,      -4.955161999,      -5.293066365,      -4.422229629,      -7.789277813,      0.2585150682,       1.061408733,                 0,                 0,                 0,      0.1104423933,    -0.02500641388,       1.092150731,                 0,       4.105790585,      0.3291229999
         436,      -5.105466341,      -4.952611247,      -5.288703023,      -4.423015808,      -7.824234695,      0.2591780474,       1.063415263,                 0,                 0,                 0,      0.1112060259,    -0.02488535338,       1.094260481,                 0,       4.103029843,      0.3291229999
         437,       -5.11777564,      -4.960408026,      -5.301011405,      -4.438201518,      -7.838895879,       0.260251776,       1.066519542,                 0,                 0,                 0,      0.1124805029,    -0.02465165781,       1.097536886,                 0,       4.098029835,      0.3304836766
         438,      -5.119449057,      -4.950610872,      -5.291871345,      -4.434859194,      -7.867059689,      0.2609767229,       1.068527973,                 0,                 0,                 0,      0.1133673995,    -0.02447123308,       1.099664512,                 0,       4.094342061,      0.3354704235
         439,      -5.131507339,      -4.956797235,      -5.301404087,      -4.448866005,       -7.86646843,      0.2621400816,       1.071589993,                 0,                 0,                 0,      0.1148306324,     -0.0241400239,       1.102923295,                 0,       4.087852521,      0.3367699562
         440,      -5.130849336,      -4.944892535,      -5.284595592,      -4.442952933,      -7.877431104,      0.2629215581,        1.07356304,                 0,                 0,                 0,      0.1158374632,    -0.02389583773,       1.105031373,                 0,       4.083206597,      0.3367699562
         441,      -5.138005215,      -4.948096231,      -5.287852135,      -4.451309635,      -7.852457035,      0.2641544648,       1.076487389,                 0,                 0,                 0,      0.1174708887,    -0.02346181845,       1.108175177,                 0,       4.075219361,      0.3367699562
         442,      -5.133768839,      -4.928053465,      -5.265003332,      -4.440866547,      -7.840365611,      0.2649680947,       1.078303231,                 0,                 0,                 0,      0.1185804153,    -0.02314588668,       1.110139728,                 0,       4.069558759,      0.3367699562
         443,      -5.142099542,      -4.924684043,      -5.266249945,      -4.450269587,       -7.81054689,      0.2657794167,       1.080004075,                 0,                 0,                 0,      0.1197146443,    -0.02280242077,       1.111992604,                 0,       4.063535426,      0.3367699562
         444,      -5.152368258,      -4.917954141,       -5.26818323,      -4.461733405,      -7.775997444,      0.2665757168,       1.081551583,                 0,                 0,                 0,      0.1208586949,    -0.02243377859,       1.113693479,                 0,       4.057202196,      0.3416039237
         445,       -5.16102864,      -4.909369925,      -5.264014683,      -4.470010044,      -7.737738951,      0.2673454173,       1.082920179,                 0,                 0,                 0,      0.1219956662,    -0.02204452358,       1.115214655,                 0,       4.050640516,      0.3430650414
         446,      -5.167726661,      -4.898286607,      -5.254640724,      -4.475358569,      -7.697251728,         0.2680779,       1.084086808,                 0,                 0,                 0,      0.1231096557,    -0.02163894529,       1.116531111,                 0,       4.043924574,      0.3430650414
         447,      -5.171533632,      -4.883917864,      -5.242414056,      -4.477456922,      -7.661452927,      0.2685438504,       1.084748352,                 0,                 0,                 0,      0.1238391497,    -0.02136009205,       1.117290711,                 0,       4.039371411,      0.3430650414
         448,      -5.185780039,      -4.883318056,      -5.250184277,      -4.495777683,      -7.622977267,      0.2692276138,        1.08552616,                 0,                 0,                 0,      0.1249523712,    -0.02090093881,       1.118218987,                 0,       4.032001564,      0.3430650414
         449,      -5.185628432,       -4.85994669,      -5.229193028,      -4.491071338,      -7.583419989,      0.2696433634,       1.085871167,                 0,                 0,                 0,      0.1256618728,    -0.02058864993,       1.118659842,                 0,       4.027064316,       0.343892348
         450,      -5.195079642,       -4.85400548,      -5.231019459,      -4.501759668,       -7.54178129,      0.2702002019,       1.086020934,                 0,                 0,                 0,      0.1266813818,    -0.02008954775,       1.118948626,                 0,       4.019319475,      0.3451772915
         451,      -5.183807979,      -4.825178685,      -5.200567016,      -4.484736912,      -7.506080547,      0.2705095243,       1.085888555,                 0,                 0,                 0,      0.1272995123,    -0.01975650301,       1.118900816,                 0,       4.014234092,      0.3501965723
         452,      -5.183504806,      -4.815238333,      -5.195537445,      -4.484920748,      -7.471877942,      0.2708521232,       1.085180968,                 0,                 0,                 0,      0.1281048798,    -0.01924244087,       1.118306011,                 0,       4.006544068,      0.3515652121
         453,      -5.163099027,      -4.783088126,      -5.157683079,       -4.45909782,      -7.433490974,      0.2709965401,       1.084434703,                 0,                 0,                 0,      0.1285445381,    -0.01890979746,       1.117622553,                 0,       4.001655161,      0.3515652121
         454,      -5.159985391,      -4.771789602,       -5.14988536,      -4.456705737,      -7.393479791,      0.2710303277,       1.082625094,                 0,                 0,                 0,      0.1290008898,    -0.01840879979,       1.115883349,                 0,       3.994479523,      0.3515652121
         455,      -5.136401862,      -4.739855148,      -5.109476762,       -4.42849487,      -7.359029767,      0.2709462515,       1.081081705,                 0,                 0,                 0,          0.129177,    -0.01809055261,       1.114370789,                 0,       3.990022739,      0.3530088365
         456,      -5.134333648,      -4.729050811,      -5.102577849,      -4.427817134,      -7.331750785,      0.2705876624,       1.077954666,                 0,                 0,                 0,       0.129161146,    -0.01762758589,       1.111257492,                 0,       3.983753939,      0.3578789096
         457,      -5.108582416,       -4.69945291,       -5.06177644,      -4.398383095,      -7.295055768,      0.2702305722,       1.075515055,                 0,                 0,                 0,       0.129000594,    -0.01734109079,       1.108808587,                 0,       3.979990296,      0.3578789096
         458,      -5.104247259,      -4.690627851,      -5.053956633,      -4.396078156,      -7.269885013,      0.2694374029,       1.071006238,                 0,                 0,                 0,      0.1284279064,    -0.01694026565,       1.104248116,                 0,        3.97497239,      0.3606905778
         459,      -5.075761065,      -4.665138327,      -5.015042532,      -4.364589601,      -7.233571559,      0.2687943812,       1.067677038,                 0,                 0,                 0,      0.1278921246,    -0.01669971671,        1.10086593,                 0,        3.97209582,      0.3628281042
         460,      -5.071474484,      -4.659826608,      -5.010046613,      -4.362662685,      -7.209849103,      0.2675693433,       1.061813092,                 0,                 0,                 0,      0.1267527457,    -0.01636531143,        1.09488473,                 0,       3.968366026,      0.3663419348
         461,      -5.043746898,      -4.639897371,      -4.975963959,      -4.332405966,      -7.176527552,       0.266652077,        1.05760762,                 0,                 0,                 0,      0.1258625138,    -0.01616286638,        1.09058515,                 0,       3.966245572,      0.3699598207
         462,      -5.036555673,      -4.638195435,      -4.972187552,      -4.327918614,      -7.155185089,      0.2650424809,       1.050519982,                 0,                 0,                 0,      0.1242261925,    -0.01588320124,       1.083322423,                 0,       3.963590963,       0.375434188
         463,      -5.006699891,      -4.623462993,      -4.942874236,      -4.295958441,      -7.125324509,      0.2638989919,       1.045615693,                 0,                 0,                 0,      0.1230401033,    -0.01571840338,       1.078289287,                 0,        3.96218146,       0.375434188
         464,      -5.001395292,      -4.625212065,      -4.943762385,      -4.293452157,      -7.107822609,      0.2619901529,       1.037570095,                 0,                 0,                 0,      0.1210377282,    -0.01547984615,       1.070023792,                 0,       3.960340047,       0.375434188
         465,       -4.97903839,      -4.616126774,      -4.922662507,      -4.269860184,      -7.084198268,      0.2606756746,       1.032079023,                 0,                 0,                 0,      0.1196668545,    -0.01532834068,       1.064379612,                 0,       3.959245618,      0.3790778298
         466,      -4.974660238,      -4.621332535,      -4.926456689,      -4.269127463,      -7.071510482,      0.2585738971,       1.023382501,                 0,                 0,                 0,      0.1174818059,    -0.01510767643,       1.055435437,                 0,       3.957795092,      0.3803413992
         467,      -4.948790233,      -4.617135329,      -4.909572683,      -4.242938454,       -7.05588692,       0.257173139,       1.017627823,                 0,                 0,                 0,      0.1160435364,     -0.0149712845,       1.049514302,                 0,       3.956975548,      0.3803413992
         468,      -4.944737623,      -4.625533545,      -4.918089631,      -4.242976273,      -7.048755552,       0.255003654,       1.008700692,                 0,                 0,                 0,      0.1138775143,    -0.01475633468,       1.040329852,                 0,       3.955632306,      0.3938959886
         469,      -4.919694344,      -4.626711357,      -4.905293607,       -4.21826241,      -7.043624599,      0.2535911827,       1.002886146,                 0,                 0,                 0,      0.1125140431,    -0.01461576194,       1.034347857,                 0,       3.954735867,      0.4055263415
         470,      -4.913136097,      -4.639314623,       -4.91454593,      -4.216034887,       -7.04341526,      0.2514765111,       0.994184206,                 0,                 0,                 0,      0.1105587102,    -0.01440615008,       1.025395111,                 0,       3.953387939,       0.419033383
         471,       -4.88757904,      -4.645540078,      -4.904787813,      -4.190596811,       -7.05368824,      0.2501267506,      0.9885949839,                 0,                 0,                 0,      0.1093865249,    -0.01426332152,       1.019646993,                 0,       3.952376072,       0.419033383
         472,      -4.879347449,      -4.661234368,      -4.914161433,      -4.185623031,      -7.063736649,      0.2481574265,      0.9804278884,                 0,                 0,                 0,      0.1078047032,    -0.01405174261,       1.011248486,                 0,       3.950830335,      0.4374876035
         473,      -4.856461859,      -4.670800206,      -4.908206624,      -4.161990457,      -7.089203494,      0.2469233123,      0.9753032802,                 0,                 0,                 0,       0.106899901,    -0.01391745919,       1.005979083,                 0,       3.949822603,      0.4374876035
         474,      -4.855671235,      -4.689173688,      -4.921265294,       -4.16382082,      -7.112827137,      0.2457399409,      0.9703722429,                 0,                 0,                 0,      0.1061120231,     -0.0137842618,       1.000909787,                 0,       3.948777066,      0.4440480425
         475,      -4.857893326,      -4.708903656,      -4.935007572,      -4.169858459,      -7.140269367,      0.2446211531,      0.9657241029,                 0,                 0,                 0,      0.1054413675,    -0.01366190067,      0.9961304653,                 0,       3.947835625,      0.4452908406
         476,      -4.863018911,      -4.729589773,      -4.949293785,      -4.177604223,       -7.16821553,      0.2435757392,      0.9614178825,                 0,                 0,                 0,      0.1048850804,    -0.01355716114,      0.9917004028,                 0,       3.947100338,       0.449012914
         477,      -4.868377053,       -4.75082869,      -4.963216601,      -4.183873726,      -7.209047532,       0.242909439,      0.9586641385,                 0,                 0,                 0,      0.1045768092,    -0.01348803628,      0.9888680392,                 0,       3.946590722,       0.449012914
