"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1050,      -8.397560718,      -8.722507113,      -8.961634742,      -7.685870573,      -10.45300998,      -1.759629301,     0.02004255511,       0.389508142,                 0,                 0,                 0,   -0.009035680612,    0.004667018142,      0.3899955329,                 0,       19.43405618,       0.062458752
          0,           0,        1060,      -8.417219265,      -8.742713002,      -8.981388125,      -7.705513409,      -10.45372215,       -1.77849465,     0.02004216592,      0.3894969441,                 0,                 0,                 0,   -0.009037271026,    0.004667070843,      0.3899843283,                 0,       19.43387484,       0.062458752
          0,           0,        1070,      -8.437682018,      -8.764129192,      -9.002661026,      -7.725945697,      -10.45435244,      -1.797263003,     0.02004179604,       0.389486251,                 0,                 0,                 0,   -0.009038794412,    0.004667122919,       0.389973629,                 0,       19.43369997,       0.062458752
          0,           0,        1080,      -8.458641474,        -8.7855657,      -9.023662791,      -7.746876831,      -10.45491408,      -1.815910848,     0.02004144366,      0.3894760517,                 0,                 0,                 0,   -0.009040249038,    0.004667173012,      0.3899634237,                 0,       19.43353275,       0.062458752
          0,           0,        1090,      -8.480232217,      -8.807331304,      -9.045164796,      -7.768461251,      -10.45541282,      -1.834468285,       0.020041108,      0.3894663478,                 0,                 0,                 0,   -0.009041633259,    0.004667220283,      0.3899537141,                 0,       19.43337403,       0.062458752
          0,           0,        1100,      -8.502224176,      -8.829496687,      -9.066932121,      -7.790449307,      -10.45585993,      -1.852926464,     0.02004078942,      0.3894571236,                 0,                 0,                 0,   -0.009042953477,      0.0046672657,      0.3899444845,                 0,       19.43322269,       0.062458752
          0,           0,        1110,      -8.524575506,      -8.851896117,      -9.089126859,      -7.812797734,      -10.45625744,      -1.871290202,     0.02004048859,      0.3894483703,                 0,                 0,                 0,   -0.009044207491,    0.004667310286,      0.3899357262,                 0,       19.43307762,       0.062458752
          0,           0,        1120,      -8.547253748,      -8.874531346,      -9.111651096,      -7.835475129,      -10.45661477,      -1.889540186,     0.02004020388,      0.3894400751,                 0,                 0,                 0,   -0.009045394959,    0.004667352909,      0.3899274262,                 0,       19.43293978,       0.062458752
          0,           0,        1130,      -8.570234828,      -8.897446699,      -9.134470659,      -7.858458035,      -10.45693843,      -1.907699833,     0.02003993455,      0.3894322245,                 0,                 0,                 0,   -0.009046518518,    0.004667393367,      0.3899195711,                 0,        19.4328092,       0.062458752
          0,           0,        1140,      -8.593449068,      -8.920540177,      -9.157542314,      -7.881675994,      -10.45723154,       -1.92577226,     0.02003968108,      0.3894248027,                 0,                 0,                 0,   -0.009047581245,    0.004667432775,       0.389912145,                 0,       19.43268463,       0.062458752
          0,           0,        1150,      -8.616861342,      -8.943778983,      -9.180836835,      -7.905093923,      -10.45749731,      -1.943739332,     0.02003944276,      0.3894177911,                 0,                 0,                 0,   -0.009048583975,     0.00466747113,      0.3899051295,                 0,       19.43256586,       0.062458752
          0,           0,        1160,      -8.640443638,      -8.967159055,      -9.204357272,      -7.928683651,      -10.45773939,      -1.961613154,     0.02003921836,      0.3894111759,                 0,                 0,                 0,   -0.009049526412,     0.00466750777,      0.3898985106,                 0,       19.43245335,       0.062458752
          0,           0,        1170,      -8.664179904,       -8.99066631,       -9.22807185,       -7.95242888,      -10.45796007,      -1.979411186,     0.02003900768,      0.3894049427,                 0,                 0,                 0,   -0.009050411663,    0.004667543054,       0.389892274,                 0,        19.4323466,       0.062458752
          0,           0,        1180,      -8.688065371,      -9.014268863,      -9.251919025,      -7.976325328,      -10.45816125,      -1.997120801,     0.02003881056,      0.3893990713,                 0,                 0,                 0,   -0.009051243621,    0.004667577629,      0.3898863993,                 0,       19.43224475,       0.062458752
          0,           0,        1190,      -8.712073098,      -9.037993227,      -9.275871749,      -8.000346038,      -10.45834506,      -2.014736682,     0.02003862589,      0.3893935408,                 0,                 0,                 0,   -0.009052024301,    0.004667611194,      0.3898808658,                 0,       19.43214784,       0.062458752
          0,           0,        1200,      -8.736153971,      -9.061752838,       -9.29990016,      -8.024441777,      -10.45851316,      -2.032272113,     0.02003845252,      0.3893883323,                 0,                 0,                 0,   -0.009052756681,    0.004667643342,      0.3898756546,                 0,       19.43205605,       0.062458752
          0,           0,        1210,      -8.760255936,      -9.085529745,      -9.323961413,      -8.048561104,      -10.45866727,      -2.049734359,     0.02003829006,      0.3893834269,                 0,                 0,                 0,   -0.009053444693,    0.004667674452,      0.3898707465,                 0,       19.43196878,       0.062458752
          0,           0,        1220,      -8.784291692,      -9.109252638,      -9.347978239,      -8.072616224,      -10.45880837,      -2.067116523,       0.020038138,      0.3893788047,                 0,                 0,                 0,   -0.009054091079,    0.004667704787,       0.389866122,                 0,       19.43188557,       0.062458752
          0,           0,        1230,      -8.808231133,      -9.132884456,      -9.371921421,      -8.096576178,      -10.45893778,       -2.08442124,     0.02003799534,      0.3893744479,                 0,                 0,                 0,   -0.009054697882,    0.004667734044,      0.3898617629,                 0,       19.43180649,       0.062458752
          0,           0,        1240,      -8.832059017,      -9.156413821,      -9.395775306,      -8.120425865,      -10.45905649,      -2.101660559,     0.02003786133,      0.3893703397,                 0,                 0,                 0,   -0.009055268132,    0.004667762147,      0.3898576526,                 0,       19.43173142,       0.062458752
          0,           0,        1250,      -8.855741514,      -9.179821457,      -9.419502872,      -8.144131525,      -10.45916539,      -2.118835907,     0.02003773561,      0.3893664631,                 0,                 0,                 0,   -0.009055804932,     0.00466778939,      0.3898537741,                 0,       19.43165988,       0.062458752
          0,           0,        1260,      -8.879251125,      -9.203084065,      -9.443077527,      -8.167665268,      -10.45926531,      -2.135942035,     0.02003761755,       0.389362802,                 0,                 0,                 0,   -0.009056310347,    0.004667815794,      0.3898501112,                 0,       19.43159166,       0.062458752
          0,           0,        1270,      -8.902576328,      -9.226185559,      -9.466487303,      -8.191015299,      -10.45935716,      -2.152986654,     0.02003750637,      0.3893593417,                 0,                 0,                 0,   -0.009056786549,    0.004667841154,      0.3898466492,                 0,       19.43152678,       0.062458752
          0,           0,        1280,      -8.925709015,      -9.249128549,      -9.489727578,      -8.214173441,      -10.45944121,      -2.169977515,     0.02003740159,      0.3893560685,                 0,                 0,                 0,   -0.009057236072,    0.004667865531,      0.3898433744,                 0,       19.43146504,       0.062458752
          0,           0,        1290,      -8.948640196,      -9.271915448,       -9.51278947,      -8.237130568,      -10.45951815,      -2.186913827,     0.02003730288,      0.3893529697,                 0,                 0,                 0,     -0.0090576609,    0.004667889095,      0.3898402741,                 0,       19.43140612,       0.062458752
          0,           0,        1298,      -8.966841252,      -9.290031252,      -9.531112153,      -8.255352511,      -10.45957493,      -2.200422506,     0.02003722794,      0.3893506084,                 0,                 0,                 0,   -0.009057983991,     0.00466790733,      0.3898379117,                 0,       19.43136094,       0.062458752
