Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
4.75965e-11,0.0373498,8.11765e-08,-0.347278
3.12851e-05,0.518511,3.41411e-05,-0.369996
2.91094e-05,0.500514,3.18685e-05,-0.37032
2.89436e-05,0.503164,3.17142e-05,-0.376149
3.10691e-05,0.521235,3.39334e-05,-0.375819
1.01232e-09,0.0801414,1.75606e-07,-0.377472
9.9994e-10,0.079541,1.74835e-07,-0.371619
5.01551e-11,0.0385398,8.26963e-08,-0.37142
5.07943e-11,0.0388336,8.30687e-08,-0.37727
4.95151e-11,0.0382444,8.23207e-08,-0.365498
5.33457e-11,0.0399931,8.45265e-08,-0.39989
5.27075e-11,0.0397051,8.4166e-08,-0.394341
5.46343e-11,0.0405696,8.52447e-08,-0.410823
5.39873e-11,0.040281,8.48857e-08,-0.405381
1.12472e-09,0.085463,1.82329e-07,-0.426965
1.11193e-09,0.0848706,1.81592e-07,-0.421736
5.59467e-11,0.0411495,8.59617e-08,-0.421511
5.66092e-11,0.0414398,8.63183e-08,-0.426737
1.66463e-08,0.658565,3.19239e-07,-0.382576
1.87693e-08,0.661103,3.29336e-07,-0.385753
1.83471e-08,0.662451,3.27604e-07,-0.390974
1.6506e-08,0.659899,3.18752e-07,-0.387742
2.71255e-05,0.531041,2.9977e-05,-0.43548
2.72879e-05,0.528619,3.01352e-05,-0.430477
2.51571e-05,0.5112,2.78701e-05,-0.430802
2.50315e-05,0.51357,2.77512e-05,-0.435813
5.86069e-11,0.0423054,8.73721e-08,-0.441848
5.92731e-11,0.0425908,8.77165e-08,-0.44667
2.98136e-05,0.567234,3.26787e-05,-0.429537
3.00739e-05,0.564701,3.29421e-05,-0.424457
2.91513e-05,0.54479,3.20573e-05,-0.424973
2.89435e-05,0.547291,3.18508e-05,-0.430066
2.69643e-05,0.533429,2.98193e-05,-0.44038
2.49066e-05,0.515908,2.76323e-05,-0.440721
2.47825e-05,0.518211,2.75137e-05,-0.445515
2.68045e-05,0.53578,2.96623e-05,-0.445166
6.19138e-11,0.0437056,8.90467e-08,-0.464701
6.12591e-11,0.0434317,8.87222e-08,-0.460398
6.25621e-11,0.0439752,8.93646e-08,-0.468852
1.25152e-09,0.0911684,1.89254e-07,-0.473096
1.23925e-09,0.0906302,1.88615e-07,-0.469108
6.3202e-11,0.0442396,8.9675e-08,-0.472838
2.54479e-05,0.554682,2.82999e-05,-0.481842
2.53076e-05,0.556455,2.8155e-05,-0.485014
2.64307e-05,0.575608,2.92913e-05,-0.484484
2.66097e-05,0.573798,2.94785e-05,-0.481317
6.71787e-11,0.0458508,9.15309e-08,-0.495253
6.66719e-11,0.0456489,9.13012e-08,-0.492619
2.46331e-05,0.564345,2.74468e-05,-0.498156
2.47646e-05,0.562893,2.75865e-05,-0.495876
2.31974e-05,0.54475,2.59325e-05,-0.496298
2.30959e-05,0.54616,2.58259e-05,-0.498578
1.33674e-09,0.0948319,1.93511e-07,-0.497979
1.32748e-09,0.0944411,1.93064e-07,-0.495531
6.76648e-11,0.0460436,9.17489e-08,-0.497699
1.39143e-09,0.0970939,1.96061e-07,-0.510877
1.38455e-09,0.0968144,1.9575e-07,-0.50943
7.01772e-11,0.047022,9.28425e-08,-0.509138
7.0539e-11,0.04716,9.29947e-08,-0.510584
7.08867e-11,0.0472919,9.31393e-08,-0.511914
1.67908e-05,0.504428,1.89682e-05,-0.51001
1.67519e-05,0.505378,1.89271e-05,-0.511344
1.87555e-05,0.520858,2.1132e-05,-0.511141
1.88089e-05,0.51987,2.11892e-05,-0.509806
7.21443e-11,0.0477616,9.36494e-08,-0.516206
7.18493e-11,0.0476524,9.35318e-08,-0.515281
1.42728e-09,0.0985208,1.97626e-07,-0.517343
1.42193e-09,0.0983112,1.97399e-07,-0.516507
7.24261e-11,0.0478652,9.37607e-08,-0.517041
7.29534e-11,0.0480575,9.39655e-08,-0.518467
7.26955e-11,0.0479638,9.38658e-08,-0.517791
1.43728e-09,0.0989092,1.98043e-07,-0.518772
1.43238e-09,0.0987199,1.9784e-07,-0.518094
7.32011e-11,0.0481469,9.40602e-08,-0.519074
1.44198e-09,0.0990898,1.98237e-07,-0.51938
7.38914e-11,0.048393,9.43192e-08,-0.520556
7.3669e-11,0.0483143,9.42365e-08,-0.520111
1.45508e-09,0.0995871,1.98765e-07,-0.520865
1.45086e-09,0.099428,1.98596e-07,-0.520419
1.45918e-09,0.0997407,1.98926e-07,-0.521264
7.41073e-11,0.0484691,9.43986e-08,-0.520953
1.47442e-09,0.100304,1.99515e-07,-0.522481
1.47077e-09,0.10017,1.99376e-07,-0.522225
7.47176e-11,0.0486816,9.46191e-08,-0.521912
7.49098e-11,0.0487479,9.46874e-08,-0.522167
7.54601e-11,0.0489358,9.48798e-08,-0.522776
7.52805e-11,0.0488747,9.48175e-08,-0.522595
1.49478e-09,0.101038,2.00272e-07,-0.523558
1.49153e-09,0.100922,2.00153e-07,-0.523412
7.58092e-11,0.0490538,9.50002e-08,-0.523094
7.59799e-11,0.0491111,9.50586e-08,-0.523239
1.98933e-05,0.632995,2.19653e-05,-0.520486
1.96908e-05,0.633809,2.17385e-05,-0.520647
1.67553e-05,0.654485,1.84058e-05,-0.519879
1.70116e-05,0.653704,1.869e-05,-0.519714
2.10979e-05,0.59189,2.35099e-05,-0.521729
2.09755e-05,0.592638,2.33707e-05,-0.521873
2.08265e-05,0.613384,2.31007e-05,-0.521406
2.09852e-05,0.612589,2.32798e-05,-0.521259
7.64877e-11,0.0492807,9.52319e-08,-0.523661
7.63178e-11,0.0492241,9.51739e-08,-0.523516
1.50775e-09,0.101497,2.00747e-07,-0.52414
1.50447e-09,0.101381,2.00627e-07,-0.523983
7.66598e-11,0.0493383,9.52906e-08,-0.523818
9.58313e-06,0.676737,1.04732e-05,-0.519841
9.92412e-06,0.676103,1.08466e-05,-0.519672
1.54711e-05,0.658351,1.69829e-05,-0.520661
1.52137e-05,0.65912,1.6698e-05,-0.520829
1.51784e-09,0.101853,2.01115e-07,-0.524635
1.51445e-09,0.101734,2.00991e-07,-0.524467
7.70102e-11,0.0494553,9.541e-08,-0.524143
7.71878e-11,0.0495143,9.54704e-08,-0.524311
2.00242e-05,0.617406,2.21958e-05,-0.522194
2.01859e-05,0.616594,2.23781e-05,-0.522027
2.04803e-05,0.595672,2.28082e-05,-0.522492
2.03551e-05,0.596442,2.26661e-05,-0.522659
1.52125e-09,0.101974,2.01239e-07,-0.524809
7.73667e-11,0.0495739,9.55311e-08,-0.524484
1.53899e-09,0.102598,2.01883e-07,-0.525761
1.53534e-09,0.10247,2.01751e-07,-0.525561
7.81044e-11,0.0498193,9.57811e-08,-0.525232
7.82956e-11,0.0498827,9.58456e-08,-0.525431
1.53174e-09,0.102343,2.0162e-07,-0.525362
7.79156e-11,0.0497564,9.57172e-08,-0.525034
1.5501e-09,0.102989,2.02283e-07,-0.526354
1.54638e-09,0.102858,2.0215e-07,-0.526159
7.86832e-11,0.0500112,9.59759e-08,-0.525828
7.88785e-11,0.0500757,9.60411e-08,-0.526021
1.0063e-08,0.158165,3.2406e-07,-0.526305
1.00385e-08,0.157972,3.23843e-07,-0.526117
1.55384e-09,0.103119,2.02416e-07,-0.526543
1.86497e-05,0.585326,2.08281e-05,-0.525225
1.87503e-05,0.584569,2.09427e-05,-0.525051
1.79289e-05,0.565065,2.01049e-05,-0.525347
1.78526e-05,0.565766,2.00175e-05,-0.525523
1.09961e-05,0.671014,1.20437e-05,-0.523525
1.07201e-05,0.671711,1.174e-05,-0.52366
4.19302e-06,0.686443,4.59925e-06,-0.522647
4.46204e-06,0.685945,4.88988e-06,-0.522515
1.6423e-05,0.549954,1.84751e-05,-0.526397
1.63647e-05,0.550602,1.84079e-05,-0.526543
1.74667e-05,0.569278,1.95752e-05,-0.526307
1.75445e-05,0.568574,1.96644e-05,-0.526162
1.57999e-09,0.104027,2.03335e-07,-0.527672
1.57626e-09,0.103898,2.03205e-07,-0.527532
8.02522e-11,0.0505258,9.64927e-08,-0.527193
8.04485e-11,0.0505896,9.65561e-08,-0.527332
1.59121e-09,0.104411,2.0372e-07,-0.528063
1.58746e-09,0.104283,2.03592e-07,-0.527937
8.08409e-11,0.0507165,9.66822e-08,-0.527595
8.10375e-11,0.0507799,9.6745e-08,-0.527721
1.62855e-09,0.105673,2.04969e-07,-0.528929
1.62486e-09,0.105549,2.04848e-07,-0.528878
8.28077e-11,0.0513441,9.72981e-08,-0.528527
8.30017e-11,0.0514051,9.73573e-08,-0.528577
1.62116e-09,0.105425,2.04727e-07,-0.528821
8.26128e-11,0.0512826,9.72383e-08,-0.528471
1.63222e-09,0.105795,2.05088e-07,-0.52897
8.31951e-11,0.0514659,9.7416e-08,-0.528618
1.63953e-09,0.106037,2.05325e-07,-0.529037
1.63588e-09,0.105916,2.05207e-07,-0.529007
8.33877e-11,0.0515262,9.74742e-08,-0.528654
8.358e-11,0.0515862,9.75321e-08,-0.528683
8.37715e-11,0.0516459,9.75895e-08,-0.528707
6.56e-07,0.694089,1.06248e-06,-0.523733
5.62702e-07,0.694353,9.86116e-07,-0.52371
2.05531e-08,0.697896,3.43297e-07,-0.522363
2.16029e-08,0.697848,3.47838e-07,-0.522393
8.52836e-11,0.0521123,9.80359e-08,-0.528748
8.50955e-11,0.0520545,9.79808e-08,-0.528746
1.46831e-05,0.56835,1.64671e-05,-0.528008
1.46161e-05,0.569035,1.63899e-05,-0.528015
1.51477e-05,0.58936,1.69151e-05,-0.527743
1.52359e-05,0.588613,1.70162e-05,-0.527737
1.68277e-09,0.107449,2.06692e-07,-0.529141
1.67912e-09,0.107331,2.06578e-07,-0.529125
8.56619e-11,0.0522278,9.81465e-08,-0.528762
8.58531e-11,0.052286,9.82024e-08,-0.528777
1.69796e-09,0.107942,2.07171e-07,-0.529325
1.69406e-09,0.107815,2.07048e-07,-0.529266
8.64457e-11,0.0524677,9.83767e-08,-0.528899
8.66508e-11,0.0525306,9.84371e-08,-0.528957
1.4757e-05,0.61317,1.63952e-05,-0.527452
1.48734e-05,0.612354,1.65273e-05,-0.527424
1.49698e-05,0.590872,1.67115e-05,-0.527774
1.48801e-05,0.591639,1.66089e-05,-0.527805
1.45164e-05,0.594772,1.61934e-05,-0.528002
1.4608e-05,0.593981,1.62981e-05,-0.527948
1.42055e-05,0.573299,1.59172e-05,-0.528234
1.41357e-05,0.574031,1.58369e-05,-0.528291
4.03506e-06,0.685968,4.4321e-06,-0.524786
3.79814e-06,0.68645,4.17677e-06,-0.524763
2.82801e-07,0.695311,7.441e-07,-0.52363
3.3884e-07,0.695086,7.96e-07,-0.523658
8.74942e-11,0.0527892,9.86847e-08,-0.529226
8.77089e-11,0.0528549,9.87474e-08,-0.529294
1.3963e-08,0.696101,3.10372e-07,-0.520448
1.46473e-08,0.697935,3.14168e-07,-0.522232
1.45689e-08,0.697901,3.13733e-07,-0.52223
1.39412e-08,0.696029,3.10254e-07,-0.520434
5.14777e-08,0.221077,4.96451e-07,-0.529647
5.13367e-08,0.220837,4.96079e-07,-0.529581
1.11438e-08,0.166209,3.32873e-07,-0.5294
1.11709e-08,0.166403,3.33084e-07,-0.529465
8.83596e-11,0.0530531,9.89362e-08,-0.529481
8.85779e-11,0.0531194,9.89991e-08,-0.529538
1.34901e-05,0.580771,1.50954e-05,-0.528758
1.34165e-05,0.581533,1.50109e-05,-0.528791
1.35745e-05,0.602851,1.51194e-05,-0.528477
1.36707e-05,0.602033,1.5229e-05,-0.528446
1.75963e-09,0.10993,2.09083e-07,-0.530163
1.75545e-09,0.109797,2.08956e-07,-0.530134
8.96767e-11,0.053451,9.93123e-08,-0.529752
8.98972e-11,0.0535171,9.93744e-08,-0.52978
1.29676e-05,0.586149,1.44957e-05,-0.528892
1.28914e-05,0.586927,1.44084e-05,-0.528889
1.28888e-05,0.60863,1.43387e-05,-0.528556
1.29881e-05,0.607799,1.44517e-05,-0.528562
1.78052e-09,0.11059,2.09707e-07,-0.530234
1.77635e-09,0.110459,2.09583e-07,-0.530228
9.07784e-11,0.05378,9.96202e-08,-0.529841
9.09981e-11,0.0538452,9.9681e-08,-0.529846
9.51694e-06,0.657771,1.047e-05,-0.527439
9.3519e-06,0.658582,1.02866e-05,-0.527415
6.03417e-06,0.677281,6.61495e-06,-0.526658
6.24941e-06,0.676619,6.85072e-06,-0.526688
1.80564e-09,0.111375,2.10444e-07,-0.530213
1.80142e-09,0.111244,2.10321e-07,-0.530217
9.20994e-11,0.0541698,9.99826e-08,-0.529824
9.23211e-11,0.0542349,1.00043e-07,-0.529819
1.08769e-05,0.639597,1.20173e-05,-0.527943
1.18683e-05,0.617105,1.31797e-05,-0.528417
1.17632e-05,0.617975,1.30606e-05,-0.528414
1.0743e-05,0.640472,1.18671e-05,-0.527935
1.21057e-05,0.594899,1.35082e-05,-0.52878
1.20245e-05,0.595724,1.34154e-05,-0.52878
1.83174e-09,0.112184,2.11205e-07,-0.530264
1.82729e-09,0.112046,2.11075e-07,-0.530249
9.34608e-11,0.0545684,1.00352e-07,-0.52985
9.36954e-11,0.0546369,1.00416e-07,-0.529864
9.39317e-11,0.0547058,1.00479e-07,-0.529876
9.48887e-11,0.054984,1.00736e-07,-0.529913
9.46477e-11,0.0549141,1.00672e-07,-0.529908
1.16949e-05,0.599068,1.3039e-05,-0.528779
1.1503e-05,0.577521,1.28831e-05,-0.529079
1.14392e-05,0.578306,1.28097e-05,-0.529078
1.16114e-05,0.599914,1.29436e-05,-0.528775
1.85438e-09,0.112882,2.11857e-07,-0.530318
1.84981e-09,0.112742,2.11726e-07,-0.530312
9.51304e-11,0.0550539,1.008e-07,-0.529918
9.53732e-11,0.0551241,1.00864e-07,-0.529918
6.80097e-06,0.670436,7.46483e-06,-0.527074
6.97817e-06,0.669676,7.66003e-06,-0.527108
9.36619e-06,0.649246,1.03265e-05,-0.527789
9.22481e-06,0.65012,1.01688e-05,-0.527762
1.88679e-09,0.113871,2.12774e-07,-0.530294
1.88212e-09,0.11373,2.12643e-07,-0.530306
9.63509e-11,0.0554053,1.01122e-07,-0.529894
9.65972e-11,0.0554758,1.01186e-07,-0.529881
1.07506e-05,0.608566,1.19625e-05,-0.528609
1.08388e-05,0.607685,1.20629e-05,-0.528635
1.08476e-05,0.585553,1.21298e-05,-0.528965
1.07799e-05,0.586379,1.20521e-05,-0.528942
1.04478e-05,0.564526,1.17333e-05,-0.529224
1.03964e-05,0.565286,1.16739e-05,-0.529205
9.70922e-11,0.055617,1.01315e-07,-0.529852
9.73411e-11,0.0556879,1.01379e-07,-0.529838
1.03642e-05,0.591447,1.15755e-05,-0.528803
1.00804e-05,0.569959,1.13088e-05,-0.529083
1.00264e-05,0.570761,1.12465e-05,-0.529072
1.02934e-05,0.592315,1.14943e-05,-0.528789
1.94554e-09,0.115638,2.14402e-07,-0.530238
1.94038e-09,0.115483,2.14261e-07,-0.53024
9.94211e-11,0.0562773,1.01915e-07,-0.529814
9.96933e-11,0.0563541,1.01984e-07,-0.529811
3.26839e-06,0.68358,3.61431e-06,-0.526176
3.44954e-06,0.682967,3.80844e-06,-0.52625
6.59393e-06,0.665575,7.24756e-06,-0.527089
6.44182e-06,0.666403,7.07961e-06,-0.527024
1.40029e-08,0.691956,3.10444e-07,-0.510971
1.40316e-08,0.692467,3.10808e-07,-0.514538
1.40348e-08,0.692429,3.10817e-07,-0.514342
1.40038e-08,0.69191,3.10437e-07,-0.510731
8.95928e-06,0.559551,1.00735e-05,-0.528929
9.00328e-06,0.558775,1.01246e-05,-0.529002
8.38805e-06,0.538913,9.47044e-06,-0.529197
8.35532e-06,0.53962,9.43218e-06,-0.529126
1.02452e-10,0.0571225,1.02671e-07,-0.529397
1.02177e-10,0.0570467,1.02604e-07,-0.529479
1.03555e-10,0.0574235,1.02935e-07,-0.529011
1.0383e-10,0.0574982,1.03001e-07,-0.528902
1.04106e-10,0.0575729,1.03066e-07,-0.528786
1.04383e-10,0.0576475,1.03131e-07,-0.528671
2.02905e-09,0.118084,2.16602e-07,-0.529233
2.02382e-09,0.117934,2.16469e-07,-0.529348
2.0502e-09,0.118686,2.17137e-07,-0.528772
2.04485e-09,0.118534,2.17002e-07,-0.528887
1.0494e-10,0.0577976,1.03262e-07,-0.528437
1.05223e-10,0.0578733,1.03329e-07,-0.52832
1.33511e-08,0.180931,3.48306e-07,-0.528446
1.33153e-08,0.18071,3.4808e-07,-0.528562
1.05793e-10,0.0580262,1.03462e-07,-0.528088
1.0608e-10,0.0581031,1.03529e-07,-0.527971
8.28592e-06,0.616152,9.20491e-06,-0.526659
8.4892e-06,0.593017,9.47783e-06,-0.52704
8.42402e-06,0.593941,9.40314e-06,-0.526909
8.20133e-06,0.617127,9.10894e-06,-0.526524
2.08849e-09,0.119769,2.18093e-07,-0.527939
2.08294e-09,0.119613,2.17955e-07,-0.528062
1.06951e-10,0.0583352,1.03731e-07,-0.527603
1.07244e-10,0.0584129,1.03798e-07,-0.527479
2.12842e-09,0.120883,2.19076e-07,-0.527108
2.12255e-09,0.12072,2.18932e-07,-0.527219
1.0904e-10,0.0588872,1.04209e-07,-0.52675
1.09349e-10,0.0589687,1.0428e-07,-0.526638
7.27309e-06,0.5623,8.17191e-06,-0.525643
6.82923e-06,0.541428,7.70645e-06,-0.525858
6.79733e-06,0.542241,7.66923e-06,-0.525738
7.23029e-06,0.563195,8.12235e-06,-0.525519
1.09976e-10,0.0591333,1.04423e-07,-0.526417
1.10292e-10,0.0592163,1.04494e-07,-0.526308
2.17068e-09,0.122053,2.20105e-07,-0.526349
2.16452e-09,0.121884,2.19956e-07,-0.526454
1.11253e-10,0.0594674,1.04711e-07,-0.525976
1.11578e-10,0.0595521,1.04784e-07,-0.525869
1.12236e-10,0.0597228,1.04932e-07,-0.525663
1.11905e-10,0.059637,1.04858e-07,-0.525762
2.19602e-09,0.122748,2.20718e-07,-0.525973
2.18955e-09,0.122571,2.20561e-07,-0.526055
1.12571e-10,0.0598098,1.05008e-07,-0.525571
1.12912e-10,0.0598984,1.05084e-07,-0.525488
2.2026e-09,0.122929,2.20877e-07,-0.525896
1.13258e-10,0.0599883,1.05162e-07,-0.525408
5.10658e-06,0.6603,5.62517e-06,-0.52308
6.36844e-06,0.637831,7.04241e-06,-0.523724
6.26893e-06,0.638929,6.931e-06,-0.5236
4.98285e-06,0.661296,5.48877e-06,-0.522947
6.92519e-06,0.594659,7.72913e-06,-0.524215
6.82422e-06,0.571717,7.65338e-06,-0.524538
6.77671e-06,0.572722,7.59866e-06,-0.524445
6.86275e-06,0.595743,7.65782e-06,-0.524116
2.22278e-09,0.123482,2.21364e-07,-0.525679
2.21599e-09,0.123296,2.21201e-07,-0.52575
1.13964e-10,0.0601715,1.0532e-07,-0.525259
1.14322e-10,0.0602643,1.054e-07,-0.525187
2.22963e-09,0.123669,2.21529e-07,-0.525603
1.14684e-10,0.0603578,1.05481e-07,-0.525109
2.28636e-09,0.125206,2.22876e-07,-0.524969
2.27903e-09,0.125009,2.22703e-07,-0.525045
1.17287e-10,0.0610262,1.06056e-07,-0.52454
1.17673e-10,0.0611246,1.0614e-07,-0.524462
1.18064e-10,0.0612244,1.06226e-07,-0.524389
1.18461e-10,0.0613252,1.06312e-07,-0.524313
7.62273e-07,0.689658,1.15036e-06,-0.519946
2.97503e-06,0.675721,3.30565e-06,-0.52099
2.83126e-06,0.676622,3.15282e-06,-0.520849
6.5596e-07,0.690178,1.06308e-06,-0.519788
1.5203e-08,0.191862,3.59455e-07,-0.524216
1.51506e-08,0.191564,3.59151e-07,-0.524297
2.31654e-09,0.126016,2.23583e-07,-0.52467
2.32426e-09,0.126222,2.23762e-07,-0.52459
7.29935e-08,0.252111,5.4458e-07,-0.524475
7.27089e-08,0.25175,5.44015e-07,-0.524555
5.54471e-06,0.618419,6.16202e-06,-0.522077
5.76672e-06,0.594033,6.4413e-06,-0.522527
5.70702e-06,0.595285,6.37326e-06,-0.52241
5.46731e-06,0.619726,6.07477e-06,-0.521951
1.21327e-10,0.0620478,1.06928e-07,-0.523716
1.21749e-10,0.062153,1.07017e-07,-0.523622
1.22175e-10,0.0622591,1.07107e-07,-0.523535
2.39699e-09,0.128138,2.25428e-07,-0.523858
2.38844e-09,0.127915,2.25233e-07,-0.523919
1.23048e-10,0.0624764,1.07292e-07,-0.523388
1.23498e-10,0.0625882,1.07387e-07,-0.523326
1.29288e-08,0.694769,3.03944e-07,-0.514104
1.41033e-08,0.696544,3.1082e-07,-0.516002
1.38809e-08,0.696466,3.09532e-07,-0.5158
1.28975e-08,0.694594,3.03757e-07,-0.513872
1.25359e-10,0.0630499,1.07779e-07,-0.523088
1.24886e-10,0.0629328,1.0768e-07,-0.523152
4.99674e-06,0.610196,5.56776e-06,-0.521326
5.10662e-06,0.585603,5.71922e-06,-0.521762
5.05288e-06,0.58698,5.65794e-06,-0.521659
4.92675e-06,0.61165,5.48877e-06,-0.521214
1.26805e-10,0.0634056,1.08079e-07,-0.52288
1.27296e-10,0.0635256,1.0818e-07,-0.522803
2.46915e-09,0.130015,2.27053e-07,-0.523352
2.45981e-09,0.129775,2.26845e-07,-0.523426
4.63644e-06,0.617659,5.162e-06,-0.520809
4.82955e-06,0.592707,5.40381e-06,-0.521295
4.77153e-06,0.5942,5.33795e-06,-0.521225
4.56117e-06,0.619213,5.07752e-06,-0.520727
2.4979e-09,0.130751,2.2769e-07,-0.523158
2.48816e-09,0.130502,2.27474e-07,-0.523213
1.28294e-10,0.0637684,1.08385e-07,-0.52266
1.28804e-10,0.0638926,1.0849e-07,-0.522603
2.53885e-09,0.131796,2.28594e-07,-0.523007
2.52836e-09,0.131529,2.28363e-07,-0.523041
1.30404e-10,0.0642813,1.08818e-07,-0.52248
1.30956e-10,0.0644149,1.0893e-07,-0.522443
2.59302e-09,0.133166,2.29767e-07,-0.522724
2.58197e-09,0.132888,2.2953e-07,-0.522795
1.33224e-10,0.0649608,1.09387e-07,-0.522222
1.33805e-10,0.0650994,1.09502e-07,-0.522147
1.36198e-10,0.0656649,1.09975e-07,-0.52188
1.35584e-10,0.0655201,1.09854e-07,-0.521931
2.63872e-09,0.134299,2.30741e-07,-0.522467
2.62697e-09,0.134009,2.30491e-07,-0.522515
1.3439e-10,0.0652385,1.09618e-07,-0.522075
1.34983e-10,0.0653783,1.09735e-07,-0.521996
4.06721e-06,0.612126,4.54317e-06,-0.520149
4.1893e-06,0.586785,4.70288e-06,-0.520638
4.13476e-06,0.588492,4.64111e-06,-0.520569
3.99619e-06,0.613917,4.46363e-06,-0.520067
3.47121e-06,0.641005,3.86656e-06,-0.519306
3.92386e-06,0.615738,4.38273e-06,-0.519984
3.85019e-06,0.617587,4.30047e-06,-0.519907
3.37723e-06,0.642808,3.76352e-06,-0.519213
1.38137e-10,0.0661226,1.10356e-07,-0.521806
1.38808e-10,0.0662804,1.10487e-07,-0.521777
1.42287e-10,0.0670889,1.11157e-07,-0.521563
1.41576e-10,0.066925,1.11021e-07,-0.52161
2.76876e-09,0.137479,2.33461e-07,-0.522133
2.75489e-09,0.137148,2.33176e-07,-0.522175
1.43008e-10,0.0672534,1.11294e-07,-0.521519
1.45298e-10,0.0677775,1.11731e-07,-0.521603
1.46125e-10,0.0679679,1.1189e-07,-0.521702
1.46979e-10,0.0681647,1.12053e-07,-0.521818
1.88087e-08,0.210782,3.78833e-07,-0.521989
1.86942e-08,0.210214,3.78248e-07,-0.521872
2.82863e-09,0.138911,2.34698e-07,-0.52233
2.84495e-09,0.139304,2.35035e-07,-0.522449
1.54435e-10,0.0698427,1.13443e-07,-0.522609
1.5343e-10,0.0696207,1.13258e-07,-0.522451
1.55499e-10,0.0700806,1.13641e-07,-0.522857
3.03042e-09,0.143657,2.38768e-07,-0.523845
3.00867e-09,0.143147,2.3833e-07,-0.523523
1.56633e-10,0.0703364,1.13852e-07,-0.523175
1.59067e-10,0.0708809,1.143e-07,-0.523816
1.57828e-10,0.0706043,1.14073e-07,-0.523502
1.1997e-08,0.694236,2.97993e-07,-0.511427
1.20974e-08,0.694478,2.98619e-07,-0.51158
1.59731e-08,0.695933,3.21001e-07,-0.513978
1.47797e-08,0.695978,3.1456e-07,-0.513909
1.18851e-07,0.692396,5.59757e-07,-0.516925
1.67158e-07,0.691428,6.2266e-07,-0.517271
1.00119e-06,0.67855,1.35535e-06,-0.519001
8.61368e-07,0.680566,1.23618e-06,-0.518724
1.64308e-10,0.0720346,1.15229e-07,-0.52446
1.65668e-10,0.0723276,1.15461e-07,-0.524431
3.34791e-09,0.150845,2.44693e-07,-0.524843
3.31622e-09,0.150146,2.44135e-07,-0.52499
1.71604e-10,0.0735822,1.16455e-07,-0.52426
1.73272e-10,0.0739317,1.16727e-07,-0.524106
3.41296e-09,0.152266,2.45795e-07,-0.524014
3.38027e-09,0.151555,2.45249e-07,-0.524524
1.74985e-10,0.0742879,1.16999e-07,-0.523781
1.7672e-10,0.0746449,1.17268e-07,-0.523264
1.81973e-10,0.0756916,1.18033e-07,-0.520368
1.80218e-10,0.0753485,1.17786e-07,-0.521556
3.51187e-09,0.154344,2.47345e-07,-0.521138
3.47874e-09,0.153663,2.46843e-07,-0.522319
3.6628e-09,0.157374,2.49591e-07,-0.515979
3.62089e-09,0.156527,2.48977e-07,-0.517431
1.87703e-10,0.0767835,1.18827e-07,-0.516639
1.89932e-10,0.0772067,1.1913e-07,-0.515179
1.21978e-08,0.679485,2.979e-07,-0.466767
1.15208e-08,0.681174,2.93811e-07,-0.473646
1.16512e-08,0.679542,2.94437e-07,-0.467577
1.23257e-08,0.677794,2.98455e-07,-0.460369
3.95803e-09,0.16294,2.52835e-07,-0.490318
3.91527e-09,0.162199,2.52474e-07,-0.495581
2.03798e-10,0.0796573,1.20628e-07,-0.49473
2.06174e-10,0.0800311,1.20823e-07,-0.489459
2.11417e-10,0.080851,1.21205e-07,-0.476402
2.08748e-10,0.0804355,1.21025e-07,-0.483481
2.16466e-10,0.0815641,1.21388e-07,-0.457678
2.14036e-10,0.081239,1.21335e-07,-0.467875
4.26502e-09,0.167191,2.48664e-07,-0.335214
4.26869e-09,0.167346,2.50162e-07,-0.361471
2.27798e-10,0.0823925,1.20272e-07,-0.360552
2.29063e-10,0.0823596,1.19743e-07,-0.334293
2.29597e-10,0.082171,1.19013e-07,-0.303675
5.03489e-08,0.313528,4.34426e-07,-0.00788863
5.77146e-08,0.317507,4.57231e-07,-0.0769019
1.99355e-08,0.243091,3.47247e-07,-0.0766855
1.82207e-08,0.240209,3.34562e-07,-0.00769762
2.74977e-08,0.476101,3.3846e-07,0.243514
2.54897e-08,0.50056,3.34663e-07,0.164789
2.46215e-08,0.507752,3.32501e-07,0.141113
2.65985e-08,0.483319,3.36355e-07,0.220426
2.92149e-09,0.151575,2.00738e-07,0.251926
3.22411e-09,0.155605,2.09627e-07,0.154703
2.08498e-10,0.0773738,1.0578e-07,0.15555
1.96895e-10,0.0755339,1.02354e-07,0.252732
4.34805e-08,0.301742,3.63758e-07,0.722791
4.30774e-08,0.303577,3.62993e-07,0.718601
4.61321e-08,0.267439,3.6693e-07,0.796479
4.63342e-08,0.268093,3.67416e-07,0.795162
1.17027e-09,0.109887,1.468e-07,0.71895
1.64709e-09,0.124866,1.63209e-07,0.600523
1.25806e-10,0.0626892,8.58565e-08,0.601079
9.224e-11,0.0552305,7.78236e-08,0.719361
1.27893e-10,0.0413265,8.04934e-08,1.00707
5.5102e-11,0.0304796,6.48594e-08,1.0399
3.7721e-12,0.0151781,3.3177e-08,1.03988
9.03749e-12,0.020585,4.15022e-08,1.00709
4.99815e-08,0.129796,3.67284e-07,1.00938
5.16146e-08,0.0975565,3.69486e-07,1.03885
4.92477e-08,0.0964082,3.64729e-07,1.03968
4.75014e-08,0.129512,3.62196e-07,1.00958
