Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
7.83749e-09,0.967163,2.84288e-07,-0.51589
7.53381e-09,0.97319,2.82557e-07,-0.530293
1.27167e-08,0.877831,3.05116e-07,-0.30632
1.417e-08,0.856901,3.1003e-07,-0.25653
8.03523e-09,0.959247,2.84798e-07,-0.498259
8.39699e-09,0.952458,2.86815e-07,-0.482435
1.08374e-08,0.910292,2.98517e-07,-0.383758
1.09916e-08,0.909747,2.98523e-07,-0.37535
1.21242e-08,0.888399,3.03319e-07,-0.33196
1.19528e-08,0.890149,3.02567e-07,-0.336474
1.14664e-08,0.897983,3.00759e-07,-0.355255
1.17558e-08,0.893327,3.01768e-07,-0.343514
4.36952e-09,1.06673,2.61101e-07,-0.739958
4.29993e-09,1.06919,2.60482e-07,-0.745471
4.46801e-09,1.06261,2.6187e-07,-0.730923
4.188e-09,1.07357,2.5954e-07,-0.755329
1.12228e-08,0.90213,2.99784e-07,-0.364701
1.08492e-08,0.90862,2.98308e-07,-0.379862
1.1403e-08,0.898977,3.00355e-07,-0.356514
1.17961e-08,0.891962,3.01801e-07,-0.340344
1.15741e-08,0.89507,3.00947e-07,-0.348232
1.19895e-08,0.888532,3.02536e-07,-0.332769
9.27568e-09,0.935925,2.91281e-07,-0.444001
8.04499e-09,0.960571,2.85154e-07,-0.501556
7.74024e-09,0.967042,2.8344e-07,-0.516197
9.37756e-09,0.934851,2.9177e-07,-0.44049
2.3282e-08,0.75737,3.3445e-07,-0.0192537
3.81783e-08,0.630992,3.58461e-07,0.281523
9.26261e-09,0.939136,2.91773e-07,-0.451683
6.0893e-09,1.01297,2.745e-07,-0.621519
6.37421e-09,1.0054,2.76279e-07,-0.603691
6.76135e-09,0.996041,2.78842e-07,-0.582676
6.3557e-09,1.00263,2.75593e-07,-0.597454
8.21515e-09,0.958449,2.86184e-07,-0.495736
8.72322e-09,0.948357,2.88803e-07,-0.472185
7.79624e-09,0.96461,2.83549e-07,-0.510685
7.578e-09,0.970155,2.82489e-07,-0.523624
1.33882e-08,0.863817,3.06694e-07,-0.272854
1.50942e-08,0.843545,3.12729e-07,-0.224308
3.42219e-08,0.662714,3.53315e-07,0.206811
3.48568e-08,0.658572,3.54369e-07,0.216532
6.31686e-09,1.00128,2.74882e-07,-0.594074
2.18406e-08,0.767743,3.30525e-07,-0.0430795
1.43944e-08,0.8549,3.10909e-07,-0.251514
1.48465e-08,0.849299,3.12399e-07,-0.238007
1.0889e-08,0.907158,2.98251e-07,-0.375846
1.02077e-08,0.920487,2.95593e-07,-0.406599
1.08307e-08,0.907943,2.97915e-07,-0.377241
1.06522e-08,0.910392,2.97138e-07,-0.383468
1.01959e-08,0.919413,2.95436e-07,-0.404957
5.18662e-09,1.03687,2.67531e-07,-0.674615
5.485e-09,1.02792,2.69785e-07,-0.65453
5.54463e-09,1.02583,2.70159e-07,-0.649814
1.32682e-08,0.868126,3.06856e-07,-0.283975
1.32825e-08,0.86736,3.06843e-07,-0.282423
1.36395e-08,0.862667,3.08098e-07,-0.271044
1.74806e-08,0.818395,3.20627e-07,-0.165916
1.33061e-08,0.870715,3.07473e-07,-0.289618
1.27458e-08,0.878909,3.05555e-07,-0.309366
1.27354e-08,0.879283,3.05497e-07,-0.309821
1.41866e-08,0.857426,3.10223e-07,-0.257826
1.15499e-08,0.89425,3.00642e-07,-0.346308
1.12263e-08,0.899222,2.99304e-07,-0.357927
1.09404e-08,0.90473,2.98258e-07,-0.370678
8.79389e-09,0.945084,2.8894e-07,-0.46543
8.31618e-09,0.954327,2.86498e-07,-0.487232
8.6618e-09,0.947577,2.88227e-07,-0.470992
1.83038e-08,0.805849,3.22105e-07,-0.134611
1.91579e-08,0.796369,3.24294e-07,-0.111876
2.02043e-08,0.786323,3.27049e-07,-0.0876261
1.40267e-08,0.856621,3.09213e-07,-0.256229
1.37099e-08,0.860914,3.08155e-07,-0.266552
1.31054e-08,0.870702,3.06249e-07,-0.289485
4.61381e-09,1.07943,2.66878e-07,-0.766969
5.97926e-09,1.02663,2.77394e-07,-0.664149
3.61101e-09,1.11532,2.57423e-07,-0.847374
5.94687e-09,1.0252,2.75781e-07,-0.654335
5.46224e-09,1.04768,2.73323e-07,-0.700773
1.24849e-08,0.879239,3.03955e-07,-0.30995
1.23317e-08,0.881801,3.03525e-07,-0.316661
1.17633e-08,0.890993,3.01425e-07,-0.338149
1.20185e-08,0.886553,3.02374e-07,-0.328091
1.07664e-08,0.901044,2.96221e-07,-0.360827
1.52416e-08,0.846403,3.14582e-07,-0.235188
1.56334e-08,0.840463,3.15366e-07,-0.219267
1.08544e-08,0.909423,2.98116e-07,-0.379067
1.05928e-08,0.913231,2.97454e-07,-0.391881
1.05328e-08,0.916685,2.96833e-07,-0.394222
1.35409e-08,0.866103,3.08019e-07,-0.278427
1.3595e-08,0.864897,3.08177e-07,-0.275951
1.25093e-08,0.881173,3.04428e-07,-0.314366
3.77567e-08,0.637227,3.58462e-07,0.266646
1.29033e-08,0.874912,3.05792e-07,-0.299707
7.47572e-09,0.973099,2.81987e-07,-0.530121
7.31965e-09,0.976689,2.81086e-07,-0.538283
1.02055e-08,0.918892,2.95394e-07,-0.403584
1.06544e-08,0.911548,2.97373e-07,-0.386294
1.10218e-08,0.906081,2.98969e-07,-0.37313
6.39599e-09,0.999921,2.75529e-07,-0.591063
1.39553e-08,0.859793,3.09402e-07,-0.264055
6.97013e-09,0.98682,2.79311e-07,-0.561127
7.18397e-09,0.981107,2.80483e-07,-0.548159
6.56647e-09,0.996845,2.76834e-07,-0.583989
1.13048e-08,0.899873,2.99864e-07,-0.358773
1.2807e-08,0.87609,3.05427e-07,-0.302634
1.23086e-08,0.883676,3.03683e-07,-0.320905
1.26551e-08,0.877834,3.04832e-07,-0.307052
1.12684e-08,0.90232,3.00461e-07,-0.36753
1.13577e-08,0.902211,3.00604e-07,-0.364021
2.22169e-08,0.767249,3.32014e-07,-0.042535
2.24413e-08,0.766019,3.32774e-07,-0.0403017
1.09098e-08,0.906108,2.98197e-07,-0.373267
1.13606e-08,0.898211,2.99917e-07,-0.354612
3.67628e-09,1.09631,2.54796e-07,-0.803506
4.66771e-09,1.05961,2.64281e-07,-0.724392
5.05656e-09,1.04228,2.66718e-07,-0.686447
3.44438e-08,0.655483,3.52716e-07,0.223831
3.66978e-08,0.640553,3.56247e-07,0.259076
9.02562e-09,0.940627,2.90068e-07,-0.454931
9.46172e-09,0.932696,2.92146e-07,-0.436091
1.09154e-08,0.906452,2.98346e-07,-0.374433
1.30556e-08,0.872669,3.06298e-07,-0.294184
1.23575e-08,0.882658,3.03811e-07,-0.31847
1.22243e-08,0.884258,3.03192e-07,-0.321889
9.61089e-09,0.931587,2.93317e-07,-0.434864
3.34346e-08,0.668021,3.52007e-07,0.194296
3.37096e-08,0.666217,3.52493e-07,0.19843
1.01003e-08,0.922286,2.9572e-07,-0.415222
1.32545e-08,0.869226,3.06896e-07,-0.286056
3.40401e-08,0.662551,3.52722e-07,0.207671
1.26062e-08,0.877749,3.04411e-07,-0.306115
1.26649e-08,0.877304,3.04711e-07,-0.305152
7.68409e-09,0.976429,2.84528e-07,-0.537471
6.36104e-09,1.01025,2.77356e-07,-0.617198
8.16956e-09,0.960748,2.8621e-07,-0.501253
8.29171e-09,0.957194,2.86751e-07,-0.493597
8.64813e-09,0.948181,2.88289e-07,-0.47291
4.65012e-09,1.05868,2.63801e-07,-0.721902
4.59226e-09,1.05912,2.63131e-07,-0.723502
4.19223e-09,1.07358,2.59557e-07,-0.755008
4.31731e-09,1.06879,2.60673e-07,-0.744552
1.33303e-08,0.870355,3.0758e-07,-0.288952
1.38331e-08,0.863189,3.0926e-07,-0.271855
6.10327e-09,1.00712,2.7355e-07,-0.607697
5.83223e-09,1.01445,2.71677e-07,-0.624312
5.69991e-09,1.01821,2.70671e-07,-0.632251
6.09073e-09,1.00895,2.73734e-07,-0.611898
6.31605e-09,1.00329,2.75245e-07,-0.598775
6.6298e-09,0.996736,2.77506e-07,-0.583824
2.31308e-08,0.755784,3.33492e-07,-0.0146502
1.17208e-08,0.894683,3.01885e-07,-0.347503
1.27924e-08,0.878946,3.05821e-07,-0.309245
4.121e-09,1.07624,2.58939e-07,-0.761146
2.08445e-08,0.769046,3.2672e-07,-0.0462148
1.40389e-08,0.856984,3.09301e-07,-0.256755
4.61911e-09,1.06385,2.64243e-07,-0.733194
3.39965e-09,1.10909,2.52011e-07,-0.831212
1.14633e-08,0.897457,3.00501e-07,-0.352973
3.30258e-08,0.671406,3.51417e-07,0.186323
1.11216e-08,0.902362,2.9909e-07,-0.364987
7.47497e-09,0.969444,2.81296e-07,-0.521414
8.3646e-09,0.954334,2.86877e-07,-0.48689
4.8755e-09,1.04735,2.65123e-07,-0.697626
4.79435e-09,1.05032,2.6455e-07,-0.704493
7.39088e-09,0.978499,2.82089e-07,-0.542337
7.37435e-09,0.980037,2.82231e-07,-0.546082
4.80629e-09,1.05055,2.6473e-07,-0.704813
9.91739e-09,0.924674,2.94276e-07,-0.417355
1.08748e-08,0.908389,2.98355e-07,-0.378644
1.10207e-08,0.905935,2.99011e-07,-0.373335
1.51381e-08,0.844289,3.13179e-07,-0.226694
4.97948e-09,1.04454,2.66039e-07,-0.691256
2.87366e-08,0.70689,3.44489e-07,0.102475
2.92347e-08,0.702216,3.45298e-07,0.11336
1.13566e-08,0.900714,3.00307e-07,-0.360323
1.14481e-08,0.899307,3.00779e-07,-0.357722
1.18446e-08,0.89214,3.02072e-07,-0.340179
5.20277e-09,1.03691,2.67715e-07,-0.674451
5.4587e-09,1.02945,2.69707e-07,-0.657846
7.22056e-09,0.978196,2.80399e-07,-0.541937
1.12962e-08,0.901297,3.00043e-07,-0.362025
1.12037e-08,0.902445,2.99517e-07,-0.364058
1.15764e-08,0.895963,3.00962e-07,-0.349182
9.44916e-09,0.933357,2.92167e-07,-0.437654
9.83856e-09,0.9255,2.93804e-07,-0.419184
3.35548e-09,1.12126,2.53098e-07,-0.855913
3.19053e-09,1.12138,2.49931e-07,-0.856328
3.43452e-09,1.11312,2.53143e-07,-0.838349
1.0811e-08,0.909766,2.98041e-07,-0.381113
6.21434e-09,1.00492,2.7437e-07,-0.602323
4.14306e-08,0.610356,3.63118e-07,0.32888
7.74951e-09,0.970994,2.84242e-07,-0.525416
1.135e-08,0.898828,2.99999e-07,-0.356393
3.4438e-08,0.662066,3.53725e-07,0.208946
5.82609e-09,1.02169,2.7285e-07,-0.640447
6.57973e-09,1.0024,2.78137e-07,-0.59787
6.17774e-09,1.0144,2.75515e-07,-0.622997
1.37224e-08,0.860989,3.08194e-07,-0.266376
7.23999e-09,0.978088,2.80569e-07,-0.541662
7.4331e-09,0.973073,2.81615e-07,-0.530382
7.47973e-09,0.973676,2.82148e-07,-0.531599
1.23101e-08,0.882461,3.03379e-07,-0.317311
8.04217e-09,0.964301,2.85667e-07,-0.509308
1.24616e-08,0.882263,3.04409e-07,-0.317601
3.45251e-08,0.651628,3.52282e-07,0.233015
2.57445e-08,0.72128,3.37017e-07,0.0680381
2.76946e-08,0.704856,3.40773e-07,0.107347
1.30544e-08,0.872867,3.06297e-07,-0.294439
1.53649e-08,0.843787,3.14686e-07,-0.228296
1.40674e-08,0.855601,3.09336e-07,-0.254318
4.17385e-09,1.07415,2.59379e-07,-0.75634
3.99382e-09,1.08095,2.5766e-07,-0.771145
1.27318e-08,0.875185,3.04852e-07,-0.30086
1.31011e-08,0.869479,3.06129e-07,-0.287479
8.72598e-09,0.948791,2.88939e-07,-0.473449
4.4322e-09,1.06435,2.61658e-07,-0.734895
9.86304e-09,0.92456,2.93887e-07,-0.417428
1.12176e-08,0.901249,2.99435e-07,-0.361487
1.14058e-08,0.898175,3.00251e-07,-0.354761
1.165e-08,0.892607,3.0099e-07,-0.342199
1.21901e-08,0.883786,3.0295e-07,-0.321218
3.7535e-08,0.631107,3.5686e-07,0.281093
1.02746e-08,0.915909,2.96102e-07,-0.401815
1.11814e-08,0.89811,2.98765e-07,-0.355023
1.97604e-08,0.789764,3.25754e-07,-0.0959043
3.72133e-09,1.09254,2.55115e-07,-0.796623
3.81704e-09,1.08835,2.56003e-07,-0.787312
9.2978e-09,0.940647,2.92448e-07,-0.456067
5.7988e-09,1.03158,2.74348e-07,-0.663129
1.02676e-08,0.919349,2.96e-07,-0.405104
3.76801e-09,1.09181,2.5572e-07,-0.794517
1.4014e-08,0.858831,3.09507e-07,-0.261314
1.93625e-08,0.79505,3.2502e-07,-0.109121
1.99381e-08,0.7881,3.26295e-07,-0.0924209
8.28499e-09,0.949372,2.85141e-07,-0.474223
1.16663e-08,0.895525,3.02057e-07,-0.352285
1.31441e-08,0.870498,3.06444e-07,-0.288977
4.34948e-08,0.59798,3.66063e-07,0.356212
4.5376e-08,0.58686,3.68414e-07,0.382311
2.56702e-08,0.733235,3.3881e-07,0.0394863
1.07367e-08,0.910302,2.98549e-07,-0.389189
1.03056e-08,0.917163,2.96719e-07,-0.405935
1.04306e-08,0.91537,2.96956e-07,-0.399092
6.9518e-09,0.982307,2.78421e-07,-0.551444
1.60394e-08,0.835474,3.16676e-07,-0.207993
1.08381e-08,0.907838,2.98134e-07,-0.378339
2.06371e-08,0.780664,3.27898e-07,-0.0742051
5.45725e-09,1.03944,2.74636e-07,-0.701734
1.0431e-08,0.91377,2.9623e-07,-0.392121
2.44753e-08,0.733157,3.34609e-07,0.0392161
2.36966e-08,0.740292,3.32956e-07,0.0223334
1.44818e-08,0.852943,3.11147e-07,-0.247567
8.07175e-09,0.958757,2.85043e-07,-0.497126
5.92116e-09,1.01654,2.73112e-07,-0.629149
5.58763e-09,1.02656,2.70792e-07,-0.651256
1.06172e-08,0.914427,2.97327e-07,-0.390969
7.98246e-09,0.961098,2.84651e-07,-0.50259
4.69811e-08,0.575931,3.70261e-07,0.406387
1.18675e-08,0.890519,3.01996e-07,-0.33679
2.69435e-09,1.1665,2.46476e-07,-0.946456
2.64541e-08,0.728505,3.41137e-07,0.0474716
1.07917e-08,0.911078,2.97709e-07,-0.381106
1.29309e-08,0.872547,3.05525e-07,-0.29396
3.55281e-08,0.642934,3.53528e-07,0.253645
3.36674e-08,0.658731,3.50946e-07,0.217438
4.93238e-09,1.04989,2.6627e-07,-0.7027
1.00031e-08,0.919684,2.94091e-07,-0.405931
4.25855e-09,1.071,2.60166e-07,-0.749504
4.71531e-08,0.572167,3.69995e-07,0.415178
4.63172e-08,0.575649,3.6882e-07,0.406691
4.82993e-08,0.56475,3.7131e-07,0.431455
4.27638e-08,0.598247,3.64451e-07,0.355375
4.09305e-08,0.60918,3.61847e-07,0.330685
4.4718e-08,0.589921,3.67552e-07,0.374458
1.20842e-08,0.892866,3.04205e-07,-0.345045
1.39811e-08,0.859487,3.09562e-07,-0.263819
1.30234e-08,0.873252,3.06292e-07,-0.29621
4.86789e-08,0.565216,3.72158e-07,0.430591
9.51193e-09,0.932084,2.92423e-07,-0.434569
2.70961e-08,0.721063,3.41556e-07,0.0687653
2.81153e-08,0.712396,3.43445e-07,0.0892781
3.59492e-09,1.10478,2.54586e-07,-0.820177
3.90724e-09,1.10158,2.59447e-07,-0.813226
5.42679e-09,1.02984,2.69397e-07,-0.658901
7.71732e-09,0.970505,2.83787e-07,-0.523827
4.56565e-08,0.582782,3.68538e-07,0.390323
4.71299e-08,0.57426,3.70416e-07,0.409357
2.06559e-08,0.780843,3.28023e-07,-0.0747464
3.30846e-09,1.1139,2.51125e-07,-0.841608
1.05594e-08,0.912153,2.96813e-07,-0.387886
9.84792e-09,0.926199,2.94305e-07,-0.423022
4.47329e-08,0.585778,3.66663e-07,0.385946
1.25882e-08,0.877219,3.04299e-07,-0.305549
1.67998e-08,0.824983,3.18288e-07,-0.180264
5.55649e-08,0.523969,3.79731e-07,0.519442
5.72154e-08,0.517477,3.81818e-07,0.533603
5.79988e-08,0.514204,3.82751e-07,0.540758
7.71787e-09,0.963226,2.8242e-07,-0.506388
7.1407e-09,0.989789,2.8186e-07,-0.569934
1.86451e-08,0.802304,3.23097e-07,-0.126534
3.70716e-09,1.09428,2.55e-07,-0.799224
1.79967e-08,0.809597,3.21398e-07,-0.144006
1.74705e-08,0.815788,3.20005e-07,-0.158849
1.68549e-08,0.823131,3.18305e-07,-0.176371
3.13969e-09,1.1231,2.49386e-07,-0.861148
2.64822e-08,0.729634,3.41361e-07,0.0452916
1.9016e-08,0.7892,3.22382e-07,-0.0944507
1.34309e-08,0.8669,3.07654e-07,-0.28139
4.31787e-09,1.06744,2.60367e-07,-0.741032
4.17367e-09,1.07356,2.59261e-07,-0.754965
3.97105e-09,1.08265,2.57471e-07,-0.774091
1.40296e-08,0.852967,3.08613e-07,-0.247714
1.91827e-08,0.787108,3.22807e-07,-0.0898186
1.24391e-08,0.882053,3.04244e-07,-0.317224
5.33629e-08,0.537788,3.77454e-07,0.490604
5.36048e-08,0.53655,3.77844e-07,0.492443
5.51004e-08,0.527459,3.79392e-07,0.511777
3.52929e-09,1.10253,2.53437e-07,-0.818234
4.14354e-09,1.07557,2.59245e-07,-0.760129
4.29127e-09,1.06867,2.60271e-07,-0.74442
9.90884e-09,0.922201,2.93827e-07,-0.41193
1.07159e-08,0.91232,2.98559e-07,-0.392477
1.70851e-08,0.811954,3.17397e-07,-0.149067
1.35821e-08,0.859069,3.07138e-07,-0.262556
1.02618e-08,0.914823,2.95125e-07,-0.394204
1.21229e-08,0.881081,3.02018e-07,-0.314627
5.21806e-09,1.03437,2.67454e-07,-0.668667
4.25593e-08,0.595649,3.63487e-07,0.361893
5.96655e-08,0.503861,3.8444e-07,0.561089
6.38116e-08,0.481557,3.88862e-07,0.604172
6.85441e-08,0.458232,3.93147e-07,0.653625
6.66896e-08,0.462192,3.9095e-07,0.643474
4.68472e-08,0.575185,3.69917e-07,0.407561
4.62794e-08,0.578685,3.69241e-07,0.399667
1.45403e-08,0.852593,3.11412e-07,-0.246742
5.14116e-08,0.547486,3.7515e-07,0.468778
5.19386e-08,0.544677,3.75773e-07,0.474939
5.13549e-08,0.548421,3.75256e-07,0.466104
5.62438e-08,0.520874,3.80615e-07,0.525531
1.09508e-08,0.905594,2.98445e-07,-0.372452
4.90999e-08,0.561732,3.72638e-07,0.437203
5.26347e-08,0.539854,3.76464e-07,0.48511
5.30624e-08,0.537557,3.76962e-07,0.490059
4.07124e-09,1.07791,2.58401e-07,-0.764594
4.88642e-08,0.565024,3.72506e-07,0.431098
5.08677e-08,0.55166,3.74666e-07,0.459826
1.04856e-08,0.912912,2.96608e-07,-0.391085
5.02971e-08,0.552329,3.73774e-07,0.457027
4.03491e-08,0.611771,3.6087e-07,0.324691
1.2629e-08,0.874316,3.03999e-07,-0.298335
1.29023e-08,0.869948,3.04917e-07,-0.287967
4.32698e-09,1.06721,2.60575e-07,-0.741284
4.16044e-09,1.07503,2.59427e-07,-0.758992
4.22508e-09,1.0718,2.59841e-07,-0.751648
5.26123e-08,0.541219,3.76599e-07,0.482357
5.07018e-08,0.552425,3.74466e-07,0.45799
2.28981e-08,0.748341,3.31304e-07,0.00329028
2.93411e-08,0.68989,3.43523e-07,0.142776
1.24531e-08,0.877715,3.03478e-07,-0.306272
4.96101e-08,0.558524,3.73189e-07,0.444385
3.27389e-08,0.661203,3.48833e-07,0.210843
4.55044e-08,0.583563,3.68181e-07,0.389713
1.68559e-08,0.814813,3.16861e-07,-0.156539
5.13669e-09,1.03753,2.66985e-07,-0.676062
4.35859e-09,1.06654,2.61063e-07,-0.740645
1.469e-08,0.843746,3.10683e-07,-0.225652
4.21351e-08,0.597418,3.62892e-07,0.356969
2.58753e-09,1.15883,2.43201e-07,-0.934238
2.10023e-08,0.768414,3.27204e-07,-0.044285
4.40814e-08,0.591658,3.66291e-07,0.371352
1.91626e-08,0.798132,3.24521e-07,-0.115325
1.84646e-08,0.796317,3.21133e-07,-0.111458
4.58437e-08,0.581656,3.68708e-07,0.393371
1.7543e-08,0.806438,3.18644e-07,-0.135949
1.73025e-08,0.809413,3.18078e-07,-0.14355
4.3045e-08,0.592739,3.64119e-07,0.368734
3.01914e-08,0.683722,3.45132e-07,0.157221
1.01394e-08,0.918971,2.95132e-07,-0.405385
4.73106e-09,1.05257,2.64091e-07,-0.709768
6.16534e-09,1.00464,2.7386e-07,-0.602339
5.34353e-09,1.03002,2.68377e-07,-0.659352
4.06536e-09,1.08122,2.58785e-07,-0.771147
4.10128e-09,1.07846,2.58987e-07,-0.76584
3.54692e-08,0.644178,3.5353e-07,0.251091
4.36356e-09,1.06575,2.609e-07,-0.738214
4.4838e-08,0.585799,3.67105e-07,0.384273
1.04304e-08,0.91158,2.95837e-07,-0.386924
6.20571e-09,1.00385,2.74162e-07,-0.600436
4.42939e-09,1.06345,2.61515e-07,-0.733305
6.98708e-09,0.982774,2.78783e-07,-0.551941
3.46395e-09,1.10625,2.52759e-07,-0.825392
5.86738e-09,1.01322,2.71913e-07,-0.621772
5.55727e-08,0.525004,3.79861e-07,0.517538
7.27997e-08,0.436851,3.96853e-07,0.69638
3.87446e-09,1.08646,2.56725e-07,-0.783754
4.93812e-08,0.560463,3.73003e-07,0.440193
2.6998e-08,0.711423,3.39492e-07,0.0924281
4.71237e-08,0.574077,3.70342e-07,0.410017
3.66577e-09,1.09715,2.54829e-07,-0.805823
1.75855e-08,0.806881,3.18889e-07,-0.136757
1.77908e-08,0.803935,3.19412e-07,-0.130211
5.86881e-09,1.01851,2.72772e-07,-0.633112
6.03941e-09,1.01085,2.7352e-07,-0.616497
1.10618e-08,0.900291,2.98333e-07,-0.360268
5.37317e-08,0.534175,3.77769e-07,0.49729
5.8239e-08,0.51251,3.82984e-07,0.544002
1.36266e-08,0.860752,3.07484e-07,-0.265004
5.10631e-08,0.549621,3.74773e-07,0.464109
5.38361e-08,0.533183,3.77777e-07,0.499807
4.59404e-09,1.05822,2.63132e-07,-0.722434
4.67597e-09,1.0546,2.63635e-07,-0.714097
2.18024e-08,0.760829,3.29045e-07,-0.0255289
5.19387e-09,1.0374,2.6776e-07,-0.676082
5.14231e-09,1.03865,2.67308e-07,-0.678932
1.31068e-08,0.867741,3.05742e-07,-0.282503
9.83165e-09,0.91943,2.92732e-07,-0.405339
5.6506e-08,0.513936,3.79991e-07,0.541039
5.68104e-08,0.512282,3.80343e-07,0.544321
7.09974e-08,0.440299,3.94886e-07,0.686648
1.48932e-08,0.841934,3.11396e-07,-0.22074
6.94788e-09,0.982689,2.78457e-07,-0.552385
1.08095e-08,0.904708,2.97358e-07,-0.3708
3.46457e-08,0.647167,3.5186e-07,0.243591
1.98728e-08,0.781503,3.24686e-07,-0.0752546
6.53576e-09,0.994879,2.76203e-07,-0.579836
4.80334e-08,0.568578,3.71404e-07,0.422454
1.40676e-08,0.853265,3.08837e-07,-0.248094
5.61457e-09,1.02326,2.70603e-07,-0.644255
1.02997e-08,0.910717,2.94704e-07,-0.384774
1.54491e-08,0.834864,3.13077e-07,-0.203451
1.60285e-08,0.826585,3.14665e-07,-0.18388
1.61798e-08,0.826,3.15279e-07,-0.182069
4.08838e-09,1.07834,2.58826e-07,-0.766031
1.90833e-08,0.791678,3.23034e-07,-0.0998058
1.92847e-08,0.789484,3.23551e-07,-0.094622
1.34941e-08,0.861444,3.06958e-07,-0.267613
2.78303e-08,0.705382,3.41103e-07,0.107666
2.74233e-08,0.708921,3.40416e-07,0.0988794
2.60979e-08,0.720832,3.38055e-07,0.0699167
1.46184e-08,0.846158,3.10616e-07,-0.230694
6.22088e-09,1.00679,2.74845e-07,-0.60708
6.94371e-09,0.992362,2.79699e-07,-0.571539
7.02964e-09,0.984133,2.79531e-07,-0.55559
5.58597e-08,0.524738,3.80378e-07,0.517989
5.19567e-08,0.54554,3.75999e-07,0.472588
7.42953e-09,0.973415,2.81622e-07,-0.531038
2.26475e-08,0.746886,3.30048e-07,0.00713964
5.05734e-08,0.546852,3.73298e-07,0.470687
8.56144e-09,0.946905,2.87279e-07,-0.469652
3.20716e-08,0.670574,3.48368e-07,0.189556
1.89998e-08,0.791523,3.22627e-07,-0.0993649
7.03373e-09,0.982941,2.79348e-07,-0.55275
3.47243e-08,0.650969,3.5262e-07,0.235324
2.58717e-08,0.723284,3.37782e-07,0.0633864
4.53974e-09,1.06071,2.62717e-07,-0.727542
4.19628e-08,0.601662,3.62625e-07,0.351599
8.21641e-09,0.954507,2.85597e-07,-0.487308
7.84143e-09,0.963506,2.83796e-07,-0.508287
5.33643e-08,0.530954,3.76578e-07,0.504206
1.31533e-08,0.867901,3.05967e-07,-0.282263
1.92327e-08,0.789051,3.23236e-07,-0.0935079
5.52844e-09,1.02694,2.70221e-07,-0.652784
9.76641e-09,0.923569,2.92893e-07,-0.414559
2.75315e-08,0.703958,3.40004e-07,0.110136
1.56528e-08,0.830518,3.13463e-07,-0.193652
2.00034e-08,0.781346,3.25283e-07,-0.0753856
1.80586e-08,0.804148,3.20485e-07,-0.129118
6.90757e-09,0.987398,2.78849e-07,-0.563015
3.36311e-08,0.659755,3.51371e-07,0.212234
1.21811e-08,0.879976,3.02066e-07,-0.311055
5.67901e-08,0.511868,3.80378e-07,0.544116
1.88386e-08,0.79373,3.22355e-07,-0.105137
1.1707e-08,0.885871,3.00177e-07,-0.326233
2.30221e-08,0.751209,3.32273e-07,-0.0036016
4.0359e-09,1.08266,2.58593e-07,-0.774522
1.12242e-08,0.897437,2.98761e-07,-0.352159
1.0803e-08,0.90687,2.97566e-07,-0.374986
6.51159e-09,0.998977,2.76707e-07,-0.589488
8.20856e-09,0.958624,2.86104e-07,-0.495769
9.81301e-09,0.924207,2.93264e-07,-0.415324
5.71934e-09,1.0259,2.72067e-07,-0.648238
6.75751e-08,0.453825,3.91311e-07,0.659617
1.3721e-08,0.855886,3.07274e-07,-0.254122
2.77249e-08,0.706913,3.41356e-07,0.101406
9.48226e-09,0.931465,2.91936e-07,-0.432094
1.91696e-08,0.785824,3.22399e-07,-0.0857703
5.81776e-09,1.02158,2.72562e-07,-0.63903
2.63679e-08,0.719665,3.38992e-07,0.071064
2.59384e-08,0.724723,3.3827e-07,0.0598648
2.59013e-08,0.723575,3.38056e-07,0.0617575
2.02109e-08,0.77547,3.25036e-07,-0.0604642
1.86341e-08,0.795467,3.21233e-07,-0.105485
2.54697e-08,0.726718,3.36884e-07,0.0558534
3.27054e-08,0.669521,3.50107e-07,0.191366
2.98329e-08,0.68936,3.45173e-07,0.142369
4.02644e-09,1.08318,2.58622e-07,-0.77628
5.68256e-08,0.511522,3.80714e-07,0.54225
2.90256e-08,0.696164,3.43797e-07,0.126289
5.07679e-08,0.545745,3.74168e-07,0.467923
8.06297e-09,0.966793,2.8597e-07,-0.512725
1.2859e-08,0.870985,3.04739e-07,-0.289735
3.13689e-08,0.675781,3.46788e-07,0.18031
2.9939e-08,0.68837,3.45135e-07,0.14625
7.74589e-09,0.971821,2.84031e-07,-0.525025
8.42552e-09,0.95852,2.87694e-07,-0.493309
8.86928e-09,0.946475,2.89465e-07,-0.466115
6.62327e-09,1.00192,2.78092e-07,-0.593782
1.08113e-08,0.910052,2.97813e-07,-0.379749
2.1942e-08,0.757488,3.28944e-07,-0.0169184
9.55942e-09,0.934215,2.92768e-07,-0.43661
7.98143e-08,0.401989,4.02723e-07,0.762317
8.04459e-09,0.968497,2.86257e-07,-0.517727
6.88657e-08,0.451214,3.92864e-07,0.666221
7.98541e-09,0.969537,2.85876e-07,-0.519952
1.99576e-08,0.780938,3.24846e-07,-0.073107
2.34351e-08,0.749467,3.33438e-07,0.00130533
3.02728e-09,1.13436,2.48553e-07,-0.881779
6.16929e-05,0.451196,6.52676e-05,0.0194703
6.11932e-05,0.461102,6.49929e-05,0.00528297
6.72794e-05,0.488009,7.11534e-05,0.00545334
