Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
1.26584e-10,0.029092,1.2244e-07,-0.224379
1.33514e-10,0.0297111,1.23664e-07,-0.218437
5.69726e-09,1.1038,2.7072e-07,-0.495917
5.67913e-09,1.10117,2.70633e-07,-0.494336
5.58921e-09,1.15078,2.773e-07,-0.576173
5.70043e-09,1.15242,2.79007e-07,-0.57904
8.69867e-08,1.15032,5.79345e-07,-0.580225
7.16516e-08,1.14896,5.47059e-07,-0.577357
1.01873e-11,0.0175004,7.39016e-08,-0.434424
9.41146e-12,0.0173446,7.32254e-08,-0.452174
4.36929e-13,0.00832647,3.39901e-08,-0.452171
1.06351e-11,0.0173103,7.40712e-08,-0.420326
1.07535e-11,0.0170093,7.37537e-08,-0.408673
1.12344e-11,0.0163164,7.33945e-08,-0.382961
5.68834e-08,1.09606,4.94021e-07,-0.481052
1.799e-06,1.08565,2.336e-06,-0.482181
6.74576e-08,1.09806,5.19191e-07,-0.485202
2.43294e-06,1.13946,3.21908e-06,-0.584026
2.28389e-06,1.13857,3.031e-06,-0.581211
1.05986e-07,1.15164,6.15007e-07,-0.583044
5.42476e-10,0.14904,2.72463e-07,-0.884709
8.62545e-10,0.143259,2.30141e-07,-0.505227
8.5937e-10,0.143201,2.3027e-07,-0.507492
4.10626e-11,0.0680652,1.07717e-07,-0.505014
4.47349e-08,1.17248,4.87159e-07,-0.618045
1.68342e-06,1.1634,2.35729e-06,-0.620031
1.28341e-05,1.05726,1.81608e-05,-0.668804
1.29062e-05,1.02132,1.84819e-05,-0.669155
1.28578e-05,1.02075,1.83692e-05,-0.665789
1.21887e-09,0.122953,1.36507e-07,0.797993
1.07905e-09,0.118479,1.30224e-07,0.847685
7.13044e-11,0.0586,6.60822e-08,0.847963
7.81237e-11,0.0606737,6.87456e-08,0.798291
1.15517e-05,1.22107,2.07841e-05,-1.00776
1.12337e-05,1.26375,1.98946e-05,-1.00744
1.11168e-05,1.26456,1.96408e-05,-1.0054
3.72121e-05,0.492612,4.94889e-05,-0.361007
4.19964e-05,0.382569,5.60691e-05,-0.339654
9.55949e-12,0.0158704,6.80198e-08,-0.325959
7.43003e-08,0.520462,3.89281e-07,0.658752
7.03778e-08,0.524792,3.84011e-07,0.650835
7.78764e-08,0.493392,3.90498e-07,0.707365
8.19448e-08,0.489103,3.95578e-07,0.714951
8.20796e-08,0.523819,4.00982e-07,0.652609
7.98275e-08,0.530703,3.98878e-07,0.640008
8.6063e-08,0.506135,4.03699e-07,0.684785
1.17222e-08,0.961469,2.97759e-07,-0.226975
1.14408e-08,0.962587,2.96074e-07,-0.229094
1.15234e-08,0.961209,2.96381e-07,-0.226412
1.18166e-08,0.960111,2.98123e-07,-0.224263
9.42781e-06,0.98079,1.22396e-05,-0.5133
9.49816e-06,0.980549,1.23506e-05,-0.515562
9.60399e-06,0.945478,1.26261e-05,-0.515829
9.55075e-06,0.945692,1.25363e-05,-0.513569
6.2717e-06,0.962463,7.62416e-06,-0.401829
6.78754e-06,0.927761,8.33929e-06,-0.402176
6.73036e-06,0.928028,8.2561e-06,-0.399752
6.19764e-06,0.962701,7.5225e-06,-0.399398
5.34984e-11,0.0714898,1.05331e-07,-0.363991
8.18746e-10,0.14212,2.31639e-07,-0.534649
3.88729e-11,0.0674769,1.08344e-07,-0.534444
2.64687e-08,0.709495,3.1963e-07,0.288032
2.46778e-08,0.721611,3.15675e-07,0.263208
1.99863e-08,0.723794,2.98847e-07,0.259532
2.15532e-08,0.711614,3.03014e-07,0.284137
1.07294e-05,0.977696,1.43983e-05,-0.560381
1.06711e-05,0.977666,1.42944e-05,-0.557774
1.03887e-05,1.01334,1.3757e-05,-0.557462
1.04667e-05,1.01335,1.38854e-05,-0.560074
7.20007e-06,0.994372,8.76981e-06,-0.42219
7.10444e-06,0.994097,8.63792e-06,-0.419193
8.13483e-06,0.961171,9.99491e-06,-0.419619
8.20838e-06,0.961369,1.01037e-05,-0.422616
1.41995e-08,0.932432,3.0725e-07,-0.168252
1.37667e-08,0.93403,3.05129e-07,-0.171687
1.38935e-08,0.93245,3.05554e-07,-0.168473
1.43289e-08,0.930821,3.07667e-07,-0.164978
4.48721e-08,1.08358,4.58706e-07,-0.457801
1.48571e-06,1.07298,1.97394e-06,-0.458649
1.36971e-06,1.07247,1.85075e-06,-0.456434
3.82374e-08,1.08262,4.38694e-07,-0.455572
3.46325e-10,0.133318,2.77027e-07,-1.01935
3.49172e-10,0.13374,2.77243e-07,-1.01816
7.61784e-06,0.852238,9.97018e-06,-0.467644
7.59088e-06,0.852491,9.92078e-06,-0.46555
8.0627e-06,0.884023,1.04417e-05,-0.465397
8.0991e-06,0.883717,1.0504e-05,-0.467491
8.69045e-10,0.146129,2.33869e-07,-0.527598
1.94567e-08,0.338681,6.12568e-07,-0.793254
1.96855e-08,0.338668,6.1089e-07,-0.786097
4.4796e-09,0.241988,4.23166e-07,-0.786022
4.4276e-09,0.241885,4.24372e-07,-0.79318
8.89614e-06,1.21037,1.36379e-05,-0.833355
8.86471e-06,1.20698,1.35193e-05,-0.82592
9.67738e-06,1.17266,1.4954e-05,-0.826942
9.69059e-06,1.1759,1.50534e-05,-0.834366
1.06285e-08,0.978436,2.93426e-07,-0.26061
1.05154e-08,0.980119,2.92653e-07,-0.262428
1.05784e-08,0.978774,2.92882e-07,-0.259923
1.07034e-08,0.977147,2.93723e-07,-0.258078
1.01764e-08,1.0652,3.05172e-07,-0.419077
2.0343e-07,1.06126,7.11015e-07,-0.420125
2.43987e-07,1.06248,7.57717e-07,-0.423104
1.05465e-08,1.06673,3.08327e-07,-0.422048
5.03584e-06,1.02286,6.0509e-06,-0.412683
4.91076e-06,1.0224,5.89199e-06,-0.409763
6.81311e-06,0.993313,8.24029e-06,-0.410318
6.91109e-06,0.993554,8.37322e-06,-0.413234
1.34843e-08,0.935693,3.03076e-07,-0.170936
1.34158e-08,0.937147,3.02904e-07,-0.173619
1.3452e-08,0.934812,3.03243e-07,-0.172163
1.35385e-08,0.933409,3.03508e-07,-0.169459
7.97211e-10,0.150203,2.46197e-07,-0.634582
3.13349e-09,0.23203,4.4924e-07,-0.95676
3.17538e-09,0.232688,4.48788e-07,-0.952236
4.44222e-10,0.143688,2.78105e-07,-0.961242
3.62436e-10,0.135628,2.78189e-07,-1.01258
4.6251e-10,0.137695,2.63431e-07,-0.889685
1.09876e-05,1.05041,1.48094e-05,-0.599636
1.08972e-05,1.05025,1.46589e-05,-0.596836
9.48056e-06,1.08579,1.25968e-05,-0.596346
9.5999e-06,1.08603,1.278e-05,-0.599149
1.23705e-05,1.01721,1.73267e-05,-0.637649
1.24303e-05,1.01741,1.74459e-05,-0.640509
1.21681e-05,0.982614,1.72692e-05,-0.640789
1.21249e-05,0.982375,1.7173e-05,-0.637928
6.90979e-10,0.139601,2.38673e-07,-0.638982
3.24965e-11,0.0660955,1.11373e-07,-0.638799
5.13433e-10,0.139041,2.58234e-07,-0.836379
6.57398e-05,0.0305343,9.12074e-05,-0.359307
5.42568e-05,0.0415709,7.55053e-05,-0.36445
5.46588e-05,0.0550608,7.58185e-05,-0.359466
1.08557e-05,0.94384,1.49353e-05,-0.581212
1.11798e-05,0.977862,1.52197e-05,-0.580975
1.12312e-05,0.978064,1.53194e-05,-0.58381
1.0436e-06,1.01839,1.46342e-06,-0.35416
1.14734e-06,1.01886,1.56166e-06,-0.356519
3.29059e-06,0.997499,3.88399e-06,-0.357197
3.18143e-06,0.997485,3.7542e-06,-0.354847
7.3064e-09,1.22522,3.13053e-07,-0.705281
4.54192e-07,1.22584,1.08916e-06,-0.715496
7.95843e-09,1.22969,3.21044e-07,-0.712853
1.01525e-09,0.147703,2.26568e-07,-0.41703
4.87796e-11,0.0703662,1.06294e-07,-0.416788
4.12302e-11,0.0681161,1.07673e-07,-0.502853
4.14099e-11,0.0681802,1.07641e-07,-0.500742
9.72622e-10,0.143868,2.23194e-07,-0.409499
9.75855e-10,0.14387,2.22998e-07,-0.406705
4.66924e-11,0.0685304,1.04675e-07,-0.409268
1.42725e-05,1.12021,2.3382e-05,-0.873029
1.3668e-05,1.08481,2.26657e-05,-0.873439
1.36669e-05,1.08304,2.25719e-05,-0.868222
1.42612e-05,1.11839,2.32692e-05,-0.867805
3.02008e-11,0.0715053,1.22826e-07,-0.793116
3.05941e-11,0.0715813,1.22513e-07,-0.785958
1.27142e-05,1.09779,1.80632e-05,-0.691882
1.27969e-05,1.0986,1.82284e-05,-0.695636
1.33536e-05,1.06186,1.92645e-05,-0.696111
1.32959e-05,1.06105,1.9131e-05,-0.692357
5.26909e-09,1.11565,2.67905e-07,-0.519634
5.36942e-09,1.11866,2.69003e-07,-0.52115
5.39577e-09,1.11729,2.69122e-07,-0.51884
5.30496e-09,1.11431,2.68148e-07,-0.517313
8.72241e-08,1.11601,5.6631e-07,-0.518965
1.05851e-07,1.11693,6.00254e-07,-0.521164
2.26184e-06,1.10444,2.91988e-06,-0.522035
2.1215e-06,1.10397,2.75111e-06,-0.519846
3.97768e-09,0.222537,4.0293e-07,-0.75817
3.95181e-09,0.222662,4.03873e-07,-0.763251
5.76092e-10,0.13928,2.50433e-07,-0.763361
2.50749e-06,1.01575,2.99202e-06,-0.36351
2.37689e-06,1.01526,2.84343e-06,-0.360952
4.81098e-06,0.991665,5.66005e-06,-0.361578
4.92166e-06,0.991805,5.79775e-06,-0.364134
8.731e-10,0.143596,2.29874e-07,-0.49883
4.15955e-11,0.0682446,1.07612e-07,-0.498615
9.3645e-10,0.143948,2.25684e-07,-0.442746
4.48516e-11,0.0685195,1.05786e-07,-0.442521
4.81181e-11,0.0687259,1.04138e-07,-0.38854
4.79194e-11,0.0686783,1.04184e-07,-0.390963
1.13728e-09,0.150495,2.23554e-07,-0.348243
1.13299e-09,0.150394,2.23643e-07,-0.350492
5.47902e-11,0.0717875,1.05093e-07,-0.350228
5.50097e-11,0.0718412,1.05057e-07,-0.347978
8.27102e-06,0.926928,1.01779e-05,-0.405436
8.33003e-06,0.893934,1.03527e-05,-0.4057
8.37487e-06,0.89402,1.04263e-05,-0.408498
8.33051e-06,0.926989,1.02688e-05,-0.408234
6.50659e-09,0.226839,3.58768e-07,-0.412194
6.52743e-09,0.22681,3.58432e-07,-0.409342
9.69423e-10,0.143873,2.23401e-07,-0.412351
7.45011e-09,0.229373,3.49799e-07,-0.312564
7.47461e-09,0.229429,3.49588e-07,-0.310085
1.11929e-09,0.146129,2.1788e-07,-0.310261
1.11551e-09,0.14608,2.18008e-07,-0.31274
7.16114e-09,1.07564,2.80896e-07,-0.439605
1.4758e-08,1.07629,3.38707e-07,-0.440844
1.59947e-08,1.07793,3.46312e-07,-0.444113
4.05603e-10,0.140601,2.7922e-07,-0.988625
1.09241e-09,0.145716,2.18762e-07,-0.327644
1.0963e-09,0.145783,2.18641e-07,-0.325178
5.30162e-11,0.0696007,1.02724e-07,-0.324926
5.2816e-11,0.0695635,1.02775e-07,-0.327393
6.3345e-06,0.803105,7.70227e-06,-0.327009
6.3601e-06,0.803001,7.74485e-06,-0.329485
6.71756e-06,0.83315,8.11106e-06,-0.329329
6.68312e-06,0.833307,8.05741e-06,-0.326851
1.25683e-05,0.98798,1.82837e-05,-0.676141
1.25355e-05,0.987406,1.81932e-05,-0.672798
1.29542e-05,1.02188,1.85944e-05,-0.672524
1.30021e-05,1.02242,1.87072e-05,-0.675865
3.61458e-08,0.744086,3.53369e-07,0.218065
3.46769e-08,0.751186,3.50785e-07,0.203189
3.60474e-08,0.742441,3.52836e-07,0.221288
3.7597e-08,0.735114,3.5546e-07,0.236688
2.81469e-05,0.63254,4.00135e-05,-0.507502
2.48208e-05,0.780829,3.55147e-05,-0.569036
2.40721e-05,0.694031,3.5154e-05,-0.567486
2.71906e-05,0.536184,3.94078e-05,-0.507531
1.26946e-08,0.948412,3.01336e-07,-0.20001
1.26095e-08,0.949774,3.01052e-07,-0.202661
1.28871e-08,0.94861,3.0264e-07,-0.200869
1.29873e-08,0.947278,3.02997e-07,-0.198197
1.3595e-08,1.07379,3.31047e-07,-0.43634
4.90751e-07,1.06745,1.0035e-06,-0.437278
4.19269e-07,1.06684,9.36615e-07,-0.435202
1.26458e-08,1.07278,3.2463e-07,-0.434264
1.07511e-09,0.149103,2.25012e-07,-0.382444
1.071e-09,0.149003,2.25112e-07,-0.384759
1.57756e-09,0.154813,2.09467e-07,-0.0808516
7.06508e-09,0.228529,3.53489e-07,-0.353346
1.05204e-09,0.145248,2.20382e-07,-0.356133
1.6967e-08,0.312987,5.87031e-07,-0.778377
1.68434e-08,0.313085,5.88261e-07,-0.78337
3.84033e-09,0.222798,4.07412e-07,-0.783305
3.86885e-09,0.222792,4.06545e-07,-0.778312
4.13142e-08,0.649804,3.49755e-07,0.409886
4.34231e-08,0.639151,3.52759e-07,0.431257
3.86878e-08,0.64079,3.42206e-07,0.427602
3.66485e-08,0.651375,3.38917e-07,0.406349
7.52119e-09,1.05318,2.81786e-07,-0.405569
7.30253e-09,1.05423,2.79868e-07,-0.407663
7.3565e-09,1.05297,2.80168e-07,-0.405296
7.57881e-09,1.05192,2.82099e-07,-0.403161
4.41682e-09,0.221529,3.89947e-07,-0.680374
4.3933e-09,0.221434,3.90374e-07,-0.683653
1.08478e-09,0.145595,2.19015e-07,-0.332605
1.08856e-09,0.145652,2.18886e-07,-0.330116
5.26182e-11,0.0695274,1.02827e-07,-0.329865
5.24242e-11,0.069495,1.02883e-07,-0.332356
1.50607e-05,1.13366,2.63302e-05,-0.947499
1.45552e-05,1.08585,2.57648e-05,-0.943713
1.69505e-05,0.966641,2.78905e-05,-0.819928
1.73001e-08,0.871598,3.10733e-07,-0.0373236
1.73531e-08,0.873721,3.11341e-07,-0.0414963
1.70111e-08,0.871315,3.0982e-07,-0.0400461
1.71416e-08,0.869097,3.10094e-07,-0.0358444
1.64031e-09,0.155742,2.08372e-07,-0.051415
1.64864e-09,0.155861,2.08221e-07,-0.0474674
8.13386e-11,0.0749327,9.8512e-08,-0.05107
8.67111e-11,0.0631808,7.27867e-08,0.708258
8.3139e-11,0.0621397,7.09495e-08,0.75151
3.74254e-06,0.768936,4.18473e-06,-0.150035
3.75178e-06,0.800417,4.15905e-06,-0.149787
6.9572e-11,0.072833,9.99083e-08,-0.153379
1.95923e-08,0.869676,3.21805e-07,-0.040266
1.93818e-08,0.871686,3.21275e-07,-0.0444077
1.99671e-08,0.869853,3.23426e-07,-0.0405412
2.01835e-08,0.867803,3.2395e-07,-0.0363097
8.2113e-09,1.0394,2.84752e-07,-0.374789
8.18373e-09,1.03693,2.84637e-07,-0.373267
2.71489e-06,1.09772,3.44887e-06,-0.512988
5.9651e-06,1.07474,7.5182e-06,-0.514008
6.08055e-06,1.07634,7.68388e-06,-0.51881
2.85332e-06,1.09962,3.6251e-06,-0.517772
1.04197e-10,0.0812695,9.96673e-08,0.0482799
1.40832e-05,1.08692,2.15664e-05,-0.781388
1.36807e-05,1.05169,2.12009e-05,-0.781817
8.18905e-09,1.04052,2.84293e-07,-0.374283
1.17869e-08,1.04193,3.12284e-07,-0.375407
1.13103e-08,1.0407,3.08697e-07,-0.372938
8.21948e-09,1.03912,2.84337e-07,-0.371793
8.24257e-06,1.08356,1.075e-05,-0.568986
8.113e-06,1.08349,1.05634e-05,-0.566546
5.18783e-06,1.11292,6.69362e-06,-0.565877
5.3582e-06,1.11327,6.92286e-06,-0.568316
1.10002e-05,1.01316,1.47769e-05,-0.57785
1.09281e-05,1.01304,1.46521e-05,-0.575095
1.01473e-05,1.04912,1.3442e-05,-0.57469
1.02432e-05,1.04926,1.35949e-05,-0.577451
1.09477e-06,0.933897,1.42274e-06,-0.192555
1.1978e-06,0.934273,1.51463e-06,-0.195179
8.39554e-08,0.94614,5.01278e-07,-0.194397
7.05472e-08,0.945208,4.76408e-07,-0.191762
6.42798e-11,0.0718044,1.00612e-07,-0.203003
6.45347e-11,0.0718512,1.0057e-07,-0.200428
9.90231e-06,1.01375,1.29767e-05,-0.542535
9.8178e-06,1.01391,1.28446e-05,-0.540186
8.69673e-06,1.04939,1.12432e-05,-0.539768
8.80609e-06,1.04929,1.14033e-05,-0.542117
1.88449e-09,0.156646,2.00724e-07,0.0973561
9.37482e-09,1.01188,2.90155e-07,-0.325757
9.30281e-09,1.01323,2.89832e-07,-0.328388
9.62713e-09,1.01214,2.92206e-07,-0.326309
9.70535e-09,1.01079,2.92556e-07,-0.323662
1.13879e-09,0.146443,2.17294e-07,-0.298121
1.14273e-09,0.146505,2.17181e-07,-0.295719
5.53982e-11,0.0699967,1.021e-07,-0.29546
5.51974e-11,0.0699636,1.02148e-07,-0.297862
1.39337e-09,0.151368,2.12174e-07,-0.164421
1.39912e-09,0.151485,2.1209e-07,-0.161765
6.86635e-11,0.0726499,1.00012e-07,-0.16146
6.83643e-11,0.0725883,1.00045e-07,-0.164117
1.76094e-09,0.156949,2.05578e-07,0.0115393
1.7698e-09,0.15699,2.0531e-07,0.0168041
1.94808e-09,0.155315,1.96451e-07,0.162555
1.95409e-09,0.155016,1.95762e-07,0.172108
9.90334e-11,0.0750201,9.30267e-08,0.17249
9.86218e-11,0.0751466,9.33305e-08,0.162937
1.11577e-05,1.22462,1.98693e-05,-0.998902
1.10014e-05,1.18396,1.98281e-05,-0.996563
1.10779e-05,1.18325,2.00246e-05,-0.999208
1.22281e-08,0.320367,6.52347e-07,-0.994903
1.23711e-08,0.32134,6.52228e-07,-0.991856
3.56585e-11,0.0667728,1.09723e-07,-0.584748
1.4403e-07,0.295288,4.40837e-07,1.00746
1.47123e-07,0.279351,4.42127e-07,1.02641
1.52854e-07,0.256547,4.45221e-07,1.0519
1.4908e-07,0.276143,4.43618e-07,1.0301
1.3045e-07,0.32372,4.30692e-07,0.971699
1.28297e-07,0.325785,4.28765e-07,0.968964
1.39479e-07,0.280542,4.35075e-07,1.02515
1.41207e-07,0.280422,4.36697e-07,1.0253
1.66822e-08,0.929513,3.18495e-07,-0.154527
1.07156e-07,0.92543,5.32524e-07,-0.155654
8.52981e-08,0.924502,4.97343e-07,-0.152357
1.58741e-08,0.927922,3.14069e-07,-0.151209
1.45935e-08,0.920556,3.07272e-07,-0.144626
1.4067e-08,0.921674,3.04643e-07,-0.147386
1.42103e-08,0.919976,3.05129e-07,-0.143938
1.47384e-08,0.918834,3.07738e-07,-0.141131
8.7471e-09,1.02075,2.86001e-07,-0.339314
9.21563e-09,1.02359,2.89657e-07,-0.340589
9.20845e-09,1.02234,2.89391e-07,-0.338327
8.78967e-09,1.01947,2.86159e-07,-0.337049
3.85937e-08,0.722001,3.5557e-07,0.263756
3.75618e-08,0.728143,3.54086e-07,0.251126
3.87396e-08,0.724731,3.56415e-07,0.258223
3.98077e-08,0.718486,3.57905e-07,0.271072
1.11131e-08,0.977423,2.96608e-07,-0.258438
1.08461e-08,0.978611,2.95017e-07,-0.261034
1.09291e-08,0.977338,2.95359e-07,-0.258508
1.11967e-08,0.976131,2.9694e-07,-0.255884
1.17402e-08,0.976774,3.00696e-07,-0.25704
1.16517e-08,0.978114,3.00368e-07,-0.259723
1.13316e-08,0.979833,2.98577e-07,-0.26333
1.14194e-08,0.978523,2.9892e-07,-0.260714
8.55603e-10,0.147059,2.36315e-07,-0.549228
5.19882e-10,0.148212,2.74237e-07,-0.903919
4.53693e-11,0.0693251,1.06787e-07,-0.452973
1.01685e-09,0.144585,2.21539e-07,-0.379044
4.89403e-11,0.0689287,1.03964e-07,-0.378806
3.49646e-09,0.236925,4.44364e-07,-0.915819
3.54536e-09,0.237432,4.43518e-07,-0.909909
1.6679e-08,0.861385,3.07269e-07,-0.0246468
1.55997e-08,0.863457,3.02034e-07,-0.0271605
1.58065e-08,0.860356,3.02591e-07,-0.021183
1.69946e-08,0.858393,3.08254e-07,-0.0185706
1.22917e-07,0.376223,4.29122e-07,0.898375
1.24387e-07,0.368236,4.29665e-07,0.910082
1.31424e-07,0.342361,4.3376e-07,0.946544
1.29145e-07,0.353613,4.32791e-07,0.930877
2.46456e-08,0.824443,3.33239e-07,0.052048
2.38626e-08,0.828561,3.31188e-07,0.0434657
2.43878e-08,0.824181,3.32276e-07,0.0525237
2.51979e-08,0.819925,3.34346e-07,0.0614079
4.60201e-06,0.85096,5.39262e-06,-0.28108
4.55898e-06,0.817718,5.39324e-06,-0.28132
4.52554e-06,0.818326,5.34605e-06,-0.278953
4.55812e-06,0.851627,5.33356e-06,-0.278709
2.9095e-08,0.799665,3.43661e-07,0.102172
2.77351e-08,0.807308,3.40646e-07,0.0869788
2.84157e-08,0.802264,3.41851e-07,0.0976749
2.98343e-08,0.794241,3.44897e-07,0.113641
4.63057e-10,0.145025,2.77395e-07,-0.947673
7.50968e-07,0.979734,1.16537e-06,-0.273719
8.45385e-07,0.980295,1.24676e-06,-0.276109
3.16359e-08,0.989041,3.9189e-07,-0.275296
2.82421e-08,0.988021,3.79839e-07,-0.272896
2.66053e-06,1.07647,3.3305e-06,-0.477907
2.80332e-06,1.07685,3.50435e-06,-0.48018
5.65724e-06,1.05142,7.03185e-06,-0.480836
5.53308e-06,1.0514,6.86818e-06,-0.47857
1.28994e-05,1.03086,2.07542e-05,-0.818679
1.29079e-05,1.0289,2.06856e-05,-0.813272
5.32267e-10,0.139172,2.55883e-07,-0.814573
1.23216e-08,0.948874,2.98126e-07,-0.195233
1.61101e-08,0.95039,3.19666e-07,-0.19649
1.53591e-08,0.949025,3.1542e-07,-0.19363
1.23547e-08,0.947283,2.98091e-07,-0.192355
1.00179e-05,0.943767,1.3337e-05,-0.53368
1.00668e-05,0.94366,1.34242e-05,-0.536053
9.67578e-06,0.910428,1.30327e-05,-0.53625
9.63976e-06,0.910485,1.2963e-05,-0.533878
1.10137e-08,0.976062,2.95703e-07,-0.255949
1.12822e-08,0.974835,2.97275e-07,-0.253281
1.76872e-07,0.949584,6.31605e-07,-0.204878
2.13608e-07,0.950371,6.7294e-07,-0.207475
1.76709e-08,0.955437,3.28501e-07,-0.206577
1.68883e-08,0.954209,3.24356e-07,-0.203969
2.99286e-06,1.10157,3.80453e-06,-0.522662
6.19343e-06,1.078,7.84771e-06,-0.523721
9.92103e-06,1.07672,1.41167e-05,-0.684592
9.92312e-06,1.0801,1.41886e-05,-0.692412
1.33887e-05,1.1067,1.95085e-05,-0.728125
1.37074e-05,1.06885,2.01683e-05,-0.724354
5.98425e-10,0.138945,2.47261e-07,-0.734785
6.30083e-10,0.138821,2.43541e-07,-0.697865
6.26732e-10,0.138844,2.4392e-07,-0.701722
1.27944e-05,0.993721,1.89871e-05,-0.704517
1.27722e-05,0.992764,1.89029e-05,-0.700623
1.33066e-05,1.02699,1.94784e-05,-0.700333
1.33425e-05,1.02791,1.95839e-05,-0.704224
2.04132e-10,0.0662738,7.90431e-08,1.11087
8.58046e-11,0.0475999,6.28634e-08,1.15234
6.10763e-12,0.0237524,3.24751e-08,1.15235
1.50465e-11,0.0330611,4.11988e-08,1.11092
5.80457e-06,0.935011,1.09597e-05,-0.96088
5.80826e-06,0.934952,1.10123e-05,-0.965142
6.59323e-06,0.967008,1.23723e-05,-0.965056
6.58598e-06,0.96703,1.23076e-05,-0.960791
7.27755e-09,1.06053,2.80185e-07,-0.416357
7.44306e-09,1.06353,2.81604e-07,-0.417858
7.39854e-09,1.06518,2.8145e-07,-0.42082
7.2199e-09,1.06217,2.79892e-07,-0.419305
1.01283e-09,0.144491,2.21651e-07,-0.381512
4.87336e-11,0.0688787,1.04009e-07,-0.381274
7.72075e-09,0.236967,3.58108e-07,-0.338978
7.69267e-09,0.236833,3.58272e-07,-0.341299
1.15064e-09,0.150834,2.2331e-07,-0.341484
3.95194e-09,0.240472,4.35595e-07,-0.858711
4.00598e-09,0.240872,4.34578e-07,-0.852034
1.07583e-08,0.988704,2.96259e-07,-0.280772
1.03222e-08,0.989982,2.93374e-07,-0.283386
1.03956e-08,0.988772,2.93683e-07,-0.281006
1.0835e-08,0.987478,2.96576e-07,-0.278392
4.41954e-11,0.0685645,1.06281e-07,-0.455817
9.23587e-10,0.144093,2.26787e-07,-0.456041
2.93974e-09,0.228776,4.51135e-07,-0.977535
2.97649e-09,0.22941,4.50787e-07,-0.973576
9.78955e-10,0.146642,2.27293e-07,-0.436674
1.68203e-09,0.156271,2.07526e-07,-0.0308078
1.69038e-09,0.156353,2.0733e-07,-0.0264278
8.40241e-11,0.0752826,9.80772e-08,-0.0260751
8.38545e-07,1.06966,1.32363e-06,-0.445421
3.55519e-06,1.05076,4.34834e-06,-0.446147
3.41851e-06,1.05065,4.18009e-06,-0.444036
7.43727e-07,1.06909,1.2355e-06,-0.443301
4.43536e-11,0.0685408,1.06145e-07,-0.45237
4.04161e-11,0.0679355,1.07954e-07,-0.514391
1.69683e-08,0.891334,3.13986e-07,-0.0850747
1.68071e-08,0.893014,3.13521e-07,-0.0885202
1.73581e-08,0.891929,3.15899e-07,-0.0858969
1.75222e-08,0.890226,3.16355e-07,-0.0824125
9.82937e-06,1.04884,1.34312e-05,-0.617887
1.00127e-05,1.01553,1.38363e-05,-0.618501
3.62979e-11,0.0716952,1.17106e-07,-0.6716
5.41968e-11,0.0697911,1.02398e-07,-0.310006
7.91751e-09,0.237789,3.56979e-07,-0.322827
7.88822e-09,0.237647,3.57121e-07,-0.325096
1.18077e-09,0.151464,2.22622e-07,-0.325285
1.18529e-09,0.151572,2.22538e-07,-0.323017
4.83411e-10,0.146341,2.76471e-07,-0.932654
9.95277e-06,1.14376,1.57439e-05,-0.842354
9.96005e-06,1.14654,1.58361e-05,-0.849295
9.72485e-06,1.18192,1.52617e-05,-0.848518
9.70632e-06,1.179,1.51559e-05,-0.841568
1.9085e-09,0.156193,1.99263e-07,0.120011
7.27905e-06,1.03554,9.07975e-06,-0.47975
8.65001e-06,1.00317,1.09066e-05,-0.480321
8.7223e-06,1.00409,1.10242e-05,-0.484416
7.37721e-06,1.03656,9.22381e-06,-0.483839
1.5098e-07,0.238804,4.4197e-07,1.07065
1.59116e-07,0.199981,4.46205e-07,1.10689
1.58169e-07,0.19531,4.4506e-07,1.11082
1.49576e-07,0.23688,4.40551e-07,1.07254
1.22523e-09,0.148224,2.1544e-07,-0.250922
5.96476e-11,0.0709094,1.01388e-07,-0.250648
9.27603e-06,0.96005,1.32492e-05,-0.640066
8.61547e-06,0.929881,1.24215e-05,-0.640376
8.59881e-06,0.932762,1.24527e-05,-0.647552
9.26147e-06,0.962969,1.32869e-05,-0.647239
4.29979e-11,0.0686309,1.07257e-07,-0.480775
9.78457e-06,0.988566,1.37786e-05,-0.632729
9.28842e-06,0.95728,1.32105e-05,-0.633119
9.77748e-06,0.99135,1.3827e-05,-0.63967
5.82384e-11,0.0705974,1.01597e-07,-0.264911
5.84699e-11,0.070649,1.01563e-07,-0.26256
1.19349e-09,0.147536,2.16047e-07,-0.267526
1.19795e-09,0.147633,2.15961e-07,-0.26518
5.80087e-11,0.0705464,1.01632e-07,-0.267258
2.15531e-07,0.989411,6.92603e-07,-0.285508
1.75893e-06,0.97368,2.11499e-06,-0.286282
1.65158e-06,0.973611,2.00453e-06,-0.283934
1.77356e-07,0.988759,6.48588e-07,-0.283148
5.49968e-11,0.0699313,1.02198e-07,-0.300284
5.47943e-11,0.0698956,1.02247e-07,-0.302709
7.07685e-10,0.139867,2.37536e-07,-0.62395
7.04499e-10,0.139839,2.37771e-07,-0.626929
1.85221e-06,0.797578,2.01832e-06,-0.010743
1.78635e-06,0.798031,1.9531e-06,-0.00601852
2.06702e-06,0.768596,2.2324e-06,-0.00651776
2.11908e-06,0.767896,2.2875e-06,-0.0112282
1.24826e-05,1.05468,1.74586e-05,-0.652137
1.25547e-05,1.05517,1.75999e-05,-0.655427
1.2708e-05,1.01914,1.80289e-05,-0.655777
