Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
1.82209e-08,0.717772,3.2242e-07,-0.193426
1.80275e-08,0.718639,3.21747e-07,-0.196792
1.88863e-08,0.710016,3.24299e-07,-0.171857
1.55235e-08,0.749868,3.14476e-07,-0.288462
1.49998e-08,0.757761,3.12949e-07,-0.311374
2.25938e-08,0.666661,3.32811e-07,-0.0464163
2.12828e-08,0.678869,3.29653e-07,-0.0827065
2.16344e-08,0.676761,3.30555e-07,-0.0747822
1.96764e-08,0.700116,3.26138e-07,-0.142561
1.93915e-08,0.703918,3.25566e-07,-0.154198
2.07765e-08,0.68698,3.28696e-07,-0.104446
1.27633e-08,0.790169,3.05315e-07,-0.406132
1.24455e-08,0.795505,3.04214e-07,-0.421827
1.40385e-08,0.76983,3.09557e-07,-0.346548
1.30751e-08,0.78475,3.06338e-07,-0.390301
1.46481e-08,0.762105,3.11754e-07,-0.324271
1.46192e-08,0.763652,3.11859e-07,-0.328904
1.2012e-08,0.801658,3.02415e-07,-0.439515
1.11363e-08,0.817979,2.9925e-07,-0.487444
1.1324e-08,0.814039,2.99902e-07,-0.476027
1.10581e-08,0.818487,2.98826e-07,-0.489269
1.08256e-08,0.82321,2.97955e-07,-0.5029
1.07797e-08,0.823725,2.9771e-07,-0.504374
1.14837e-08,0.811365,3.00558e-07,-0.46834
1.119e-08,0.817188,2.99478e-07,-0.485004
1.13904e-08,0.812859,3.0016e-07,-0.472587
1.10989e-08,0.818874,2.99135e-07,-0.49002
1.11884e-08,0.816203,2.99355e-07,-0.482618
1.14351e-08,0.811815,3.0025e-07,-0.469132
1.0907e-08,0.821156,2.98207e-07,-0.497061
1.19449e-08,0.801677,3.01968e-07,-0.439443
1.18096e-08,0.803614,3.01402e-07,-0.445145
1.2352e-08,0.794525,3.03449e-07,-0.418853
1.10704e-08,0.81717,2.98674e-07,-0.485225
1.1454e-08,0.810419,3.00184e-07,-0.465405
1.14517e-08,0.810382,3.00162e-07,-0.465293
1.35163e-08,0.773938,3.07166e-07,-0.358267
1.39368e-08,0.767088,3.08509e-07,-0.338358
1.31113e-08,0.780462,3.0582e-07,-0.377405
1.44751e-08,0.757592,3.1006e-07,-0.311086
1.9255e-08,0.691784,3.23107e-07,-0.119836
2.07707e-08,0.675226,3.26947e-07,-0.0719232
1.59836e-08,0.735477,3.14581e-07,-0.246915
2.36219e-08,0.643952,3.33234e-07,0.017842
2.21382e-08,0.660219,3.30102e-07,-0.0287676
2.69211e-08,0.613983,3.40409e-07,0.101364
2.51213e-08,0.630716,3.36733e-07,0.0544924
2.60517e-08,0.620218,3.38423e-07,0.0836468
2.48441e-08,0.632734,3.35898e-07,0.0503838
2.33812e-08,0.650009,3.33332e-07,-3.26273e-05
2.65095e-08,0.618594,3.39665e-07,0.0889912
2.96701e-08,0.587522,3.45409e-07,0.17379
2.9371e-08,0.590762,3.44916e-07,0.165294
2.72766e-08,0.610991,3.41148e-07,0.109674
3.00654e-08,0.583351,3.45954e-07,0.185845
2.90048e-08,0.592478,3.44049e-07,0.160261
2.93167e-08,0.590734,3.44735e-07,0.165446
3.08506e-08,0.575312,3.47164e-07,0.207763
2.96616e-08,0.585981,3.45133e-07,0.17825
2.85278e-08,0.596216,3.43046e-07,0.150372
2.90351e-08,0.59081,3.43905e-07,0.164782
2.69386e-08,0.610462,3.39957e-07,0.110988
2.64641e-08,0.614331,3.38994e-07,0.0996148
2.31907e-08,0.647731,3.32281e-07,0.00625429
2.39311e-08,0.639544,3.33815e-07,0.0291964
2.51393e-08,0.627819,3.36385e-07,0.0623499
1.78734e-08,0.711997,3.20006e-07,-0.177952
1.64815e-08,0.731387,3.16372e-07,-0.234262
1.69763e-08,0.72433,3.17691e-07,-0.213786
1.63285e-08,0.732928,3.15859e-07,-0.238835
1.65152e-08,0.733068,3.1687e-07,-0.239741
1.69547e-08,0.727309,3.18099e-07,-0.222802
1.63923e-08,0.734769,3.16522e-07,-0.244637
1.92511e-08,0.698579,3.24168e-07,-0.139496
1.68619e-08,0.727277,3.17608e-07,-0.222406
1.70798e-08,0.724711,3.18265e-07,-0.214985
1.84806e-08,0.70809,3.22263e-07,-0.167373
1.89292e-08,0.702833,3.23445e-07,-0.152087
1.88433e-08,0.703424,3.23143e-07,-0.153694
1.92181e-08,0.694691,3.23342e-07,-0.127616
1.86101e-08,0.702297,3.21822e-07,-0.149522
2.01845e-08,0.68245,3.25631e-07,-0.0927468
1.93346e-08,0.692631,3.23557e-07,-0.121944
2.05784e-08,0.677159,3.2648e-07,-0.0777642
2.00529e-08,0.68354,3.2528e-07,-0.0962507
1.97269e-08,0.687385,3.24466e-07,-0.107104
2.62062e-08,0.623858,3.39535e-07,0.0731502
2.62212e-08,0.6232,3.39515e-07,0.074702
2.58145e-08,0.627917,3.38796e-07,0.0617941
2.8102e-08,0.606428,3.43175e-07,0.122344
2.84556e-08,0.602984,3.43852e-07,0.131363
2.76831e-08,0.610519,3.42433e-07,0.110862
2.78071e-08,0.608484,3.4259e-07,0.115946
2.88001e-08,0.600167,3.44412e-07,0.1404
2.91807e-08,0.596591,3.4507e-07,0.15042
2.52351e-08,0.633534,3.37623e-07,0.0459821
2.19097e-08,0.668612,3.30605e-07,-0.0537485
2.24675e-08,0.662327,3.31802e-07,-0.0356424
2.20543e-08,0.66677,3.30855e-07,-0.0481302
2.2909e-08,0.658172,3.32846e-07,-0.0236655
2.23946e-08,0.663813,3.31751e-07,-0.0398948
2.273e-08,0.66035,3.32551e-07,-0.0304124
2.04652e-08,0.68455,3.27179e-07,-0.0991272
1.62386e-08,0.743581,3.1707e-07,-0.269293
1.74741e-08,0.727477,3.20564e-07,-0.222527
1.77713e-08,0.723297,3.21199e-07,-0.209367
1.79204e-08,0.721846,3.2177e-07,-0.206171
1.58734e-08,0.74858,3.15986e-07,-0.283644
1.5523e-08,0.753424,3.1493e-07,-0.297633
1.60592e-08,0.742033,3.15981e-07,-0.265559
1.65185e-08,0.73564,3.17236e-07,-0.24658
2.19534e-08,0.673645,3.3139e-07,-0.0663594
2.13459e-08,0.680412,3.30019e-07,-0.0857936
1.23324e-08,0.796783,3.03688e-07,-0.42538
1.23691e-08,0.795819,3.03753e-07,-0.422469
1.2647e-08,0.791189,3.04739e-07,-0.408905
1.30855e-08,0.785315,3.06494e-07,-0.391946
1.26477e-08,0.793436,3.05168e-07,-0.416017
1.2765e-08,0.79081,3.05429e-07,-0.407979
1.24767e-08,0.795875,3.0446e-07,-0.422791
1.22408e-08,0.799437,3.03554e-07,-0.433286
1.2474e-08,0.795356,3.04371e-07,-0.42141
1.31713e-08,0.786183,3.07134e-07,-0.394267
1.3352e-08,0.784087,3.0777e-07,-0.387132
1.31345e-08,0.789116,3.0719e-07,-0.400863
1.42491e-08,0.769155,3.10671e-07,-0.344829
1.41472e-08,0.772422,3.10474e-07,-0.352873
1.39096e-08,0.775637,3.09676e-07,-0.362622
1.17984e-08,0.805776,3.01717e-07,-0.451792
1.16314e-08,0.809146,3.01151e-07,-0.461528
1.15611e-08,0.810152,3.00854e-07,-0.464552
1.09622e-08,0.820798,2.98525e-07,-0.49591
1.06825e-08,0.826262,2.97403e-07,-0.511468
1.08592e-08,0.822911,2.98114e-07,-0.501749
1.11537e-08,0.817194,2.99248e-07,-0.485215
1.10093e-08,0.820089,2.98708e-07,-0.493549
1.12765e-08,0.815764,2.99831e-07,-0.48078
1.08077e-08,0.824122,2.97944e-07,-0.50523
1.05815e-08,0.827779,2.96938e-07,-0.516005
1.10639e-08,0.817876,2.98755e-07,-0.487385
1.10772e-08,0.817329,2.98752e-07,-0.485732
1.2448e-08,0.791704,3.03579e-07,-0.410446
1.25029e-08,0.791975,3.03925e-07,-0.410814
1.2003e-08,0.799168,3.01962e-07,-0.432373
1.15604e-08,0.807785,3.00471e-07,-0.457742
1.20327e-08,0.799544,3.02193e-07,-0.433244
1.42729e-08,0.760995,3.09446e-07,-0.3207
1.49531e-08,0.750329,3.11476e-07,-0.289544
1.41061e-08,0.764021,3.08917e-07,-0.328787
1.33983e-08,0.775101,3.06714e-07,-0.362218
1.28316e-08,0.784093,3.04731e-07,-0.388261
1.64093e-08,0.728272,3.15477e-07,-0.22486
1.77661e-08,0.709774,3.19137e-07,-0.171372
1.96022e-08,0.687269,3.23855e-07,-0.10623
1.88952e-08,0.696207,3.22051e-07,-0.131007
2.39053e-08,0.640508,3.33725e-07,0.0279151
2.24628e-08,0.654825,3.30452e-07,-0.0125474
2.33638e-08,0.645533,3.32512e-07,0.0133518
2.6831e-08,0.613239,3.40023e-07,0.103142
2.79342e-08,0.603512,3.42239e-07,0.129955
2.50044e-08,0.63034,3.3616e-07,0.0565755
2.78718e-08,0.605195,3.42247e-07,0.1257
2.75173e-08,0.608637,3.41597e-07,0.116166
3.0841e-08,0.576764,3.47396e-07,0.203303
3.0431e-08,0.580821,3.46741e-07,0.192331
3.22025e-08,0.564225,3.49658e-07,0.236677
3.10948e-08,0.573915,3.47722e-07,0.211246
2.81674e-08,0.602466,3.42835e-07,0.132903
2.90766e-08,0.594,3.44503e-07,0.156055
2.95628e-08,0.588916,3.45276e-07,0.170012
2.85223e-08,0.599258,3.43489e-07,0.141888
2.95639e-08,0.58517,3.44639e-07,0.181207
2.79821e-08,0.599729,3.4184e-07,0.140336
2.57731e-08,0.621013,3.3752e-07,0.0820296
2.44259e-08,0.634899,3.34841e-07,0.0430626
2.21318e-08,0.659286,3.29966e-07,-0.0264485
2.35141e-08,0.644191,3.3288e-07,0.0170494
2.48402e-08,0.629961,3.35611e-07,0.0566802
1.67466e-08,0.726513,3.16948e-07,-0.220492
1.69829e-08,0.723862,3.1764e-07,-0.21235
1.72668e-08,0.720002,3.18387e-07,-0.201009
1.60938e-08,0.736543,3.15304e-07,-0.249893
1.64012e-08,0.732992,3.16226e-07,-0.238925
1.65924e-08,0.730236,3.16753e-07,-0.23104
1.70018e-08,0.724544,3.17848e-07,-0.214397
1.72271e-08,0.723247,3.18759e-07,-0.210881
1.84067e-08,0.708766,3.22003e-07,-0.169025
1.84102e-08,0.70838,3.21967e-07,-0.168005
1.7908e-08,0.714717,3.20614e-07,-0.185957
1.80482e-08,0.713344,3.21043e-07,-0.181917
1.84381e-08,0.708495,3.22102e-07,-0.168232
1.86895e-08,0.705337,3.22714e-07,-0.158817
1.60038e-08,0.73887,3.15209e-07,-0.25658
1.65468e-08,0.731673,3.16768e-07,-0.235339
1.61823e-08,0.736096,3.15676e-07,-0.24853
1.9087e-08,0.700898,3.23795e-07,-0.146045
1.8611e-08,0.701745,3.21793e-07,-0.148468
1.85595e-08,0.70221,3.21644e-07,-0.149927
1.79846e-08,0.709544,3.20154e-07,-0.171027
1.80307e-08,0.709,3.20304e-07,-0.169674
2.16231e-08,0.66482,3.28757e-07,-0.041737
2.09253e-08,0.673105,3.27303e-07,-0.0663403
2.24141e-08,0.655941,3.30577e-07,-0.017171
2.70844e-08,0.61545,3.41274e-07,0.0962832
2.73887e-08,0.612102,3.41788e-07,0.105559
2.69065e-08,0.617967,3.41067e-07,0.0891668
2.68465e-08,0.61917,3.40925e-07,0.0870546
2.72354e-08,0.615326,3.41664e-07,0.0976074
2.84054e-08,0.603826,3.43715e-07,0.13008
2.80205e-08,0.607579,3.43029e-07,0.119695
2.36118e-08,0.650272,3.34287e-07,-0.00126976
2.4116e-08,0.64499,3.35365e-07,0.0134407
2.48692e-08,0.638498,3.37091e-07,0.0318786
2.52052e-08,0.635852,3.37763e-07,0.0405546
2.52422e-08,0.634295,3.37759e-07,0.0438915
2.16397e-08,0.672115,3.30078e-07,-0.0637965
2.15252e-08,0.674512,3.2992e-07,-0.0699134
2.19579e-08,0.670167,3.30861e-07,-0.0563921
2.23587e-08,0.665557,3.31753e-07,-0.04357
2.27402e-08,0.661602,3.32624e-07,-0.0323535
2.20475e-08,0.667873,3.31027e-07,-0.0515482
1.94188e-08,0.696837,3.24631e-07,-0.134485
1.93677e-08,0.697703,3.24572e-07,-0.137263
1.51872e-08,0.758274,3.13897e-07,-0.311428
1.27532e-08,0.792224,3.05566e-07,-0.411901
1.24957e-08,0.796973,3.04714e-07,-0.425542
1.36591e-08,0.781069,3.0902e-07,-0.377621
1.33901e-08,0.785192,3.08087e-07,-0.389466
1.36046e-08,0.780123,3.08655e-07,-0.375924
1.29145e-08,0.791268,3.06329e-07,-0.408375
1.28709e-08,0.793439,3.063e-07,-0.413563
1.47895e-08,0.762356,3.12491e-07,-0.324193
1.4861e-08,0.76293,3.12864e-07,-0.324762
1.39352e-08,0.776902,3.09955e-07,-0.365581
1.42235e-08,0.772636,3.10916e-07,-0.353227
1.05321e-08,0.829069,2.96747e-07,-0.519322
1.03546e-08,0.832381,2.95981e-07,-0.52883
1.05826e-08,0.827956,2.96952e-07,-0.516302
1.07644e-08,0.824698,2.97745e-07,-0.507048
1.05739e-08,0.828432,2.96967e-07,-0.517681
1.11873e-08,0.818233,2.99634e-07,-0.488071
1.13638e-08,0.814353,3.00201e-07,-0.476717
1.14598e-08,0.812842,3.00609e-07,-0.472349
1.09821e-08,0.821704,2.98757e-07,-0.49799
1.09149e-08,0.822577,2.9843e-07,-0.500551
1.05703e-08,0.829311,2.97069e-07,-0.520079
1.07783e-08,0.824694,2.97818e-07,-0.506792
1.03796e-08,0.831831,2.96087e-07,-0.527348
1.058e-08,0.827316,2.9683e-07,-0.514456
1.0633e-08,0.826593,2.9713e-07,-0.512703
1.03947e-08,0.830958,2.96049e-07,-0.52476
1.09047e-08,0.821184,2.98192e-07,-0.497102
1.05004e-08,0.828726,2.96473e-07,-0.518447
1.07553e-08,0.823579,2.97502e-07,-0.503853
1.07378e-08,0.824032,2.97464e-07,-0.505284
1.07394e-08,0.823193,2.97308e-07,-0.502554
1.18194e-08,0.802936,3.01382e-07,-0.443429
1.20456e-08,0.79849,3.02155e-07,-0.43066
1.26557e-08,0.787632,3.04193e-07,-0.398332
1.11381e-08,0.815666,2.98895e-07,-0.480822
1.08772e-08,0.820083,2.97783e-07,-0.49357
1.11346e-08,0.815336,2.98824e-07,-0.479932
1.56147e-08,0.739973,3.13261e-07,-0.258686
1.26905e-08,0.786849,3.04278e-07,-0.39601
1.224e-08,0.794767,3.02786e-07,-0.419667
2.06528e-08,0.675581,3.2649e-07,-0.0726947
2.15066e-08,0.665181,3.28263e-07,-0.0419258
1.52845e-08,0.745147,3.12358e-07,-0.273822
2.73694e-08,0.607913,3.41009e-07,0.118079
2.82547e-08,0.598948,3.42558e-07,0.14299
2.88137e-08,0.594915,3.43741e-07,0.154209
2.61711e-08,0.618787,3.38627e-07,0.0875468
2.80495e-08,0.603481,3.42602e-07,0.130109
2.86145e-08,0.598394,3.43648e-07,0.144348
2.93473e-08,0.591341,3.44911e-07,0.163873
2.89733e-08,0.594954,3.44265e-07,0.153973
3.0658e-08,0.578564,3.4715e-07,0.197963
3.13977e-08,0.572013,3.48395e-07,0.215918
3.01214e-08,0.583446,3.46151e-07,0.185466
3.00626e-08,0.584939,3.46202e-07,0.181262
3.08182e-08,0.577765,3.47453e-07,0.200791
3.0117e-08,0.584354,3.46283e-07,0.182861
2.96171e-08,0.589307,3.45443e-07,0.169554
2.80294e-08,0.600622,3.42097e-07,0.138168
2.72181e-08,0.606554,3.40286e-07,0.122057
2.27032e-08,0.652934,3.31205e-07,-0.00834082
1.69659e-08,0.723345,3.17473e-07,-0.210834
1.71229e-08,0.721296,3.17944e-07,-0.205226
1.74698e-08,0.716542,3.18866e-07,-0.191556
1.79948e-08,0.709607,3.20218e-07,-0.171282
1.75128e-08,0.715926,3.18933e-07,-0.189367
1.64108e-08,0.731109,3.15988e-07,-0.23361
1.57616e-08,0.741501,3.14394e-07,-0.264355
1.69767e-08,0.725651,3.17853e-07,-0.217116
1.59153e-08,0.738863,3.14768e-07,-0.25671
1.66511e-08,0.730928,3.17193e-07,-0.233419
1.74455e-08,0.721236,3.19476e-07,-0.204936
1.75805e-08,0.719167,3.19881e-07,-0.199855
1.77763e-08,0.716772,3.20419e-07,-0.192859
1.80672e-08,0.713242,3.2118e-07,-0.182277
1.55693e-08,0.745163,3.1396e-07,-0.274812
1.58466e-08,0.741445,3.14808e-07,-0.264017
1.85222e-08,0.708291,3.22474e-07,-0.167848
1.81094e-08,0.712908,3.21356e-07,-0.181639
1.75407e-08,0.715449,3.18994e-07,-0.188029
2.10886e-08,0.671291,3.27657e-07,-0.0608167
2.02427e-08,0.681284,3.25699e-07,-0.0894346
1.90043e-08,0.696376,3.22736e-07,-0.133229
2.72636e-08,0.614407,3.41673e-07,0.0996153
2.76452e-08,0.611326,3.42358e-07,0.109352
2.65182e-08,0.621874,3.4029e-07,0.0788122
2.67027e-08,0.619628,3.40554e-07,0.0853132
2.60439e-08,0.626481,3.39385e-07,0.0657009
2.6453e-08,0.623311,3.40173e-07,0.0759411
2.60298e-08,0.627477,3.39374e-07,0.0640606
2.56672e-08,0.63024,3.38654e-07,0.0550988
2.43715e-08,0.644391,3.36072e-07,0.016506
2.40791e-08,0.646359,3.35436e-07,0.00960763
2.39617e-08,0.648657,3.35209e-07,0.00460857
2.4453e-08,0.64251,3.36194e-07,0.020661
2.47859e-08,0.640159,3.36909e-07,0.0285903
2.56147e-08,0.631687,3.38547e-07,0.0524947
2.13002e-08,0.67786,3.29508e-07,-0.0792385
2.12048e-08,0.678079,3.29197e-07,-0.0803071
2.174e-08,0.672883,3.30452e-07,-0.0645035
1.95613e-08,0.696582,3.25231e-07,-0.133924
1.98099e-08,0.695533,3.25932e-07,-0.128798
1.99253e-08,0.692346,3.26099e-07,-0.121363
1.13538e-08,0.816367,3.00465e-07,-0.482585
1.16346e-08,0.810965,3.0148e-07,-0.466903
1.14713e-08,0.814619,3.00962e-07,-0.47736
1.22265e-08,0.803284,3.03875e-07,-0.442371
1.23168e-08,0.799389,3.04049e-07,-0.433303
1.26392e-08,0.796522,3.05443e-07,-0.423279
1.26807e-08,0.794379,3.05427e-07,-0.417766
1.22146e-08,0.80046,3.03586e-07,-0.436579
1.20923e-08,0.804124,3.03285e-07,-0.446157
1.38601e-08,0.774653,3.09362e-07,-0.361054
1.34111e-08,0.785024,3.08389e-07,-0.390952
1.31451e-08,0.789105,3.07464e-07,-0.40288
1.42736e-08,0.772101,3.11268e-07,-0.353184
1.4525e-08,0.768152,3.11864e-07,-0.34002
1.39796e-08,0.77646,3.10309e-07,-0.365943
1.03844e-08,0.832578,2.96259e-07,-0.529655
1.03653e-08,0.832961,2.96232e-07,-0.531253
1.02149e-08,0.835883,2.95627e-07,-0.540012
1.04291e-08,0.831059,2.96324e-07,-0.52512
1.061e-08,0.827896,2.97141e-07,-0.516141
1.05424e-08,0.829474,2.96893e-07,-0.520547
1.10948e-08,0.819718,2.99241e-07,-0.49244
1.01932e-08,0.834863,2.95207e-07,-0.53617
1.01408e-08,0.835814,2.94989e-07,-0.539106
1.0007e-08,0.838826,2.94516e-07,-0.548236
1.04255e-08,0.8306,2.96218e-07,-0.523741
1.01984e-08,0.834235,2.95141e-07,-0.534332
1.00999e-08,0.836334,2.94758e-07,-0.54052
1.00359e-08,0.837661,2.94502e-07,-0.544453
1.05225e-08,0.828078,2.96535e-07,-0.51664
1.02985e-08,0.832093,2.95535e-07,-0.528136
1.04654e-08,0.828848,2.96238e-07,-0.518809
1.07521e-08,0.8233,2.97446e-07,-0.503159
1.14911e-08,0.808483,3.00116e-07,-0.459748
1.17687e-08,0.803413,3.01124e-07,-0.444806
1.04528e-08,0.828657,2.96108e-07,-0.518178
1.1009e-08,0.81781,2.98341e-07,-0.486986
1.07451e-08,0.822839,2.97288e-07,-0.501507
1.07659e-08,0.822487,2.97382e-07,-0.500507
1.35522e-08,0.771619,3.07002e-07,-0.351507
1.32034e-08,0.77805,3.05958e-07,-0.370124
1.25118e-08,0.789387,3.03607e-07,-0.403733
2.26595e-08,0.65205,3.30948e-07,-0.00631412
2.45937e-08,0.632455,3.35217e-07,0.0485121
1.64555e-08,0.728636,3.15744e-07,-0.22569
2.04191e-08,0.676846,3.25769e-07,-0.0769026
1.84221e-08,0.701178,3.20751e-07,-0.145878
1.91545e-08,0.691506,3.22563e-07,-0.118454
2.49556e-08,0.630575,3.36045e-07,0.0556836
2.96475e-08,0.587781,3.45341e-07,0.173451
3.05098e-08,0.580699,3.46928e-07,0.193024
2.74692e-08,0.60564,3.40981e-07,0.124582
2.71638e-08,0.609393,3.40547e-07,0.11398
2.61006e-08,0.618616,3.38385e-07,0.087761
3.11289e-08,0.575396,3.4807e-07,0.206917
3.25029e-08,0.562211,3.50272e-07,0.241743
3.03101e-08,0.579174,3.46121e-07,0.196939
3.1594e-08,0.567644,3.48276e-07,0.228432
3.09782e-08,0.572259,3.47095e-07,0.216132
3.18438e-08,0.56353,3.48456e-07,0.239128
3.21695e-08,0.56143,3.49137e-07,0.244445
3.07023e-08,0.573406,3.46448e-07,0.212865
3.01725e-08,0.578518,3.45625e-07,0.198525
2.62658e-08,0.615085,3.38363e-07,0.0982207
2.19756e-08,0.66115,3.29697e-07,-0.0323508
2.3072e-08,0.648467,3.31971e-07,0.0038982
2.38917e-08,0.639874,3.33728e-07,0.0281817
1.70862e-08,0.721641,3.17786e-07,-0.20588
1.66982e-08,0.726962,3.16771e-07,-0.221702
1.58426e-08,0.739267,3.14452e-07,-0.257825
1.62501e-08,0.733543,3.15583e-07,-0.240832
1.60231e-08,0.736524,3.14944e-07,-0.249888
1.55851e-08,0.743862,3.13826e-07,-0.270952
1.52897e-08,0.748667,3.13035e-07,-0.284891
1.59252e-08,0.738286,3.14708e-07,-0.254846
1.55605e-08,0.743303,3.13647e-07,-0.269724
1.59846e-08,0.74015,3.15342e-07,-0.260555
1.61315e-08,0.737785,3.15691e-07,-0.253457
1.69238e-08,0.727813,3.18065e-07,-0.224633
1.70921e-08,0.72566,3.18528e-07,-0.218246
1.74464e-08,0.723714,3.19764e-07,-0.210995
1.77604e-08,0.719911,3.20642e-07,-0.199922
1.77604e-08,0.718081,3.20495e-07,-0.196071
1.63279e-08,0.734812,3.16203e-07,-0.244756
1.94414e-08,0.699858,3.25032e-07,-0.141427
1.92009e-08,0.700954,3.24329e-07,-0.146397
1.90954e-08,0.704081,3.24166e-07,-0.153512
1.83898e-08,0.704184,3.2118e-07,-0.155598
1.95471e-08,0.689991,3.24077e-07,-0.114409
1.93557e-08,0.692202,3.23606e-07,-0.120946
1.78811e-08,0.71103,3.19907e-07,-0.175335
1.82138e-08,0.706483,3.20742e-07,-0.162291
2.03485e-08,0.679754,3.2594e-07,-0.0853883
2.1131e-08,0.670656,3.27797e-07,-0.0596685
2.67443e-08,0.620489,3.40759e-07,0.0835916
2.7167e-08,0.616242,3.41547e-07,0.0953354
2.6315e-08,0.624746,3.39949e-07,0.0716295
2.58861e-08,0.62905,3.39124e-07,0.0595741
2.32435e-08,0.654921,3.33647e-07,-0.0147376
2.35654e-08,0.652884,3.34379e-07,-0.0072928
2.37163e-08,0.649999,3.34636e-07,-0.00051526
2.35206e-08,0.65143,3.34131e-07,-0.00462649
2.40902e-08,0.645814,3.35361e-07,0.0114726
2.46076e-08,0.642111,3.36601e-07,0.0227304
2.50329e-08,0.637739,3.37452e-07,0.0351175
2.09457e-08,0.68197,3.28658e-07,-0.0905805
2.07401e-08,0.683826,3.28137e-07,-0.0962866
2.05481e-08,0.686732,3.2773e-07,-0.10399
2.21209e-08,0.668649,3.31314e-07,-0.0525186
2.25164e-08,0.664223,3.32194e-07,-0.0401135
2.3137e-08,0.657406,3.33488e-07,-0.0203828
2.01706e-08,0.690915,3.26787e-07,-0.115909
2.02328e-08,0.688726,3.26838e-07,-0.11094
1.19089e-08,0.806601,3.02566e-07,-0.454057
1.16294e-08,0.812701,3.01623e-07,-0.470925
1.17113e-08,0.809706,3.01787e-07,-0.463264
1.14323e-08,0.81622,3.00884e-07,-0.481275
1.13196e-08,0.81838,3.00414e-07,-0.487011
1.24203e-08,0.800664,3.0485e-07,-0.436364
1.2425e-08,0.800064,3.04643e-07,-0.433277
1.19912e-08,0.807266,3.03012e-07,-0.454036
1.26491e-08,0.796909,3.05689e-07,-0.42557
1.17865e-08,0.810889,3.02409e-07,-0.466006
1.18182e-08,0.809527,3.02337e-07,-0.461485
1.1993e-08,0.80759,3.03219e-07,-0.456351
1.36888e-08,0.780813,3.09338e-07,-0.378668
1.29002e-08,0.793028,3.06596e-07,-0.414139
1.0364e-08,0.832729,2.96124e-07,-0.529996
1.04402e-08,0.830926,2.96399e-07,-0.524878
1.02526e-08,0.834756,2.95651e-07,-0.536053
1.04717e-08,0.831051,2.9671e-07,-0.525823
1.06309e-08,0.827974,2.97348e-07,-0.516774
1.12082e-08,0.818652,2.99854e-07,-0.489358
1.14924e-08,0.813339,3.00916e-07,-0.473842
1.07059e-08,0.82935,2.9796e-07,-0.519301
1.06093e-08,0.83092,2.97524e-07,-0.523871
1.07931e-08,0.826449,2.98158e-07,-0.51137
1.0051e-08,0.837874,2.94676e-07,-0.545316
1.02157e-08,0.834731,2.95349e-07,-0.535753
1.01956e-08,0.835402,2.95298e-07,-0.53759
1.00707e-08,0.83719,2.94687e-07,-0.54309
1.02152e-08,0.834254,2.95266e-07,-0.534364
1.03312e-08,0.831967,2.95763e-07,-0.527837
1.03313e-08,0.831675,2.95717e-07,-0.527
1.02393e-08,0.832943,2.95241e-07,-0.530655
1.07787e-08,0.821411,2.97304e-07,-0.497449
1.04855e-08,0.827047,2.96058e-07,-0.513266
1.06551e-08,0.823673,2.96738e-07,-0.503514
1.10499e-08,0.815882,2.98328e-07,-0.481546
1.1372e-08,0.810002,2.99556e-07,-0.464152
1.1713e-08,0.803687,3.00822e-07,-0.445821
1.04839e-08,0.827515,2.96175e-07,-0.515125
1.02963e-08,0.831413,2.95413e-07,-0.526219
1.29263e-08,0.78189,3.04983e-07,-0.382123
1.41524e-08,0.761251,3.08922e-07,-0.322586
1.41777e-08,0.76153,3.08975e-07,-0.322057
1.33077e-08,0.775068,3.06264e-07,-0.363063
1.5138e-08,0.746854,3.11865e-07,-0.278946
1.50379e-08,0.749188,3.11684e-07,-0.285559
1.51201e-08,0.745995,3.11757e-07,-0.277694
1.64191e-08,0.72816,3.15626e-07,-0.225721
1.60111e-08,0.733492,3.14389e-07,-0.240987
2.61467e-08,0.617506,3.3831e-07,0.0915486
2.92906e-08,0.591104,3.44661e-07,0.164906
3.04602e-08,0.579635,3.46642e-07,0.195709
3.09436e-08,0.575454,3.47521e-07,0.206789
2.95991e-08,0.586777,3.45056e-07,0.17606
2.77928e-08,0.601777,3.41393e-07,0.136061
2.61048e-08,0.616723,3.38064e-07,0.0935799
3.17738e-08,0.569293,3.49035e-07,0.224062
3.12566e-08,0.574036,3.48193e-07,0.211228
3.21961e-08,0.565551,3.49796e-07,0.233461
3.48678e-08,0.542156,3.53898e-07,0.296767
3.54043e-08,0.537632,3.54723e-07,0.308634
3.6122e-08,0.5315,3.55798e-07,0.324586
3.50918e-08,0.538293,3.54135e-07,0.305183
3.36682e-08,0.551853,3.52053e-07,0.269999
3.47379e-08,0.542576,3.53702e-07,0.294622
3.30535e-08,0.555325,3.50746e-07,0.261418
3.35726e-08,0.551598,3.51778e-07,0.270378
3.47791e-08,0.540102,3.53433e-07,0.301508
3.35217e-08,0.550375,3.51377e-07,0.274503
2.7829e-08,0.599936,3.41288e-07,0.140639
2.86956e-08,0.592219,3.42992e-07,0.161373
2.9303e-08,0.585732,3.43969e-07,0.179038
2.52596e-08,0.625497,3.36436e-07,0.0691022
2.07016e-08,0.675475,3.26738e-07,-0.0730229
2.1494e-08,0.666351,3.28582e-07,-0.0471821
2.09606e-08,0.672441,3.27299e-07,-0.0639745
2.41391e-08,0.637528,3.34255e-07,0.035063
1.65628e-08,0.728932,3.1642e-07,-0.227481
