Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
3.58534e-08,0.815865,3.55867e-07,0.162047
3.51354e-08,0.820204,3.54748e-07,0.153883
3.71913e-08,0.800887,3.5637e-07,0.191452
3.78334e-08,0.799131,3.57664e-07,0.194917
3.3424e-08,0.821741,3.50241e-07,0.151361
2.70963e-08,0.861727,3.38785e-07,0.0740568
9.49105e-09,1.05169,2.9019e-07,-0.282235
9.01771e-09,1.05991,2.87895e-07,-0.296553
3.59747e-09,1.20958,2.52523e-07,-0.549394
4.50566e-09,1.17203,2.60255e-07,-0.488155
3.45427e-09,1.21618,2.50976e-07,-0.559187
2.9365e-09,1.2402,2.45142e-07,-0.597225
1.23127e-08,1.00745,3.0149e-07,-0.202055
7.84235e-10,1.4431,2.04534e-07,-0.882094
7.78133e-10,1.44363,2.04241e-07,-0.882868
7.79798e-10,1.4438,2.04353e-07,-0.882973
9.43657e-10,1.41341,2.09353e-07,-0.8437
9.48851e-10,1.41225,2.09483e-07,-0.84231
1.53007e-09,1.35031,2.25911e-07,-0.761006
1.39693e-09,1.35999,2.22735e-07,-0.775868
1.28444e-09,1.37679,2.20076e-07,-0.795305
1.20025e-09,1.3859,2.17849e-07,-0.807578
1.28326e-09,1.37663,2.20053e-07,-0.79533
9.09779e-10,1.42349,2.09122e-07,-0.857087
8.7581e-10,1.42843,2.07945e-07,-0.863542
9.10363e-10,1.42354,2.09155e-07,-0.857115
7.75115e-10,1.44495,2.04177e-07,-0.884218
7.78439e-10,1.44474,2.04351e-07,-0.883899
7.7739e-10,1.4446,2.0428e-07,-0.883808
1.21911e-09,1.37603,2.17044e-07,-0.794127
1.25192e-09,1.37219,2.17859e-07,-0.788878
1.17876e-09,1.38086,2.15993e-07,-0.800612
1.89312e-09,1.30978,2.30888e-07,-0.701724
1.62337e-09,1.3329,2.25951e-07,-0.734833
1.66467e-09,1.32887,2.26706e-07,-0.729118
1.58138e-09,1.33652,2.25076e-07,-0.739979
1.23882e-09,1.37334,2.17529e-07,-0.790694
1.18811e-09,1.37917,2.16188e-07,-0.798522
1.19496e-09,1.37821,2.16347e-07,-0.797239
1.16382e-09,1.38292,2.15731e-07,-0.803811
1.13922e-09,1.38669,2.1522e-07,-0.809006
1.21604e-09,1.37654,2.17081e-07,-0.795225
1.39074e-09,1.3563,2.21058e-07,-0.767147
1.29541e-09,1.36566,2.18707e-07,-0.78017
1.50868e-09,1.34267,2.23375e-07,-0.748296
1.70905e-09,1.32335,2.27148e-07,-0.720639
7.34643e-10,1.45012,2.02316e-07,-0.890971
7.51409e-10,1.44706,2.02983e-07,-0.887133
7.53871e-10,1.44618,2.03014e-07,-0.886036
9.18486e-10,1.41986,2.09046e-07,-0.852431
8.86444e-10,1.42513,2.08017e-07,-0.859176
9.14013e-10,1.42048,2.0888e-07,-0.853194
2.04558e-09,1.29662,2.33114e-07,-0.682274
2.35e-09,1.27622,2.37818e-07,-0.651924
3.47432e-09,1.21788,2.51715e-07,-0.562186
3.4954e-09,1.21497,2.51468e-07,-0.557065
3.89047e-09,1.20014,2.55708e-07,-0.533563
5.45127e-09,1.1471,2.68455e-07,-0.446714
6.22081e-09,1.12563,2.73564e-07,-0.410451
7.6469e-09,1.09116,2.81739e-07,-0.351252
8.91146e-09,1.06419,2.87744e-07,-0.303685
1.83288e-08,0.935806,3.19455e-07,-0.0676969
2.26151e-08,0.895556,3.29489e-07,0.00878503
2.17024e-08,0.904446,3.2742e-07,-0.00688298
3.45285e-08,0.813754,3.51829e-07,0.166371
3.5979e-08,0.8055,3.54e-07,0.183053
2.77818e-08,0.856564,3.40087e-07,0.0836814
3.05141e-08,0.838054,3.4501e-07,0.119512
3.82072e-08,0.798471,3.58395e-07,0.196691
3.9978e-08,0.78976,3.61188e-07,0.213077
4.15695e-08,0.782951,3.63675e-07,0.226358
2.34388e-08,0.899524,3.33451e-07,0.000921953
2.34281e-08,0.899609,3.33427e-07,0.000759555
2.34341e-08,0.899554,3.33439e-07,0.000866429
2.34055e-08,0.899794,3.33377e-07,0.000428115
2.33998e-08,0.89984,3.33362e-07,0.00036192
2.34018e-08,0.899827,3.33366e-07,0.000404893
2.34088e-08,0.899772,3.3338e-07,0.000518524
2.3416e-08,0.899711,3.33395e-07,0.000632116
2.3408e-08,0.89979,3.33377e-07,0.00052641
3.39779e-08,0.826866,3.52842e-07,0.141202
3.30282e-08,0.832603,3.51416e-07,0.129482
3.82757e-08,0.801714,3.59319e-07,0.189784
3.62378e-08,0.813577,3.56342e-07,0.166995
3.71827e-08,0.807799,3.57708e-07,0.17803
2.33976e-08,0.899854,3.33361e-07,0.000296957
2.3394e-08,0.89988,3.33352e-07,0.000250764
2.33942e-08,0.899879,3.33352e-07,0.000258514
2.34014e-08,0.899826,3.3337e-07,0.000345939
2.33992e-08,0.899843,3.33365e-07,0.000312092
2.34057e-08,0.899793,3.3338e-07,0.000406748
3.47428e-08,0.8223,3.54139e-07,0.149567
4.08902e-08,0.78675,3.62798e-07,0.218985
3.89303e-08,0.797212,3.60046e-07,0.198705
3.86375e-08,0.79915,3.59712e-07,0.194842
3.72145e-08,0.807992,3.57842e-07,0.177583
3.97699e-08,0.787822,3.60367e-07,0.216468
4.06416e-08,0.785056,3.61949e-07,0.22182
4.22187e-08,0.776187,3.63738e-07,0.240274
3.98479e-08,0.78633,3.60209e-07,0.21968
3.96834e-08,0.786624,3.59701e-07,0.220003
3.62637e-08,0.804477,3.5475e-07,0.183947
3.25127e-08,0.825691,3.48351e-07,0.144119
2.98435e-08,0.842822,3.43765e-07,0.111033
3.4765e-08,0.812865,3.52203e-07,0.168629
8.82767e-09,1.06455,2.87202e-07,-0.304759
7.4593e-09,1.09345,2.80389e-07,-0.355261
3.21149e-09,1.22629,2.48177e-07,-0.575131
3.88273e-09,1.19717,2.5514e-07,-0.529271
4.20869e-09,1.18513,2.58003e-07,-0.50882
1.72046e-08,0.947889,3.16409e-07,-0.0896878
1.54365e-08,0.965518,3.11298e-07,-0.124428
2.46247e-08,0.879581,3.33649e-07,0.0402982
1.93965e-08,0.924569,3.22073e-07,-0.0467507
2.24482e-08,0.898016,3.29287e-07,0.00430062
7.90754e-10,1.4404,2.04576e-07,-0.878872
8.02673e-10,1.43807,2.04955e-07,-0.87583
7.96488e-10,1.43943,2.04789e-07,-0.877625
9.1681e-10,1.41897,2.08869e-07,-0.851544
8.80259e-10,1.4254,2.07723e-07,-0.859644
8.91808e-10,1.42299,2.08054e-07,-0.856698
1.78547e-09,1.33106,2.31215e-07,-0.732648
2.09281e-09,1.30518,2.36141e-07,-0.695679
1.89716e-09,1.31789,2.3324e-07,-0.717203
1.00092e-09,1.41148,2.1222e-07,-0.841436
1.01954e-09,1.40903,2.12801e-07,-0.838212
9.67145e-10,1.41586,2.11092e-07,-0.84709
1.78712e-09,1.32853,2.30894e-07,-0.729322
1.6434e-09,1.34321,2.28555e-07,-0.750038
9.2147e-10,1.42379,2.09906e-07,-0.857752
9.62474e-10,1.41826,2.11237e-07,-0.850265
9.36074e-10,1.42187,2.10343e-07,-0.854912
9.32903e-10,1.42167,2.10284e-07,-0.855315
9.90524e-10,1.4131,2.12112e-07,-0.844349
1.28528e-09,1.36826,2.18693e-07,-0.783682
1.31936e-09,1.36443,2.19501e-07,-0.778424
2.36495e-09,1.27241,2.37451e-07,-0.645798
1.84737e-09,1.31127,2.29627e-07,-0.703451
2.1498e-09,1.28923,2.3471e-07,-0.671064
1.20564e-09,1.37817,2.16907e-07,-0.797545
1.10319e-09,1.39239,2.1439e-07,-0.816518
1.07189e-09,1.39678,2.13573e-07,-0.822427
1.36518e-09,1.36057,2.20791e-07,-0.773291
1.52966e-09,1.34346,2.24284e-07,-0.749396
1.36127e-09,1.36052,2.20642e-07,-0.773301
6.06948e-10,1.48423,1.97486e-07,-0.930515
6.1995e-10,1.47865,1.97939e-07,-0.92488
6.0243e-10,1.48303,1.97144e-07,-0.929968
9.53803e-10,1.41324,2.10008e-07,-0.844005
9.22536e-10,1.41894,2.09138e-07,-0.851274
9.50766e-10,1.41463,2.1004e-07,-0.845709
2.63446e-09,1.26009,2.41961e-07,-0.627746
3.08323e-09,1.23491,2.47222e-07,-0.588921
2.72104e-09,1.25276,2.42532e-07,-0.615984
1.52052e-09,1.34452,2.24156e-07,-0.75103
1.49572e-09,1.34734,2.23706e-07,-0.754995
1.37221e-09,1.36015,2.21008e-07,-0.772709
5.77874e-09,1.13861,2.70939e-07,-0.432739
3.52498e-09,1.21686,2.52527e-07,-0.560912
3.79791e-09,1.20549,2.55255e-07,-0.542783
6.99956e-09,1.10584,2.78154e-07,-0.376562
6.60306e-09,1.11648,2.76069e-07,-0.395037
1.07311e-08,1.03352,2.95916e-07,-0.24938
9.52187e-09,1.05383,2.90741e-07,-0.285539
7.27172e-09,1.1007,2.79978e-07,-0.368054
1.24961e-08,1.00453,3.01821e-07,-0.195367
1.85281e-08,0.933667,3.20007e-07,-0.0640017
2.74765e-08,0.858968,3.394e-07,0.0799138
3.07068e-08,0.83656,3.45241e-07,0.122715
3.14997e-08,0.832967,3.46692e-07,0.130783
3.99611e-08,0.787624,3.60798e-07,0.216845
4.07961e-08,0.783016,3.61811e-07,0.226389
4.25381e-08,0.776623,3.64706e-07,0.23867
2.34153e-08,0.899717,3.33401e-07,0.000554385
2.34008e-08,0.899826,3.33367e-07,0.000349725
2.34097e-08,0.89976,3.33388e-07,0.000474676
2.3404e-08,0.899805,3.33376e-07,0.000387577
2.34133e-08,0.899732,3.33396e-07,0.00053298
2.34049e-08,0.899798,3.33376e-07,0.000415635
2.33969e-08,0.899859,3.33357e-07,0.000308175
4.23129e-08,0.78004,3.64865e-07,0.231955
4.01087e-08,0.790798,3.61754e-07,0.210832
2.33939e-08,0.899883,3.33353e-07,0.000237234
2.33943e-08,0.899881,3.33352e-07,0.000267909
2.33969e-08,0.899861,3.3336e-07,0.000278059
3.80274e-08,0.803547,3.59111e-07,0.185896
3.87872e-08,0.799257,3.60165e-07,0.194331
4.0344e-08,0.790575,3.62303e-07,0.211159
4.07037e-08,0.786375,3.62294e-07,0.21961
4.10958e-08,0.785187,3.62974e-07,0.222074
4.31913e-08,0.772761,3.6543e-07,0.24635
4.04882e-08,0.789415,3.62388e-07,0.213612
4.29673e-08,0.776287,3.65651e-07,0.239244
3.98137e-08,0.793381,3.61541e-07,0.205814
3.84012e-08,0.800715,3.59459e-07,0.19162
3.66403e-08,0.811425,3.5704e-07,0.170835
2.74319e-08,0.858879,3.39256e-07,0.0799795
1.03041e-08,1.03798,2.93702e-07,-0.257483
1.05345e-08,1.03565,2.94985e-07,-0.253563
6.28376e-09,1.12068,2.7326e-07,-0.401618
3.03909e-09,1.23549,2.46408e-07,-0.589746
5.47094e-09,1.14505,2.68208e-07,-0.442724
2.72581e-09,1.25286,2.42745e-07,-0.616555
1.27166e-08,1.00246,3.03056e-07,-0.192958
2.24119e-08,0.897358,3.28948e-07,0.00593687
8.05576e-10,1.43891,2.05203e-07,-0.876582
7.91337e-10,1.44167,2.04718e-07,-0.88006
8.00395e-10,1.4398,2.05021e-07,-0.877755
7.66253e-10,1.4471,2.03968e-07,-0.887091
7.68407e-10,1.44639,2.03969e-07,-0.886068
7.66537e-10,1.44675,2.03916e-07,-0.886586
9.83159e-10,1.40904,2.10973e-07,-0.838685
9.53927e-10,1.41352,2.10083e-07,-0.844472
9.9178e-10,1.40746,2.1114e-07,-0.836432
1.60188e-09,1.34404,2.27341e-07,-0.751709
1.47626e-09,1.35817,2.24885e-07,-0.770456
1.46778e-09,1.35715,2.24483e-07,-0.769472
1.23407e-09,1.38266,2.19123e-07,-0.804466
1.1651e-09,1.39149,2.17152e-07,-0.815081
1.22018e-09,1.38311,2.18546e-07,-0.804949
9.85187e-10,1.41485,2.12039e-07,-0.846333
1.00399e-09,1.41125,2.12637e-07,-0.842395
8.92143e-10,1.42822,2.08847e-07,-0.863136
8.96244e-10,1.42753,2.09045e-07,-0.862547
9.42336e-10,1.42051,2.10596e-07,-0.853676
8.00244e-10,1.442,2.05421e-07,-0.880792
8.15337e-10,1.43965,2.06034e-07,-0.877915
8.00062e-10,1.44183,2.05352e-07,-0.880451
1.12428e-09,1.38795,2.14591e-07,-0.810157
1.13455e-09,1.38659,2.14886e-07,-0.808452
1.08105e-09,1.394,2.13516e-07,-0.818461
1.57618e-09,1.33638,2.24812e-07,-0.739536
1.45586e-09,1.34855,2.22405e-07,-0.756742
9.22386e-10,1.42114,2.09354e-07,-0.853557
9.5999e-10,1.41377,2.10427e-07,-0.844658
9.07911e-10,1.42283,2.08916e-07,-0.856272
8.73568e-10,1.42765,2.07664e-07,-0.862447
8.34689e-10,1.43416,2.06346e-07,-0.870821
8.45866e-10,1.4324,2.0675e-07,-0.868549
1.08077e-09,1.40107,2.14319e-07,-0.826361
1.14728e-09,1.38915,2.15824e-07,-0.811503
1.0976e-09,1.39621,2.14484e-07,-0.820467
6.19804e-10,1.4775,1.9763e-07,-0.922975
6.33019e-10,1.47371,1.98188e-07,-0.918764
6.01254e-10,1.47679,1.97087e-07,-0.926665
6.35482e-10,1.47429,1.98654e-07,-0.920254
6.34014e-10,1.47375,1.98534e-07,-0.919928
7.66927e-10,1.45221,2.04387e-07,-0.891636
7.8553e-10,1.44858,2.05067e-07,-0.887187
7.96401e-10,1.44555,2.05291e-07,-0.88336
3.14607e-09,1.23361,2.48284e-07,-0.587029
3.04183e-09,1.23851,2.46987e-07,-0.594369
1.96568e-09,1.30431,2.3209e-07,-0.693508
2.28657e-09,1.28232,2.37233e-07,-0.661019
2.2541e-09,1.28406,2.36646e-07,-0.663448
1.99527e-09,1.30135,2.32443e-07,-0.689112
1.74477e-09,1.32172,2.28175e-07,-0.718836
1.7063e-09,1.32698,2.27726e-07,-0.726086
3.52118e-09,1.21587,2.52256e-07,-0.559235
5.05566e-09,1.16018,2.65842e-07,-0.468907
6.46592e-09,1.12168,2.75633e-07,-0.40423
5.96884e-09,1.13475,2.7249e-07,-0.42638
1.2841e-08,1.00103,3.03467e-07,-0.189936
9.02822e-09,1.06415,2.88794e-07,-0.304084
8.31275e-09,1.07726,2.85222e-07,-0.327243
1.54434e-08,0.967641,3.11582e-07,-0.127514
2.65984e-08,0.865885,3.37668e-07,0.0674841
4.41195e-08,0.769513,3.66874e-07,0.252874
4.36551e-08,0.769158,3.65743e-07,0.253595
4.43779e-08,0.76384,3.66406e-07,0.263581
4.62535e-08,0.756327,3.69122e-07,0.27802
2.33964e-08,0.899862,3.33358e-07,0.000278791
2.33977e-08,0.899852,3.33361e-07,0.000295648
2.33983e-08,0.899848,3.33361e-07,0.000316627
3.74438e-08,0.806879,3.58174e-07,0.179964
3.9673e-08,0.794493,3.61327e-07,0.204124
4.12143e-08,0.786105,3.63497e-07,0.219969
4.22329e-08,0.781447,3.64891e-07,0.22957
4.42305e-08,0.770318,3.67411e-07,0.250608
3.93688e-08,0.79545,3.60819e-07,0.201966
2.3391e-08,0.899903,3.33346e-07,0.000203131
2.33927e-08,0.899892,3.33351e-07,0.000217967
2.33913e-08,0.899904,3.33348e-07,0.00019615
4.56542e-08,0.762319,3.69035e-07,0.266072
4.33382e-08,0.773635,3.65985e-07,0.2444
4.23153e-08,0.779824,3.649e-07,0.231984
4.46363e-08,0.767353,3.67839e-07,0.255844
4.24478e-08,0.779072,3.65038e-07,0.233578
4.4864e-08,0.762816,3.67322e-07,0.265418
4.30512e-08,0.770289,3.64551e-07,0.25156
3.70341e-08,0.80067,3.55671e-07,0.193248
3.0246e-08,0.839892,3.44459e-07,0.116498
8.60583e-09,1.07125,2.86567e-07,-0.316406
1.01642e-08,1.04257,2.93485e-07,-0.265397
9.41533e-09,1.05552,2.90255e-07,-0.288704
2.95015e-09,1.23973,2.45368e-07,-0.596598
3.64957e-09,1.20619,2.52683e-07,-0.543264
5.76707e-09,1.13561,2.70248e-07,-0.42772
6.14564e-09,1.12653,2.72834e-07,-0.41173
6.68298e-09,1.11255,2.76139e-07,-0.388105
2.40834e-09,1.27332,2.38821e-07,-0.647718
2.11859e-09,1.29281,2.34559e-07,-0.676807
2.54264e-09,1.26307,2.40336e-07,-0.632341
1.56977e-08,0.965158,3.1254e-07,-0.123492
1.37421e-08,0.989734,3.06467e-07,-0.168281
1.7292e-08,0.946856,3.16963e-07,-0.0895238
1.83415e-08,0.936006,3.19482e-07,-0.067702
2.07097e-08,0.912456,3.2534e-07,-0.0241306
8.17625e-10,1.43687,2.05653e-07,-0.874027
8.02709e-10,1.43947,2.05119e-07,-0.877343
8.14715e-10,1.43732,2.05543e-07,-0.874612
8.10537e-10,1.43693,2.05296e-07,-0.874466
7.96447e-10,1.43992,2.04838e-07,-0.878131
8.05449e-10,1.43785,2.05123e-07,-0.875656
7.70575e-10,1.4464,2.04132e-07,-0.886156
7.71161e-10,1.44599,2.04089e-07,-0.885568
7.68495e-10,1.44659,2.0401e-07,-0.886334
9.5816e-10,1.41254,2.10141e-07,-0.843109
9.94755e-10,1.40685,2.11176e-07,-0.835527
1.2627e-09,1.37989,2.19631e-07,-0.799431
1.35478e-09,1.37014,2.219e-07,-0.786128
1.25392e-09,1.38089,2.1949e-07,-0.801122
1.55541e-09,1.3511,2.26498e-07,-0.75996
1.39766e-09,1.36596,2.22957e-07,-0.780479
1.13456e-09,1.39331,2.162e-07,-0.818357
1.22249e-09,1.38251,2.1818e-07,-0.802509
1.16651e-09,1.38921,2.17257e-07,-0.813855
1.26446e-09,1.37779,2.19877e-07,-0.798872
1.07589e-09,1.4011,2.14742e-07,-0.829289
1.0767e-09,1.40198,2.14774e-07,-0.829779
9.97677e-10,1.41245,2.12112e-07,-0.842299
9.62074e-10,1.41769,2.11339e-07,-0.850461
8.96766e-10,1.4279,2.09099e-07,-0.862862
9.43341e-10,1.4207,2.10458e-07,-0.852946
9.13627e-10,1.42528,2.09803e-07,-0.860125
8.61401e-10,1.43366,2.07889e-07,-0.870115
8.34654e-10,1.43719,2.06847e-07,-0.874761
8.30258e-10,1.43828,2.06773e-07,-0.876252
9.44959e-10,1.41535,2.0979e-07,-0.846458
1.01556e-09,1.40438,2.11829e-07,-0.832067
9.55917e-10,1.4129,2.1002e-07,-0.843339
1.27199e-09,1.37,2.1848e-07,-0.78638
1.16847e-09,1.38356,2.16097e-07,-0.80487
1.164e-09,1.38426,2.15992e-07,-0.805755
1.5144e-09,1.34287,2.23644e-07,-0.74868
1.37874e-09,1.3574,2.2079e-07,-0.76881
1.65567e-09,1.32752,2.26123e-07,-0.726987
1.0376e-09,1.4066,2.13035e-07,-0.83367
1.08453e-09,1.39687,2.14124e-07,-0.822129
1.03809e-09,1.40393,2.12834e-07,-0.831061
9.13043e-10,1.42609,2.0933e-07,-0.858711
9.61242e-10,1.41542,2.10562e-07,-0.845935
8.75785e-10,1.4302,2.07923e-07,-0.864497
8.68978e-10,1.42997,2.07661e-07,-0.864992
8.45284e-10,1.43577,2.06991e-07,-0.871718
1.19056e-09,1.38333,2.16927e-07,-0.803884
1.12728e-09,1.39439,2.15525e-07,-0.817595
1.17823e-09,1.38756,2.16858e-07,-0.808692
5.7388e-10,1.48968,1.9588e-07,-0.93841
5.7189e-10,1.4915,1.9562e-07,-0.939035
5.64733e-10,1.49775,1.95425e-07,-0.94425
5.49875e-10,1.49633,1.95405e-07,-0.948858
5.8234e-10,1.4908,1.96253e-07,-0.93757
5.65321e-10,1.49342,1.95679e-07,-0.942729
5.76738e-10,1.49042,1.96524e-07,-0.940497
5.95226e-10,1.4861,1.96919e-07,-0.93323
8.33603e-10,1.43181,2.05921e-07,-0.86789
8.49541e-10,1.42877,2.06407e-07,-0.863945
8.17017e-10,1.43459,2.05316e-07,-0.8714
7.55124e-10,1.44832,2.03419e-07,-0.888651
7.29405e-10,1.45362,2.02502e-07,-0.895344
7.45064e-10,1.45044,2.03151e-07,-0.891665
7.16073e-10,1.46109,2.02407e-07,-0.903209
7.47446e-10,1.4531,2.03405e-07,-0.893582
7.36046e-10,1.45564,2.02902e-07,-0.896243
2.79811e-09,1.25166,2.44134e-07,-0.614665
2.06918e-09,1.29749,2.33991e-07,-0.683785
2.56312e-09,1.26603,2.41344e-07,-0.636825
2.85868e-09,1.24974,2.45178e-07,-0.611994
1.69453e-09,1.32795,2.27533e-07,-0.727648
3.15618e-09,1.23464,2.48669e-07,-0.588625
4.24928e-09,1.18738,2.593e-07,-0.513715
3.94638e-09,1.1994,2.56593e-07,-0.532819
4.23984e-09,1.1888,2.59365e-07,-0.515775
5.37384e-09,1.15043,2.68181e-07,-0.452692
5.99684e-09,1.13418,2.72683e-07,-0.425296
6.5161e-09,1.12045,2.75933e-07,-0.402076
7.80655e-09,1.08974,2.82978e-07,-0.348846
7.08663e-09,1.10675,2.79288e-07,-0.378532
7.65711e-09,1.09358,2.82336e-07,-0.355664
1.11683e-08,1.02719,2.97667e-07,-0.237515
1.30995e-08,0.998442,3.0448e-07,-0.184905
7.00345e-09,1.10831,2.78729e-07,-0.381155
4.01076e-08,0.784406,3.60295e-07,0.224368
3.54412e-08,0.808096,3.53025e-07,0.178283
2.91099e-08,0.846444,3.42353e-07,0.103188
2.58531e-08,0.870267,3.36298e-07,0.0573624
5.00548e-08,0.740454,3.74078e-07,0.308766
4.7021e-08,0.755282,3.70612e-07,0.279881
4.8675e-08,0.745761,3.72253e-07,0.298452
2.33945e-08,0.899876,3.33353e-07,0.000258121
2.3403e-08,0.899809,3.33372e-07,0.000383362
2.33932e-08,0.899887,3.3335e-07,0.000244749
5.04052e-08,0.739768,3.74594e-07,0.310468
5.00698e-08,0.741438,3.7435e-07,0.306583
4.73559e-08,0.754634,3.71171e-07,0.281327
2.33919e-08,0.899898,3.33349e-07,0.000208136
4.86349e-08,0.747589,3.72602e-07,0.294479
4.854e-08,0.747566,3.72329e-07,0.294907
4.60221e-08,0.760014,3.69299e-07,0.271067
4.51102e-08,0.765304,3.68434e-07,0.260166
4.26039e-08,0.77904,3.65373e-07,0.233763
4.77179e-08,0.74994,3.71026e-07,0.290448
4.63335e-08,0.754503,3.69021e-07,0.281119
4.39655e-08,0.763922,3.65506e-07,0.26334
3.53689e-08,0.808682,3.52955e-07,0.17709
3.29586e-08,0.822242,3.49169e-07,0.149598
2.7945e-08,0.854453,3.40424e-07,0.0865554
8.9174e-09,1.06519,2.8795e-07,-0.305276
3.37937e-09,1.21925,2.50251e-07,-0.564602
3.92708e-09,1.19572,2.55683e-07,-0.527271
3.12215e-09,1.23293,2.47675e-07,-0.585927
1.81423e-09,1.31422,2.291e-07,-0.707804
1.79594e-09,1.31714,2.29034e-07,-0.712128
4.83048e-09,1.16438,2.63442e-07,-0.47533
4.99061e-09,1.15857,2.64591e-07,-0.465843
2.1144e-09,1.29071,2.34034e-07,-0.673497
1.19064e-08,1.01473,3.00025e-07,-0.213982
1.32834e-08,0.99635,3.05198e-07,-0.18118
1.15191e-08,1.0207,2.9891e-07,-0.226341
1.54662e-08,0.968148,3.11833e-07,-0.128632
1.49003e-08,0.975312,3.10372e-07,-0.142786
1.89247e-08,0.929878,3.21197e-07,-0.0576543
2.29994e-08,0.891329,3.30319e-07,0.015842
8.1934e-10,1.43645,2.0569e-07,-0.873479
7.99548e-10,1.43999,2.05011e-07,-0.878059
7.74592e-10,1.4461,2.04406e-07,-0.886015
7.69478e-10,1.44665,2.04118e-07,-0.886556
7.68599e-10,1.44696,2.0414e-07,-0.887077
7.92919e-10,1.4447,2.05375e-07,-0.884198
7.80462e-10,1.44622,2.04813e-07,-0.886165
7.93453e-10,1.44529,2.05429e-07,-0.884627
7.93941e-10,1.44331,2.05259e-07,-0.882614
8.09359e-10,1.44085,2.05868e-07,-0.879536
7.91635e-10,1.44337,2.05088e-07,-0.882557
8.64707e-10,1.42864,2.0725e-07,-0.86354
8.87603e-10,1.42473,2.08001e-07,-0.85857
8.97354e-10,1.42314,2.0831e-07,-0.856485
1.47385e-09,1.35574,2.24065e-07,-0.765687
1.47097e-09,1.35554,2.24639e-07,-0.7686
1.39131e-09,1.36399,2.22896e-07,-0.780097
1.64825e-09,1.33929,2.27532e-07,-0.742191
1.54444e-09,1.34702,2.26063e-07,-0.757214
1.33264e-09,1.37018,2.20866e-07,-0.785647
1.05801e-09,1.40377,2.13831e-07,-0.830869
8.99249e-10,1.42756,2.09054e-07,-0.861845
8.75489e-10,1.43126,2.08461e-07,-0.867516
8.44975e-10,1.43645,2.07385e-07,-0.873893
1.18688e-09,1.38027,2.16301e-07,-0.79996
1.26713e-09,1.36977,2.1818e-07,-0.785835
1.11253e-09,1.39044,2.14456e-07,-0.8136
1.11664e-09,1.38993,2.14555e-07,-0.812848
1.02727e-09,1.40206,2.12066e-07,-0.829021
1.57783e-09,1.33684,2.24951e-07,-0.740195
9.43928e-10,1.42197,2.10734e-07,-0.85475
9.90597e-10,1.41406,2.11736e-07,-0.84328
9.50484e-10,1.42029,2.10512e-07,-0.851209
1.11912e-09,1.39096,2.14914e-07,-0.814537
1.15e-09,1.38727,2.15806e-07,-0.8097
9.05291e-10,1.42809,2.09519e-07,-0.862645
7.98604e-10,1.44633,2.05617e-07,-0.884598
7.97649e-10,1.44624,2.05869e-07,-0.88589
8.25916e-10,1.44113,2.06431e-07,-0.87761
7.6254e-10,1.45266,2.04594e-07,-0.894029
1.24338e-09,1.37549,2.18114e-07,-0.793745
1.26738e-09,1.37344,2.18791e-07,-0.790808
6.45988e-10,1.4725,1.99123e-07,-0.917763
6.29223e-10,1.4776,1.9834e-07,-0.922859
6.32497e-10,1.47788,1.98658e-07,-0.923269
7.09588e-10,1.45716,2.01704e-07,-0.899936
6.81978e-10,1.46358,2.00605e-07,-0.907459
6.9091e-10,1.46313,2.00954e-07,-0.905895
7.30151e-10,1.45881,2.03424e-07,-0.902017
7.52568e-10,1.45559,2.0392e-07,-0.895716
7.24035e-10,1.45372,2.02087e-07,-0.895232
7.25132e-10,1.45369,2.02158e-07,-0.895189
7.47537e-10,1.44892,2.02993e-07,-0.889384
6.90802e-10,1.46466,2.0114e-07,-0.907591
6.86903e-10,1.46695,2.01263e-07,-0.91062
7.08342e-10,1.46111,2.01763e-07,-0.902823
2.33439e-09,1.28068,2.38238e-07,-0.658789
2.59733e-09,1.26483,2.41923e-07,-0.634916
1.8544e-09,1.31459,2.30451e-07,-0.708426
2.51561e-09,1.26809,2.40497e-07,-0.639616
2.2652e-09,1.28482,2.37183e-07,-0.665096
1.5173e-09,1.34582,2.24246e-07,-0.752813
1.39272e-09,1.3591,2.21641e-07,-0.771185
1.30541e-09,1.36962,2.19785e-07,-0.785583
3.49915e-09,1.21923,2.52416e-07,-0.564336
3.8493e-09,1.20582,2.56067e-07,-0.542741
4.12653e-09,1.19466,2.5858e-07,-0.524873
4.19339e-09,1.19128,2.59062e-07,-0.519638
5.47737e-09,1.14879,2.69142e-07,-0.44976
4.95779e-09,1.16531,2.65415e-07,-0.477108
5.23316e-09,1.15629,2.67405e-07,-0.462174
3.62516e-09,1.21374,2.53651e-07,-0.555449
3.60512e-09,1.21575,2.53632e-07,-0.55851
3.90932e-09,1.20212,2.56436e-07,-0.536995
5.13175e-09,1.15841,2.66525e-07,-0.46597
5.56293e-09,1.14573,2.69701e-07,-0.444964
6.05917e-09,1.13248,2.73087e-07,-0.422429
8.47769e-09,1.07532,2.86176e-07,-0.323249
8.94253e-09,1.06633,2.8846e-07,-0.307718
9.65011e-09,1.053,2.91539e-07,-0.283829
7.94092e-09,1.08783,2.8389e-07,-0.345702
8.82285e-09,1.07042,2.88335e-07,-0.315393
8.19227e-09,1.08212,2.85122e-07,-0.335963
1.57903e-08,0.965364,3.13112e-07,-0.124154
1.57453e-08,0.964688,3.12634e-07,-0.122295
1.38926e-08,0.987814,3.07102e-07,-0.165471
