"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         652,      -5.483040388,       -5.35067915,      -5.525938601,      -4.758545784,      -8.033820872,      0.2674854095,      0.8984862191,                 0,                 0,                 0,       0.137416289,    0.009467112728,      0.9374093578,                 0,       3.359010201,      0.8347228362
         653,      -5.478478557,      -5.335978082,      -5.511541259,      -4.751994726,      -7.997828817,      0.2676743851,      0.8989245956,                 0,                 0,                 0,      0.1376163744,    0.009527934781,       0.937882841,                 0,       3.358276494,      0.8347228362
         654,      -5.481860546,      -5.335250751,      -5.513750787,      -4.755835356,      -7.969686303,      0.2679866554,      0.8997404754,                 0,                 0,                 0,       0.137932247,    0.009603221272,      0.9387531884,                 0,       3.357407757,      0.8400194362
         655,      -5.482736461,      -5.327560273,      -5.502909388,      -4.754925123,      -7.934122827,      0.2682017814,      0.9002603527,                 0,                 0,                 0,      0.1381563387,    0.009666716088,      0.9393122233,                 0,       3.356653144,      0.8400194362
         656,      -5.499390966,      -5.333295876,      -5.514224018,      -4.772448368,      -7.912066511,      0.2685292651,      0.9011910261,                 0,                 0,                 0,      0.1384622262,    0.009724985226,      0.9402971107,                 0,        3.35602537,      0.8453420992
         657,      -5.496824854,      -5.332442155,      -5.501755139,      -4.770349311,      -7.891488548,      0.2687450926,      0.9017039732,                 0,                 0,                 0,      0.1386716379,    0.009791064586,      0.9408496773,                 0,       3.355238842,      0.8462195581
         658,      -5.505491739,      -5.345016161,      -5.511768878,      -4.780636414,      -7.882034973,      0.2689535977,      0.9022413988,                 0,                 0,                 0,      0.1388583653,    0.009843357951,      0.9414237556,                 0,       3.354635917,      0.8506680448
         659,      -5.517285601,      -5.359499684,      -5.522462715,      -4.795472223,      -7.879751441,      0.2691554491,      0.9027262838,                 0,                 0,                 0,      0.1390306773,     0.00990373756,      0.9419454949,                 0,       3.353921635,      0.8568276899
         660,      -5.523922455,      -5.375866669,      -5.529933378,      -4.805076785,      -7.885314498,       0.269346075,      0.9032041509,                 0,                 0,                 0,      0.1391767855,    0.009955260964,      0.9424573938,                 0,       3.353322118,      0.8568276899
         661,      -5.539392611,      -5.397252649,        -5.5451526,      -4.822941954,      -7.899447445,      0.2694690029,      0.9034993342,                 0,                 0,                 0,      0.1392661847,    0.009992063308,      0.9427750257,                 0,       3.352887807,      0.8568276899
         662,        -5.5690419,      -5.425506326,      -5.573962362,      -4.858010447,      -7.912648412,       0.269657829,      0.9039323193,                 0,                 0,                 0,      0.1393897188,     0.01005422771,      0.9432432852,                 0,       3.352145653,      0.8674276255
         663,      -5.570791488,      -5.448139624,      -5.571817341,      -4.862209441,      -7.945326976,      0.2697786993,      0.9042085717,                 0,                 0,                 0,      0.1394610934,     0.01009427025,      0.9435421524,                 0,        3.35166777,      0.8674276255
         664,       -5.58593405,       -5.47787748,      -5.592351024,       -4.87911007,       -7.97203176,      0.2699603857,      0.9046268531,                 0,                 0,                 0,      0.1395516851,     0.01015362443,      0.9439943099,                 0,       3.350961478,      0.8674276255
         665,      -5.583168513,      -5.500521408,      -5.591655044,      -4.875832984,      -8.027729949,      0.2700790954,      0.9048532315,                 0,                 0,                 0,      0.1396113679,     0.01020533715,      0.9442446396,                 0,         3.3503268,      0.8682982447
         666,      -5.586053844,      -5.526384172,      -5.602280475,      -4.878808387,      -8.071710986,      0.2702588484,      0.9051976631,                 0,                 0,                 0,      0.1396896778,     0.01028318855,      0.9446252752,                 0,       3.349372902,      0.8780199265
         667,      -5.580715523,      -5.549105868,      -5.596521475,      -4.872597991,      -8.155898408,      0.2703770176,      0.9054145118,                 0,                 0,                 0,      0.1397389447,     0.01033700858,      0.9448662953,                 0,       3.348711069,      0.8780199265
         668,      -5.605517432,      -5.579755542,      -5.619781889,      -4.898836476,      -8.221507033,      0.2705635916,      0.9057095605,                 0,                 0,                 0,      0.1398197916,     0.01043502849,      0.9452013411,                 0,       3.347492378,      0.8840600918
         669,       -5.60656672,      -5.601800996,      -5.615309751,      -4.900916352,      -8.339843714,      0.2706898453,      0.9058889146,                 0,                 0,                 0,      0.1398786461,     0.01050695469,      0.9454085476,                 0,        3.34659364,      0.8886051545
         670,      -5.609170578,      -5.629203949,      -5.622256271,        -4.9031817,      -8.430324349,      0.2708198949,      0.9060735523,                 0,                 0,                 0,      0.1399412986,     0.01058107336,      0.9456218793,                 0,       3.345668355,      0.8886051545
         671,      -5.617203183,      -5.654749273,      -5.637579539,      -4.910938131,      -8.523652886,      0.2709553522,      0.9062252021,                 0,                 0,                 0,      0.1400159732,     0.01066948288,      0.9458049915,                 0,       3.344555458,      0.8937398456
         672,       -5.62037174,      -5.671963245,      -5.644581433,      -4.913322971,      -8.607498364,      0.2710936884,      0.9063667912,                 0,                 0,                 0,      0.1400981334,     0.01076343294,      0.9459792263,                 0,       3.343371056,      0.8991838702
         673,      -5.614496321,      -5.686991532,      -5.640764297,      -4.905597448,      -8.662972336,      0.2712331406,      0.9065172259,                 0,                 0,                 0,       0.140183942,     0.01085601756,      0.9461622717,                 0,       3.342206723,      0.8991838702
         674,      -5.621445016,      -5.704642859,       -5.65128466,      -4.910797744,      -8.678172453,      0.2713752008,      0.9066452426,                 0,                 0,                 0,      0.1402796732,     0.01095728845,      0.9463244863,                 0,       3.340928868,      0.9042817913
         675,      -5.625789584,      -5.725349794,      -5.653178887,      -4.914277349,      -8.663008218,      0.2714722787,      0.9067042488,                 0,                 0,                 0,      0.1403521037,     0.01103434142,       0.946407965,                 0,       3.339951515,      0.9051459863
         676,      -5.634550219,      -5.745598828,      -5.664045511,      -4.924816817,      -8.638389669,      0.2716283643,      0.9068202536,                 0,                 0,                 0,      0.1404700501,     0.01115240527,       0.946562499,                 0,       3.338459353,      0.9097566345
         677,      -5.621641704,      -5.750360585,      -5.649900551,      -4.910719366,      -8.605637266,      0.2717335014,      0.9068945456,                 0,                 0,                 0,      0.1405535721,     0.01123299189,      0.9466628928,                 0,       3.337441062,      0.9148180557
         678,       -5.63140966,      -5.761399355,      -5.665005207,      -4.919134021,      -8.582348152,      0.2719033874,      0.9070022744,                 0,                 0,                 0,       0.140696851,      0.0113666027,      0.9468132753,                 0,       3.335752022,      0.9194618625
         679,      -5.624276394,       -5.76125189,      -5.654526534,      -4.909781794,      -8.554516708,      0.2720194241,      0.9070485213,                 0,                 0,                 0,      0.1408035975,     0.01146539696,      0.9468897147,                 0,       3.334499087,      0.9278527686
         680,      -5.626801529,      -5.768968902,      -5.658979999,      -4.911805257,      -8.538385999,      0.2722066194,      0.9071460188,                 0,                 0,                 0,      0.1409819945,     0.01161846669,      0.9470350333,                 0,       3.332564141,      0.9278527686
         681,      -5.616634515,      -5.774221177,      -5.644536803,      -4.900789129,      -8.516912465,      0.2723350494,      0.9072096569,                 0,                 0,                 0,      0.1411111947,     0.01172438049,      0.9471316063,                 0,       3.331226218,      0.9400227755
         682,      -5.633868311,      -5.794078515,       -5.66140057,      -4.918182653,      -8.504557918,      0.2725477068,      0.9073120798,                 0,                 0,                 0,      0.1413387004,      0.0119005683,      0.9472886779,                 0,       3.329002803,      0.9496871627
         683,      -5.627706577,      -5.788036549,      -5.648887812,      -4.912071987,      -8.484014407,      0.2726971092,      0.9073613687,                 0,                 0,                 0,       0.141509847,     0.01203059724,      0.9473772382,                 0,        3.32735969,      0.9505473038
         684,      -5.622723021,      -5.790872421,      -5.647589123,      -4.907610291,      -8.468975474,      0.2729443423,      0.9074856523,                 0,                 0,                 0,      0.1418044007,     0.01223399572,       0.947564854,                 0,        3.32480111,      0.9698719818
         685,      -5.609622929,      -5.768674796,      -5.636957631,      -4.892486909,      -8.442242167,      0.2731182767,      0.9075600744,                 0,                 0,                 0,      0.1420233001,     0.01238067871,      0.9476843359,                 0,       3.322956213,      0.9795332967
         686,      -5.613017388,      -5.766860367,      -5.646137212,      -4.895560124,      -8.419668051,      0.2733036383,      0.9076235057,                 0,                 0,                 0,      0.1422672021,     0.01254137564,      0.9477964025,                 0,       3.320934589,      0.9803914793
         687,      -5.613712757,      -5.754143538,      -5.651215471,      -4.897963719,      -8.392708333,      0.2734968185,      0.9076942401,                 0,                 0,                 0,      0.1425302878,     0.01270757538,      0.9479176445,                 0,       3.318847528,      0.9803914793
         688,      -5.609321194,      -5.738957525,      -5.647426342,      -4.894602759,      -8.361056662,       0.273695792,      0.9077720946,                 0,                 0,                 0,      0.1428096017,     0.01287738133,      0.9480473275,                 0,       3.316719223,      0.9803914793
         689,      -5.615510218,       -5.72637532,      -5.652908365,      -4.900884425,      -8.328752611,       0.273832126,      0.9078072392,                 0,                 0,                 0,      0.1430076702,     0.01299874685,      0.9481186895,                 0,       3.315196257,      0.9803914793
         690,      -5.627925387,      -5.725607664,      -5.665706558,      -4.916261455,       -8.29663967,      0.2740528487,      0.9078554576,                 0,                 0,                 0,      0.1433371555,     0.01319762827,      0.9482258794,                 0,       3.312702138,      0.9803914793
         691,      -5.622229799,      -5.699075114,      -5.654138148,      -4.910535727,      -8.258727939,      0.2742001355,      0.9078724712,                 0,                 0,                 0,      0.1435639786,     0.01333451993,      0.9482828317,                 0,       3.310984765,      0.9812477487
         692,      -5.628692475,      -5.696940717,      -5.660078118,      -4.917805535,      -8.220554802,      0.2744275054,      0.9078942255,                 0,                 0,                 0,      0.1439235268,     0.01354708559,      0.9483664149,                 0,       3.308320804,      0.9812477487
         693,      -5.627459187,      -5.673824935,      -5.657598041,      -4.914718596,      -8.180390411,      0.2745762183,      0.9078725379,                 0,                 0,                 0,      0.1441668296,     0.01369601551,      0.9483865582,                 0,       3.306450003,      0.9812477487
         694,       -5.63451295,        -5.6662501,      -5.668187478,      -4.922576666,      -8.141236762,      0.2747957691,      0.9077951065,                 0,                 0,                 0,      0.1445405984,     0.01392840421,      0.9483726428,                 0,       3.303526505,      0.9812477487
         695,       -5.62007445,      -5.626889132,      -5.650052842,      -4.907490515,      -8.101911151,      0.2749337285,       0.907689683,                 0,                 0,                 0,      0.1447864021,     0.01409007797,        0.94830933,                 0,       3.301485373,      0.9821021505
         696,      -5.617080878,      -5.612597737,      -5.648570112,      -4.905472504,      -8.065237619,      0.2751242581,      0.9074736736,                 0,                 0,                 0,      0.1451428824,     0.01433276705,      0.9481542055,                 0,       3.298413887,      0.9821021505
         697,      -5.612227178,      -5.571222915,      -5.635904981,       -4.89974365,      -8.027705493,      0.2752372849,       0.907271404,                 0,                 0,                 0,       0.145366756,     0.01449716846,      0.9479909259,                 0,       3.296324494,      0.9821021505
         698,      -5.622542061,       -5.55412202,      -5.645160399,      -4.911351511,      -7.994580958,      0.2753804666,      0.9068598306,                 0,                 0,                 0,      0.1456768153,     0.01474824858,      0.9476347624,                 0,       3.293116036,      0.9821021505
         699,      -5.603433708,      -5.507061718,      -5.618566391,      -4.891914808,      -7.957916104,      0.2754578599,      0.9065085741,                 0,                 0,                 0,      0.1458639236,     0.01491946315,      0.9473184454,                 0,       3.290915621,      0.9829547298
         700,      -5.594798045,      -5.488238148,      -5.611590953,      -4.883747051,      -7.927630782,      0.2755364382,      0.9058770066,                 0,                 0,                 0,      0.1460976653,      0.0151690811,       0.946733003,                 0,        3.28768497,      0.9829547298
         701,      -5.581664252,      -5.447621599,      -5.591729908,      -4.869046698,      -7.891470436,      0.2755674813,      0.9053800774,                 0,                 0,                 0,      0.1462268727,      0.0153358939,      0.9462638806,                 0,       3.285511313,      0.9829547298
         702,      -5.582618674,      -5.431319551,      -5.592193848,      -4.871051037,      -7.864025178,      0.2755729977,      0.9044785079,                 0,                 0,                 0,      0.1463689423,     0.01558970281,      0.9453987569,                 0,       3.282173926,      0.9838055318
         703,       -5.56422045,      -5.395595664,      -5.564128469,      -4.852781599,      -7.829114394,      0.2755527291,      0.9038073858,                 0,                 0,                 0,      0.1464325106,     0.01575520567,      0.9447480461,                 0,       3.279979802,      0.9838055318
         704,      -5.565288277,      -5.383244393,      -5.563483089,      -4.855262562,      -7.804759741,      0.2754765879,      0.9026638273,                 0,                 0,                 0,      0.1464645413,     0.01599722151,      0.9436277998,                 0,       3.276735182,      0.9838055318
         705,      -5.561853945,      -5.355478284,      -5.546445258,      -4.852011224,      -7.773217991,      0.2754043639,       0.901821509,                 0,                 0,                 0,      0.1464580438,     0.01615996975,      0.9427982038,                 0,       3.274536018,      0.9838055318
         706,      -5.568692582,      -5.346062646,      -5.549859011,      -4.861140605,       -7.75246151,      0.2753125859,      0.9009091334,                 0,                 0,                 0,      0.1464248935,     0.01632323186,      0.9418958746,                 0,       3.272313652,      0.9846546016
         707,      -5.567665401,       -5.33733822,      -5.547014495,       -4.86265767,      -7.734457055,       0.275133429,      0.8994527383,                 0,                 0,                 0,      0.1463138624,     0.01655245209,      0.9404465155,                 0,        3.26915105,      0.9846546016
         708,      -5.550864843,       -5.31788598,       -5.52474098,      -4.844048938,      -7.712642652,      0.2749983373,      0.8984321309,                 0,                 0,                 0,       0.146219048,      0.0167039112,      0.9394282084,                 0,       3.267045683,      0.9846546016
         709,      -5.551028234,      -5.314709994,      -5.526509981,      -4.844204489,      -7.699689239,      0.2748519889,      0.8973533586,                 0,                 0,                 0,      0.1461092804,     0.01686058202,      0.9383508868,                 0,       3.264860342,      0.9855019842
         710,       -5.55400626,      -5.313037973,      -5.530298822,      -4.849025429,      -7.690433309,       0.274612285,      0.8957089939,                 0,                 0,                 0,      0.1459130414,     0.01708341212,      0.9367041507,                 0,       3.261722228,      0.9855019842
         711,      -5.543333298,      -5.304933935,      -5.513899226,      -4.838275193,      -7.683166757,       0.274450872,       0.894611318,                 0,                 0,                 0,      0.1457808722,      0.0172308125,      0.9356045054,                 0,       3.259641011,      0.9855019842
         712,      -5.560965919,      -5.310354705,      -5.529182591,       -4.85802818,      -7.681044922,      0.2742926773,      0.8934976503,                 0,                 0,                 0,      0.1456541676,     0.01738571437,      0.9344903749,                 0,       3.257460823,      0.9863477246
         713,       -5.57552491,      -5.316796715,      -5.542238924,      -4.877000433,      -7.682678526,      0.2741406429,      0.8924099749,                 0,                 0,                 0,      0.1455355658,     0.01753937358,      0.9334029278,                 0,       3.255299781,      0.9863477246
         714,      -5.579185482,      -5.324784423,      -5.548511873,      -4.883187858,      -7.688362616,      0.2739972794,      0.8913755624,                 0,                 0,                 0,      0.1454281057,     0.01768668637,      0.9323690705,                 0,       3.253227786,      0.9863477246
         715,      -5.587166658,       -5.33520334,      -5.562562017,      -4.892079086,      -7.698477149,       0.273868025,      0.8903742093,                 0,                 0,                 0,      0.1453415366,     0.01783844944,      0.9313708807,                 0,        3.25110684,      0.9863477246
         716,      -5.590517413,      -5.346703064,      -5.572953101,      -4.895439118,       -7.71340222,      0.2737554117,      0.8894063475,                 0,                 0,                 0,      0.1452795599,     0.01799697747,      0.9304094718,                 0,       3.248908732,      0.9871918673
         717,      -5.589348667,      -5.359143184,      -5.579872896,      -4.893405818,        -7.7334937,      0.2736555522,      0.8885121462,                 0,                 0,                 0,      0.1452365892,     0.01814746162,      0.9295223853,                 0,       3.246826673,      0.9871918673
         718,        -5.5949871,      -5.373561873,      -5.588641125,      -4.898806371,      -7.759080792,      0.2735723913,      0.8876708114,                 0,                 0,                 0,      0.1452180545,     0.01829942556,      0.9286907202,                 0,       3.244738283,      0.9871918673
         719,       -5.61951185,      -5.390365958,      -5.611407902,      -4.925289014,      -7.790473091,      0.2735059881,      0.8868770248,                 0,                 0,                 0,      0.1452247363,     0.01845439196,      0.9279093803,                 0,       3.242623793,      0.9880344568
         720,      -5.634538517,      -5.407894259,      -5.627728104,      -4.942214861,      -7.828264951,      0.2734703502,      0.8863622816,                 0,                 0,                 0,      0.1452427779,     0.01856201706,      0.9274047543,                 0,         3.2411641,      0.9880344568
         721,      -5.649213139,      -5.430822031,      -5.647922739,      -4.959613452,      -7.857020202,      0.2734241443,       0.885627152,                 0,                 0,                 0,      0.1452843979,     0.01872023021,      0.9266853662,                 0,       3.239023219,      0.9880344568
         722,      -5.649857544,      -5.445268715,      -5.653310345,      -4.957528214,      -7.909215642,      0.2734015147,      0.8851571298,                 0,                 0,                 0,      0.1453237335,     0.01882803292,      0.9262273143,                 0,        3.23757215,      0.9880344568
         723,      -5.665266865,      -5.466340675,      -5.674151984,      -4.971189863,       -7.94867517,       0.273376496,      0.8844744978,                 0,                 0,                 0,      0.1453988815,     0.01899214236,      0.9255642302,                 0,       3.235371404,      0.9880344568
         724,      -5.659448083,       -5.47781058,      -5.670528819,      -4.960191482,      -8.017992414,      0.2733668269,      0.8840276516,                 0,                 0,                 0,      0.1454585005,      0.0191060153,       0.925132029,                 0,       3.233851238,      0.9888755377
         725,      -5.663111146,      -5.496718652,      -5.678420752,      -4.960915499,      -8.070698573,       0.273355159,      0.8834036297,                 0,                 0,                 0,      0.1455507023,     0.01926680313,      0.9245289645,                 0,       3.231706447,      0.9880472156
         726,      -5.658899208,      -5.507203125,      -5.671671611,      -4.952347592,      -8.160764718,      0.2733512591,       0.883004846,                 0,                 0,                 0,      0.1456140655,     0.01937297395,       0.924144554,                 0,       3.230293685,      0.9880472156
         727,      -5.686529728,      -5.526537421,      -5.696868898,      -4.979155187,      -8.229840163,      0.2733497307,      0.8824326939,                 0,                 0,                 0,      0.1457081715,     0.01952921129,      0.9235941449,                 0,       3.228218633,      0.9880472156
         728,      -5.689418584,      -5.535364452,       -5.69491347,      -4.979553864,      -8.344738728,      0.2733534355,      0.8820579012,                 0,                 0,                 0,      0.1457712397,     0.01963607945,      0.9232348921,                 0,       3.226803788,      0.9888868324
         729,      -5.697645879,      -5.552376384,      -5.704298134,       -4.98682892,      -8.432169049,      0.2733616745,      0.8815566706,                 0,                 0,                 0,       0.145855224,     0.01978215718,      0.9227553494,                 0,       3.224872953,      0.9888868324
         730,       -5.69025763,      -5.555771785,      -5.694966055,      -4.974797062,      -8.571017561,      0.2733720248,      0.8812409392,                 0,                 0,                 0,      0.1459089779,     0.01987913387,      0.9224547018,                 0,       3.223595903,      0.9888868324
         731,      -5.704457801,      -5.569546956,      -5.711375839,      -4.986358611,      -8.659611334,      0.2733998521,      0.8808037267,                 0,                 0,                 0,       0.145988423,     0.02002639526,      0.9220420965,                 0,       3.221668629,      0.9897250296
         732,      -5.693586484,      -5.566529058,      -5.698401685,      -4.971271098,       -8.77129155,      0.2734252566,      0.8805383988,                 0,                 0,                 0,       0.146041243,     0.02012394991,      0.9217940493,                 0,       3.220398912,      0.9897250296
         733,      -5.694695781,      -5.576298125,      -5.700843264,      -4.970899471,      -8.769626231,      0.2734784756,      0.8802277069,                 0,                 0,                 0,      0.1461193756,     0.02026074562,      0.9215100623,                 0,       3.218636147,      0.9897250296
         734,      -5.689544342,      -5.571403668,      -5.690501161,      -4.961768746,      -8.767458034,      0.2735263687,      0.8800450934,                 0,                 0,                 0,      0.1461778519,     0.02035711853,       0.921347724,                 0,       3.217404953,      0.9897250296
         735,      -5.710744624,      -5.579842525,      -5.708315399,       -4.98152191,      -8.723503808,       0.273587983,      0.8798915308,                 0,                 0,                 0,          0.146244,     0.02045867354,      0.9212170933,                 0,       3.216119075,      0.9905618514
         736,       -5.72594648,      -5.585884279,      -5.721625809,      -4.997344232,      -8.681620977,      0.2736594402,      0.8797985844,                 0,                 0,                 0,      0.1463137275,     0.02055298216,      0.9211474439,                 0,       3.214939648,      0.9905618514
         737,      -5.731052937,       -5.59119799,      -5.725639011,      -5.002365056,      -8.645809519,      0.2737439624,      0.8797527684,                 0,                 0,                 0,      0.1463913983,     0.02064685867,      0.9211267001,                 0,       3.213779624,      0.9905618514
         738,      -5.742422385,      -5.596298083,      -5.736692699,      -5.011980865,      -8.616293333,      0.2738429815,      0.8797423493,                 0,                 0,                 0,      0.1464804087,     0.02074491386,       0.921143978,                 0,       3.212579503,      0.9905618514
         739,      -5.745782622,      -5.600517249,      -5.739431618,      -5.014492478,      -8.577836887,      0.2740235271,      0.8798091434,                 0,                 0,                 0,      0.1466383225,     0.02090005447,      0.9212579498,                 0,       3.210706587,      0.9913973423
         740,      -5.721377813,      -5.590713178,      -5.712102806,      -4.987421263,      -8.564058355,      0.2741536119,      0.8799120893,                 0,                 0,                 0,      0.1467513258,     0.02099672428,      0.9213927639,                 0,       3.209558624,      0.9913973423
         741,      -5.720675477,      -5.597102069,      -5.711034363,      -4.986641323,      -8.531840335,      0.2743812728,      0.8801357584,                 0,                 0,                 0,      0.1469466204,     0.02115391439,      0.9216705203,                 0,       3.207710751,      0.9913973423
         742,      -5.719351831,      -5.592137404,      -5.703223577,       -4.98291598,      -8.508463143,      0.2745470334,      0.8802969361,                 0,                 0,                 0,       0.147090814,     0.02126882714,      0.9218711441,                 0,       3.206361129,      0.9922315464
         743,      -5.729830785,      -5.599792727,      -5.713800159,      -4.994810794,      -8.482149546,      0.2747211236,      0.8804976622,                 0,                 0,                 0,      0.1472418624,     0.02138084581,      0.9221120801,                 0,       3.205059919,      0.9922315464
         744,      -5.735796735,      -5.607516039,       -5.72212526,       -5.00319292,       -8.45724657,       0.274901169,      0.8807294112,                 0,                 0,                 0,      0.1473977754,     0.02149003786,      0.9223844788,                 0,       3.203803804,      0.9922315464
         745,       -5.74538423,      -5.617492617,      -5.733483535,      -5.013221102,      -8.434489074,      0.2750891492,      0.8809616868,                 0,                 0,                 0,      0.1475613437,     0.02160671219,      0.9226595708,                 0,       3.202458873,      0.9922315464
         746,      -5.751897762,      -5.629284024,      -5.742484704,      -5.019857991,      -8.414979607,      0.2752816626,      0.8811933856,                 0,                 0,                 0,      0.1477293644,     0.02172790306,      0.9229353578,                 0,       3.201060969,       0.993064508
         747,      -5.753170398,      -5.643374149,      -5.746254727,      -5.021924984,      -8.399815036,      0.2754708081,      0.8814444838,                 0,                 0,                 0,      0.1478938698,     0.02184050935,      0.9232288646,                 0,        3.19977456,       0.993064508
         748,      -5.758706132,      -5.660534021,      -5.751244174,       -5.02821579,      -8.389889263,      0.2756594223,      0.8816824585,                 0,                 0,                 0,      0.1480570634,     0.02195622225,      0.9235096096,                 0,       3.198448474,       0.993064508
         749,      -5.775650474,      -5.680703493,      -5.765978077,      -5.045435804,      -8.390283986,      0.2757854871,      0.8818234518,                 0,                 0,                 0,      0.1481666766,     0.02203854054,      0.9236798892,                 0,       3.197497667,       0.993064508
         750,       -5.80306745,      -5.708322864,      -5.794636973,      -5.077083627,      -8.382750391,      0.2759813625,      0.8820288256,                 0,                 0,                 0,      0.1483334766,     0.02217021932,      0.9239312978,                 0,        3.19597243,      0.9938962703
         751,      -5.805456618,      -5.727861951,      -5.797723026,      -5.080921758,      -8.397492133,      0.2761061302,      0.8821555016,                 0,                 0,                 0,      0.1484386599,     0.02225523714,      0.9240874572,                 0,       3.194987017,      0.9938962703
         752,      -5.816594886,      -5.757114371,      -5.813322317,      -5.094020187,      -8.395879432,      0.2762908834,      0.8823276338,                 0,                 0,                 0,      0.1485890323,     0.02238538718,      0.9243038462,                 0,        3.19347357,      0.9938962703
         753,      -5.817790435,       -5.77638393,      -5.813580833,       -5.09419657,      -8.425987968,      0.2764089819,      0.8824077103,                 0,                 0,                 0,      0.1486837547,     0.02247683865,       0.924413373,                 0,        3.19239883,      0.9938962703
         754,      -5.833341746,      -5.802738778,      -5.832893171,       -5.11104787,      -8.428440231,       0.276579183,      0.8824869492,                 0,                 0,                 0,      0.1488137931,     0.02261860532,      0.9245364561,                 0,       3.190720789,      0.9947268769
         755,      -5.826028725,      -5.814284177,      -5.822270076,      -5.104293255,      -8.465083263,      0.2766840246,      0.8825060084,                 0,                 0,                 0,      0.1488915197,     0.02271413204,      0.9245836753,                 0,       3.189580641,      0.9947268769
         756,      -5.835534443,      -5.834163412,      -5.834202508,      -5.115655352,      -8.460522516,      0.2768267715,      0.8824990694,                 0,                 0,                 0,      0.1489879957,     0.02285326186,      0.9246163514,                 0,       3.187910853,      0.9947268769
         757,      -5.829766613,      -5.833879661,      -5.822121446,      -5.109898752,      -8.474015375,      0.2769145911,      0.8824479984,                 0,                 0,                 0,      0.1490440641,     0.02295175654,      0.9245914652,                 0,       3.186715423,      0.9947268769
         758,      -5.849208228,      -5.844589518,      -5.839068409,      -5.130347719,      -8.446174659,      0.2770325967,        0.88231015,                 0,                 0,                 0,      0.1491092939,     0.02310318694,      0.9244914836,                 0,       3.184860412,      0.9947268769
         759,      -5.847871292,      -5.831079129,      -5.828640121,      -5.129117727,      -8.414779775,      0.2771023977,      0.8821726659,                 0,                 0,                 0,      0.1491440837,     0.02320817975,      0.9243785652,                 0,       3.183562009,      0.9955563715
         760,       -5.85555057,      -5.831547816,      -5.838834198,      -5.138006631,      -8.375661189,      0.2771609771,      0.8820142211,                 0,                 0,                 0,      0.1491671239,      0.0233081632,      0.9242424049,                 0,       3.182317476,      0.9955563715
         761,      -5.862931832,       -5.82806887,      -5.846633026,      -5.146818004,      -8.335790906,      0.2772127984,      0.8818181285,                 0,                 0,                 0,      0.1491823149,     0.02341202747,      0.9240681924,                 0,       3.181015211,      0.9955563715
         762,      -5.877034318,      -5.821483465,      -5.855737026,      -5.160804045,      -8.297416843,      0.2772567562,      0.8815892177,                 0,                 0,                 0,      0.1491894062,     0.02351737877,      0.9238602657,                 0,       3.179685249,      0.9955563715
         763,       -5.88664574,      -5.813300603,      -5.860267693,      -5.169843996,      -8.262173572,      0.2772945823,       0.881327174,                 0,                 0,                 0,      0.1491896827,     0.02362596861,      0.9236187994,                 0,       3.178306502,      0.9963847979
         764,      -5.887851364,      -5.805520084,      -5.858544405,      -5.170685218,      -8.230987601,       0.277323835,       0.881049243,                 0,                 0,                 0,      0.1491817425,     0.02373069627,      0.9233596982,                 0,       3.176969059,      0.9963847979
         765,      -5.893364501,      -5.799507862,      -5.862745765,      -5.175534951,      -8.204211293,      0.2773458593,      0.8807627764,                 0,                 0,                 0,      0.1491670602,     0.02383082828,      0.9230903995,                 0,       3.175683887,      0.9963847979
         766,      -5.898221305,      -5.795804614,      -5.865079465,      -5.179749322,      -8.181902222,      0.2773675065,       0.880455604,                 0,                 0,                 0,      0.1491517681,     0.02393630513,      0.9228010932,                 0,       3.174328583,      0.9963847979
         767,       -5.91205119,      -5.794613268,      -5.873413796,      -5.193235611,      -8.164030217,       0.277387994,      0.8801430936,                 0,                 0,                 0,      0.1491368171,     0.02404213849,      0.9225063361,                 0,       3.172967513,      0.9963847979
         768,      -5.926855409,      -5.796590254,      -5.885246377,      -5.208892583,      -8.150566697,      0.2774109362,      0.8798267853,                 0,                 0,                 0,      0.1491259311,      0.0241513783,      0.9222086047,                 0,        3.17156489,      0.9963847979
         769,      -5.931606585,      -5.801279916,      -5.892182499,      -5.215227416,       -8.14030727,       0.277427716,      0.8796149846,                 0,                 0,                 0,      0.1491216809,     0.02422588826,      0.9220096339,                 0,       3.170609618,      0.9972121997
         770,      -5.949155324,      -5.815428337,      -5.917598493,      -5.236909552,      -8.137163044,      0.2774563486,      0.8793004465,                 0,                 0,                 0,      0.1491198731,     0.02434011018,      0.9217151727,                 0,       3.169148772,      0.9972121997
         771,      -5.951333623,      -5.820989118,      -5.921929062,      -5.238481694,      -8.134852524,      0.2774804838,      0.8790898163,                 0,                 0,                 0,      0.1491255878,     0.02442136798,      0.9215193546,                 0,       3.168114039,      0.9972121997
         772,       -5.96513362,      -5.835535858,      -5.937598275,      -5.253136349,      -8.137076393,       0.277526123,      0.8787791093,                 0,                 0,                 0,      0.1491466602,      0.0245508816,      0.9212332637,                 0,       3.166473483,      0.9972121997
